日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,4.92,5.0,5.15,4.87,790027.0,399858246.0,5.67,1.21,0.06,4.94
2025-09-29,4.96,4.87,4.97,4.74,645865.0,312381296.0,4.6,-2.6,-0.13,4.04
2025-09-30,4.86,4.8,4.92,4.79,473673.0,229113482.0,2.67,-1.44,-0.07,2.96
2025-10-09,4.72,4.88,4.89,4.71,522858.0,250993068.0,3.75,1.67,0.08,3.27
2025-10-10,4.88,5.37,5.37,4.83,1093403.0,567847999.0,11.07,10.04,0.49,6.84
2025-10-13,5.37,5.51,5.58,5.09,1495279.0,807123778.0,9.12,2.61,0.14,9.36
2025-10-14,5.43,5.39,5.53,5.37,1019938.0,555704391.0,2.9,-2.18,-0.12,6.38
2025-10-15,5.42,5.52,5.62,5.4,811640.0,445195308.0,4.08,2.41,0.13,5.08
2025-10-16,5.47,5.36,5.76,5.36,937189.0,516222766.0,7.25,-2.9,-0.16,5.86
2025-10-17,5.27,5.06,5.41,5.05,852557.0,441762519.0,6.72,-5.6,-0.3,5.34
2025-10-20,5.18,5.07,5.49,5.04,786509.0,406069223.0,8.89,0.2,0.01,4.92
2025-10-21,5.15,5.06,5.15,4.96,489183.0,246839242.0,3.75,-0.2,-0.01,3.06
2025-10-22,5.07,5.02,5.2,4.99,422378.0,213432731.0,4.15,-0.79,-0.04,2.64
2025-10-23,5.0,4.99,5.07,4.89,372618.0,184969668.0,3.59,-0.6,-0.03,2.33
2025-10-24,4.99,4.96,5.02,4.93,323534.0,160518540.0,1.8,-0.6,-0.03,2.02
2025-10-27,4.98,5.16,5.22,4.97,878479.0,450556067.0,5.04,4.03,0.2,5.5
2025-10-28,5.1,5.06,5.14,4.98,609812.0,307962452.0,3.1,-1.94,-0.1,3.82
2025-10-29,5.12,5.21,5.32,4.98,787331.0,407514337.0,6.72,2.96,0.15,4.93
2025-10-30,5.14,5.12,5.19,5.08,489750.0,250971615.0,2.11,-1.73,-0.09,3.06
2025-10-31,5.08,5.11,5.19,5.06,421317.0,216133458.0,2.54,-0.2,-0.01,2.64
2025-11-03,5.06,5.15,5.24,5.0,632343.0,323869601.0,4.7,0.78,0.04,3.96
2025-11-04,5.11,5.21,5.35,5.1,877097.0,458565677.0,4.85,1.17,0.06,5.49
2025-11-05,5.16,5.29,5.46,5.14,991936.0,529610690.0,6.14,1.54,0.08,6.21
2025-11-06,5.21,5.22,5.36,5.21,597820.0,313624474.0,2.84,-1.32,-0.07,3.74
2025-11-07,5.24,5.54,5.69,5.23,1647511.0,905459127.0,8.81,6.13,0.32,10.31
2025-11-10,5.55,5.6,5.68,5.39,1038784.0,579041006.0,5.23,1.08,0.06,6.5
2025-11-11,5.56,5.8,5.91,5.51,1185108.0,678301943.0,7.14,3.57,0.2,7.42
2025-11-12,5.8,5.44,5.88,5.4,1185859.0,661390429.0,8.28,-6.21,-0.36,7.42
2025-11-13,5.43,5.47,5.49,5.31,682189.0,369338785.0,3.31,0.55,0.03,4.27
2025-11-14,5.39,5.41,5.6,5.37,684850.0,373826018.0,4.2,-1.1,-0.06,4.29
2025-11-17,5.35,5.33,5.42,5.21,591623.0,314349933.0,3.88,-1.48,-0.08,3.7
2025-11-18,5.34,5.11,5.35,5.08,661628.0,340745902.0,5.07,-4.13,-0.22,4.14
2025-11-19,5.12,5.03,5.15,4.98,471875.0,238432028.0,3.33,-1.57,-0.08,2.95
2025-11-20,5.04,4.96,5.08,4.92,366852.0,182508564.0,3.18,-1.39,-0.07,2.3
2025-11-21,4.88,4.84,5.0,4.8,450723.0,220155244.0,4.03,-2.42,-0.12,2.82
2025-11-24,4.84,4.89,4.97,4.84,315284.0,154284695.0,2.69,1.03,0.05,1.97
2025-11-25,4.9,4.94,4.95,4.82,321324.0,157733625.0,2.66,1.02,0.05,2.01
2025-11-26,4.94,4.88,4.95,4.86,324877.0,159195228.0,1.82,-1.21,-0.06,2.03
2025-11-27,4.91,4.9,5.03,4.88,464478.0,230033821.0,3.07,0.41,0.02,2.91
2025-11-28,4.86,4.91,4.92,4.75,369023.0,178454235.0,3.47,0.2,0.01,2.31
2025-12-01,4.9,4.88,4.93,4.85,286114.0,139535660.0,1.63,-0.61,-0.03,1.79
2025-12-02,4.88,4.82,4.89,4.78,273197.0,131369634.0,2.25,-1.23,-0.06,1.71
2025-12-03,4.79,4.63,4.81,4.6,441199.0,207153481.0,4.36,-3.94,-0.19,2.76
2025-12-04,4.6,4.51,4.62,4.49,387701.0,175761607.0,2.81,-2.59,-0.12,2.43
2025-12-05,4.49,4.59,4.59,4.47,277946.0,126079923.0,2.66,1.77,0.08,1.74
2025-12-08,4.57,4.85,4.91,4.56,666275.0,314263008.0,7.63,5.66,0.26,4.17
2025-12-09,4.76,4.91,4.98,4.68,840259.0,408099572.0,6.19,1.24,0.06,5.26
2025-12-10,4.84,4.9,5.18,4.8,846674.0,424763762.0,7.74,-0.2,-0.01,5.3
2025-12-11,4.89,4.88,4.98,4.71,700286.0,338433042.0,5.51,-0.41,-0.02,4.38
2025-12-12,4.83,4.72,4.87,4.71,429334.0,204523716.0,3.28,-3.28,-0.16,2.69
2025-12-15,4.68,4.76,5.02,4.61,479253.0,231508614.0,8.69,0.85,0.04,3.0
2025-12-16,4.72,4.86,4.99,4.71,619188.0,302223774.0,5.88,2.1,0.1,3.87
2025-12-17,5.3,5.0,5.3,4.93,1028370.0,522644909.0,7.61,2.88,0.14,6.44
2025-12-18,4.86,4.95,5.08,4.86,671620.0,331469449.0,4.4,-1.0,-0.05,4.2
2025-12-19,4.9,4.92,4.94,4.81,585720.0,285786748.0,2.63,-0.61,-0.03,3.67
2025-12-22,4.88,4.8,4.91,4.79,525446.0,253166604.0,2.44,-2.44,-0.12,3.29
2025-12-23,4.76,4.68,4.79,4.66,456908.0,214939424.0,2.71,-2.5,-0.12,2.86
2025-12-24,4.61,4.66,4.66,4.58,384604.0,177875897.0,1.71,-0.43,-0.02,2.41
2025-12-25,4.63,4.64,4.69,4.62,280938.0,130495966.0,1.5,-0.43,-0.02,1.76
2025-12-26,4.63,4.62,4.67,4.61,290843.0,134613646.0,1.29,-0.43,-0.02,1.82
2025-12-29,4.6,4.68,4.72,4.56,412500.0,192722630.0,3.46,1.3,0.06,2.02
2025-12-30,4.67,4.7,4.74,4.6,377840.0,176429561.0,2.99,0.43,0.02,1.85
2025-12-31,4.68,4.61,4.69,4.6,279033.0,128820350.0,1.91,-1.91,-0.09,1.36
2026-01-05,4.61,4.57,4.62,4.53,352807.0,161218309.0,1.95,-0.87,-0.04,1.73
2026-01-06,4.57,4.59,4.6,4.55,436886.0,199785158.0,1.09,0.44,0.02,2.14
2026-01-07,4.58,4.51,4.58,4.5,530115.0,239625610.0,1.74,-1.74,-0.08,2.59
2026-01-08,4.51,4.5,4.51,4.47,382687.0,171808482.0,0.89,-0.22,-0.01,1.87
