日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-23,11.62,11.31,11.7,10.98,43546.0,56397289.0,6.06,-4.8,-0.57,2.02
2025-10-24,11.66,11.49,11.66,11.31,24431.0,31782373.0,3.09,1.59,0.18,1.13
2025-10-27,11.45,11.42,11.58,11.37,23694.0,30739918.0,1.83,-0.61,-0.07,1.1
2025-10-28,11.7,11.92,12.05,11.5,53302.0,71445306.0,4.82,4.38,0.5,2.47
2025-10-29,11.84,11.76,12.06,11.63,41950.0,56272777.0,3.61,-1.34,-0.16,1.95
2025-10-30,11.83,11.58,11.88,11.52,29357.0,38764250.0,3.06,-1.53,-0.18,1.36
2025-10-31,11.63,11.98,11.99,11.55,39737.0,53505339.0,3.8,3.45,0.4,1.84
2025-11-03,11.99,12.32,12.33,11.98,42217.0,58498004.0,2.92,2.84,0.34,1.96
2025-11-04,12.81,12.32,13.6,12.32,94573.0,139324999.0,10.39,0.0,0.0,4.39
2025-11-05,11.98,12.59,12.64,11.98,43205.0,60630757.0,5.36,2.19,0.27,2.0
2025-11-06,12.47,12.57,12.68,12.33,32762.0,46516727.0,2.78,-0.16,-0.02,1.52
2025-11-07,12.68,12.72,12.95,12.51,41584.0,60281370.0,3.5,1.19,0.15,1.93
2025-11-10,12.73,12.77,12.86,12.36,36342.0,52187747.0,3.93,0.39,0.05,1.69
2025-11-11,12.81,12.97,13.19,12.77,79041.0,117326247.0,3.29,1.57,0.2,3.67
2025-11-12,13.11,12.75,13.11,12.58,40563.0,58673506.0,4.09,-1.7,-0.22,1.88
2025-11-13,12.68,12.84,12.95,12.59,27705.0,40224471.0,2.82,0.71,0.09,1.28
2025-11-14,12.59,12.47,12.95,12.42,58852.0,84198912.0,4.13,-2.88,-0.37,2.72
2025-11-17,12.51,12.85,13.0,12.15,58871.0,83941600.0,6.82,3.05,0.38,2.73
2025-11-18,12.68,13.06,13.21,12.33,93935.0,137539096.0,6.85,1.63,0.21,4.35
2025-11-20,14.97,15.42,15.67,14.26,187321.0,286845115.0,10.8,18.07,2.36,6.71
2025-11-21,14.61,14.13,14.88,14.09,117810.0,169792125.0,5.12,-8.37,-1.29,4.22
2025-11-24,14.2,14.52,14.67,14.14,43450.0,62916520.0,3.75,2.76,0.39,1.56
2025-11-25,14.52,14.33,14.65,14.25,48603.0,70020461.0,2.75,-1.31,-0.19,1.74
2025-11-26,14.26,13.94,14.3,13.85,60139.0,84457569.0,3.14,-2.72,-0.39,2.16
2025-11-27,14.2,13.93,14.26,13.81,25294.0,35252646.0,3.23,-0.07,-0.01,0.91
2025-11-28,14.0,13.69,14.05,13.6,36415.0,50039044.0,3.23,-1.72,-0.24,1.31
2025-12-01,13.65,13.48,13.9,13.39,45234.0,61261567.0,3.73,-1.53,-0.21,1.62
