日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-20,002413,13.65,12.64,13.74,12.33,2339122,3029741211.9,10.3,-7.67,-1.05,18.09
2026-01-21,002413,12.84,13.03,13.2,12.65,1814348,2361865751.82,4.35,3.09,0.39,14.03
2026-01-22,002413,13.17,14.22,14.32,12.9,2859136,3935699778.06,10.9,9.13,1.19,22.07
2026-01-23,002413,14.22,15.0,15.49,14.22,3359180,4977778901.47,8.93,5.49,0.78,25.93
2026-01-26,002413,15.01,13.52,15.07,13.5,2453737,3399464014.12,10.47,-9.87,-1.48,18.94
2026-01-27,002413,13.45,14.21,14.5,13.41,2071906,2920463330.77,8.06,5.1,0.69,15.99
2026-01-28,002413,14.16,13.85,14.2,13.57,1671804,2304065071.95,4.43,-2.53,-0.36,12.91
2026-01-29,002413,13.5,13.57,13.99,13.33,1621861,2221408450.69,4.77,-2.02,-0.28,12.52
2026-01-30,002413,13.41,13.33,13.97,13.09,1564262,2104465834.6,6.48,-1.77,-0.24,12.08
2026-02-02,002413,13.44,13.37,13.84,13.33,1198085,1616993241.75,3.83,0.3,0.04,9.25
2026-02-03,002413,13.5,14.36,14.4,13.22,2641249,3704961275.62,8.83,7.4,0.99,20.39
2026-02-04,002413,14.28,14.21,14.75,14.01,2166263,3111835370.35,5.15,-1.04,-0.15,16.72
2026-02-05,002413,13.89,14.65,15.0,13.66,2600549,3728399970.31,9.43,3.1,0.44,20.07
2026-02-06,002413,14.26,15.37,15.98,14.2,3649659,5483670201.07,12.15,4.91,0.72,28.17
2026-02-09,002413,15.65,15.4,16.36,15.37,3311755,5230478910.52,6.44,0.2,0.03,25.56
2026-02-10,002413,14.99,14.6,15.1,14.32,2324520,3412502197.5,5.06,-5.19,-0.8,17.94
2026-02-11,002413,14.46,14.16,14.86,14.1,1687843,2442591878.41,5.21,-3.01,-0.44,13.03
2026-02-12,002413,14.07,13.77,14.15,13.76,1383047,1919679542.31,2.75,-2.75,-0.39,10.68
2026-02-13,002413,13.82,13.77,14.14,13.74,1064250,1476241087.56,2.9,0.0,0.0,8.22
2026-02-24,002413,13.99,14.54,14.8,13.88,1896966,2745306353.21,6.68,5.59,0.77,14.64
2026-02-25,002413,14.51,15.1,15.25,14.23,2267470,3385736139.87,7.02,3.85,0.56,17.5
2026-02-26,002413,14.95,14.94,15.06,14.65,1526208,2271370851.51,2.72,-1.06,-0.16,11.78
2026-02-27,002413,14.85,14.87,15.15,14.68,1372153,2046321748.77,3.15,-0.47,-0.07,10.59
2026-03-02,002413,15.48,16.36,16.36,15.11,1823655,2914468830.74,8.41,10.02,1.49,14.08
2026-03-03,002413,17.5,16.13,17.5,16.11,5167257,8658361491.86,8.5,-1.41,-0.23,39.89
2026-03-04,002413,14.81,16.07,16.5,14.81,3066701,4899896844.79,10.48,-0.37,-0.06,23.67
2026-03-05,002413,16.07,16.31,16.71,15.18,3191006,5020680855.56,9.52,1.49,0.24,24.63
2026-03-06,002413,15.85,15.64,16.08,15.6,2054730,3241458147.2,2.94,-4.11,-0.67,15.86
2026-03-09,002413,15.29,15.66,16.19,15.29,1590984,2505722911.4,5.75,0.13,0.02,12.28
2026-03-10,002413,15.5,15.78,16.12,15.48,1605706,2539872080.06,4.09,0.77,0.12,12.4
2026-03-11,002413,15.59,15.27,15.76,15.22,1661339,2559133176.14,3.42,-3.23,-0.51,12.82
2026-03-12,002413,15.15,14.43,15.18,14.23,1784443,2605116501.33,6.22,-5.5,-0.84,13.77
2026-03-13,002413,14.14,13.84,14.39,13.8,1268783,1782851135.11,4.09,-4.09,-0.59,9.79
2026-03-16,002413,13.74,13.99,14.05,13.7,897778,1247426331.0,2.53,1.08,0.15,6.93
2026-03-17,002413,14.12,13.57,14.28,13.53,942132,1314118617.59,5.36,-3.0,-0.42,7.27
2026-03-18,002413,13.7,14.06,14.07,13.32,1293565,1785506246.35,5.53,3.61,0.49,9.99
2026-03-19,002413,13.84,13.5,13.9,13.4,983329,1341231229.38,3.56,-3.98,-0.56,7.59
2026-03-20,002413,13.61,12.79,13.66,12.73,1099157,1440614793.87,6.89,-5.26,-0.71,8.48
2026-03-23,002413,12.37,12.25,12.89,12.15,1044549,1303874143.18,5.79,-4.22,-0.54,8.06
2026-03-24,002413,12.53,12.57,12.6,12.15,1062628,1320012832.17,3.67,2.61,0.32,8.2
2026-03-25,002413,12.59,12.83,12.86,12.59,943182,1202920864.07,2.15,2.07,0.26,7.28
2026-03-26,002413,13.0,12.6,13.09,12.4,1184626,1503947294.09,5.38,-1.79,-0.23,9.14
2026-03-27,002413,12.35,12.73,12.8,12.28,869158,1094635917.55,4.13,1.03,0.13,6.71
2026-03-30,002413,12.58,13.4,13.5,12.54,1859546,2452187338.34,7.54,5.26,0.67,14.35
2026-03-31,002413,13.3,13.45,13.98,13.22,1867724,2548047502.81,5.67,0.37,0.05,14.42
2026-04-01,002413,13.57,13.09,13.67,12.91,1361863,1786246262.13,5.65,-2.68,-0.36,10.51
2026-04-02,002413,13.0,13.58,14.38,12.97,2176635,3021552725.86,10.77,3.74,0.49,16.8
2026-04-03,002413,13.22,12.8,13.58,12.71,1382919,1800216400.49,6.41,-5.74,-0.78,10.68
2026-04-07,002413,12.59,12.99,13.15,12.59,903746,1168701134.64,4.38,1.48,0.19,6.98
2026-04-08,002413,13.2,13.52,13.55,13.1,1271906,1703469523.68,3.46,4.08,0.53,9.82
2026-04-09,002413,13.36,13.47,13.85,13.27,1190703,1612154666.42,4.29,-0.37,-0.05,9.19
2026-04-10,002413,13.52,13.22,13.61,13.2,1035586,1382552119.29,3.04,-1.86,-0.25,7.99
2026-04-13,002413,13.02,13.09,13.2,12.96,657818,859532337.64,1.82,-0.98,-0.13,5.08
2026-04-14,002413,13.15,13.38,13.39,12.92,1191404,1568545966.6,3.59,2.22,0.29,9.2
2026-04-15,002413,13.43,13.48,13.82,13.4,1509050,2054819115.44,3.14,0.75,0.1,11.65
2026-04-16,002413,13.43,13.59,13.69,13.18,1079375,1452792015.95,3.78,0.82,0.11,8.33
2026-04-17,002413,13.55,13.51,13.65,13.32,863839,1162857153.73,2.43,-0.59,-0.08,6.67
2026-04-20,002413,13.52,14.08,14.09,13.52,1882814,2618817659.13,4.22,4.22,0.57,14.53
2026-04-21,002413,14.1,14.15,14.36,13.75,1759959,2470734735.26,4.33,0.5,0.07,13.59
2026-04-22,002413,13.9,14.95,15.5,13.68,2939491,4373411859.64,12.86,5.65,0.8,22.69
2026-04-23,002413,14.61,14.1,14.8,14.05,2026441,2908581384.84,5.02,-5.69,-0.85,15.64
2026-04-24,002413,13.95,13.55,14.18,13.51,1132017,1554390966.91,4.75,-3.9,-0.55,8.74
2026-04-27,002413,13.5,13.22,13.53,13.14,859321,1141321986.29,2.88,-2.44,-0.33,6.63
2026-04-28,002413,13.16,12.63,13.16,12.6,954830,1221703206.63,4.24,-4.46,-0.59,7.37
2026-04-29,002413,12.66,12.74,12.85,12.66,637118,814401337.58,1.5,0.87,0.11,4.92
2026-04-30,002413,12.95,13.14,13.23,12.86,847501,1108437893.3,2.9,3.14,0.4,6.54
2026-05-06,002413,13.14,13.31,13.55,13.14,941763,1260527639.61,3.12,1.29,0.17,7.27
2026-05-07,002413,13.3,13.35,13.4,13.17,919087,1220104822.03,1.73,0.3,0.04,7.09
2026-05-08,002413,13.36,13.9,14.26,13.36,1687117,2320969267.64,6.74,4.12,0.55,13.02
2026-05-11,002413,14.1,13.83,14.18,13.7,1336732,1854688476.8,3.45,-0.5,-0.07,10.32
2026-05-12,002413,13.76,13.3,13.79,13.26,1084455,1458059797.5,3.83,-3.83,-0.53,8.37
2026-05-13,002413,13.29,13.36,13.45,13.19,713580,950950932.5,1.95,0.45,0.06,5.51
2026-05-14,002413,13.58,12.73,13.63,12.72,1033208,1344737321.73,6.81,-4.72,-0.63,7.98
2026-05-15,002413,12.68,12.65,12.84,12.48,613440,774615779.71,2.83,-0.63,-0.08,4.74
2026-05-18,002413,12.53,12.75,12.85,12.47,451828,574608084.56,3.0,0.79,0.1,3.49
2026-05-19,002413,12.76,12.54,12.84,12.46,508995,637938386.46,2.98,-1.65,-0.21,3.93
2026-05-20,002413,12.4,12.02,12.41,12.0,640713,774673893.65,3.27,-4.15,-0.52,4.95
2026-05-21,002413,12.08,11.39,12.15,11.3,815506,958734650.62,7.07,-5.24,-0.63,6.3
2026-05-22,002413,11.35,11.48,11.5,11.12,530449,602040977.84,3.34,0.79,0.09,4.09
2026-05-25,002413,11.52,11.28,11.63,11.14,563686,636809403.36,4.27,-1.74,-0.2,4.35
2026-05-26,002413,11.17,10.95,11.18,10.75,734429,798078506.19,3.81,-2.93,-0.33,5.67
2026-05-27,002413,10.96,10.62,11.07,10.51,612243,656505255.7,5.11,-3.01,-0.33,4.73
2026-05-28,002413,10.58,10.96,11.0,10.54,617009,667952938.16,4.33,3.2,0.34,4.76
2026-05-29,002413,11.2,10.47,11.24,10.41,652509,699486748.77,7.57,-4.47,-0.49,5.04
2026-06-01,002413,10.45,10.49,10.64,10.38,387031,407676580.18,2.48,0.19,0.02,2.99
2026-06-02,002413,10.48,10.49,10.54,10.02,574618,593297375.2,4.96,0.0,0.0,4.44
2026-06-03,002413,10.48,10.57,10.84,10.38,596972,632915312.12,4.39,0.76,0.08,4.61
2026-06-04,002413,10.51,10.36,10.58,10.28,408236,424132232.03,2.84,-1.99,-0.21,3.15
2026-06-05,002413,10.48,10.6,10.83,10.25,878345,933081721.54,5.6,2.32,0.24,6.78
2026-06-08,002413,10.3,10.27,10.85,10.18,768781,807364723.27,6.32,-3.11,-0.33,5.93
2026-06-09,002413,10.39,10.22,10.45,10.05,527512,535825699.7,3.89,-0.49,-0.05,4.07
2026-06-10,002413,10.17,10.03,10.57,9.92,603891,612105706.72,6.36,-1.86,-0.19,4.66
2026-06-11,002413,9.92,10.07,10.14,9.82,501620,500699692.5,3.19,0.4,0.04,3.87
2026-06-12,002413,10.13,10.35,10.64,10.12,893083,934448638.01,5.16,2.78,0.28,6.89
2026-06-15,002413,10.33,10.33,10.43,10.17,616831,634764631.95,2.51,-0.19,-0.02,4.76
2026-06-16,002413,10.5,10.36,10.55,10.26,465713,483084659.26,2.81,0.29,0.03,3.6
2026-06-17,002413,10.25,10.28,10.49,10.22,473912,489036844.18,2.61,-0.77,-0.08,3.66
2026-06-18,002413,10.22,10.23,10.38,10.06,476923,488129537.81,3.11,-0.49,-0.05,3.68
2026-06-22,002413,10.21,10.04,10.29,9.62,726507,718655714.17,6.55,-1.86,-0.19,5.61
2026-06-23,002413,9.96,9.72,10.09,9.67,497838,490788730.41,4.18,-3.19,-0.32,3.84
2026-06-24,002413,9.66,9.86,9.92,9.43,542942,527392025.7,5.04,1.44,0.14,4.19
2026-06-25,002413,9.83,9.6,9.95,9.53,466217,450069561.04,4.26,-2.64,-0.26,3.6
2026-06-26,002413,9.58,9.48,9.69,9.2,674065,640632672.35,5.1,-1.25,-0.12,5.2
2026-06-29,002413,9.46,9.24,9.57,9.14,513912,476123477.7,4.54,-2.53,-0.24,3.97
2026-06-30,002413,9.3,9.73,10.13,9.22,710020,691786110.37,9.85,5.3,0.49,5.48
