date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-02-06,300223,126.45,123.48,126.83,123.26,164435,2054403809.0,2.79,-3.67,-4.7,3.91
2026-02-09,300223,126.83,125.33,127.09,123.27,183910,2308175282.0,3.09,1.5,1.85,4.37
2026-02-10,300223,124.9,122.04,126.75,121.53,178253,2191452035.0,4.17,-2.63,-3.29,4.24
2026-02-11,300223,120.35,120.55,122.07,119.0,132935,1603324813.0,2.52,-1.22,-1.49,3.16
2026-02-12,300223,122.01,123.29,125.39,120.65,234791,2888585302.0,3.93,2.27,2.74,5.58
2026-02-13,300223,122.31,121.68,125.35,121.66,178368,2205550276.0,2.99,-1.31,-1.61,4.24
2026-02-24,300223,124.15,136.53,139.73,123.95,435879,5786518947.0,12.97,12.2,14.85,10.36
2026-02-25,300223,134.74,140.31,141.35,132.35,314973,4348000697.0,6.59,2.77,3.78,7.49
2026-02-26,300223,141.85,138.46,144.35,136.51,233036,3243427824.0,5.59,-1.32,-1.85,5.54
2026-02-27,300223,135.45,133.05,135.45,129.45,213238,2821299610.0,4.33,-3.91,-5.41,5.07
2026-03-02,300223,129.85,128.65,134.02,128.43,196053,2558429017.0,4.2,-3.31,-4.4,4.66
2026-03-03,300223,129.35,118.23,129.64,117.89,281985,3427677701.0,9.13,-8.1,-10.42,6.7
2026-03-04,300223,119.89,119.85,125.23,119.11,269668,3301044849.0,5.18,1.37,1.62,6.41
2026-03-05,300223,123.92,122.85,126.85,121.72,286402,3571476654.0,4.28,2.5,3.0,6.81
2026-03-06,300223,121.48,124.38,125.75,121.11,207481,2574036059.0,3.78,1.25,1.53,4.93
2026-03-09,300223,117.26,119.13,120.33,114.87,260225,3043849933.0,4.39,-4.22,-5.25,6.19
2026-03-10,300223,122.35,124.35,125.35,120.54,290139,3578143096.0,4.04,4.38,5.22,6.9
2026-03-11,300223,123.85,120.85,125.0,120.45,224432,2750266567.0,3.66,-2.81,-3.5,5.34
2026-03-12,300223,120.25,119.65,121.64,117.93,197634,2367402016.0,3.07,-0.99,-1.2,4.7
2026-03-13,300223,117.85,119.0,123.24,117.07,167860,2019824063.0,5.16,-0.54,-0.65,3.99
2026-03-16,300223,122.36,129.75,129.8,121.65,474794,5969873107.0,6.85,9.03,10.75,11.29
2026-03-17,300223,128.8,124.21,131.41,123.68,302156,3849137808.0,5.96,-4.27,-5.54,7.18
2026-03-18,300223,127.95,130.48,133.53,126.97,366015,4788713252.0,5.28,5.05,6.27,8.7
2026-03-19,300223,127.83,121.77,128.65,120.23,412167,5080487691.0,6.45,-6.68,-8.71,9.8
2026-03-20,300223,121.97,119.65,126.35,118.07,295149,3608432629.0,6.8,-1.74,-2.12,7.02
2026-03-23,300223,117.5,110.85,117.73,110.35,271421,3090490194.0,6.17,-7.35,-8.8,6.45
2026-03-24,300223,112.75,111.37,112.85,105.0,227179,2459894667.0,7.08,0.47,0.52,5.4
2026-03-25,300223,112.53,114.27,116.7,111.48,221483,2537475815.0,4.69,2.6,2.9,5.27
2026-03-26,300223,111.21,109.61,112.15,108.58,208946,2303306613.0,3.12,-4.08,-4.66,4.97
2026-03-27,300223,107.32,110.98,113.95,105.79,222095,2441838581.0,7.44,1.25,1.37,5.28
2026-03-30,300223,109.09,110.3,110.81,107.62,141068,1544105560.0,2.87,-0.61,-0.68,3.35
2026-03-31,300223,108.73,104.15,109.85,103.61,209940,2220896040.0,5.66,-5.58,-6.15,4.99
2026-04-01,300223,109.02,108.04,109.6,106.82,182502,1978586655.0,2.67,3.73,3.89,4.34
2026-04-02,300223,108.86,105.97,110.85,105.41,153705,1661263723.0,5.04,-1.92,-2.07,3.65
2026-04-03,300223,107.85,104.55,108.61,104.23,117511,1241603431.0,4.13,-1.34,-1.42,2.79
2026-04-07,300223,106.53,104.41,107.15,104.07,107112,1132521377.0,2.95,-0.13,-0.14,2.55
2026-04-08,300223,107.85,112.57,112.7,107.04,253014,2771858412.0,5.42,7.82,8.16,6.02
2026-04-09,300223,108.85,109.34,111.13,108.34,189579,2078419021.0,2.48,-2.87,-3.23,4.51
2026-04-10,300223,110.85,111.41,113.05,110.77,214064,2398932859.0,2.09,1.89,2.07,5.09
2026-04-13,300223,109.41,112.04,114.4,109.35,176443,1983994065.0,4.53,0.57,0.63,4.2
2026-04-14,300223,113.85,116.19,118.48,113.25,282849,3291686497.0,4.67,3.7,4.15,6.73
2026-04-15,300223,117.12,112.29,117.85,111.45,217513,2491518214.0,5.51,-3.36,-3.9,5.17
2026-04-16,300223,111.51,115.95,117.07,110.97,224413,2588766992.0,5.43,3.26,3.66,5.34
2026-04-17,300223,114.85,116.64,117.3,114.35,189069,2199380891.0,2.54,0.6,0.69,4.5
2026-04-20,300223,117.85,120.89,124.75,117.83,356257,4335267763.0,5.93,3.64,4.25,8.47
2026-04-21,300223,119.99,120.11,121.66,117.02,188580,2257368667.0,3.84,-0.65,-0.78,4.48
2026-04-22,300223,118.85,123.74,124.8,118.68,232442,2855132039.0,5.1,3.02,3.63,5.53
2026-04-23,300223,126.85,119.19,127.73,118.35,258520,3149865936.0,7.58,-3.68,-4.55,6.15
2026-04-24,300223,120.35,119.65,121.83,116.93,217484,2598814475.0,4.11,0.39,0.46,5.17
2026-04-27,300223,120.78,122.33,123.3,120.45,213449,2609513213.0,2.38,2.24,2.68,5.08
2026-04-28,300223,122.61,123.87,128.85,121.46,297930,3716362368.0,6.04,1.26,1.54,7.08
2026-04-29,300223,124.85,125.17,126.74,120.71,375996,4692752412.0,4.87,1.05,1.3,8.94
2026-04-30,300223,125.85,124.03,126.6,123.15,310333,3874941982.0,2.76,-0.91,-1.14,7.38
2026-05-06,300223,129.15,136.54,140.83,129.13,530986,7265303325.0,9.43,10.09,12.51,12.63
2026-05-07,300223,136.6,137.2,139.16,135.35,331111,4546666941.0,2.79,0.48,0.66,7.87
2026-05-08,300223,133.85,133.73,134.93,132.37,269876,3610911987.0,1.87,-2.53,-3.47,6.42
2026-05-11,300223,140.42,145.93,148.84,137.71,484497,6979224765.0,8.32,9.12,12.2,11.52
2026-05-12,300223,146.66,146.68,149.65,141.8,355174,5171003041.0,5.38,0.51,0.75,8.45
2026-05-13,300223,142.53,148.5,149.34,138.77,392329,5670965604.0,7.21,1.24,1.82,9.33
2026-05-14,300223,147.08,141.73,147.85,141.73,295247,4286348830.0,4.12,-4.56,-6.77,7.02
2026-05-15,300223,141.85,136.25,143.85,134.25,347931,4796356257.0,6.77,-3.87,-5.48,8.27
2026-05-18,300223,136.35,137.66,142.35,136.11,264065,3677431501.0,4.58,1.03,1.41,6.28
2026-05-19,300223,134.53,137.53,138.26,130.91,245688,3310848849.0,5.34,-0.09,-0.13,5.84
2026-05-20,300223,137.53,141.9,143.13,136.55,269608,3788277799.0,4.78,3.18,4.37,6.41
2026-05-21,300223,144.38,130.72,144.93,130.6,352651,4884371021.0,10.1,-7.88,-11.18,8.39
2026-05-22,300223,133.0,138.4,139.34,132.07,324463,4392581925.0,5.56,5.88,7.68,7.71
2026-05-25,300223,139.65,141.92,142.0,136.08,297168,4158011102.0,4.28,2.54,3.52,7.07
2026-05-26,300223,139.37,149.6,152.0,133.5,595428,8527105494.0,13.04,5.41,7.68,14.16
2026-05-27,300223,172.25,160.01,175.98,158.5,841972,14016018419.0,11.68,6.96,10.41,20.02
2026-05-28,300223,163.2,161.59,167.94,155.9,536095,8656326321.0,7.52,0.99,1.58,12.75
2026-05-29,300223,164.1,157.46,170.88,155.55,545401,8913355825.0,9.49,-2.56,-4.13,12.97
2026-06-01,300223,159.02,144.11,162.77,143.63,434607,6518174178.0,12.16,-8.48,-13.35,10.33
2026-06-02,300223,143.03,142.27,145.2,137.48,359187,5106082356.0,5.36,-1.28,-1.84,8.54
2026-06-03,300223,141.6,144.36,150.91,141.6,398707,5873026004.0,6.54,1.47,2.09,9.48
2026-06-04,300223,141.5,150.41,152.5,141.5,390203,5814531414.0,7.62,4.19,6.05,9.28
2026-06-05,300223,145.0,139.36,146.84,138.6,363045,5192949484.0,5.48,-7.35,-11.05,8.63
2026-06-08,300223,132.38,149.26,154.2,132.38,545310,8057068279.0,15.66,7.1,9.9,12.93
2026-06-09,300223,152.01,159.89,161.0,146.5,575325,8854633550.0,9.71,7.12,10.63,13.64
2026-06-10,300223,159.64,148.95,159.7,148.0,354096,5405330093.0,7.32,-6.84,-10.94,8.4
2026-06-11,300223,149.5,145.49,152.18,142.5,335568,4893945014.0,6.5,-2.32,-3.46,7.96
2026-06-12,300223,152.25,145.6,155.14,144.89,373489,5611058625.0,7.05,0.08,0.11,8.86
2026-06-15,300223,149.62,164.3,164.76,145.35,515800,8089910843.0,13.33,12.84,18.7,12.23
2026-06-16,300223,163.0,162.02,167.5,161.02,330406,5406678577.0,3.94,-1.39,-2.28,7.84
2026-06-17,300223,162.23,171.7,172.53,161.36,460902,7760233037.0,6.89,5.97,9.68,10.93
2026-06-18,300223,172.66,186.05,190.6,172.66,583884,10656239820.0,10.45,8.36,14.35,13.85
2026-06-22,300223,190.0,192.75,193.19,179.79,545061,10182897904.0,7.2,3.6,6.7,12.93
2026-06-23,300223,191.69,194.0,203.48,186.01,488149,9549010359.0,9.06,0.65,1.25,11.58
2026-06-24,300223,192.76,197.8,199.0,186.78,441416,8542827153.0,6.3,1.96,3.8,10.47
2026-06-25,300223,207.0,237.36,237.36,206.0,564367,12658486393.0,15.85,20.0,39.56,13.38
2026-06-26,300223,240.0,233.21,242.0,229.0,583140,13740859329.21,5.48,-1.75,-4.15,13.83
