date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002456,11.27,11.57,11.57,11.22,923757,1057110326.72,3.1,2.57,0.29,2.79
2025-12-02,002456,11.58,11.4,11.58,11.35,555427,634167984.46,1.99,-1.47,-0.17,1.68
2025-12-03,002456,11.34,11.12,11.37,11.09,693830,775305112.19,2.46,-2.46,-0.28,2.09
2025-12-04,002456,11.09,11.14,11.17,10.9,608673,671425385.86,2.43,0.18,0.02,1.84
2025-12-05,002456,11.14,11.18,11.19,10.97,455186,505128100.42,1.97,0.36,0.04,1.37
2025-12-08,002456,11.21,11.17,11.28,11.16,553795,620375506.56,1.07,-0.09,-0.01,1.67
2025-12-09,002456,11.1,11.02,11.2,11.0,512565,568685759.17,1.79,-1.34,-0.15,1.55
2025-12-10,002456,11.02,10.93,11.02,10.8,631750,687250697.95,2.0,-0.82,-0.09,1.91
2025-12-11,002456,10.95,10.63,10.99,10.62,741363,798157864.3,3.39,-2.74,-0.3,2.24
2025-12-12,002456,10.61,10.53,10.66,10.52,593163,628393367.18,1.32,-0.94,-0.1,1.79
2025-12-15,002456,10.43,10.38,10.58,10.36,569518,594979983.27,2.09,-1.42,-0.15,1.72
2025-12-16,002456,10.4,10.55,10.73,10.22,1032775,1083931750.98,4.91,1.64,0.17,3.11
2025-12-17,002456,10.45,10.47,10.55,10.27,715346,743266586.96,2.65,-0.76,-0.08,2.16
2025-12-18,002456,10.4,10.41,10.56,10.37,457678,479680091.63,1.81,-0.57,-0.06,1.38
2025-12-19,002456,10.38,10.59,10.63,10.38,598395,630930767.69,2.4,1.73,0.18,1.8
2025-12-22,002456,10.59,10.67,10.73,10.56,499626,533312620.37,1.61,0.76,0.08,1.51
2025-12-23,002456,10.63,10.45,10.66,10.43,506481,532444362.77,2.16,-2.06,-0.22,1.53
2025-12-24,002456,10.45,10.61,10.64,10.39,458317,484353479.27,2.39,1.53,0.16,1.38
2025-12-25,002456,10.61,10.69,10.72,10.58,439161,468233765.78,1.32,0.75,0.08,1.32
2025-12-26,002456,10.7,10.65,10.79,10.61,524911,561783748.71,1.68,-0.37,-0.04,1.58
2025-12-29,002456,10.65,10.61,10.71,10.57,443017,471240736.23,1.31,-0.38,-0.04,1.34
2025-12-30,002456,10.6,10.61,10.7,10.54,405096,431133759.21,1.51,0.0,0.0,1.22
2025-12-31,002456,10.66,10.62,10.78,10.5,602854,640332517.74,2.64,0.09,0.01,1.82
