日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,002182,15.28,15.4,15.68,15.01,437356,672270500.76,4.36,0.33,0.05,5.05
2025-09-24,002182,15.25,15.64,15.77,15.2,331353,515007165.33,3.7,1.56,0.24,3.83
2025-09-25,002182,15.56,15.54,16.04,15.32,317906,495188571.22,4.6,-0.64,-0.1,3.67
2025-09-26,002182,15.32,15.28,15.59,15.18,215089,330112498.4,2.64,-1.67,-0.26,2.49
2025-09-29,002182,15.52,15.64,15.78,15.34,342853,533925383.38,2.88,2.36,0.36,3.96
2025-09-30,002182,15.7,15.74,16.11,15.61,386999,613074136.23,3.2,0.64,0.1,4.47
2025-10-09,002182,16.0,16.06,16.09,15.85,426703,681770941.42,1.52,2.03,0.32,4.93
2025-10-10,002182,15.95,15.68,16.05,15.62,325006,513597861.06,2.68,-2.37,-0.38,3.76
2025-10-13,002182,15.02,15.52,15.57,14.83,363518,553026122.9,4.72,-1.02,-0.16,4.2
2025-10-14,002182,15.65,14.89,15.98,14.8,356099,546247818.6,7.6,-4.06,-0.63,4.11
2025-10-15,002182,14.95,15.0,15.06,14.66,255060,379023997.48,2.69,0.74,0.11,2.95
2025-10-16,002182,14.92,14.5,14.92,14.43,288294,421967076.94,3.27,-3.33,-0.5,3.33
2025-10-17,002182,14.54,13.93,14.65,13.9,297491,421266060.7,5.17,-3.93,-0.57,3.44
2025-10-20,002182,13.99,13.83,14.07,13.7,232379,321914730.75,2.66,-0.72,-0.1,2.68
2025-10-21,002182,13.9,13.98,14.14,13.8,175280,245673862.1,2.46,1.08,0.15,2.03
2025-10-22,002182,13.85,13.83,13.96,13.69,142250,196874123.42,1.93,-1.07,-0.15,1.64
2025-10-23,002182,13.76,13.87,13.89,13.51,186415,254838734.5,2.75,0.29,0.04,2.15
2025-10-24,002182,14.01,13.93,14.18,13.84,186254,260105895.89,2.45,0.43,0.06,2.15
2025-10-27,002182,14.14,14.6,14.65,14.1,373953,541201795.46,3.95,4.81,0.67,4.32
2025-10-28,002182,14.35,14.15,14.47,14.11,283246,404190977.41,2.47,-3.08,-0.45,3.27
2025-10-29,002182,14.25,14.47,14.51,14.13,193490,277114694.12,2.69,2.26,0.32,2.24
2025-10-30,002182,14.4,14.34,14.54,14.28,177159,255109167.68,1.8,-0.9,-0.13,2.05
2025-10-31,002182,14.31,14.31,14.57,14.25,171545,247049070.88,2.23,-0.21,-0.03,1.98
2025-11-03,002182,14.28,14.15,14.32,13.78,211530,296828159.84,3.77,-1.12,-0.16,2.44
2025-11-04,002182,14.04,13.7,14.12,13.59,208624,287959549.67,3.75,-3.18,-0.45,2.41
2025-11-05,002182,13.52,14.06,14.14,13.46,194314,270201522.86,4.96,2.63,0.36,2.25
2025-11-06,002182,14.03,14.46,14.58,14.0,230263,330182119.72,4.13,2.84,0.4,2.66
2025-11-07,002182,14.46,14.88,15.35,14.4,478991,717387771.66,6.57,2.9,0.42,5.53
2025-11-10,002182,14.86,14.6,15.06,14.52,279323,411190047.67,3.63,-1.88,-0.28,3.23
2025-11-11,002182,14.65,14.66,14.84,14.51,179785,263481769.22,2.26,0.41,0.06,2.08
2025-11-12,002182,14.56,14.39,14.65,14.21,175388,252670006.28,3.0,-1.84,-0.27,2.03
2025-11-13,002182,14.39,14.75,14.95,14.38,252387,372832514.51,3.96,2.5,0.36,2.92
2025-11-14,002182,14.59,14.33,14.73,14.33,158439,229811904.83,2.71,-2.85,-0.42,1.83
2025-11-17,002182,14.3,14.2,14.38,14.06,148173,210332498.81,2.23,-0.91,-0.13,1.71
2025-11-18,002182,14.2,13.84,14.29,13.76,186287,258876771.22,3.73,-2.54,-0.36,2.15
2025-11-19,002182,13.85,13.72,14.03,13.57,135562,185791502.75,3.32,-0.87,-0.12,1.57
2025-11-20,002182,13.77,13.67,13.98,13.64,136636,188702353.82,2.48,-0.36,-0.05,1.58
2025-11-21,002182,13.52,12.94,13.63,12.92,244434,321572159.94,5.19,-5.34,-0.73,2.82
2025-11-24,002182,13.08,13.15,13.28,12.83,145651,190110998.94,3.48,1.62,0.21,1.68
2025-11-25,002182,13.24,13.32,13.42,13.18,116297,154875882.94,1.83,1.29,0.17,1.34
2025-11-26,002182,13.33,13.12,13.46,13.1,112206,148903278.6,2.7,-1.5,-0.2,1.3
2025-11-27,002182,13.2,13.11,13.36,13.08,120986,159798017.8,2.13,-0.08,-0.01,1.4
2025-11-28,002182,13.1,13.34,13.4,13.08,106386,141195868.76,2.44,1.75,0.23,1.23
2025-12-01,002182,13.54,13.77,13.78,13.52,186861,255582193.45,1.95,3.22,0.43,2.16
2025-12-02,002182,13.69,13.62,13.73,13.54,115155,156905254.94,1.38,-1.09,-0.15,1.33
2025-12-03,002182,13.71,13.82,13.95,13.5,164092,225224146.14,3.3,1.47,0.2,1.9
2025-12-04,002182,13.83,13.83,14.18,13.67,155635,215979542.41,3.69,0.07,0.01,1.8
2025-12-05,002182,13.79,14.23,14.3,13.75,276143,390518835.87,3.98,2.89,0.4,3.19
2025-12-08,002182,14.23,14.27,14.72,14.23,243807,351724398.13,3.44,0.28,0.04,2.82
2025-12-09,002182,14.2,13.95,14.25,13.93,144886,203773898.19,2.24,-2.24,-0.32,1.67
2025-12-10,002182,13.98,14.23,14.33,13.79,157836,221846112.0,3.87,2.01,0.28,1.82
2025-12-11,002182,14.34,13.92,14.4,13.92,109021,153525426.72,3.37,-2.18,-0.31,1.26
2025-12-12,002182,14.05,13.95,14.1,13.88,100172,139900774.4,1.58,0.22,0.03,1.16
2025-12-15,002182,13.82,13.86,14.0,13.77,99455,137963246.03,1.65,-0.65,-0.09,1.15
2025-12-16,002182,13.8,13.41,13.8,13.26,167403,224739460.57,3.9,-3.25,-0.45,1.93
2025-12-17,002182,13.4,13.61,13.68,13.33,122618,165727265.41,2.61,1.49,0.2,1.42
2025-12-18,002182,13.62,13.58,13.9,13.51,115455,158272396.47,2.87,-0.22,-0.03,1.33
2025-12-19,002182,13.61,13.83,13.86,13.61,108070,148933157.11,1.84,1.84,0.25,1.25
