date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002024,1.72,1.71,1.72,1.7,209044,35787509.71,1.16,-0.58,-0.01,0.23
2025-12-02,002024,1.71,1.77,1.8,1.7,515723,90326266.52,5.85,3.51,0.06,0.56
2025-12-03,002024,1.74,1.73,1.76,1.72,332903,57828099.14,2.26,-2.26,-0.04,0.36
2025-12-04,002024,1.73,1.71,1.73,1.71,175776,30219701.76,1.16,-1.16,-0.02,0.19
2025-12-05,002024,1.71,1.72,1.74,1.71,181516,31351866.1,1.75,0.58,0.01,0.2
2025-12-08,002024,1.72,1.73,1.74,1.72,154125,26653812.0,1.16,0.58,0.01,0.17
2025-12-09,002024,1.73,1.72,1.74,1.71,161331,27834018.16,1.73,-0.58,-0.01,0.17
2025-12-10,002024,1.72,1.74,1.77,1.71,335501,58433391.0,3.49,1.16,0.02,0.36
2025-12-11,002024,1.77,1.73,1.77,1.72,283151,49398010.56,2.87,-0.57,-0.01,0.31
2025-12-12,002024,1.73,1.74,1.76,1.73,226047,39435128.04,1.73,0.58,0.01,0.24
2025-12-15,002024,1.72,1.72,1.73,1.7,236608,40609679.0,1.72,-1.15,-0.02,0.26
2025-12-16,002024,1.72,1.71,1.72,1.7,215515,36860179.73,1.16,-0.58,-0.01,0.23
2025-12-17,002024,1.71,1.71,1.72,1.7,161561,27562437.15,1.17,0.0,0.0,0.17
2025-12-18,002024,1.71,1.71,1.72,1.7,158364,27066881.46,1.17,0.0,0.0,0.17
2025-12-19,002024,1.7,1.73,1.75,1.7,264543,45601858.25,2.92,1.17,0.02,0.29
2025-12-22,002024,1.7,1.71,1.72,1.69,335733,57265100.06,1.73,-1.16,-0.02,0.36
2025-12-23,002024,1.71,1.7,1.71,1.69,171737,29199421.85,1.17,-0.58,-0.01,0.19
2025-12-24,002024,1.7,1.7,1.71,1.69,120804,20556690.3,1.18,0.0,0.0,0.13
2025-12-25,002024,1.71,1.71,1.73,1.7,237109,40599048.04,1.76,0.59,0.01,0.26
2025-12-26,002024,1.72,1.72,1.74,1.71,228522,39339359.34,1.75,0.58,0.01,0.25
2025-12-29,002024,1.72,1.7,1.72,1.7,155601,26547089.9,1.16,-1.16,-0.02,0.17
2025-12-30,002024,1.71,1.71,1.72,1.7,150426,25683705.15,1.18,0.59,0.01,0.16
