日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,002631,4.98,5.06,5.19,4.8,565961,282368828.64,7.8,1.2,0.06,7.13
2025-09-24,002631,4.98,4.95,5.0,4.9,347907,172205373.3,1.98,-2.17,-0.11,4.38
2025-09-25,002631,4.97,4.91,5.05,4.91,244412,121330791.05,2.83,-0.81,-0.04,3.08
2025-09-26,002631,4.9,4.83,4.93,4.81,213954,103904795.23,2.44,-1.63,-0.08,2.7
2025-09-29,002631,4.85,4.83,4.86,4.73,189167,90681906.52,2.69,0.0,0.0,2.38
2025-09-30,002631,5.14,5.31,5.31,5.09,735675,386872149.51,4.55,9.94,0.48,9.27
2025-10-09,002631,5.28,5.26,5.31,5.16,789470,413090303.8,2.82,-0.94,-0.05,9.95
2025-10-10,002631,5.52,5.79,5.79,5.33,465747,262839702.11,8.75,10.08,0.53,5.87
2025-10-13,002631,5.6,5.57,5.7,5.45,792116,441845384.87,4.32,-3.8,-0.22,9.98
2025-10-14,002631,5.81,5.68,6.13,5.66,1027266,606382049.08,8.44,1.97,0.11,12.94
2025-10-15,002631,5.69,5.61,5.82,5.54,597780,336742986.21,4.93,-1.23,-0.07,7.53
2025-10-16,002631,5.59,5.52,5.64,5.5,407113,226258784.66,2.5,-1.6,-0.09,5.13
2025-10-17,002631,5.63,5.5,5.75,5.47,444696,248988306.64,5.07,-0.36,-0.02,5.6
2025-10-20,002631,5.6,5.69,5.73,5.48,459334,258399337.14,4.55,3.45,0.19,5.79
2025-10-21,002631,5.67,5.62,5.7,5.52,283703,158514109.38,3.16,-1.23,-0.07,3.58
2025-10-22,002631,5.62,5.47,5.66,5.45,238605,131852147.43,3.74,-2.67,-0.15,3.01
2025-10-23,002631,5.47,5.54,5.56,5.41,253617,139389992.57,2.74,1.28,0.07,3.2
2025-10-24,002631,5.53,5.59,5.78,5.46,346557,194251983.66,5.78,0.9,0.05,4.37
2025-10-27,002631,5.65,5.61,5.8,5.56,295891,167391485.52,4.29,0.36,0.02,3.73
2025-10-28,002631,5.59,5.51,5.6,5.5,227445,126035226.08,1.78,-1.78,-0.1,2.87
2025-10-29,002631,5.46,5.47,5.53,5.36,257412,140444695.08,3.09,-0.73,-0.04,3.24
2025-10-30,002631,5.45,5.35,5.47,5.35,177214,95593207.0,2.19,-2.19,-0.12,2.23
2025-10-31,002631,5.36,5.38,5.46,5.33,138212,74676753.0,2.43,0.56,0.03,1.74
2025-11-03,002631,5.39,5.46,5.47,5.36,138420,75057583.15,2.04,1.49,0.08,1.74
2025-11-04,002631,5.55,5.42,5.55,5.37,140324,76128077.4,3.3,-0.73,-0.04,1.77
2025-11-05,002631,5.37,5.5,5.52,5.35,180327,98745774.64,3.14,1.48,0.08,2.27
2025-11-06,002631,5.5,5.41,5.51,5.36,151210,81669040.42,2.73,-1.64,-0.09,1.91
2025-11-07,002631,5.45,5.36,5.5,5.36,149006,80716789.59,2.59,-0.92,-0.05,1.88
2025-11-10,002631,5.45,5.55,5.57,5.42,227463,125404367.92,2.8,3.54,0.19,2.87
2025-11-11,002631,5.56,5.65,5.82,5.51,294070,166685672.6,5.59,1.8,0.1,3.71
2025-11-12,002631,5.63,5.53,5.65,5.49,171901,95541417.0,2.83,-2.12,-0.12,2.17
2025-11-13,002631,5.5,5.67,5.69,5.49,189996,106934346.0,3.62,2.53,0.14,2.39
2025-11-14,002631,5.66,5.66,5.74,5.63,189657,107777731.4,1.94,-0.18,-0.01,2.39
2025-11-17,002631,5.7,5.69,5.71,5.58,159330,89717733.64,2.3,0.53,0.03,2.01
2025-11-18,002631,5.68,5.54,5.7,5.5,216465,120693164.42,3.51,-2.64,-0.15,2.73
2025-11-19,002631,5.52,5.47,5.59,5.38,161534,88032169.16,3.79,-1.26,-0.07,2.04
2025-11-20,002631,5.5,5.43,5.5,5.35,105582,57132695.4,2.74,-0.73,-0.04,1.33
2025-11-21,002631,5.39,5.08,5.46,5.07,218922,113999114.23,7.18,-6.45,-0.35,2.76
2025-11-24,002631,5.18,5.1,5.19,5.04,128531,65732253.38,2.95,0.39,0.02,1.62
2025-11-25,002631,5.17,5.17,5.2,5.1,92698,47807583.48,1.96,1.37,0.07,1.17
2025-11-26,002631,5.18,5.11,5.25,5.11,84963,43959074.56,2.71,-1.16,-0.06,1.07
2025-11-27,002631,5.11,5.17,5.24,5.11,103557,53712039.0,2.54,1.17,0.06,1.3
2025-11-28,002631,5.17,5.24,5.25,5.08,100993,52339453.0,3.29,1.35,0.07,1.27
2025-12-01,002631,5.24,5.18,5.26,5.16,86140,44799901.0,1.91,-1.15,-0.06,1.09
2025-12-02,002631,5.16,5.19,5.26,5.12,104676,54352694.0,2.7,0.19,0.01,1.32
2025-12-03,002631,5.19,5.71,5.71,5.16,401341,225880348.78,10.6,10.02,0.52,5.06
2025-12-04,002631,5.63,5.96,6.08,5.59,1063328,627708844.29,8.58,4.38,0.25,13.4
2025-12-05,002631,5.87,6.07,6.08,5.68,676600,394318436.94,6.71,1.85,0.11,8.53
2025-12-08,002631,6.13,5.84,6.16,5.82,461001,273711648.87,5.6,-3.79,-0.23,5.81
2025-12-09,002631,5.92,5.78,6.01,5.74,274652,159930370.22,4.62,-1.03,-0.06,3.46
2025-12-10,002631,5.75,5.7,5.85,5.69,208908,120011219.0,2.77,-1.38,-0.08,2.63
2025-12-11,002631,5.71,5.45,5.73,5.43,227471,125919425.06,5.26,-4.39,-0.25,2.87
2025-12-12,002631,5.43,5.44,5.61,5.33,300523,164433834.29,5.14,-0.18,-0.01,3.79
2025-12-15,002631,5.43,5.49,5.55,5.4,166931,91653498.0,2.76,0.92,0.05,2.1
2025-12-16,002631,5.5,5.21,5.51,5.2,183106,97005402.55,5.65,-5.1,-0.28,2.31
2025-12-17,002631,5.21,5.09,5.22,4.96,219953,111697753.53,4.99,-2.3,-0.12,2.77
2025-12-18,002631,5.22,5.26,5.33,5.1,270428,141183426.28,4.52,3.34,0.17,3.41
2025-12-19,002631,5.26,5.36,5.39,5.21,155938,83095685.84,3.42,1.9,0.1,1.97
2025-12-22,002631,5.33,5.31,5.4,5.28,108933,58097233.0,2.24,-0.93,-0.05,1.37
2025-12-23,002631,5.31,5.84,5.84,5.29,329363,184618753.71,10.36,9.98,0.53,4.15
2025-12-24,002631,5.78,5.88,5.92,5.71,493850,287971387.7,3.6,0.68,0.04,6.22
2025-12-25,002631,5.89,6.22,6.34,5.86,673762,413520162.41,8.16,5.78,0.34,8.49
