date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603499,15.12,14.8,15.46,14.63,110649,231365825.0,5.44,-3.08,-0.47,3.66
2025-12-02,603499,14.74,14.33,14.85,14.3,114713,233811950.0,3.72,-3.18,-0.47,3.79
2025-12-03,603499,14.33,14.28,14.63,14.14,60217,121463996.0,3.42,-0.35,-0.05,1.99
2025-12-04,603499,14.16,13.98,14.22,13.89,43827,86514207.0,2.31,-2.1,-0.3,1.45
2025-12-05,603499,13.98,13.89,14.04,13.74,37640,73510071.0,2.15,-0.64,-0.09,1.24
2025-12-08,603499,13.98,13.96,14.21,13.91,49150,97188242.0,2.16,0.5,0.07,1.62
2025-12-09,603499,13.96,13.74,14.05,13.7,35360,68872598.0,2.51,-1.58,-0.22,1.17
2025-12-10,603499,13.72,13.56,13.79,13.5,47196,90056333.0,2.11,-1.31,-0.18,1.56
2025-12-11,603499,13.64,13.88,14.05,13.51,81221,157264651.0,3.98,2.36,0.32,2.68
2025-12-12,603499,13.94,14.03,14.25,13.79,67799,134019115.0,3.31,1.08,0.15,2.24
2025-12-15,603499,13.82,13.98,14.46,13.8,85540,169894936.0,4.7,-0.36,-0.05,2.83
2025-12-16,603499,13.91,13.51,13.94,13.5,40017,76932675.0,3.15,-3.36,-0.47,1.32
2025-12-17,603499,13.8,13.6,14.03,13.21,45508,86206035.0,6.07,0.67,0.09,1.5
2025-12-18,603499,13.6,13.45,13.76,13.44,31005,59190129.0,2.35,-1.1,-0.15,1.02
2025-12-19,603499,13.46,13.42,13.7,13.37,40596,77171428.0,2.45,-0.22,-0.03,1.34
2025-12-22,603499,13.43,14.03,14.14,13.36,60973,118534488.0,5.81,4.55,0.61,2.02
2025-12-23,603499,14.04,14.54,14.7,14.04,96402,195915746.0,4.7,3.64,0.51,3.19
2025-12-24,603499,14.54,14.65,14.81,14.29,58394,120156477.0,3.58,0.76,0.11,1.93
2025-12-25,603499,14.67,14.78,14.94,14.59,64374,133471262.0,2.39,0.89,0.13,2.13
2025-12-26,603499,14.78,14.57,14.78,14.2,62955,128333102.0,3.92,-1.42,-0.21,2.08
2025-12-29,603499,14.58,14.92,15.11,14.57,71419,149563247.0,3.71,2.4,0.35,2.36
2025-12-30,603499,14.92,14.39,15.08,14.23,58838,119928076.0,5.7,-3.55,-0.53,1.94
2025-12-31,603499,14.41,14.54,14.7,14.23,35559,72273203.0,3.27,1.04,0.15,1.18
2026-01-05,603499,14.63,14.87,15.0,14.5,67235,139833748.0,3.44,2.27,0.33,2.22
2026-01-06,603499,14.79,14.52,14.86,14.44,52247,107612931.0,2.82,-2.35,-0.35,1.73
2026-01-07,603499,14.88,14.54,14.88,14.48,44142,90862628.0,2.75,0.14,0.02,1.46
2026-01-08,603499,14.54,15.56,15.91,14.48,136888,294840013.0,9.83,7.02,1.02,4.52
2026-01-09,603499,15.56,15.77,16.09,15.56,99287,220244719.0,3.41,1.35,0.21,3.28
2026-01-12,603499,16.73,16.25,16.75,15.5,99751,225088431.0,7.93,3.04,0.48,3.3
2026-01-13,603499,16.23,15.9,16.59,15.87,84299,191800904.0,4.43,-2.15,-0.35,2.79
2026-01-14,603499,15.8,15.61,15.96,15.38,68075,149481152.0,3.65,-1.82,-0.29,2.25
2026-01-15,603499,15.51,15.61,16.01,15.39,48736,107518606.0,3.97,0.0,0.0,1.61
