日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,600206,20.7,20.24,20.82,19.7,437897,884257606.0,5.41,-2.17,-0.45,5.17
2025-09-24,600206,20.11,21.5,21.56,19.96,739345,1566000583.0,7.91,6.23,1.26,8.73
2025-09-25,600206,21.48,21.25,21.53,21.21,438521,940602189.0,1.49,-1.16,-0.25,5.18
2025-09-26,600206,21.0,21.25,21.76,21.0,446208,961658941.0,3.58,0.0,0.0,5.27
2025-09-29,600206,21.25,21.36,21.47,21.05,337226,720520484.0,1.98,0.52,0.11,3.98
2025-09-30,600206,21.68,22.44,22.5,21.54,792699,1765148325.0,4.49,5.06,1.08,9.36
2025-10-09,600206,22.83,22.72,22.89,22.33,802161,1820006793.0,2.5,1.25,0.28,9.48
2025-10-10,600206,22.73,21.89,22.73,21.74,542981,1203032937.0,4.36,-3.65,-0.83,6.41
2025-10-13,600206,21.33,24.09,24.09,21.26,1193227,2804272295.0,12.93,10.05,2.2,14.1
2025-10-14,600206,24.9,23.83,25.12,23.58,1442472,3523923568.0,6.39,-1.08,-0.26,17.04
2025-10-15,600206,24.4,23.24,24.46,22.56,926163,2156937117.0,7.97,-2.48,-0.59,10.94
2025-10-16,600206,22.9,22.68,23.32,22.53,469024,1075350750.0,3.4,-2.41,-0.56,5.54
2025-10-17,600206,22.89,22.2,23.56,22.04,658593,1512532597.0,6.7,-2.12,-0.48,7.78
2025-10-20,600206,22.44,22.32,22.9,22.04,481157,1084612631.0,3.87,0.54,0.12,5.68
2025-10-21,600206,22.11,22.58,22.66,21.91,411212,926107220.0,3.36,1.16,0.26,4.86
2025-10-22,600206,22.2,21.85,22.26,21.65,377933,832069041.0,2.7,-3.23,-0.73,4.46
2025-10-23,600206,21.76,21.59,21.82,21.1,309575,663981708.0,3.3,-1.19,-0.26,3.66
2025-10-24,600206,21.78,22.47,22.55,21.77,446540,998141911.0,3.61,4.08,0.88,5.27
2025-10-27,600206,22.7,22.78,23.23,22.61,491387,1128361621.0,2.76,1.38,0.31,5.8
2025-10-28,600206,22.79,22.62,22.98,22.56,354474,810502678.0,1.84,-0.7,-0.16,4.19
2025-10-29,600206,22.63,22.98,22.98,22.52,369380,844190532.0,2.03,1.59,0.36,4.36
2025-10-30,600206,23.02,22.94,23.4,22.72,505383,1170066861.0,2.96,-0.17,-0.04,5.97
2025-10-31,600206,23.0,22.63,23.13,22.6,337405,771288598.0,2.31,-1.35,-0.31,3.99
2025-11-03,600206,22.67,22.16,22.67,21.65,351681,775681536.0,4.51,-2.08,-0.47,4.15
2025-11-04,600206,22.0,21.77,22.13,21.6,212445,465908606.0,2.39,-1.76,-0.39,2.51
2025-11-05,600206,21.36,21.73,21.86,21.27,208118,451234157.0,2.71,-0.18,-0.04,2.46
2025-11-06,600206,21.79,21.78,22.0,21.62,228301,499368636.0,1.75,0.23,0.05,2.7
2025-11-07,600206,21.6,21.57,21.84,21.41,223446,485047511.0,1.97,-0.96,-0.21,2.64
2025-11-10,600206,21.67,21.56,21.8,21.41,216207,468283113.0,1.81,-0.05,-0.01,2.55
2025-11-11,600206,21.83,22.29,22.5,21.82,595509,1333900187.0,3.15,3.39,0.73,7.03
2025-11-12,600206,22.15,21.21,22.15,21.21,401668,865360569.0,4.22,-4.85,-1.08,4.74
2025-11-13,600206,21.21,21.22,21.43,20.9,250241,533438224.0,2.5,0.05,0.01,2.96
2025-11-14,600206,21.14,20.52,21.14,20.51,298006,621450522.0,2.97,-3.3,-0.7,3.52
2025-11-17,600206,20.5,20.59,20.65,20.42,158625,327597881.0,1.12,0.34,0.07,1.87
2025-11-18,600206,20.6,20.29,20.63,20.21,169788,347343424.0,2.04,-1.46,-0.3,2.01
2025-11-19,600206,20.23,20.31,20.54,20.11,146127,297970960.0,2.12,0.1,0.02,1.73
2025-11-20,600206,20.5,19.98,20.5,19.98,148539,301514899.0,2.56,-1.62,-0.33,1.75
2025-11-21,600206,19.71,19.18,19.9,19.11,235410,459599724.0,3.95,-4.0,-0.8,2.78
2025-11-24,600206,19.26,19.48,19.64,19.07,156339,303564815.0,2.97,1.56,0.3,1.85
2025-11-25,600206,19.62,19.71,19.94,19.53,153812,305277408.0,2.1,1.18,0.23,1.82
2025-11-26,600206,19.75,19.54,19.82,19.5,121066,239061444.0,1.62,-0.86,-0.17,1.43
2025-11-27,600206,19.58,19.57,19.87,19.53,130958,259237456.0,1.74,0.15,0.03,1.55
2025-11-28,600206,19.58,19.7,19.7,19.41,107934,212442898.0,1.48,0.66,0.13,1.27
2025-12-01,600206,19.84,20.18,20.18,19.73,193444,389731744.0,2.28,2.44,0.48,2.29
2025-12-02,600206,20.15,19.9,20.15,19.85,118402,236969091.0,1.49,-1.39,-0.28,1.4
2025-12-03,600206,19.9,19.6,19.95,19.51,116407,230557694.0,2.21,-1.51,-0.3,1.38
2025-12-04,600206,19.63,19.62,19.73,19.36,89847,176714490.0,1.89,0.1,0.02,1.06
2025-12-05,600206,19.72,20.22,20.36,19.6,247593,500533505.0,3.87,3.06,0.6,2.92
2025-12-08,600206,19.95,20.25,20.3,19.87,198406,402518364.0,2.13,0.15,0.03,2.34
2025-12-09,600206,20.17,20.01,20.28,19.98,133331,269346536.0,1.48,-1.19,-0.24,1.57
2025-12-10,600206,20.01,20.25,20.29,19.92,138359,280057435.0,1.85,1.2,0.24,1.63
2025-12-11,600206,20.26,19.99,20.27,19.92,125318,252618375.0,1.73,-1.28,-0.26,1.48
2025-12-12,600206,20.0,20.16,20.32,19.81,178717,361412277.0,2.55,0.85,0.17,2.11
2025-12-15,600206,20.02,20.02,20.27,19.95,121455,245183259.0,1.59,-0.69,-0.14,1.43
2025-12-16,600206,19.99,19.45,19.99,19.38,161440,317338178.0,3.05,-2.85,-0.57,1.91
2025-12-17,600206,19.4,19.66,19.74,19.25,124365,243539538.0,2.52,1.08,0.21,1.47
2025-12-18,600206,19.65,19.6,19.91,19.4,113584,225402644.0,2.59,-0.31,-0.06,1.34
2025-12-19,600206,19.58,19.82,19.89,19.58,119149,237118086.0,1.58,1.12,0.22,1.41
2025-12-22,600206,19.79,20.22,20.24,19.79,178010,360143809.0,2.27,2.02,0.4,2.1
2025-12-23,600206,20.23,20.14,20.31,20.06,141603,287311133.0,1.24,-0.4,-0.08,1.67
2025-12-24,600206,20.25,20.36,20.39,20.23,160743,328341255.0,0.79,1.09,0.22,1.9
2025-12-25,600206,20.36,20.6,20.76,20.22,223310,460340417.0,2.65,1.18,0.24,2.64
2025-12-26,600206,20.59,20.49,20.68,20.34,181045,373173370.0,1.65,-0.53,-0.11,2.14
2025-12-29,600206,20.5,20.37,20.64,20.32,145552,299299742.0,1.56,-0.59,-0.12,1.72
2025-12-30,600206,20.33,20.37,20.47,20.2,127327,260757818.0,1.33,0.0,0.0,1.5
2025-12-31,600206,20.37,20.23,20.49,20.2,123795,252612455.0,1.42,-0.69,-0.14,1.46
2026-01-05,600206,20.4,20.72,20.73,20.32,244067,504522020.0,2.03,2.42,0.49,2.88
2026-01-06,600206,20.8,21.74,21.76,20.8,597581,1287652143.0,4.63,4.92,1.02,7.06
2026-01-07,600206,22.08,21.63,22.13,21.46,488851,1066107985.0,3.08,-0.51,-0.11,5.77
2026-01-08,600206,21.58,21.67,21.96,21.5,322346,704254226.0,2.13,0.18,0.04,3.81
2026-01-09,600206,21.67,21.95,22.08,21.55,359304,791180018.0,2.45,1.29,0.28,4.24
2026-01-12,600206,22.06,22.28,22.28,21.76,481807,1064745620.0,2.37,1.5,0.33,5.69
2026-01-13,600206,22.46,21.6,22.53,21.52,407602,896831305.0,4.53,-3.05,-0.68,4.81
2026-01-14,600206,21.54,21.47,21.96,21.21,391544,850581375.0,3.47,-0.6,-0.13,4.63
2026-01-15,600206,21.28,21.73,21.74,21.26,236722,513119086.0,2.24,1.21,0.26,2.8
2026-01-16,600206,21.95,22.19,22.34,21.9,385963,857984625.0,2.02,2.12,0.46,4.56
2026-01-19,600206,22.45,22.3,22.62,22.17,353712,795737256.0,2.03,0.5,0.11,4.18
2026-01-20,600206,22.18,22.15,22.45,22.0,250260,556835916.0,2.02,-0.67,-0.15,2.96
2026-01-21,600206,22.05,22.64,22.77,22.0,418418,948317357.0,3.48,2.21,0.49,4.94
2026-01-22,600206,22.72,22.43,22.85,22.32,315358,712500776.0,2.34,-0.93,-0.21,3.73
2026-01-23,600206,22.46,23.3,23.36,22.41,523416,1207549432.0,4.24,3.88,0.87,6.18
