日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-31,002370,7.25,7.93,7.93,7.2,1591110,1217758325.4,10.12,9.99,0.72,21.34
2025-11-03,002370,8.4,8.72,8.72,8.29,1668886,1441743822.74,5.42,9.96,0.79,22.38
2025-11-04,002370,8.8,9.06,9.31,8.7,2898128,2591604575.53,7.0,3.9,0.34,38.87
2025-11-05,002370,8.73,8.75,9.41,8.73,2029857,1817609877.74,7.51,-3.42,-0.31,27.22
2025-11-06,002370,8.7,8.64,8.73,8.4,1430170,1220704444.21,3.77,-1.26,-0.11,19.18
2025-11-07,002370,8.39,8.27,8.7,8.22,1188904,994916655.29,5.56,-4.28,-0.37,15.94
2025-11-10,002370,8.2,8.34,8.51,8.2,1054716,879698468.86,3.75,0.85,0.07,14.14
2025-11-11,002370,8.25,8.48,8.58,8.16,1344160,1127469767.37,5.04,1.68,0.14,18.03
2025-11-12,002370,8.57,8.98,9.29,8.38,2134542,1894545912.21,10.73,5.9,0.5,28.63
2025-11-13,002370,8.61,8.73,8.98,8.19,1693634,1450804608.66,8.8,-2.78,-0.25,22.71
2025-11-14,002370,8.53,8.79,9.04,8.53,1457919,1294658641.88,5.84,0.69,0.06,19.55
2025-11-17,002370,8.73,8.89,9.03,8.5,1290888,1135558576.54,6.03,1.14,0.1,17.31
2025-11-18,002370,8.8,8.34,8.89,8.28,1119056,944015505.93,6.86,-6.19,-0.55,15.01
2025-11-19,002370,8.22,7.79,8.31,7.69,1044680,826994477.98,7.43,-6.59,-0.55,14.01
2025-11-20,002370,7.8,7.87,7.94,7.66,596201,466278848.52,3.59,1.03,0.08,8.0
2025-11-21,002370,7.67,7.38,7.86,7.38,575253,433960768.55,6.1,-6.23,-0.49,7.71
2025-11-24,002370,7.49,7.48,7.65,7.33,482426,360215755.73,4.34,1.36,0.1,6.47
2025-11-25,002370,7.46,7.71,7.8,7.43,536252,411751629.33,4.95,3.07,0.23,7.19
2025-11-26,002370,7.69,7.62,7.92,7.6,577540,449041162.26,4.15,-1.17,-0.09,7.75
2025-11-27,002370,7.56,7.69,7.76,7.43,499993,381415679.46,4.33,0.92,0.07,6.71
2025-11-28,002370,7.82,7.72,7.92,7.62,391869,302458633.25,3.9,0.39,0.03,5.26
2025-12-01,002370,7.64,7.59,7.72,7.54,416242,316549404.97,2.33,-1.68,-0.13,5.58
2025-12-02,002370,7.56,7.5,7.57,7.4,300709,225479085.48,2.24,-1.19,-0.09,4.03
2025-12-03,002370,7.5,7.3,7.56,7.26,388093,285762418.0,4.0,-2.67,-0.2,5.2
2025-12-04,002370,7.34,7.25,7.34,7.18,274086,198963945.33,2.19,-0.68,-0.05,3.68
2025-12-05,002370,7.24,7.36,7.36,7.2,264085,192892656.98,2.21,1.52,0.11,3.54
2025-12-08,002370,7.4,7.53,7.67,7.4,536448,403014748.83,3.67,2.31,0.17,7.19
2025-12-09,002370,7.6,7.88,8.25,7.55,1131912,894262984.88,9.3,4.65,0.35,15.18
2025-12-10,002370,7.66,7.54,7.75,7.42,611409,459314721.62,4.19,-4.31,-0.34,8.2
2025-12-11,002370,7.55,7.43,7.85,7.41,436910,330560101.79,5.84,-1.46,-0.11,5.86
2025-12-12,002370,7.36,7.24,7.36,7.17,396641,287516110.52,2.56,-2.56,-0.19,5.32
2025-12-15,002370,7.23,7.15,7.29,7.13,258923,186301689.56,2.21,-1.24,-0.09,3.47
2025-12-16,002370,7.12,6.98,7.17,6.95,322693,226058735.28,3.08,-2.38,-0.17,4.33
2025-12-17,002370,6.99,7.04,7.08,6.89,286139,199484395.42,2.72,0.86,0.06,3.84
2025-12-18,002370,7.03,6.99,7.11,6.97,214307,150750267.22,1.99,-0.71,-0.05,2.87
2025-12-19,002370,7.01,7.17,7.19,6.97,286237,204130352.96,3.15,2.58,0.18,3.84
2025-12-22,002370,7.17,7.18,7.23,7.09,205077,147230540.81,1.95,0.14,0.01,2.75
2025-12-23,002370,7.2,7.22,7.23,7.06,258106,184636591.1,2.37,0.56,0.04,3.46
2025-12-24,002370,7.22,7.33,7.33,7.15,283495,205722464.69,2.49,1.52,0.11,3.8
2025-12-25,002370,7.39,7.54,7.65,7.37,465015,348351698.02,3.82,2.86,0.21,6.24
2025-12-26,002370,7.48,7.6,7.75,7.43,418755,318298442.46,4.24,0.8,0.06,5.62
2025-12-29,002370,7.59,7.43,7.59,7.4,287008,213700718.77,2.5,-2.24,-0.17,3.85
2025-12-30,002370,7.37,7.32,7.44,7.28,250530,184218831.95,2.15,-1.48,-0.11,3.36
2025-12-31,002370,7.33,7.31,7.35,7.22,177627,129499891.31,1.78,-0.14,-0.01,2.38
2026-01-05,002370,7.31,7.51,7.57,7.29,322319,241634117.02,3.83,2.74,0.2,4.32
2026-01-06,002370,7.52,7.59,7.66,7.45,346377,262287459.87,2.8,1.07,0.08,4.65
2026-01-07,002370,7.55,7.52,7.62,7.48,274327,207137646.52,1.84,-0.92,-0.07,3.68
2026-01-08,002370,7.52,7.72,7.83,7.52,443538,340344667.35,4.12,2.66,0.2,5.95
2026-01-09,002370,7.91,7.79,7.95,7.69,485913,378387002.51,3.37,0.91,0.07,6.52
2026-01-12,002370,7.75,7.61,7.77,7.57,497537,379464103.79,2.57,-2.31,-0.18,6.67
2026-01-13,002370,7.61,7.53,7.79,7.5,497642,381058905.45,3.81,-1.05,-0.08,6.67
2026-01-14,002370,7.55,7.51,7.68,7.4,414480,312568902.21,3.72,-0.27,-0.02,5.56
2026-01-15,002370,7.48,7.36,7.48,7.29,284774,210036304.0,2.53,-2.0,-0.15,3.82
2026-01-16,002370,7.39,7.34,7.42,7.28,209756,154093724.17,1.9,-0.27,-0.02,2.81
2026-01-19,002370,7.35,7.47,7.5,7.32,260588,194015264.21,2.45,1.77,0.13,3.49
2026-01-20,002370,7.47,7.31,7.48,7.27,234459,172299097.64,2.81,-2.14,-0.16,3.14
2026-01-21,002370,7.25,7.34,7.37,7.16,192829,141173214.22,2.87,0.41,0.03,2.59
2026-01-22,002370,7.34,7.45,7.6,7.32,311431,233027214.95,3.81,1.5,0.11,4.18
2026-01-23,002370,7.49,7.5,7.57,7.49,262646,197649975.47,1.07,0.67,0.05,3.52
2026-01-26,002370,7.55,7.86,8.04,7.43,963688,747975224.92,8.13,4.8,0.36,12.92
2026-01-27,002370,7.81,7.45,7.81,7.3,703332,521834473.91,6.49,-5.22,-0.41,9.43
2026-01-28,002370,7.35,7.22,7.39,7.2,365012,264339330.52,2.55,-3.09,-0.23,4.9
2026-01-29,002370,7.16,7.09,7.18,7.01,258882,183690752.67,2.35,-1.8,-0.13,3.47
2026-01-30,002370,7.08,7.11,7.19,7.03,158909,112775725.51,2.26,0.28,0.02,2.13
2026-02-02,002370,7.18,7.11,7.21,7.1,133680,95471659.0,1.55,0.0,0.0,1.79
2026-02-03,002370,7.13,7.14,7.18,7.07,144491,102762910.79,1.55,0.42,0.03,1.94
2026-02-04,002370,7.1,7.11,7.12,7.07,124747,88410928.52,0.7,-0.42,-0.03,1.67
2026-02-05,002370,7.06,7.12,7.17,7.06,117187,83329167.74,1.55,0.14,0.01,1.57
2026-02-06,002370,7.08,7.13,7.18,7.07,121604,86793249.12,1.54,0.14,0.01,1.63
2026-02-09,002370,7.1,7.22,7.24,7.1,213036,152970254.8,1.96,1.26,0.09,2.86
2026-02-10,002370,7.23,7.17,7.27,7.17,130372,93763486.17,1.39,-0.69,-0.05,1.75
2026-02-11,002370,7.18,7.13,7.21,7.13,101308,72409338.0,1.12,-0.56,-0.04,1.36
2026-02-12,002370,7.12,7.05,7.14,7.04,125284,88612709.0,1.4,-1.12,-0.08,1.68
2026-02-13,002370,7.05,7.04,7.09,7.04,75207,53130339.0,0.71,-0.14,-0.01,1.01
2026-02-24,002370,7.05,6.98,7.05,6.84,161317,112109412.44,2.98,-0.85,-0.06,2.16
2026-02-25,002370,6.98,7.05,7.07,6.95,115878,81509504.71,1.72,1.0,0.07,1.55
2026-02-26,002370,7.03,6.93,7.04,6.92,153719,107044142.0,1.7,-1.7,-0.12,2.06
2026-02-27,002370,6.94,6.88,6.95,6.84,161760,111215662.0,1.59,-0.72,-0.05,2.17
2026-03-02,002370,6.76,6.62,6.77,6.56,239914,159636035.58,3.05,-3.78,-0.26,3.22
2026-03-03,002370,6.61,6.47,6.7,6.45,205202,134943079.0,3.78,-2.27,-0.15,2.75
2026-03-04,002370,6.45,6.49,6.57,6.39,136654,88614659.84,2.78,0.31,0.02,1.83
2026-03-05,002370,6.54,6.63,6.73,6.54,199765,132617835.59,2.93,2.16,0.14,2.68
2026-03-06,002370,6.62,6.75,6.76,6.58,162723,109219079.06,2.71,1.81,0.12,2.18
2026-03-09,002370,6.7,6.68,6.81,6.63,145403,97204226.0,2.67,-1.04,-0.07,1.95
2026-03-10,002370,6.71,6.87,6.87,6.7,184940,126180644.0,2.54,2.84,0.19,2.48
2026-03-11,002370,6.84,6.69,6.86,6.67,176008,118186852.1,2.77,-2.62,-0.18,2.36
2026-03-12,002370,6.69,6.62,6.71,6.6,102248,67791327.79,1.64,-1.05,-0.07,1.37
2026-03-13,002370,6.59,6.56,6.67,6.56,128464,84934166.94,1.66,-0.91,-0.06,1.72
2026-03-16,002370,6.56,6.58,6.63,6.51,91196,59921137.44,1.83,0.3,0.02,1.22
2026-03-17,002370,6.62,6.49,6.62,6.48,115229,75545392.0,2.13,-1.37,-0.09,1.55
2026-03-18,002370,6.52,6.55,6.56,6.42,94465,61182653.32,2.16,0.92,0.06,1.27
2026-03-19,002370,6.49,6.33,6.52,6.3,134633,85877553.74,3.36,-3.36,-0.22,1.81
2026-03-20,002370,6.35,6.16,6.41,6.15,152069,94842531.5,4.11,-2.69,-0.17,2.04
2026-03-23,002370,6.03,5.82,6.09,5.8,230726,137361757.14,4.71,-5.52,-0.34,3.09
2026-03-24,002370,5.95,6.14,6.16,5.91,248160,149539574.64,4.3,5.5,0.32,3.33
2026-03-25,002370,6.13,6.29,6.31,6.13,154533,96763540.81,2.93,2.44,0.15,2.07
2026-03-26,002370,6.26,6.22,6.41,6.19,150277,94496206.42,3.5,-1.11,-0.07,2.02
2026-03-27,002370,6.16,6.53,6.54,6.15,270112,174226495.2,6.27,4.98,0.31,3.62
2026-03-30,002370,6.44,7.18,7.18,6.4,781042,549224714.66,11.94,9.95,0.65,10.47
2026-03-31,002370,7.18,7.43,7.78,7.04,1390564,1014192423.67,10.31,3.48,0.25,18.65
2026-04-01,002370,7.22,7.7,7.78,7.08,1366943,1024173998.69,9.42,3.63,0.27,18.33
2026-04-02,002370,7.46,7.61,7.98,7.4,1104093,842883798.66,7.53,-1.17,-0.09,14.81
2026-04-03,002370,7.28,7.81,8.22,7.28,1330063,1037435709.21,12.35,2.63,0.2,17.84
2026-04-07,002370,7.72,7.82,7.98,7.44,1257054,978288747.0,6.91,0.13,0.01,16.86
2026-04-08,002370,7.84,7.63,7.94,7.54,1051216,809095463.29,5.12,-2.43,-0.19,14.1
2026-04-09,002370,7.65,7.39,7.98,7.33,964752,727681913.73,8.52,-3.15,-0.24,12.94
2026-04-10,002370,7.24,7.31,7.49,7.08,673380,491459410.73,5.55,-1.08,-0.08,9.03
2026-04-13,002370,7.24,7.16,7.28,7.13,419249,300827770.31,2.05,-2.05,-0.15,5.62
2026-04-14,002370,7.23,7.21,7.25,7.03,455088,324180406.69,3.07,0.7,0.05,6.1
2026-04-15,002370,7.33,7.52,7.53,7.08,1084640,799140638.56,6.24,4.3,0.31,14.55
2026-04-16,002370,7.53,7.69,7.75,7.41,1012139,767634868.51,4.52,2.26,0.17,13.57
2026-04-17,002370,7.6,7.54,7.64,7.47,508616,382863321.0,2.21,-1.95,-0.15,6.82
2026-04-20,002370,7.5,7.38,7.62,7.32,478996,354103166.21,3.98,-2.12,-0.16,6.42
2026-04-21,002370,7.36,7.19,7.44,7.14,414335,299357196.59,4.07,-2.57,-0.19,5.56
2026-04-22,002370,7.15,7.14,7.17,7.01,387521,274364600.26,2.23,-0.7,-0.05,5.2
2026-04-23,002370,7.15,6.84,7.15,6.84,443332,306956122.95,4.34,-4.2,-0.3,5.95
2026-04-24,002370,6.8,6.96,7.05,6.72,347371,239592325.4,4.82,1.75,0.12,4.66
2026-04-27,002370,6.85,6.74,6.87,6.62,311449,209044353.55,3.59,-3.16,-0.22,4.18
2026-04-28,002370,6.72,6.62,6.9,6.59,271069,182186641.57,4.6,-1.78,-0.12,3.64
2026-04-29,002370,6.6,6.62,6.7,6.49,203270,135192700.32,3.17,0.0,0.0,2.73
2026-04-30,002370,6.63,6.73,6.81,6.58,243450,163203852.62,3.47,1.66,0.11,3.26
2026-05-06,002370,6.73,6.73,6.78,6.62,202788,136118870.94,2.38,0.0,0.0,2.72
2026-05-07,002370,6.75,6.72,6.77,6.67,204523,137463655.72,1.49,-0.15,-0.01,2.74
2026-05-08,002370,6.72,6.68,6.76,6.67,186409,124896814.76,1.34,-0.6,-0.04,2.5
2026-05-11,002370,6.69,6.82,6.82,6.63,313140,211535222.0,2.84,2.1,0.14,4.2
2026-05-12,002370,6.8,6.55,6.8,6.5,372917,246341622.16,4.4,-3.96,-0.27,5.0
2026-05-13,002370,6.55,6.66,6.76,6.42,268129,177178269.64,5.19,1.68,0.11,3.6
2026-05-14,002370,6.64,6.48,6.79,6.48,217525,143239071.47,4.65,-2.7,-0.18,2.92
2026-05-15,002370,6.51,6.39,6.51,6.35,159680,102095430.19,2.47,-1.39,-0.09,2.14
2026-05-18,002370,6.39,6.36,6.4,6.3,123980,78484977.64,1.56,-0.47,-0.03,1.66
2026-05-19,002370,6.35,6.46,6.53,6.32,158407,101891265.94,3.3,1.57,0.1,2.12
2026-05-20,002370,6.46,6.18,6.46,6.11,309028,191871884.0,5.42,-4.33,-0.28,4.14
2026-05-21,002370,6.18,6.05,6.26,6.02,179207,110635733.6,3.88,-2.1,-0.13,2.4
2026-05-22,002370,6.1,6.12,6.14,6.0,141417,85857669.9,2.31,1.16,0.07,1.9
2026-05-25,002370,6.11,5.91,6.12,5.82,270256,159856058.76,4.9,-3.43,-0.21,3.62
2026-05-26,002370,5.87,5.77,5.87,5.7,183477,105918249.56,2.88,-2.37,-0.14,2.46
2026-05-27,002370,5.77,5.63,5.77,5.58,172565,97532033.0,3.29,-2.43,-0.14,2.31
2026-05-28,002370,5.65,5.9,6.04,5.63,378037,221984485.36,7.28,4.8,0.27,5.07
2026-05-29,002370,5.88,5.98,6.17,5.88,321702,193976883.65,4.92,1.36,0.08,4.31
2026-06-01,002370,5.9,5.96,6.2,5.89,220231,132887554.0,5.18,-0.33,-0.02,2.95
2026-06-02,002370,5.96,5.91,6.03,5.86,176358,104431703.0,2.85,-0.84,-0.05,2.37
2026-06-03,002370,5.88,5.74,5.9,5.68,195701,112599470.0,3.72,-2.88,-0.17,2.62
2026-06-04,002370,5.73,5.64,5.74,5.6,134608,75891814.2,2.44,-1.74,-0.1,1.81
2026-06-05,002370,5.69,5.65,5.73,5.52,181881,102002453.0,3.72,0.18,0.01,2.44
2026-06-08,002370,5.52,5.5,5.74,5.41,175774,98151176.33,5.84,-2.65,-0.15,2.36
2026-06-09,002370,5.5,5.45,5.57,5.4,127182,69751170.0,3.09,-0.91,-0.05,1.71
2026-06-10,002370,5.41,5.34,5.46,5.3,160369,85907997.0,2.94,-2.02,-0.11,2.15
2026-06-11,002370,5.29,5.19,5.3,5.15,166087,86687320.17,2.81,-2.81,-0.15,2.23
2026-06-12,002370,5.29,5.23,5.29,5.1,163613,85400767.0,3.66,0.77,0.04,2.19
2026-06-15,002370,5.23,5.24,5.35,5.2,144905,76097433.0,2.87,0.19,0.01,1.94
2026-06-16,002370,5.21,5.15,5.23,5.1,153514,78931339.4,2.48,-1.72,-0.09,2.06
2026-06-17,002370,5.15,5.12,5.17,5.07,118011,60257608.0,1.94,-0.58,-0.03,1.58
2026-06-18,002370,5.12,5.03,5.17,5.0,159943,81204241.4,3.32,-1.76,-0.09,2.14
2026-06-22,002370,5.03,4.92,5.03,4.73,248235,120215143.05,5.96,-2.19,-0.11,3.33
2026-06-23,002370,4.93,5.41,5.41,4.9,207642,109269877.45,10.37,9.96,0.49,2.78
2026-06-24,002370,5.48,5.63,5.83,5.24,805234,448364813.8,10.91,4.07,0.22,10.8
2026-06-25,002370,5.55,5.17,5.55,5.07,533729,276814335.52,8.53,-8.17,-0.46,7.16
2026-06-26,002370,5.15,4.88,5.27,4.88,328328,164303297.16,7.54,-5.61,-0.29,4.4
2026-06-29,002370,4.85,5.37,5.37,4.77,331241,170149848.64,12.3,10.04,0.49,4.44
2026-06-30,002370,5.4,5.48,5.61,5.31,539747,294395482.35,5.59,2.05,0.11,7.24
