日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-13,600105,14.06,15.29,15.29,14.06,2401737,3589152020.0,8.85,10.0,1.39,16.43
2025-11-14,600105,14.89,14.63,15.27,14.63,1788121,2659533335.0,4.19,-4.32,-0.66,12.23
2025-11-17,600105,14.57,14.57,14.74,14.15,1122452,1622472562.0,4.03,-0.41,-0.06,7.68
2025-11-18,600105,14.57,15.46,15.72,14.53,2388178,3655162766.0,8.17,6.11,0.89,16.34
2025-11-19,600105,15.19,15.87,16.57,15.19,2296945,3642145967.0,8.93,2.65,0.41,15.71
2025-11-20,600105,16.15,14.49,16.47,14.44,2042725,3059230577.0,12.79,-8.7,-1.38,13.97
2025-11-21,600105,13.99,13.65,14.32,13.6,1326179,1849548643.0,4.97,-5.8,-0.84,9.07
2025-11-24,600105,14.19,14.28,14.75,13.92,1239818,1773245401.0,6.08,4.62,0.63,8.48
2025-11-25,600105,14.57,15.71,15.71,14.54,1904063,2926252547.0,8.19,10.01,1.43,13.02
2025-11-26,600105,15.97,17.28,17.28,15.74,4050835,6794016963.0,9.8,9.99,1.57,27.71
2025-11-27,600105,17.07,16.62,17.38,16.49,2978653,5054026307.0,5.15,-3.82,-0.66,20.37
2025-11-28,600105,16.92,16.41,16.99,16.06,1889971,3082001753.0,5.6,-1.26,-0.21,12.93
2025-12-01,600105,16.41,16.08,16.65,16.03,1644750,2675025579.0,3.78,-2.01,-0.33,11.25
2025-12-02,600105,15.99,15.93,16.25,15.86,1167722,1868516915.0,2.43,-0.93,-0.15,7.99
2025-12-03,600105,15.92,16.03,16.31,15.77,1448635,2322479760.0,3.39,0.63,0.1,9.91
2025-12-04,600105,15.8,15.55,16.02,15.46,1227558,1919444320.0,3.49,-2.99,-0.48,8.4
2025-12-05,600105,15.74,17.11,17.11,15.65,1981724,3298174119.0,9.39,10.03,1.56,13.55
2025-12-08,600105,17.49,18.13,18.57,17.45,3089961,5595504716.0,6.55,5.96,1.02,21.14
2025-12-09,600105,17.91,17.77,18.59,17.72,1966690,3558669630.0,4.8,-1.99,-0.36,13.45
2025-12-10,600105,17.88,19.12,19.15,17.7,2172630,3995971169.0,8.16,7.6,1.35,14.86
2025-12-11,600105,19.49,21.03,21.03,19.27,1647652,3420133244.0,9.21,9.99,1.91,11.27
2025-12-12,600105,21.03,21.87,22.29,19.88,3751062,7890493759.0,11.46,3.99,0.84,25.66
2025-12-15,600105,21.41,20.11,22.07,19.68,3011077,6155823857.0,10.93,-8.05,-1.76,20.6
2025-12-16,600105,20.1,18.9,20.15,18.65,2393698,4622842590.0,7.46,-6.02,-1.21,16.37
2025-12-17,600105,19.18,20.32,20.79,19.1,2837185,5706448254.0,8.94,7.51,1.42,19.41
2025-12-18,600105,19.79,20.07,21.09,19.79,2120252,4331462159.0,6.4,-1.23,-0.25,14.5
2025-12-19,600105,20.79,20.2,21.14,19.84,1990714,4059438814.0,6.48,0.65,0.13,13.62
2025-12-22,600105,20.89,21.53,21.73,20.75,2333297,4966014032.0,4.85,6.58,1.33,15.96
2025-12-23,600105,21.95,21.21,22.87,20.93,2463779,5373535247.0,9.01,-1.49,-0.32,16.85
2025-12-24,600105,20.76,23.33,23.33,20.7,2465482,5428699396.0,12.4,10.0,2.12,16.86
2025-12-25,600105,23.76,23.52,24.96,23.25,2419150,5790588741.0,7.33,0.81,0.19,16.55
2025-12-26,600105,23.48,25.87,25.87,23.48,2246956,5621580058.0,10.16,9.99,2.35,15.37
2025-12-29,600105,25.97,26.13,26.79,24.87,2338609,6079556100.0,7.42,1.01,0.26,16.0
2025-12-30,600105,25.19,25.9,27.97,25.17,2582396,6825176132.0,10.72,-0.88,-0.23,17.66
2025-12-31,600105,25.52,25.09,26.66,25.0,2171919,5541631685.0,6.41,-3.13,-0.81,14.86
2026-01-05,600105,25.49,26.59,27.01,25.19,2120267,5611862777.0,7.25,5.98,1.5,14.5
2026-01-06,600105,25.99,26.17,26.86,24.57,2785818,7060618019.0,8.61,-1.58,-0.42,19.05
2026-01-07,600105,25.69,27.28,27.97,25.49,2564238,6914928255.0,9.48,4.24,1.11,17.54
2026-01-08,600105,27.29,27.99,28.29,26.79,2357269,6508808347.0,5.5,2.6,0.71,16.12
2026-01-09,600105,27.49,30.19,30.67,27.0,2561902,7401105889.0,13.11,7.86,2.2,17.52
2026-01-12,600105,30.2,31.52,32.49,29.39,2907284,8906311243.0,10.27,4.41,1.33,19.89
2026-01-13,600105,30.98,28.65,31.07,28.59,2278463,6752098535.0,7.87,-9.11,-2.87,15.58
2026-01-14,600105,28.03,29.02,29.98,28.0,1804469,5262948126.0,6.91,1.29,0.37,12.34
2026-01-15,600105,28.49,27.28,28.66,26.14,1954655,5305356949.0,8.68,-6.0,-1.74,13.37
2026-01-16,600105,27.56,27.36,27.79,26.97,1148344,3139635955.0,3.01,0.29,0.08,7.85
2026-01-19,600105,26.99,27.0,27.47,26.79,1020409,2767435084.0,2.49,-1.32,-0.36,6.98
2026-01-20,600105,27.01,25.21,27.39,24.88,1668976,4281524573.0,9.3,-6.63,-1.79,11.42
2026-01-21,600105,25.33,26.12,26.7,24.99,1262455,3295695897.0,6.78,3.61,0.91,8.64
2026-01-22,600105,26.12,27.79,27.95,26.12,1815190,4955325148.0,7.01,6.39,1.67,12.42
2026-01-23,600105,27.7,27.24,27.7,26.69,1351756,3660400183.0,3.63,-1.98,-0.55,9.25
2026-01-26,600105,26.99,25.85,26.99,25.8,1215405,3186133493.0,4.37,-5.1,-1.39,8.31
2026-01-27,600105,25.61,26.38,26.98,24.95,1381621,3601622104.0,7.85,2.05,0.53,9.45
2026-01-28,600105,25.99,26.29,27.18,25.84,1083387,2869385469.0,5.08,-0.34,-0.09,7.41
2026-01-29,600105,25.99,26.86,27.48,25.96,1486892,4009088525.0,5.78,2.17,0.57,10.17
2026-01-30,600105,26.24,26.42,27.1,24.45,1595435,4095682506.0,9.87,-1.64,-0.44,10.91
2026-02-02,600105,25.99,25.94,27.37,25.83,1184889,3169141806.0,5.83,-1.82,-0.48,8.1
2026-02-03,600105,26.26,28.19,28.19,26.26,2300251,6344559994.0,7.44,8.67,2.25,15.73
2026-02-04,600105,27.98,27.17,28.59,26.64,1726880,4710365987.0,6.92,-3.62,-1.02,11.81
2026-02-05,600105,26.59,25.89,26.88,25.7,999804,2606606244.0,4.34,-4.71,-1.28,6.84
2026-02-06,600105,25.47,26.07,27.09,25.37,1043058,2750114938.0,6.64,0.7,0.18,7.13
2026-02-09,600105,26.68,27.92,28.19,25.89,1870339,5086026587.0,8.82,7.1,1.85,12.79
2026-02-10,600105,27.99,28.57,29.68,27.38,2027222,5743038225.0,8.24,2.33,0.65,13.87
2026-02-11,600105,28.57,27.69,29.93,27.69,1905202,5490337991.0,7.84,-3.08,-0.88,13.03
2026-02-12,600105,27.5,27.7,28.47,27.18,1266162,3526511899.0,4.66,0.04,0.01,8.66
2026-02-13,600105,27.23,26.4,27.6,26.29,1267727,3383828063.0,4.73,-4.69,-1.3,8.67
2026-02-24,600105,27.29,27.78,28.48,27.01,1620086,4539111432.0,5.57,5.23,1.38,11.08
2026-02-25,600105,27.99,28.09,28.39,27.31,1128118,3161005806.0,3.89,1.12,0.31,7.72
2026-02-26,600105,28.31,29.59,30.02,27.81,1949897,5718774229.0,7.87,5.34,1.5,13.34
2026-02-27,600105,28.69,29.93,30.31,28.28,1663340,4896259339.0,6.86,1.15,0.34,11.38
2026-03-02,600105,28.88,30.55,31.49,28.88,1955789,5957796728.0,8.72,2.07,0.62,13.38
2026-03-03,600105,29.99,27.51,30.82,27.49,2067074,5957807420.0,10.9,-9.95,-3.04,14.14
2026-03-04,600105,25.85,26.79,27.76,25.85,973806,2625086698.0,6.94,-2.62,-0.72,6.66
2026-03-05,600105,27.49,28.08,28.71,26.51,1465287,4095035602.0,8.21,4.82,1.29,10.02
2026-03-06,600105,27.69,26.97,27.98,26.8,1046679,2834470412.0,4.2,-3.95,-1.11,7.16
2026-03-09,600105,26.0,26.58,26.83,25.49,845950,2196767897.0,4.97,-1.45,-0.39,5.79
2026-03-10,600105,27.26,28.14,28.19,26.69,1301975,3590030837.0,5.64,5.87,1.56,8.91
2026-03-11,600105,28.19,28.46,29.49,28.19,1366439,3932931205.0,4.62,1.14,0.32,9.35
2026-03-12,600105,28.37,27.34,28.82,26.99,1157400,3205940998.0,6.43,-3.94,-1.12,7.92
2026-03-13,600105,27.18,27.6,28.29,27.07,1028565,2857063722.0,4.46,0.95,0.26,7.04
2026-03-16,600105,27.62,28.43,28.67,27.6,1252367,3545705531.0,3.88,3.01,0.83,8.57
2026-03-17,600105,28.53,27.06,28.56,26.84,1023119,2775322158.0,6.05,-4.82,-1.37,7.0
2026-03-18,600105,26.89,27.48,27.49,26.39,704817,1908256714.0,4.07,1.55,0.42,4.82
2026-03-19,600105,26.83,26.95,27.34,26.66,528831,1425147607.0,2.47,-1.93,-0.53,3.62
2026-03-20,600105,27.35,27.65,28.49,27.11,1581663,4430905208.0,5.12,2.6,0.7,10.82
2026-03-23,600105,26.35,25.31,26.49,24.99,1337696,3442220909.0,5.42,-8.46,-2.34,9.15
2026-03-24,600105,25.8,25.2,25.95,24.1,919620,2293575086.0,7.31,-0.43,-0.11,6.29
2026-03-25,600105,25.67,26.24,26.45,25.67,1071384,2797330063.0,3.1,4.13,1.04,7.33
2026-03-26,600105,26.24,25.38,26.32,25.01,901003,2303920476.0,4.99,-3.28,-0.86,6.16
2026-03-27,600105,24.49,25.54,26.09,24.18,898523,2268453876.0,7.53,0.63,0.16,6.15
2026-03-30,600105,24.99,27.68,28.08,24.98,1687135,4543568518.0,12.14,8.38,2.14,11.54
2026-03-31,600105,27.12,27.73,28.27,26.89,1340850,3708044036.0,4.99,0.18,0.05,9.17
2026-04-01,600105,28.49,30.5,30.5,28.49,2354132,6972947484.0,7.25,9.99,2.77,16.1
2026-04-02,600105,30.29,30.28,31.87,29.69,2198990,6791504822.0,7.15,-0.72,-0.22,15.04
2026-04-03,600105,31.02,30.97,32.29,30.59,1677444,5260979671.0,5.61,2.28,0.69,11.47
2026-04-07,600105,30.97,30.2,31.8,30.0,1241374,3799854151.0,5.81,-2.49,-0.77,8.49
2026-04-08,600105,31.58,33.22,33.22,31.29,1535919,5002986718.0,6.39,10.0,3.02,10.51
2026-04-09,600105,33.94,34.63,34.91,33.19,1864375,6371852515.0,5.18,4.24,1.41,12.75
2026-04-10,600105,34.64,38.09,38.09,33.97,2331300,8424382757.0,11.9,9.99,3.46,15.95
2026-04-13,600105,37.86,38.69,39.6,36.69,2175915,8269695592.0,7.64,1.58,0.6,14.88
2026-04-14,600105,38.09,37.17,38.61,36.79,1840653,6908009608.0,4.7,-3.93,-1.52,12.59
2026-04-15,600105,37.25,37.53,40.26,36.97,2323465,8882607988.0,8.85,0.97,0.36,15.89
2026-04-16,600105,37.49,39.46,40.49,36.4,2004663,7788574728.0,10.9,5.14,1.93,13.71
2026-04-17,600105,39.46,41.29,42.49,39.46,1673910,6937595217.0,7.68,4.64,1.83,11.45
2026-04-20,600105,41.3,41.79,43.85,40.71,1853075,7857995758.0,7.6,1.21,0.5,12.67
2026-04-21,600105,39.94,41.38,42.29,39.94,1628974,6681955216.0,5.62,-0.98,-0.41,11.14
2026-04-22,600105,41.38,45.52,45.52,41.38,707703,3153611079.0,10.0,10.0,4.14,4.84
2026-04-23,600105,48.09,48.49,50.06,47.19,2308499,11191724334.0,6.3,6.52,2.97,15.79
2026-04-24,600105,48.49,49.0,50.99,47.54,1957770,9626672742.0,7.11,1.05,0.51,13.39
2026-04-27,600105,49.9,48.51,50.39,47.27,1394350,6753524575.0,6.37,-1.0,-0.49,9.54
2026-04-28,600105,48.59,44.84,49.34,44.52,1984599,9128087274.0,9.94,-7.57,-3.67,13.57
2026-04-29,600105,44.6,43.31,45.04,42.77,1670887,7292521739.0,5.06,-3.41,-1.53,11.43
2026-04-30,600105,43.83,42.4,44.21,41.79,1202231,5109090937.0,5.59,-2.1,-0.91,8.22
2026-05-06,600105,43.3,43.67,44.77,43.03,1476186,6470187804.0,4.1,3.0,1.27,10.1
2026-05-07,600105,44.71,47.51,48.04,43.4,2266602,10439407232.0,10.63,8.79,3.84,15.5
2026-05-08,600105,46.08,49.93,50.48,45.91,2087162,10137886394.0,9.62,5.09,2.42,14.28
2026-05-11,600105,50.57,51.39,52.49,48.92,1864012,9437601057.0,7.15,2.92,1.46,12.75
2026-05-12,600105,51.62,52.31,55.98,51.59,1917080,10270797312.0,8.54,1.79,0.92,13.11
2026-05-13,600105,51.42,51.82,52.87,50.75,1358830,7037858190.0,4.05,-0.94,-0.49,9.29
2026-05-14,600105,52.84,53.98,56.38,52.25,1903822,10439004656.0,7.97,4.17,2.16,13.02
2026-05-15,600105,53.98,51.49,55.5,49.69,1583050,8240930652.0,10.76,-4.61,-2.49,10.83
2026-05-18,600105,50.46,51.54,52.53,50.46,1125158,5782683796.0,4.02,0.1,0.05,7.7
2026-05-19,600105,50.69,50.46,50.96,47.92,1121210,5561912002.0,5.9,-2.1,-1.08,7.67
2026-05-20,600105,50.54,50.62,51.47,48.8,1056496,5326154569.0,5.29,0.32,0.16,7.23
2026-05-21,600105,51.35,46.28,51.35,45.87,1410460,6821029821.0,10.83,-8.57,-4.34,9.65
2026-05-22,600105,47.21,47.3,47.74,46.49,895414,4223150931.0,2.7,2.2,1.02,6.12
2026-05-25,600105,47.07,47.19,47.3,45.92,1071397,5008337174.0,2.92,-0.23,-0.11,7.33
2026-05-26,600105,46.65,46.27,46.79,42.59,1890227,8369898477.0,8.9,-1.95,-0.92,12.93
2026-05-27,600105,45.35,48.49,49.87,45.27,1960929,9493226168.0,9.94,4.8,2.22,13.41
2026-05-28,600105,47.59,48.52,48.77,45.88,1454098,6875274630.0,5.96,0.06,0.03,9.95
2026-05-29,600105,48.79,47.8,50.46,46.41,1880512,9104762660.0,8.35,-1.48,-0.72,12.86
2026-06-01,600105,46.92,45.1,49.37,45.0,1239762,5851726249.0,9.14,-5.65,-2.7,8.48
2026-06-02,600105,45.1,49.61,49.61,45.1,1895285,9117969412.0,10.0,10.0,4.51,12.96
2026-06-03,600105,50.99,51.91,54.57,50.76,2287955,12121765324.0,7.68,4.64,2.3,15.65
2026-06-04,600105,50.99,54.28,54.94,50.99,1476736,7912134520.0,7.61,4.57,2.37,10.1
2026-06-05,600105,54.09,55.41,59.71,54.09,2102307,12066453196.0,10.35,2.08,1.13,14.38
2026-06-08,600105,51.98,52.99,56.79,51.86,1612508,8686478466.0,8.9,-4.37,-2.42,11.03
2026-06-09,600105,54.4,56.89,57.15,53.22,1564631,8641443282.0,7.42,7.36,3.9,10.7
2026-06-10,600105,55.69,52.29,56.47,51.6,1286613,6834108315.0,8.56,-8.09,-4.6,8.8
2026-06-11,600105,51.48,52.32,55.25,50.86,1246010,6626436376.0,8.4,0.06,0.03,8.52
2026-06-12,600105,54.01,51.29,54.17,50.59,1305729,6831277998.0,6.84,-1.97,-1.03,8.93
2026-06-15,600105,52.28,53.52,53.99,49.09,1205280,6320892165.0,9.55,4.35,2.23,8.24
2026-06-16,600105,53.92,58.87,58.87,53.08,1369957,7730482020.0,10.82,10.0,5.35,9.37
2026-06-17,600105,59.25,63.09,64.69,58.99,1831260,11345113416.0,9.68,7.17,4.22,12.53
2026-06-18,600105,61.83,62.12,64.35,61.38,1263933,7931318125.0,4.71,-1.54,-0.97,8.65
2026-06-22,600105,63.48,63.7,65.36,60.99,1463995,9269708509.0,7.03,2.54,1.58,10.01
2026-06-23,600105,63.7,62.49,66.66,61.53,1394260,8952161427.0,8.05,-1.9,-1.21,9.54
2026-06-24,600105,61.01,68.74,68.74,61.01,1563121,10511730997.0,12.37,10.0,6.25,10.69
2026-06-25,600105,70.5,72.96,73.97,68.1,1319762,9455293773.0,8.54,6.14,4.22,9.03
2026-06-26,600105,72.81,65.71,73.9,65.66,1524525,10320552144.0,11.29,-9.94,-7.25,10.43
2026-06-29,600105,66.76,63.1,67.38,59.99,1278470,8086370496.0,11.25,-3.97,-2.61,8.74
2026-06-30,600105,63.81,67.48,67.9,61.96,1052208,6896387425.0,9.41,6.94,4.38,7.2
