date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2026-03-31,000630,5.89,5.76,5.98,5.76,2558582,1511666379.0,3.75,-1.87,-0.11,2.3
2026-04-01,000630,5.96,5.93,6.02,5.84,2575984,1538160651.39,3.13,2.95,0.17,2.31
2026-04-02,000630,5.92,5.78,5.92,5.73,1923073,1128622422.21,3.2,-2.53,-0.15,1.73
2026-04-03,000630,5.8,5.7,5.82,5.68,1204138,694484327.96,2.42,-1.38,-0.08,1.08
2026-04-07,000630,5.71,5.77,5.8,5.67,1433338,831175919.12,2.28,1.23,0.07,1.29
2026-04-08,000630,5.98,6.14,6.15,5.96,3718742,2273509760.37,3.29,6.41,0.37,3.34
2026-04-09,000630,6.04,6.05,6.11,6.0,2391245,1457317154.78,1.79,-1.47,-0.09,2.15
2026-04-10,000630,6.11,6.04,6.15,6.03,2142748,1312556375.59,1.98,-0.17,-0.01,1.92
2026-04-13,000630,6.01,6.18,6.2,6.0,2590448,1597118980.75,3.31,2.32,0.14,2.32
2026-04-14,000630,6.35,6.29,6.4,6.21,2833100,1797974273.86,3.07,1.78,0.11,2.54
2026-04-15,000630,6.43,6.22,6.49,6.17,3215993,2049989859.84,5.09,-1.11,-0.07,2.89
2026-04-16,000630,6.2,6.27,6.28,6.17,2089313,1311475871.09,1.77,0.8,0.05,1.88
2026-04-17,000630,6.26,6.38,6.47,6.26,3003686,1931076777.28,3.35,1.75,0.11,2.7
2026-04-20,000630,6.4,6.47,6.59,6.4,3261970,2127307207.53,2.98,1.41,0.09,2.93
2026-04-21,000630,6.42,6.4,6.44,6.27,2170028,1388122098.25,2.63,-1.08,-0.07,1.95
2026-04-22,000630,6.35,6.48,6.49,6.32,2209756,1434765214.52,2.66,1.25,0.08,1.98
2026-04-23,000630,6.55,6.25,6.62,6.22,3030319,1938495524.5,6.17,-3.55,-0.23,2.72
2026-04-24,000630,6.18,6.24,6.29,6.1,2137061,1330524494.84,3.04,-0.16,-0.01,1.92
2026-04-27,000630,6.21,6.24,6.31,6.19,1683474,1060785346.76,1.92,0.0,0.0,1.51
2026-04-28,000630,6.2,6.19,6.23,6.05,2058528,1274703576.88,2.88,-0.8,-0.05,1.85
2026-04-29,000630,5.92,6.28,6.3,5.89,2921875,1814336789.54,6.62,1.45,0.09,2.62
2026-04-30,000630,6.24,6.1,6.28,6.05,2639645,1629057970.43,3.66,-2.87,-0.18,2.37
2026-05-06,000630,6.15,6.45,6.46,6.1,4296946,2730591288.18,5.9,5.74,0.35,3.86
2026-05-07,000630,6.54,6.5,6.62,6.4,3469375,2270526289.56,3.41,0.78,0.05,3.11
2026-05-08,000630,6.44,6.62,6.67,6.41,3803654,2509362963.22,4.0,1.85,0.12,3.41
2026-05-11,000630,6.62,6.83,6.9,6.62,4911185,3347422876.93,4.23,3.17,0.21,4.41
2026-05-12,000630,6.95,6.84,7.02,6.77,4226099,2928623426.91,3.66,0.15,0.01,3.79
2026-05-13,000630,6.98,6.93,7.15,6.88,3935042,2767225940.4,3.95,1.32,0.09,3.53
2026-05-14,000630,6.86,6.64,6.95,6.64,3638247,2479079755.31,4.47,-4.18,-0.29,3.27
2026-05-15,000630,6.59,6.17,6.59,6.15,4346349,2760060253.21,6.63,-7.08,-0.47,3.9
2026-05-18,000630,6.0,6.03,6.06,5.91,2854703,1724902877.91,2.43,-2.27,-0.14,2.56
2026-05-19,000630,6.03,5.97,6.04,5.86,2405440,1438110922.67,2.99,-1.0,-0.06,2.16
2026-05-20,000630,5.9,5.87,5.93,5.72,2521720,1479688653.75,3.52,-1.68,-0.1,2.26
2026-05-21,000630,5.98,5.73,6.06,5.72,2709766,1616788035.79,5.79,-2.39,-0.14,2.43
2026-05-22,000630,5.76,6.31,6.31,5.7,4910185,3024948636.99,10.65,10.12,0.58,4.41
2026-05-25,000630,6.45,6.69,6.8,6.4,6869013,4627137789.78,6.34,6.02,0.38,6.16
2026-05-26,000630,6.65,6.78,6.83,6.45,5106067,3429983131.92,5.68,1.35,0.09,4.58
2026-05-27,000630,6.72,6.41,6.78,6.38,3551125,2333203571.44,5.9,-5.46,-0.37,3.19
2026-05-28,000630,6.39,6.7,6.79,6.24,5117202,3373533670.61,8.58,4.52,0.29,4.59
2026-05-29,000630,6.81,6.85,7.18,6.8,7484839,5243963020.85,5.67,2.24,0.15,6.72
2026-06-01,000630,6.85,6.77,7.0,6.75,4149544,2866898963.54,3.65,-1.17,-0.08,3.72
2026-06-02,000630,6.96,7.03,7.1,6.81,5482674,3846267411.3,4.28,3.84,0.26,4.92
2026-06-03,000630,6.9,7.02,7.25,6.86,6519553,4645585808.73,5.55,-0.14,-0.01,5.85
2026-06-04,000630,6.8,6.64,6.82,6.61,4810775,3235531025.39,2.99,-5.41,-0.38,4.32
2026-06-05,000630,6.6,6.44,6.76,6.4,3388795,2233556242.94,5.42,-3.01,-0.2,3.04
2026-06-08,000630,6.04,5.93,6.23,5.9,4411175,2664349783.02,5.12,-7.92,-0.51,3.96
2026-06-09,000630,6.13,6.25,6.33,6.01,4441406,2732789325.17,5.4,5.4,0.32,3.99
2026-06-10,000630,6.12,6.35,6.43,6.06,4427973,2793851761.48,5.92,1.6,0.1,3.97
2026-06-11,000630,6.38,6.45,6.63,6.29,4041024,2599769515.41,5.35,1.57,0.1,3.63
2026-06-12,000630,6.6,7.1,7.1,6.55,6289787,4356050981.01,8.53,10.08,0.65,5.64
2026-06-15,000630,7.3,7.66,7.71,7.27,12467210,9342479559.09,6.2,7.89,0.56,11.19
2026-06-16,000630,7.56,7.57,7.68,7.38,8239902,6215354943.11,3.92,-1.17,-0.09,7.39
2026-06-17,000630,7.56,7.56,7.7,7.33,5992500,4521019014.29,4.89,-0.13,-0.01,5.38
2026-06-18,000630,7.39,7.65,8.02,7.38,8560395,6598819895.92,8.47,1.19,0.09,7.68
2026-06-22,000630,7.75,7.93,7.94,7.42,8390157,6525203125.41,6.8,3.66,0.28,7.53
2026-06-23,000630,7.86,7.14,7.86,7.14,6956245,5082851642.9,9.08,-9.96,-0.79,6.24
2026-06-24,000630,6.88,6.94,6.99,6.6,8128319,5530897228.09,5.46,-2.8,-0.2,7.29
2026-06-25,000630,6.74,6.68,6.87,6.63,4891447,3292808006.64,3.46,-3.75,-0.26,4.39
2026-06-26,000630,6.76,6.22,6.79,6.19,5297523,3371841296.5,8.98,-6.89,-0.46,4.75
