日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,3.23,3.19,3.26,3.18,363882.0,116953010.0,2.46,-1.85,-0.06,1.57
2025-09-29,3.2,3.21,3.22,3.13,320637.0,102118235.0,2.82,0.63,0.02,1.38
2025-09-30,3.21,3.22,3.26,3.21,234261.0,75537940.0,1.56,0.31,0.01,1.01
2025-10-09,3.23,3.28,3.31,3.22,367186.0,120182365.0,2.8,1.86,0.06,1.59
2025-10-10,3.27,3.26,3.3,3.23,343720.0,112226984.0,2.13,-0.61,-0.02,1.48
2025-10-13,3.15,3.26,3.26,3.14,369282.0,118819302.0,3.68,0.0,0.0,1.59
2025-10-14,3.27,3.23,3.32,3.21,366412.0,119613371.0,3.37,-0.92,-0.03,1.58
2025-10-15,3.24,3.27,3.28,3.21,263325.0,85732069.0,2.17,1.24,0.04,1.14
2025-10-16,3.25,3.17,3.26,3.16,366977.0,117138818.0,3.06,-3.06,-0.1,1.58
2025-10-17,3.17,3.1,3.19,3.1,311618.0,97705079.0,2.84,-2.21,-0.07,1.35
2025-10-20,3.13,3.18,3.19,3.13,312955.0,98955074.0,1.94,2.58,0.08,1.35
2025-10-21,3.18,3.27,3.28,3.17,480787.0,156007088.0,3.46,2.83,0.09,2.08
2025-10-22,3.26,3.29,3.3,3.24,308881.0,101318355.0,1.83,0.61,0.02,1.33
2025-10-23,3.28,3.37,3.38,3.27,429466.0,142251237.0,3.34,2.43,0.08,1.85
2025-10-24,3.37,3.29,3.4,3.29,389985.0,129892357.0,3.26,-2.37,-0.08,1.68
2025-10-27,3.32,3.28,3.33,3.24,325761.0,106741954.0,2.74,-0.3,-0.01,1.41
2025-10-28,3.29,3.3,3.31,3.24,280013.0,91982153.0,2.13,0.61,0.02,1.21
2025-10-29,3.31,3.26,3.31,3.24,258297.0,84036112.0,2.12,-1.21,-0.04,1.12
2025-10-30,3.24,3.24,3.28,3.23,295532.0,96178884.0,1.53,-0.61,-0.02,1.28
2025-10-31,3.45,3.56,3.56,3.41,894300.0,316484920.0,4.63,9.88,0.32,3.86
2025-11-03,3.74,3.81,3.92,3.66,3475891.0,1321911814.0,7.3,7.02,0.25,15.01
2025-11-04,3.81,3.81,3.88,3.73,2155163.0,820532247.0,3.94,0.0,0.0,9.3
2025-11-05,3.77,3.84,3.99,3.76,1867965.0,722495981.0,6.04,0.79,0.03,8.06
2025-11-06,3.84,3.81,3.87,3.75,1169669.0,443452039.0,3.13,-0.78,-0.03,5.05
2025-11-07,3.81,3.76,3.86,3.74,970272.0,367716937.0,3.15,-1.31,-0.05,4.19
2025-11-10,3.76,3.88,3.94,3.76,1396296.0,540519860.0,4.79,3.19,0.12,6.03
2025-11-11,3.88,3.9,4.04,3.86,1580820.0,623849529.0,4.64,0.52,0.02,6.82
2025-11-12,3.88,4.29,4.29,3.88,1642980.0,692374934.0,10.51,10.0,0.39,7.09
2025-11-13,4.38,4.2,4.38,4.06,3223733.0,1350326653.0,7.46,-2.1,-0.09,13.92
2025-11-14,4.22,4.23,4.41,4.21,2448827.0,1053497567.0,4.76,0.71,0.03,10.57
2025-11-17,4.18,4.3,4.43,4.13,2197433.0,940854434.0,7.09,1.65,0.07,9.49
2025-11-18,4.3,4.5,4.64,4.22,2497298.0,1116730927.0,9.77,4.65,0.2,10.78
2025-11-19,4.46,4.11,4.46,4.11,2209575.0,926714823.0,7.78,-8.67,-0.39,9.54
2025-11-20,4.13,4.0,4.19,3.95,2158348.0,872963407.0,5.84,-2.68,-0.11,9.32
2025-11-21,3.91,3.82,4.02,3.82,1365962.0,531229102.0,5.0,-4.5,-0.18,5.9
2025-11-24,3.82,3.83,3.87,3.73,993323.0,378135374.0,3.66,0.26,0.01,4.29
2025-11-25,3.83,3.96,4.02,3.82,1277066.0,505276026.0,5.22,3.39,0.13,5.51
2025-11-26,3.93,3.88,3.98,3.87,840234.0,328973824.0,2.78,-2.02,-0.08,3.63
2025-11-27,4.04,4.27,4.27,4.04,1344385.0,570681983.0,5.93,10.05,0.39,5.8
2025-11-28,4.21,4.15,4.21,3.98,2667925.0,1086820914.0,5.39,-2.81,-0.12,11.52
2025-12-01,4.14,4.12,4.2,4.06,1479189.0,607161773.0,3.37,-0.72,-0.03,6.39
2025-12-02,4.08,3.98,4.09,3.94,1129930.0,450632249.0,3.64,-3.4,-0.14,4.88
2025-12-03,4.01,3.88,4.01,3.86,945245.0,368564424.0,3.77,-2.51,-0.1,4.08
2025-12-04,3.87,3.79,3.88,3.77,713632.0,271415195.0,2.84,-2.32,-0.09,3.08
2025-12-05,3.77,3.85,3.86,3.74,631783.0,241002446.0,3.17,1.58,0.06,2.73
2025-12-08,3.89,3.86,3.89,3.82,629387.0,242504576.0,1.82,0.26,0.01,2.72
2025-12-09,3.85,4.0,4.14,3.8,1845107.0,730171347.0,8.81,3.63,0.14,7.97
2025-12-10,3.89,3.9,3.96,3.85,1010393.0,392729321.0,2.75,-2.5,-0.1,4.36
2025-12-11,3.89,3.75,3.89,3.75,741763.0,281556855.0,3.59,-3.85,-0.15,3.2
2025-12-12,3.78,3.82,3.82,3.76,668664.0,253690661.0,1.6,1.87,0.07,2.89
2025-12-15,3.8,3.77,3.85,3.76,501565.0,190461765.0,2.36,-1.31,-0.05,2.17
2025-12-16,3.74,3.66,3.75,3.66,635656.0,234063562.0,2.39,-2.92,-0.11,2.74
2025-12-17,3.65,3.69,3.7,3.59,636052.0,231581708.0,3.01,0.82,0.03,2.75
2025-12-18,3.66,3.65,3.69,3.65,377053.0,138417117.0,1.08,-1.08,-0.04,1.63
2025-12-19,3.65,3.68,3.69,3.62,469393.0,171957764.0,1.92,0.82,0.03,2.03
2025-12-22,3.69,3.69,3.74,3.66,457014.0,169235092.0,2.17,0.27,0.01,1.97
2025-12-23,3.74,3.64,3.76,3.62,507078.0,186099188.0,3.79,-1.36,-0.05,2.19
2025-12-24,3.63,3.71,3.72,3.62,582320.0,215390350.0,2.75,1.92,0.07,2.51
2025-12-25,3.72,3.75,3.75,3.7,432170.0,160853637.0,1.35,1.08,0.04,1.87
2025-12-26,3.77,3.74,3.78,3.72,581874.0,218221501.0,1.6,-0.27,-0.01,2.51
2025-12-29,3.74,3.73,3.77,3.71,436714.0,163272440.0,1.6,-0.27,-0.01,1.89
2025-12-30,3.73,3.74,3.81,3.71,558283.0,209603671.0,2.68,0.27,0.01,2.41
2025-12-31,3.73,3.77,3.78,3.66,610773.0,227680897.0,3.21,0.8,0.03,2.64
2026-01-05,3.8,3.87,3.87,3.77,780445.0,299053434.0,2.65,2.65,0.1,3.37
2026-01-06,3.87,3.94,3.98,3.86,827998.0,325156072.0,3.1,1.81,0.07,3.57
2026-01-07,3.94,3.85,3.94,3.84,707282.0,273613224.0,2.54,-2.28,-0.09,3.05
2026-01-08,3.82,3.92,3.93,3.8,676755.0,263402038.0,3.38,1.82,0.07,2.92
2026-01-09,3.92,3.91,3.94,3.86,624713.0,243581086.0,2.04,-0.26,-0.01,2.7
2026-01-12,3.92,4.11,4.12,3.91,1204482.0,487401324.0,5.37,5.12,0.2,5.2
2026-01-13,4.11,3.98,4.15,3.95,1031121.0,414720706.0,4.87,-3.16,-0.13,4.45
2026-01-14,3.99,4.06,4.14,3.99,1310249.0,533586967.0,3.77,2.01,0.08,5.65
2026-01-15,4.06,3.99,4.08,3.95,812889.0,325801805.0,3.2,-1.72,-0.07,3.51
2026-01-16,3.99,3.91,4.02,3.86,750016.0,293882120.0,4.01,-2.01,-0.08,3.24
2026-01-19,3.9,3.93,3.97,3.86,505030.0,198317343.0,2.81,0.51,0.02,2.18
2026-01-20,3.94,3.91,3.96,3.87,521678.0,204074458.0,2.29,-0.51,-0.02,2.25
2026-01-21,3.88,3.96,3.99,3.86,679602.0,268057536.0,3.32,1.28,0.05,2.93
2026-01-22,3.95,4.04,4.05,3.95,752816.0,302764362.0,2.53,2.02,0.08,3.25
2026-01-23,4.04,4.09,4.1,4.01,839587.0,341523194.0,2.23,1.24,0.05,3.62
2026-01-26,4.09,4.03,4.15,3.98,801644.0,323304596.0,4.16,-1.47,-0.06,3.46
2026-01-27,4.04,4.04,4.06,3.94,623623.0,249159376.0,2.98,0.25,0.01,2.69
2026-01-28,4.04,3.95,4.05,3.94,633565.0,251444480.0,2.72,-2.23,-0.09,2.73
2026-01-29,3.93,3.94,4.05,3.84,855482.0,339822093.0,5.32,-0.25,-0.01,3.69
2026-01-30,3.91,3.88,3.98,3.86,629322.0,245501029.0,3.05,-1.52,-0.06,2.72
2026-02-02,3.84,3.78,3.93,3.77,766955.0,295586340.0,4.12,-2.58,-0.1,3.31
2026-02-03,3.81,3.81,3.85,3.75,575767.0,218564766.0,2.65,0.79,0.03,2.48
2026-02-04,3.81,3.84,3.85,3.76,478012.0,181789586.0,2.36,0.79,0.03,2.06
2026-02-05,3.81,3.78,3.84,3.77,433130.0,164682796.0,1.82,-1.56,-0.06,1.87
2026-02-06,3.76,3.75,3.81,3.71,417630.0,157347336.0,2.65,-0.79,-0.03,1.8
2026-02-09,3.81,3.92,3.92,3.81,701779.0,272337219.0,2.93,4.53,0.17,3.03
2026-02-10,3.92,3.9,3.94,3.86,368143.0,143627633.0,2.04,-0.51,-0.02,1.59
2026-02-11,3.9,3.87,3.92,3.86,334647.0,130034043.0,1.54,-0.77,-0.03,1.44
2026-02-12,3.87,3.8,3.88,3.8,396838.0,151723575.0,2.07,-1.81,-0.07,1.71
2026-02-13,3.8,3.76,3.88,3.76,545256.0,207648022.0,3.16,-1.05,-0.04,2.35
2026-02-24,3.8,3.77,3.81,3.74,470732.0,177558855.0,1.86,0.27,0.01,2.03
2026-02-25,3.77,3.8,3.85,3.76,484937.0,185106988.0,2.39,0.8,0.03,2.09
2026-02-26,3.8,3.76,3.82,3.75,418921.0,158207861.0,1.84,-1.05,-0.04,1.81
2026-02-27,3.75,3.78,3.79,3.74,425273.0,160154768.0,1.33,0.53,0.02,1.84
2026-03-02,3.73,3.62,3.74,3.57,771831.0,281020693.0,4.5,-4.23,-0.16,3.33
2026-03-03,3.6,3.45,3.64,3.43,688110.0,242034239.0,5.8,-4.7,-0.17,2.97
