日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,9.38,9.4,9.4,9.23,2430656.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,9.4,9.39,9.42,9.35,1884300.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,9.36,9.39,9.41,9.25,2436400.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,9.36,9.51,9.53,9.36,3410600.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,9.23,9.38,9.4,9.2,2801000.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,9.43,9.46,9.51,9.37,3102084.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,9.46,9.54,9.57,9.42,3047200.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,9.53,9.51,9.6,9.46,2437838.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,9.51,9.38,9.53,9.37,2645200.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,9.41,9.43,9.46,9.36,1658200.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,9.47,9.56,9.57,9.42,2984938.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,9.56,9.55,9.67,9.53,3085400.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,9.55,9.68,9.68,9.5,3295739.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,9.66,9.58,9.68,9.54,3191757.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,9.57,9.63,9.66,9.51,3015454.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,9.61,9.6,9.66,9.53,2624064.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,9.6,9.54,9.6,9.44,2772100.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,9.54,9.47,9.57,9.47,2213400.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,9.47,9.57,9.61,9.45,3330600.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,9.6,9.64,9.65,9.53,2850900.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,9.65,9.64,9.68,9.57,2551899.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,9.63,9.67,9.7,9.58,3039375.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,9.69,9.74,9.74,9.64,2734499.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,9.74,9.77,9.8,9.69,3516375.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,9.76,9.88,9.91,9.69,5468301.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,9.92,9.87,9.94,9.85,4521685.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,9.87,9.87,9.92,9.83,3625100.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,9.89,9.88,9.93,9.79,4172949.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,9.83,9.89,10.0,9.83,3901200.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,9.9,9.84,9.92,9.8,3524300.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,9.84,9.81,9.86,9.73,3331900.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,9.83,9.8,9.88,9.67,4238600.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,9.79,9.7,9.86,9.64,3422700.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,9.65,9.42,9.78,9.41,4457100.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,9.52,9.57,9.67,9.47,3518100.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,9.62,9.48,9.62,9.48,3069800.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,9.5,9.42,9.59,9.4,2838599.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,9.42,9.51,9.57,9.35,2828600.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,9.46,9.6,9.63,9.41,2540900.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,9.66,9.68,9.72,9.56,2987800.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,9.65,9.73,9.76,9.62,2663700.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,9.73,9.84,9.98,9.65,5828000.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,9.8,9.44,9.84,9.44,6603900.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,9.43,9.6,9.65,9.4,4365400.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,9.6,9.55,9.65,9.49,3319600.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,9.57,9.54,9.66,9.43,3663200.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,9.53,9.43,9.68,9.42,3362600.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,9.43,9.16,9.45,9.14,5213700.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,9.13,9.09,9.19,9.08,2603700.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,9.08,9.21,9.23,9.02,2697900.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,9.24,9.16,9.39,9.14,3039300.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,9.21,9.24,9.3,9.13,2943900.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,9.2,9.38,9.41,9.16,3377600.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,9.37,9.58,9.59,9.31,4389800.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,9.56,9.52,9.62,9.5,4066300.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,9.56,9.39,9.56,9.38,3128400.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,9.43,9.32,9.43,9.31,3612600.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,9.36,9.34,9.39,9.29,2861100.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,9.38,9.3,9.39,9.29,2400780.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,9.31,9.19,9.32,9.17,3277598.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,9.25,9.16,9.25,9.09,3345567.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,9.14,9.14,9.2,9.11,2953700.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,9.11,9.18,9.21,9.11,4118724.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,9.21,9.22,9.24,9.11,3581600.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,9.22,9.21,9.25,9.17,3361100.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,9.09,9.17,9.2,9.05,3755482.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,9.17,9.17,9.18,9.11,3101900.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,9.2,9.23,9.23,9.14,3479182.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,9.24,9.22,9.31,9.2,4622338.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,9.22,9.17,9.28,9.07,4457126.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,9.17,9.24,9.24,9.12,2958000.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,9.25,9.25,9.25,9.13,2942219.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,9.2,9.39,9.39,9.19,4309556.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,9.39,9.45,9.48,9.32,4338300.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,9.39,9.45,9.46,9.34,2853439.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,9.45,9.52,9.53,9.39,3065551.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,9.52,9.49,9.54,9.46,2458200.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,9.49,9.54,9.57,9.41,4023082.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,9.53,9.44,9.53,9.27,3233600.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,9.45,9.41,9.49,9.37,3110660.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,9.45,9.48,9.5,9.35,3502803.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,9.48,9.57,9.64,9.41,4834651.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,9.54,9.46,9.64,9.43,4354399.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,9.54,9.51,9.56,9.44,3736499.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,9.55,9.66,9.68,9.48,4329099.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,9.66,9.64,9.75,9.6,3902700.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,9.62,9.61,9.74,9.58,4346303.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,9.65,9.62,9.68,9.55,3964769.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,9.64,9.58,9.65,9.54,2701300.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,9.6,9.57,9.63,9.52,2530899.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,9.66,9.41,9.66,9.39,3789703.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,9.43,9.33,9.46,9.32,2783700.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,9.35,9.51,9.56,9.34,3907151.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,9.56,9.52,9.64,9.52,3473800.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,9.53,9.51,9.6,9.44,2854900.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,9.54,9.52,9.58,9.46,2419100.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,9.52,9.29,9.52,9.25,4843902.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,9.33,9.28,9.49,9.28,5494800.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,9.31,9.2,9.35,9.16,4790418.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,9.28,9.12,9.31,9.05,4785170.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,9.1,9.43,9.45,9.08,5064273.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,9.39,9.41,9.58,9.34,5263400.0,0.0,0.0,0.0,0.0,0.0
