日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-14,42.84,42.57,43.17,42.42,77707.0,336639779.86,1.74,-1.16,-0.5,0.44
2025-11-17,42.45,41.61,42.45,41.34,74059.0,313319324.88,2.61,-2.26,-0.96,0.42
2025-11-18,41.5,41.61,42.01,41.23,50364.0,212283941.38,1.87,0.0,0.0,0.29
2025-11-19,41.43,40.98,41.59,40.78,53933.0,224653720.2,1.95,-1.51,-0.63,0.31
2025-11-20,41.11,40.59,41.2,40.56,47202.0,195626912.17,1.56,-0.95,-0.39,0.27
2025-11-21,40.42,39.78,40.64,39.29,89181.0,360446175.36,3.33,-2.0,-0.81,0.51
2025-11-24,40.12,40.59,40.86,39.94,87839.0,361249522.19,2.31,2.04,0.81,0.5
2025-11-25,40.5,40.39,40.74,40.33,53101.0,218164275.1,1.01,-0.49,-0.2,0.3
2025-11-26,40.4,40.87,41.32,40.39,56261.0,233672396.76,2.3,1.19,0.48,0.32
2025-11-27,40.83,40.72,40.99,40.37,59798.0,247004756.56,1.52,-0.37,-0.15,0.34
2025-11-28,40.82,41.42,41.55,40.53,60862.0,253729405.52,2.5,1.72,0.7,0.35
2025-12-01,41.23,42.22,42.3,41.08,77870.0,330010348.99,2.95,1.93,0.8,0.44
2025-12-02,42.05,41.97,42.4,41.86,38033.0,162003269.71,1.28,-0.59,-0.25,0.22
2025-12-03,42.08,41.97,42.19,41.62,39997.0,169781324.98,1.36,0.0,0.0,0.23
2025-12-04,41.97,41.8,42.38,41.75,42247.0,180109698.24,1.5,-0.41,-0.17,0.24
2025-12-05,41.8,41.55,41.88,41.12,51549.0,216371652.95,1.82,-0.6,-0.25,0.29
2025-12-08,42.0,41.94,42.49,41.51,68964.0,294365488.46,2.36,0.94,0.39,0.39
2025-12-09,42.0,41.16,42.47,41.02,69470.0,292999879.25,3.46,-1.86,-0.78,0.4
2025-12-10,41.05,41.02,41.13,40.58,41008.0,170053766.38,1.34,-0.34,-0.14,0.23
2025-12-11,41.02,40.58,41.12,40.55,36668.0,151634198.8,1.39,-1.07,-0.44,0.21
2025-12-12,40.57,40.87,40.87,40.27,51627.0,212681901.8,1.48,0.71,0.29,0.29
2025-12-15,40.66,39.46,41.12,39.42,94739.0,383407219.39,4.16,-3.45,-1.41,0.54
2025-12-16,39.47,38.79,39.66,38.72,68622.0,272076914.0,2.38,-1.7,-0.67,0.39
2025-12-17,38.79,39.46,39.57,38.71,55105.0,219276167.51,2.22,1.73,0.67,0.31
2025-12-18,39.4,39.73,39.92,39.14,47300.0,190570352.13,1.98,0.68,0.27,0.27
2025-12-19,39.7,40.02,40.22,39.62,41527.0,168584226.92,1.51,0.73,0.29,0.24
2025-12-22,40.02,39.96,40.16,39.75,35881.0,145553582.03,1.02,-0.15,-0.06,0.2
2025-12-23,40.12,39.72,40.36,39.71,48861.0,198107703.14,1.63,-0.6,-0.24,0.28
2025-12-24,39.72,39.42,39.82,39.31,48733.0,195237912.36,1.28,-0.76,-0.3,0.28
2025-12-25,39.39,39.45,39.52,39.15,39200.0,156446882.92,0.94,0.08,0.03,0.22
2025-12-26,39.46,39.12,39.46,39.08,47419.0,188743236.6,0.96,-0.84,-0.33,0.27
2025-12-29,39.02,37.99,39.03,37.42,165826.0,640785142.24,4.12,-2.89,-1.13,0.95
2025-12-30,37.81,38.48,38.51,37.58,85366.0,330411555.58,2.45,1.29,0.49,0.49
2025-12-31,38.23,38.87,38.88,38.14,92006.0,360792122.43,1.92,1.01,0.39,0.52
2026-01-05,38.87,39.08,39.28,38.62,94718.0,375196766.5,1.7,0.54,0.21,0.54
2026-01-06,38.93,39.0,39.24,38.56,92071.0,362852689.91,1.74,-0.2,-0.08,0.53
2026-01-07,39.02,38.58,39.26,38.45,95303.0,375719959.44,2.08,-1.08,-0.42,0.54
2026-01-08,38.62,38.47,38.74,38.34,82164.0,321455459.34,1.04,-0.29,-0.11,0.47
2026-01-09,38.47,39.05,39.1,38.25,115765.0,454420777.99,2.21,1.51,0.58,0.66
2026-01-12,39.27,38.94,39.59,38.68,120846.0,477776545.4,2.33,-0.28,-0.11,0.69
2026-01-13,38.95,39.29,39.91,38.93,168974.0,677537385.69,2.52,0.9,0.35,0.96
2026-01-14,39.29,38.52,39.57,38.3,186739.0,737326066.66,3.23,-1.96,-0.77,1.07
2026-01-15,38.42,38.31,38.75,38.23,81718.0,318553101.04,1.35,-0.55,-0.21,0.47
