date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300628,32.47,33.07,33.1,32.47,70144,239726804.0,1.94,1.88,0.61,0.97
2025-12-02,300628,33.1,32.88,33.1,32.58,40520,138133289.0,1.57,-0.57,-0.19,0.56
2025-12-03,300628,32.87,32.7,32.93,32.57,30282,103000742.0,1.09,-0.55,-0.18,0.42
2025-12-04,300628,32.7,32.47,32.75,32.1,41692,140500851.0,1.99,-0.7,-0.23,0.57
2025-12-05,300628,32.44,33.0,33.15,32.3,52617,179106572.0,2.62,1.63,0.53,0.73
2025-12-08,300628,33.0,33.29,33.38,32.92,66654,230219875.0,1.39,0.88,0.29,0.92
2025-12-09,300628,33.3,33.1,33.6,33.01,52455,181468042.0,1.77,-0.57,-0.19,0.72
2025-12-10,300628,33.41,33.62,33.96,33.25,115296,402855049.0,2.15,1.57,0.52,1.59
2025-12-11,300628,33.53,33.54,34.14,33.45,91022,319455179.0,2.05,-0.24,-0.08,1.25
2025-12-12,300628,33.6,34.65,34.89,33.55,161432,577936701.0,4.0,3.31,1.11,2.22
2025-12-15,300628,34.6,34.25,35.16,34.18,121941,436923207.0,2.83,-1.15,-0.4,1.68
2025-12-16,300628,34.25,34.6,34.88,34.17,93540,336155355.0,2.07,1.02,0.35,1.29
2025-12-17,300628,34.36,34.83,35.0,34.27,82637,296474742.0,2.11,0.66,0.23,1.14
2025-12-18,300628,34.61,34.8,35.18,34.54,72703,263471969.0,1.84,-0.09,-0.03,1.0
2025-12-19,300628,34.83,35.22,35.38,34.83,72781,265638975.0,1.58,1.21,0.42,1.0
2025-12-22,300628,35.19,35.06,35.35,34.9,63219,229836553.0,1.28,-0.45,-0.16,0.87
2025-12-23,300628,35.01,34.95,35.66,34.91,81155,297154017.0,2.14,-0.31,-0.11,1.12
2025-12-24,300628,34.97,35.55,35.65,34.84,70150,257290095.0,2.32,1.72,0.6,0.97
2025-12-25,300628,35.44,35.55,35.75,35.3,52467,193475205.0,1.27,0.0,0.0,0.72
2025-12-26,300628,35.55,35.38,35.69,35.2,45327,166699909.0,1.38,-0.48,-0.17,0.62
2025-12-29,300628,35.2,35.34,35.57,34.94,63591,232380689.0,1.78,-0.11,-0.04,0.88
2025-12-30,300628,35.11,34.8,35.35,34.78,52532,190739670.0,1.61,-1.53,-0.54,0.72
2025-12-31,300628,34.98,34.35,35.13,34.33,61112,219345756.0,2.3,-1.29,-0.45,0.84
2026-01-05,300628,34.53,34.75,34.84,34.15,87544,313828767.0,2.01,1.16,0.4,1.21
2026-01-06,300628,35.09,35.26,35.36,34.59,112110,407216024.0,2.22,1.47,0.51,1.54
2026-01-07,300628,35.2,34.76,35.25,34.63,69308,250677464.0,1.76,-1.42,-0.5,0.96
2026-01-08,300628,34.69,34.63,35.04,34.42,51325,184985553.0,1.78,-0.37,-0.13,0.71
2026-01-09,300628,34.64,35.28,35.58,34.63,89650,327434476.0,2.74,1.88,0.65,1.24
2026-01-12,300628,35.38,36.11,36.27,35.34,132428,493165234.0,2.64,2.35,0.83,1.82
2026-01-13,300628,36.12,35.88,36.56,35.6,113656,424938424.0,2.66,-0.64,-0.23,1.57
2026-01-14,300628,35.86,36.1,36.7,35.64,117801,441607694.0,2.95,0.61,0.22,1.62
2026-01-15,300628,35.91,35.38,36.1,35.11,100874,370662002.0,2.74,-1.99,-0.72,1.39
2026-01-16,300628,35.95,35.67,36.15,35.4,96895,358602852.0,2.12,0.82,0.29,1.34
2026-01-19,300628,35.7,35.88,36.46,35.69,98830,368996307.0,2.16,0.59,0.21,1.36
2026-01-20,300628,35.88,35.37,36.25,35.3,88953,328918263.0,2.65,-1.42,-0.51,1.23
2026-01-21,300628,35.28,35.15,35.56,34.98,86968,317967140.0,1.64,-0.62,-0.22,1.2
2026-01-22,300628,35.16,34.73,35.28,34.63,85818,310296753.0,1.85,-1.19,-0.42,1.18
2026-01-23,300628,35.0,35.53,35.77,34.89,110766,406895966.0,2.53,2.3,0.8,1.53
2026-01-26,300628,35.53,34.68,35.64,34.51,111626,404278676.0,3.18,-2.39,-0.85,1.54
2026-01-27,300628,35.28,36.61,37.2,34.88,263512,993460748.0,6.69,5.57,1.93,3.63
2026-01-28,300628,36.7,36.98,37.38,36.4,191384,730695760.0,2.68,1.01,0.37,2.64
2026-01-29,300628,36.72,37.25,38.04,36.25,213762,827278816.0,4.84,0.73,0.27,2.95
2026-01-30,300628,36.87,37.07,37.51,36.11,148537,566921995.0,3.76,-0.48,-0.18,2.05
2026-02-02,300628,37.15,35.77,37.37,35.57,142675,535738971.0,4.86,-3.51,-1.3,1.97
2026-02-03,300628,36.0,37.23,38.16,36.0,212535,817688877.0,6.04,4.08,1.46,2.93
2026-02-04,300628,36.85,36.3,37.0,35.8,133654,501999965.0,3.22,-2.5,-0.93,1.84
2026-02-05,300628,36.0,35.47,36.24,35.37,88853,328733763.0,2.4,-2.29,-0.83,1.22
2026-02-06,300628,35.28,35.13,35.65,34.8,79173,289360048.0,2.4,-0.96,-0.34,1.09
2026-02-09,300628,35.6,35.47,35.67,35.2,91026,334158111.0,1.34,0.97,0.34,1.25
2026-02-10,300628,35.58,35.46,35.6,35.1,73767,270866747.0,1.41,-0.03,-0.01,1.02
2026-02-11,300628,35.5,35.6,36.29,35.41,93484,347120555.0,2.48,0.39,0.14,1.29
2026-02-12,300628,35.73,35.73,35.82,35.1,77453,284620198.0,2.02,0.37,0.13,1.07
2026-02-13,300628,35.5,34.82,35.57,34.81,89215,325598947.0,2.13,-2.55,-0.91,1.23
2026-02-24,300628,35.2,35.54,35.82,35.06,124175,457378636.0,2.18,2.07,0.72,1.71
2026-02-25,300628,35.82,35.48,35.85,35.31,80102,294635100.0,1.52,-0.17,-0.06,1.1
2026-02-26,300628,35.32,36.3,36.44,35.2,119964,448788894.0,3.49,2.31,0.82,1.65
2026-02-27,300628,36.02,36.28,36.35,35.72,75672,282835944.0,1.74,-0.06,-0.02,1.04
2026-03-02,300628,35.68,34.81,35.9,34.46,155571,564120453.0,3.97,-4.05,-1.47,2.14
2026-03-03,300628,34.86,33.55,35.3,33.43,159320,565185658.0,5.37,-3.62,-1.26,2.2
2026-03-04,300628,33.23,33.19,33.73,32.99,79452,275095009.0,2.21,-1.07,-0.36,1.09
2026-03-05,300628,33.72,33.79,34.15,33.4,79839,279971851.0,2.26,1.81,0.6,1.1
2026-03-06,300628,33.68,34.08,34.15,33.38,66279,233264138.0,2.28,0.86,0.29,0.91
2026-03-09,300628,33.7,33.25,33.7,32.53,108050,370298317.0,3.43,-2.44,-0.83,1.49
2026-03-10,300628,33.71,33.8,34.03,33.52,77603,272389944.0,1.53,1.65,0.55,1.07
2026-03-11,300628,33.85,33.69,33.92,33.53,87758,307076043.0,1.15,-0.33,-0.11,1.21
2026-03-12,300628,33.6,33.32,33.88,33.27,61488,213899376.0,1.81,-1.1,-0.37,0.85
2026-03-13,300628,33.2,32.9,33.39,32.85,67199,231151498.0,1.62,-1.26,-0.42,0.93
2026-03-16,300628,32.94,32.63,32.94,32.32,67882,229766373.0,1.88,-0.82,-0.27,0.94
2026-03-17,300628,32.65,32.35,32.86,32.33,67144,226889984.0,1.62,-0.86,-0.28,0.93
2026-03-18,300628,32.45,32.56,32.61,32.06,58761,197412634.0,1.7,0.65,0.21,0.81
2026-03-19,300628,32.4,32.95,33.33,32.22,113006,386957014.0,3.41,1.2,0.39,1.56
2026-03-20,300628,32.93,33.17,33.73,32.74,121815,422751420.0,3.0,0.67,0.22,1.68
2026-03-23,300628,32.56,31.6,32.85,31.38,124843,414664327.0,4.43,-4.73,-1.57,1.72
2026-03-24,300628,32.08,31.65,32.11,31.15,95974,315043453.0,3.04,0.16,0.05,1.32
2026-03-25,300628,31.82,31.67,32.42,31.54,78956,262282476.0,2.78,0.06,0.02,1.09
2026-03-26,300628,31.66,30.56,31.67,30.44,98041,315817520.0,3.88,-3.5,-1.11,1.35
2026-03-27,300628,30.21,30.77,30.89,30.11,49916,159617377.0,2.55,0.69,0.21,0.69
2026-03-30,300628,30.45,31.26,31.26,30.36,59262,190953468.0,2.92,1.59,0.49,0.82
2026-03-31,300628,31.23,31.44,31.69,31.1,60406,198051721.0,1.89,0.58,0.18,0.83
2026-04-01,300628,31.85,31.6,31.92,31.24,53716,176433186.0,2.16,0.51,0.16,0.74
2026-04-02,300628,31.59,31.58,31.8,31.38,46696,153489795.0,1.33,-0.06,-0.02,0.64
2026-04-03,300628,31.69,31.63,31.93,31.56,40984,135477781.0,1.17,0.16,0.05,0.56
2026-04-07,300628,31.65,31.75,32.14,31.48,43217,143442868.0,2.09,0.38,0.12,0.6
2026-04-08,300628,32.34,33.33,33.33,32.26,87887,299981183.0,3.37,4.98,1.58,1.21
2026-04-09,300628,32.93,33.08,33.35,32.93,45159,155561017.0,1.26,-0.75,-0.25,0.62
2026-04-10,300628,33.29,33.37,33.6,33.13,55884,194032633.0,1.42,0.88,0.29,0.77
2026-04-13,300628,34.1,34.79,35.34,34.0,153415,553120510.0,4.02,4.26,1.42,2.11
2026-04-14,300628,34.71,34.69,34.93,34.33,84794,304755539.0,1.72,-0.29,-0.1,1.17
2026-04-15,300628,34.8,33.99,35.2,33.95,75642,269435813.0,3.6,-2.02,-0.7,1.04
2026-04-16,300628,34.25,34.37,34.56,34.1,60834,217126676.0,1.35,1.12,0.38,0.84
2026-04-17,300628,34.28,34.37,34.48,33.95,61738,219477506.0,1.54,0.0,0.0,0.85
2026-04-20,300628,34.37,34.63,34.8,34.1,59172,212563830.0,2.04,0.76,0.26,0.82
2026-04-21,300628,34.53,34.44,34.78,34.2,54943,196422614.0,1.67,-0.55,-0.19,0.76
2026-04-22,300628,35.06,36.5,36.65,35.06,239521,896480474.0,4.62,5.98,2.06,3.3
2026-04-23,300628,36.56,35.98,36.58,35.64,154735,578040523.0,2.58,-1.42,-0.52,2.13
2026-04-24,300628,35.83,35.99,36.57,35.83,107815,404673674.0,2.06,0.03,0.01,1.49
2026-04-27,300628,35.77,36.1,36.56,35.76,103539,388324374.0,2.22,0.31,0.11,1.43
2026-04-28,300628,35.93,35.5,36.08,35.32,90537,333952750.0,2.11,-1.66,-0.6,1.25
2026-04-29,300628,35.35,35.5,35.69,35.11,80215,294551291.0,1.63,0.0,0.0,1.11
2026-04-30,300628,35.35,35.23,35.53,35.13,64982,237794305.0,1.13,-0.76,-0.27,0.9
2026-05-06,300628,35.39,35.54,35.74,35.1,115985,425638780.0,1.82,0.88,0.31,1.6
2026-05-07,300628,35.66,35.82,35.93,35.02,96895,356247332.0,2.56,0.79,0.28,1.34
2026-05-08,300628,35.7,36.12,36.34,35.18,92376,342181123.0,3.24,0.84,0.3,1.27
2026-05-11,300628,36.35,37.5,37.65,36.21,149902,578259756.0,3.99,3.82,1.38,2.07
2026-05-12,300628,37.52,37.33,37.85,37.11,102216,396831125.0,1.97,-0.45,-0.17,1.41
2026-05-13,300628,37.16,38.44,38.53,36.95,141323,556158503.0,4.23,2.97,1.11,1.95
2026-05-14,300628,38.23,37.55,38.42,37.55,84794,332038620.0,2.26,-2.32,-0.89,1.17
2026-05-15,300628,37.55,36.81,37.74,36.5,94990,364150895.0,3.3,-1.97,-0.74,1.31
2026-05-18,300628,36.81,36.4,36.91,36.15,84264,318194060.0,2.06,-1.11,-0.41,1.16
2026-05-19,300628,36.34,37.52,37.54,36.26,93229,358873818.0,3.52,3.08,1.12,1.28
2026-05-20,300628,37.32,37.84,38.08,36.96,79177,308487139.0,2.99,0.85,0.32,1.09
2026-05-21,300628,38.0,36.08,38.47,36.02,114065,437246871.0,6.47,-4.65,-1.76,1.57
2026-05-22,300628,36.51,36.71,36.84,35.71,81046,304463324.0,3.13,1.75,0.63,1.12
2026-05-25,300628,36.65,36.72,36.99,36.36,68184,259293611.0,1.72,0.03,0.01,0.94
2026-05-26,300628,36.94,36.57,37.28,35.78,95694,360571602.0,4.08,-0.41,-0.15,1.32
2026-05-27,300628,36.28,36.51,36.75,35.91,84399,318147884.0,2.3,-0.16,-0.06,1.16
2026-05-28,300628,36.35,36.55,36.7,35.83,83197,312826509.0,2.38,0.11,0.04,1.15
2026-05-29,300628,36.68,36.15,36.78,35.9,128388,465992178.0,2.41,-1.09,-0.4,1.77
2026-06-01,300628,36.3,38.15,39.21,36.15,176844,675216321.0,8.46,5.53,2.0,2.44
2026-06-02,300628,38.0,39.5,39.94,37.61,230055,901242814.0,6.11,3.54,1.35,3.17
2026-06-03,300628,39.11,39.28,39.67,38.51,153963,602950249.0,2.94,-0.56,-0.22,2.12
2026-06-04,300628,38.75,38.77,39.9,38.49,131883,514526930.0,3.59,-1.3,-0.51,1.82
2026-06-05,300628,38.52,39.4,40.88,38.34,197049,788340855.0,6.55,1.62,0.63,2.71
2026-06-08,300628,38.02,35.47,38.05,35.41,219441,799280011.0,6.7,-9.97,-3.93,3.02
2026-06-09,300628,35.93,35.32,36.0,34.52,177639,624653021.0,4.17,-0.42,-0.15,2.45
2026-06-10,300628,34.8,34.83,35.38,34.06,120273,418311702.0,3.74,-1.39,-0.49,1.66
2026-06-11,300628,34.66,34.5,35.47,33.9,108513,375122542.0,4.51,-0.95,-0.33,1.49
2026-06-12,300628,34.86,34.1,35.12,33.68,161504,552620814.0,4.17,-1.16,-0.4,2.23
2026-06-15,300628,33.88,34.03,34.27,33.21,125078,422570189.0,3.11,-0.21,-0.07,1.72
2026-06-16,300628,33.85,33.42,33.96,33.2,102798,344324650.0,2.23,-1.79,-0.61,1.42
2026-06-17,300628,33.11,33.78,34.3,33.01,91693,308923374.0,3.86,1.08,0.36,1.26
2026-06-18,300628,33.7,33.2,33.75,33.15,81488,272236919.0,1.78,-1.72,-0.58,1.12
2026-06-22,300628,33.35,33.62,33.65,32.52,107383,355065474.0,3.4,1.27,0.42,1.48
2026-06-23,300628,33.5,32.53,33.75,32.3,112701,371478723.0,4.31,-3.24,-1.09,1.55
2026-06-24,300628,32.58,33.22,33.36,32.14,88665,290227702.0,3.75,2.12,0.69,1.22
2026-06-25,300628,33.22,33.75,34.08,32.62,112589,376523343.0,4.39,1.6,0.53,1.55
2026-06-26,300628,33.47,33.28,33.8,32.71,95152,315670632.68,3.23,-1.39,-0.47,1.31
