日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,300162,7.4,7.18,7.43,7.0,134311,95764836.0,5.81,-2.97,-0.22,3.93
2025-09-24,300162,7.18,7.45,7.49,7.09,128332,94929066.0,5.57,3.76,0.27,3.75
2025-09-25,300162,7.49,7.32,7.67,7.3,109206,81140726.0,4.97,-1.74,-0.13,3.19
2025-09-26,300162,7.32,7.36,7.79,7.19,216103,161495160.0,8.2,0.55,0.04,6.32
2025-09-29,300162,7.34,7.53,7.73,7.15,288006,214470001.0,7.88,2.31,0.17,8.42
2025-09-30,300162,7.43,7.45,7.58,7.43,210055,157444645.0,1.99,-1.06,-0.08,6.14
2025-10-09,300162,7.48,7.66,7.67,7.36,212103,160128713.0,4.16,2.82,0.21,6.2
2025-10-10,300162,7.51,7.48,7.56,7.36,195627,146010568.0,2.61,-2.35,-0.18,5.72
2025-10-13,300162,7.06,7.41,7.42,6.9,171738,124440540.0,6.95,-0.94,-0.07,5.02
2025-10-14,300162,7.45,7.17,7.51,7.15,137808,100719313.0,4.86,-3.24,-0.24,4.03
2025-10-15,300162,7.17,7.27,7.33,7.12,119912,86820225.0,2.93,1.39,0.1,3.5
2025-10-16,300162,7.28,7.11,7.29,7.09,99530,71204367.0,2.75,-2.2,-0.16,2.91
2025-10-17,300162,7.11,6.94,7.16,6.93,98366,69265183.0,3.23,-2.39,-0.17,2.87
2025-10-20,300162,7.06,7.19,7.22,7.03,113252,81084182.0,2.74,3.6,0.25,3.31
2025-10-21,300162,7.2,7.36,7.36,7.15,100923,73667301.0,2.92,2.36,0.17,2.95
2025-10-22,300162,7.34,7.42,7.48,7.29,85568,63529881.0,2.58,0.82,0.06,2.5
2025-10-23,300162,7.43,7.51,7.52,7.38,108624,80840324.0,1.89,1.21,0.09,3.17
2025-10-24,300162,7.51,7.63,7.65,7.49,130071,99006758.0,2.13,1.6,0.12,3.8
2025-10-27,300162,7.72,7.69,7.77,7.57,144832,111230831.0,2.62,0.79,0.06,4.23
2025-10-28,300162,7.62,7.71,7.76,7.59,97174,74902792.0,2.21,0.26,0.02,2.84
2025-10-29,300162,7.95,7.83,8.14,7.76,295844,234042645.0,4.93,1.56,0.12,8.65
2025-10-30,300162,7.84,7.67,7.93,7.67,170563,132359677.0,3.32,-2.04,-0.16,4.98
2025-10-31,300162,7.65,7.74,7.78,7.61,107235,82977727.0,2.22,0.91,0.07,3.13
2025-11-03,300162,7.74,7.95,7.97,7.69,133796,105203277.0,3.62,2.71,0.21,3.91
2025-11-04,300162,7.95,7.87,7.99,7.82,89259,70530354.0,2.14,-1.01,-0.08,2.61
2025-11-05,300162,7.85,7.98,8.01,7.75,88922,70552595.0,3.3,1.4,0.11,2.6
2025-11-06,300162,7.93,8.04,8.08,7.89,87665,69993507.0,2.38,0.75,0.06,2.56
2025-11-07,300162,8.05,8.07,8.11,7.95,102976,82994427.0,1.99,0.37,0.03,3.01
2025-11-10,300162,8.07,8.13,8.21,8.05,102811,83590539.0,1.98,0.74,0.06,3.0
2025-11-11,300162,8.13,8.1,8.13,8.05,86022,69614253.0,0.98,-0.37,-0.03,2.51
2025-11-12,300162,8.09,8.07,8.14,7.99,76852,61836954.0,1.85,-0.37,-0.03,2.25
2025-11-13,300162,8.04,8.11,8.15,7.97,77990,62852720.0,2.23,0.5,0.04,2.28
2025-11-14,300162,8.11,8.15,8.29,8.03,96617,79073233.0,3.21,0.49,0.04,2.82
2025-11-17,300162,8.17,8.15,8.22,8.1,74353,60693007.0,1.47,0.0,0.0,2.17
2025-11-18,300162,8.11,8.15,8.17,8.03,72759,58935333.0,1.72,0.0,0.0,2.13
2025-11-19,300162,8.15,7.94,8.15,7.85,72191,57605275.0,3.68,-2.58,-0.21,2.11
2025-11-20,300162,8.02,7.93,8.05,7.81,74595,59220086.0,3.02,-0.13,-0.01,2.18
2025-11-21,300162,7.89,7.55,7.96,7.46,118247,90641398.0,6.31,-4.79,-0.38,3.46
2025-11-24,300162,7.56,7.83,7.9,7.56,116988,90751536.0,4.5,3.71,0.28,3.42
