日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,19.49,19.28,19.58,18.83,67227925.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,19.45,19.37,19.53,19.22,51698346.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,18.3,17.33,18.38,17.04,162548550.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,17.14,17.1,17.28,17.08,64128907.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,16.65,16.69,16.77,16.46,68973499.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,16.77,16.5,16.88,16.47,54460545.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,16.5,16.71,16.72,16.31,40120338.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,16.68,16.5,16.68,16.47,30454547.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,16.52,16.16,16.53,16.12,37537487.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,16.36,16.41,16.44,16.27,28349513.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,16.41,16.41,16.47,16.35,28825748.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,16.38,16.4,16.55,16.31,26783254.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,16.32,16.8,16.95,16.16,65589003.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,16.64,16.6,16.7,16.53,40012142.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,16.62,16.6,16.68,16.51,33950259.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,16.57,16.58,16.69,16.51,29874276.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,16.95,16.77,17.07,16.72,50299896.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,16.7,16.53,16.83,16.52,39112839.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,16.53,16.85,17.07,16.53,64386129.0,0.0,0.0,0.0,0.0,0.0
