日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-04-22,600141,31.7,31.82,32.36,31.5,236635,768651980.0,2.73,1.02,0.32,1.97
2026-04-23,600141,31.55,32.22,33.32,30.95,435635,1423831069.0,7.45,1.26,0.4,3.63
2026-04-24,600141,32.0,32.52,32.9,31.94,346449,1143276839.0,2.98,0.93,0.3,2.88
2026-04-27,600141,32.5,32.01,32.56,31.78,261937,855767003.0,2.4,-1.57,-0.51,2.18
2026-04-28,600141,32.07,32.19,32.88,31.94,248297,815220879.0,2.94,0.56,0.18,2.07
2026-04-29,600141,30.6,33.06,33.16,30.06,495778,1623983733.0,9.63,2.7,0.87,4.13
2026-04-30,600141,33.05,32.14,33.19,31.95,290804,957074998.0,3.75,-2.78,-0.92,2.42
2026-05-06,600141,32.15,32.64,32.8,31.45,329103,1073717603.0,4.2,1.56,0.5,2.74
2026-05-07,600141,32.77,31.51,32.86,31.32,438731,1415102561.0,4.72,-3.46,-1.13,3.65
2026-05-08,600141,31.5,31.68,31.95,30.55,424834,1349972386.0,4.44,0.54,0.17,3.54
2026-05-11,600141,32.0,32.73,33.97,31.92,612958,2060536529.0,6.47,3.31,1.05,5.1
2026-05-12,600141,33.15,33.23,33.97,33.0,402577,1367860147.0,2.96,1.53,0.5,3.35
2026-05-13,600141,33.23,34.19,34.37,33.09,494396,1701767053.0,3.85,2.89,0.96,4.11
2026-05-14,600141,34.21,32.02,34.21,32.0,428451,1432502128.0,6.46,-6.35,-2.17,3.57
2026-05-15,600141,32.52,31.68,32.94,31.23,373850,1215347915.0,5.34,-1.06,-0.34,3.11
2026-05-18,600141,31.57,31.7,32.65,31.37,266078,865175853.0,4.04,0.06,0.02,2.21
2026-05-19,600141,31.66,30.12,31.66,30.0,331399,1021382417.0,5.24,-4.98,-1.58,2.76
2026-05-20,600141,29.9,31.48,32.04,29.67,356470,1121016267.0,7.87,4.52,1.36,2.97
2026-05-21,600141,31.48,30.89,32.09,30.81,308542,986905527.0,4.07,-1.87,-0.59,2.57
2026-05-22,600141,30.9,32.37,32.9,30.68,332898,1079789027.0,7.19,4.79,1.48,2.77
2026-05-25,600141,32.4,31.51,32.56,31.35,243204,787174927.0,3.74,-2.66,-0.86,2.02
2026-05-26,600141,31.49,33.42,33.61,31.18,467709,1556439606.0,7.71,6.06,1.91,3.89
2026-05-27,600141,33.5,32.49,33.61,31.97,289097,957848190.0,4.91,-2.78,-0.93,2.41
2026-05-28,600141,32.36,32.12,32.94,31.37,255921,835417927.0,4.83,-1.14,-0.37,2.13
2026-05-29,600141,32.01,30.76,32.16,30.52,212768,675314111.0,5.11,-4.23,-1.36,1.77
2026-06-01,600141,30.75,31.13,31.8,30.66,190195,605148690.0,3.71,1.2,0.37,1.58
2026-06-02,600141,31.13,30.73,31.44,29.21,245910,760886900.0,7.16,-1.28,-0.4,2.05
2026-06-03,600141,30.5,31.1,31.65,30.15,227697,720272763.0,4.88,1.2,0.37,1.89
2026-06-04,600141,30.9,29.06,30.9,29.01,403188,1212373932.0,6.08,-6.56,-2.04,3.36
2026-06-05,600141,29.05,28.78,29.83,28.26,264310,776695304.0,5.4,-0.96,-0.28,2.2
2026-06-08,600141,28.05,26.76,28.4,26.68,333107,929303867.0,5.98,-7.02,-2.02,2.77
2026-06-09,600141,27.03,28.16,28.16,26.1,296818,823511702.0,7.7,5.23,1.4,2.47
2026-06-10,600141,27.69,29.25,29.42,27.62,296103,870603516.0,6.39,3.87,1.09,2.46
2026-06-11,600141,32.23,32.23,32.23,32.23,106370,348147734.0,0.0,10.19,2.98,0.89
2026-06-12,600141,35.5,33.65,35.5,32.64,1114996,3866533635.0,8.87,4.41,1.42,9.28
2026-06-15,600141,34.2,36.74,37.07,33.47,828293,2960976767.0,10.7,9.18,3.09,6.89
2026-06-16,600141,36.7,38.63,40.42,36.7,1012179,4003672430.0,10.13,5.14,1.89,8.42
2026-06-17,600141,38.3,37.1,38.3,36.32,763984,2863946059.0,5.13,-3.96,-1.53,6.36
2026-06-18,600141,37.34,38.15,38.95,36.38,765986,2919916002.0,6.93,2.83,1.05,6.37
2026-06-22,600141,38.81,41.97,41.97,38.66,594507,2465720426.0,8.68,10.01,3.82,4.95
2026-06-23,600141,44.99,39.24,44.99,39.06,922289,3787233315.0,14.13,-6.5,-2.73,7.67
2026-06-24,600141,38.98,43.16,43.16,38.98,782803,3252344751.0,10.65,9.99,3.92,6.51
2026-06-25,600141,44.93,47.48,47.48,43.06,1211210,5499890441.0,10.24,10.01,4.32,10.08
2026-06-26,600141,46.0,48.8,51.44,45.77,1405223,6843599419.0,11.94,2.78,1.32,11.69
