日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-04,300260,48.29,49.0,49.5,47.76,146300,712421343.0,3.6,1.51,0.73,5.09
2025-12-05,300260,49.01,48.74,49.2,48.25,111867,545116749.0,1.94,-0.53,-0.26,3.89
2025-12-08,300260,48.7,50.01,50.4,48.6,147822,735417713.0,3.69,2.61,1.27,5.14
2025-12-09,300260,49.66,49.95,50.45,49.52,122075,609994795.0,1.86,-0.12,-0.06,4.24
2025-12-10,300260,49.9,50.23,50.28,49.15,108085,537868065.0,2.26,0.56,0.28,3.76
2025-12-11,300260,50.0,48.9,50.08,48.9,107335,530411296.0,2.35,-2.65,-1.33,3.73
2025-12-12,300260,48.9,50.2,50.79,48.4,159289,793007241.0,4.89,2.66,1.3,5.54
2025-12-15,300260,50.08,50.34,51.71,49.8,179023,908309212.0,3.8,0.28,0.14,6.22
2025-12-16,300260,49.32,49.37,51.16,47.98,177930,873739192.0,6.32,-1.93,-0.97,6.19
2025-12-17,300260,49.2,49.8,50.1,47.66,172610,841553035.0,4.94,0.87,0.43,6.0
2025-12-18,300260,52.5,53.0,56.6,52.25,550803,3003358754.0,8.73,6.43,3.2,19.15
2025-12-19,300260,52.05,52.72,54.5,51.0,353384,1850309896.0,6.6,-0.53,-0.28,12.29
2025-12-22,300260,51.9,54.98,55.83,51.77,352628,1929496328.0,7.7,4.29,2.26,12.26
2025-12-23,300260,54.36,57.59,59.0,54.36,488900,2787233636.0,8.44,4.75,2.61,17.0
2025-12-24,300260,56.96,57.0,57.86,55.84,344758,1954780592.0,3.51,-1.02,-0.59,11.99
2025-12-25,300260,56.25,59.21,59.82,55.48,397795,2291261733.0,7.61,3.88,2.21,13.83
2025-12-26,300260,58.62,56.75,59.19,56.7,304214,1761207806.0,4.21,-4.15,-2.46,10.58
2025-12-29,300260,55.88,55.03,56.3,54.56,231624,1280691688.0,3.07,-3.03,-1.72,8.05
2025-12-30,300260,54.45,54.73,55.78,53.85,194399,1062501673.0,3.51,-0.55,-0.3,6.76
2025-12-31,300260,55.2,56.89,57.58,54.68,290264,1638856603.0,5.3,3.95,2.16,10.09
2026-01-05,300260,56.88,58.1,59.72,56.0,309393,1799311280.0,6.54,2.13,1.21,10.76
2026-01-06,300260,57.1,58.18,59.65,57.01,318666,1857305286.0,4.54,0.14,0.08,11.08
2026-01-07,300260,59.28,61.59,65.2,58.66,517916,3167879996.0,11.24,5.86,3.41,18.01
2026-01-08,300260,60.56,59.73,61.4,59.6,346657,2085730724.0,2.92,-3.02,-1.86,12.05
2026-01-09,300260,59.0,59.14,59.85,58.3,258704,1527190820.0,2.6,-0.99,-0.59,8.99
2026-01-12,300260,59.14,58.54,59.15,57.85,269697,1573990061.0,2.2,-1.01,-0.6,9.38
2026-01-13,300260,58.42,56.54,59.65,56.2,267422,1547284065.0,5.89,-3.42,-2.0,9.3
2026-01-14,300260,56.3,56.9,58.5,56.29,238018,1365589821.0,3.91,0.64,0.36,8.27
2026-01-15,300260,56.38,59.5,59.5,56.01,296724,1729962914.0,6.13,4.57,2.6,10.32
2026-01-16,300260,60.0,60.98,64.68,59.2,435902,2694961382.0,9.21,2.49,1.48,15.15
2026-01-19,300260,61.96,59.88,62.98,59.81,271807,1654960532.0,5.2,-1.8,-1.1,9.45
2026-01-20,300260,59.87,61.5,61.5,57.87,316818,1889280097.0,6.06,2.71,1.62,11.01
2026-01-21,300260,60.35,63.55,64.57,59.0,384756,2386909600.0,9.06,3.33,2.05,13.38
2026-01-22,300260,63.58,61.8,64.0,61.54,247717,1541437492.0,3.87,-2.75,-1.75,8.61
2026-01-23,300260,61.42,62.01,62.36,60.61,221698,1362997762.0,2.83,0.34,0.21,7.71
2026-01-26,300260,61.39,57.78,61.39,57.78,224507,1335715098.0,5.82,-6.82,-4.23,7.81
2026-01-27,300260,57.3,57.63,58.55,55.71,160408,917517955.0,4.92,-0.26,-0.15,5.58
2026-01-28,300260,57.4,57.68,58.67,56.32,164021,941789991.0,4.08,0.09,0.05,5.7
2026-01-29,300260,57.0,54.55,57.48,54.5,160272,901786818.0,5.17,-5.43,-3.13,5.57
2026-01-30,300260,54.0,53.53,54.85,52.2,143349,765237440.0,4.86,-1.87,-1.02,4.98
2026-02-02,300260,53.3,52.62,54.03,52.6,84928,453185892.0,2.67,-1.7,-0.91,2.95
2026-02-03,300260,53.2,54.1,54.17,53.2,88804,477483922.0,1.84,2.81,1.48,3.09
2026-02-04,300260,53.6,53.25,53.95,52.3,88531,469658267.0,3.05,-1.57,-0.85,3.08
2026-02-05,300260,52.05,52.2,52.86,51.71,78118,407793221.0,2.16,-1.97,-1.05,2.72
2026-02-06,300260,52.1,52.55,53.39,51.8,78689,415768769.0,3.05,0.67,0.35,2.74
2026-02-09,300260,53.54,53.73,53.92,53.25,79555,426887457.0,1.27,2.25,1.18,2.77
2026-02-10,300260,53.54,53.38,54.35,53.2,74571,400768474.0,2.14,-0.65,-0.35,2.59
2026-02-11,300260,53.13,52.7,53.83,52.7,61351,326206061.0,2.12,-1.27,-0.68,2.13
2026-02-12,300260,52.92,53.5,54.17,52.7,84677,453600707.0,2.79,1.52,0.8,2.94
2026-02-13,300260,53.25,55.35,56.7,53.13,216471,1201432687.0,6.67,3.46,1.85,7.53
2026-02-24,300260,55.37,56.55,56.97,54.36,159791,891320889.0,4.72,2.17,1.2,5.56
2026-02-25,300260,56.2,56.62,57.27,55.72,156662,886814160.0,2.74,0.12,0.07,5.45
2026-02-26,300260,56.56,58.14,58.55,55.15,228081,1305128959.0,6.0,2.68,1.52,7.93
2026-02-27,300260,57.0,57.43,58.1,56.8,128756,739430609.0,2.24,-1.22,-0.71,4.48
2026-03-02,300260,56.1,55.73,57.4,55.73,137936,775412082.0,2.91,-2.96,-1.7,4.8
2026-03-03,300260,55.86,53.73,56.84,53.53,148537,818893697.0,5.94,-3.59,-2.0,5.16
2026-03-04,300260,53.47,53.07,54.58,52.99,93306,500605090.0,2.96,-1.23,-0.66,3.24
2026-03-05,300260,54.2,53.22,54.84,52.88,99216,535606900.0,3.69,0.28,0.15,3.45
2026-03-06,300260,53.06,53.31,54.12,52.83,77497,414772548.0,2.42,0.17,0.09,2.69
2026-03-09,300260,52.0,51.2,52.78,49.46,143713,726771613.0,6.23,-3.96,-2.11,5.0
2026-03-10,300260,52.0,52.31,52.7,51.55,88956,464774377.0,2.25,2.17,1.11,3.09
2026-03-11,300260,52.33,52.08,53.15,51.91,80176,420640526.0,2.37,-0.44,-0.23,2.79
2026-03-12,300260,51.81,51.32,52.39,50.98,70072,361403013.0,2.71,-1.46,-0.76,2.44
2026-03-13,300260,50.98,50.55,51.7,50.45,60490,308432176.0,2.44,-1.5,-0.77,2.1
2026-03-16,300260,50.56,51.77,52.22,49.37,101360,514850967.0,5.64,2.41,1.22,3.52
2026-03-17,300260,51.39,49.83,51.39,49.79,81212,410747360.0,3.09,-3.75,-1.94,2.82
2026-03-18,300260,49.97,50.57,50.66,49.58,63754,319869818.0,2.17,1.49,0.74,2.22
2026-03-19,300260,49.74,49.2,50.09,48.95,74379,367800361.0,2.25,-2.71,-1.37,2.59
2026-03-20,300260,49.68,48.55,50.46,48.51,74275,369363522.0,3.96,-1.32,-0.65,2.58
2026-03-23,300260,47.69,46.59,48.8,46.2,91249,433049502.0,5.36,-4.04,-1.96,3.17
2026-03-24,300260,47.48,48.5,48.54,46.48,104331,497048655.0,4.42,4.1,1.91,3.63
2026-03-25,300260,49.36,48.32,50.39,48.04,108254,529864741.0,4.85,-0.37,-0.18,3.76
2026-03-26,300260,47.95,47.05,48.25,46.87,70688,335754506.0,2.86,-2.63,-1.27,2.46
2026-03-27,300260,46.37,47.68,48.46,46.2,72869,346602389.0,4.8,1.34,0.63,2.53
2026-03-30,300260,46.72,47.24,47.49,46.62,49771,234162447.0,1.82,-0.92,-0.44,1.73
2026-03-31,300260,46.97,45.72,47.26,45.66,69673,323104987.0,3.39,-3.22,-1.52,2.42
2026-04-01,300260,46.76,47.61,47.88,46.6,96689,456984238.0,2.8,4.13,1.89,3.36
2026-04-02,300260,47.2,45.35,47.21,45.24,78828,362974056.0,4.14,-4.75,-2.26,2.74
2026-04-03,300260,45.85,45.94,46.4,45.3,64210,294659926.0,2.43,1.3,0.59,2.23
2026-04-07,300260,46.1,46.28,46.93,46.1,56633,263533470.0,1.81,0.74,0.34,1.97
2026-04-08,300260,47.55,48.33,48.41,47.0,96718,464107597.0,3.05,4.43,2.05,3.36
2026-04-09,300260,47.74,48.75,49.49,47.6,110725,541228053.0,3.91,0.87,0.42,3.85
2026-04-10,300260,49.57,48.98,50.35,48.96,131049,650949454.0,2.85,0.47,0.23,4.56
2026-04-13,300260,48.3,48.76,49.39,48.23,79626,389092290.0,2.37,-0.45,-0.22,2.77
2026-04-14,300260,48.93,49.63,50.0,48.93,98019,485622220.0,2.19,1.78,0.87,3.41
2026-04-15,300260,49.86,48.45,49.86,48.0,92896,455761882.0,3.75,-2.38,-1.18,3.23
2026-04-16,300260,48.6,48.97,49.1,48.01,75311,366953022.0,2.25,1.07,0.52,2.62
2026-04-17,300260,48.78,49.87,50.75,48.18,125984,622490041.0,5.25,1.84,0.9,4.38
2026-04-20,300260,49.51,51.55,52.78,49.05,214500,1093873979.0,7.48,3.37,1.68,7.46
2026-04-21,300260,50.72,50.88,51.62,50.49,141614,720491679.0,2.19,-1.3,-0.67,4.92
2026-04-22,300260,50.49,50.9,51.23,50.28,97364,494421468.0,1.87,0.04,0.02,3.38
2026-04-23,300260,51.0,49.25,51.44,49.2,118579,592541865.0,4.4,-3.24,-1.65,4.12
2026-04-24,300260,48.77,48.84,50.36,48.7,90918,449903305.0,3.37,-0.83,-0.41,3.16
2026-04-27,300260,49.07,49.6,50.7,49.07,119767,599430456.0,3.34,1.56,0.76,4.16
2026-04-28,300260,49.31,50.29,51.13,49.22,123827,623059361.0,3.85,1.39,0.69,4.3
2026-04-29,300260,50.5,49.87,50.94,49.14,102690,513701219.0,3.58,-0.84,-0.42,3.57
2026-04-30,300260,50.38,51.78,51.97,50.28,179320,920806041.0,3.39,3.83,1.91,6.23
2026-05-06,300260,52.82,54.11,55.44,52.25,265045,1427475850.0,6.16,4.5,2.33,9.21
2026-05-07,300260,54.64,54.76,55.18,53.47,174965,951843795.0,3.16,1.2,0.65,6.08
2026-05-08,300260,54.0,53.12,54.39,53.1,155147,831004857.0,2.36,-2.99,-1.64,5.39
2026-05-11,300260,53.89,54.65,55.86,53.8,204069,1117978592.0,3.88,2.88,1.53,7.09
2026-05-12,300260,54.57,59.68,59.95,54.4,488516,2839561375.0,10.16,9.2,5.03,16.98
2026-05-13,300260,58.5,59.2,59.49,57.52,261878,1532639040.0,3.3,-0.8,-0.48,9.1
2026-05-14,300260,60.55,62.91,65.0,58.98,500747,3108149437.0,10.17,6.27,3.71,17.41
2026-05-15,300260,62.9,63.43,67.9,61.61,451341,2901227194.0,10.0,0.83,0.52,15.69
2026-05-18,300260,63.44,61.89,64.99,61.39,335499,2109047397.0,5.68,-2.43,-1.54,11.66
2026-05-19,300260,61.5,67.11,68.8,61.27,396251,2597609451.0,12.17,8.43,5.22,13.78
2026-05-20,300260,66.57,68.68,68.96,65.18,352446,2383268467.0,5.63,2.34,1.57,12.25
2026-05-21,300260,67.67,63.4,68.8,63.18,347829,2295234812.0,8.18,-7.69,-5.28,12.09
2026-05-22,300260,63.95,66.8,68.5,63.21,276901,1803541255.0,8.34,5.36,3.4,9.63
2026-05-25,300260,66.8,67.94,69.0,64.11,374699,2514781411.0,7.32,1.71,1.14,13.03
2026-05-26,300260,65.96,61.36,66.0,60.0,376633,2339122129.0,8.83,-9.69,-6.58,13.09
2026-05-27,300260,60.54,57.06,61.49,56.75,290231,1693272486.0,7.72,-7.01,-4.3,10.09
2026-05-28,300260,56.83,61.21,62.0,56.7,262481,1587091288.0,9.29,7.27,4.15,9.13
2026-05-29,300260,61.2,56.24,61.2,55.8,201389,1162976946.0,8.82,-8.12,-4.97,7.0
2026-06-01,300260,56.0,54.25,57.18,54.0,123490,685302889.0,5.65,-3.54,-1.99,4.29
2026-06-02,300260,54.32,53.83,55.58,53.13,143100,775308005.0,4.52,-0.77,-0.42,4.98
2026-06-03,300260,53.51,54.2,55.85,53.5,146819,804828290.0,4.37,0.69,0.37,5.1
2026-06-04,300260,53.5,60.7,61.98,53.1,358418,2130232911.0,16.38,11.99,6.5,12.46
2026-06-05,300260,63.0,64.29,68.5,60.72,465623,3031264821.0,12.82,5.91,3.59,16.19
2026-06-08,300260,61.78,61.58,65.02,60.66,254679,1597653760.0,6.78,-4.22,-2.71,8.85
2026-06-09,300260,63.9,73.9,73.9,63.1,408194,2826449741.0,17.54,20.01,12.32,14.19
2026-06-10,300260,74.0,72.9,74.89,71.78,352765,2585338560.0,4.21,-1.35,-1.0,12.26
2026-06-11,300260,71.7,72.78,76.6,71.42,347668,2595806869.0,7.11,-0.16,-0.12,12.09
2026-06-12,300260,79.21,73.14,82.48,73.0,378515,2938237127.0,13.03,0.49,0.36,13.16
2026-06-15,300260,73.0,75.41,75.82,70.14,274807,2024667690.0,7.77,3.1,2.27,9.55
2026-06-16,300260,75.41,75.3,76.58,74.3,233180,1758956283.0,3.02,-0.15,-0.11,8.11
2026-06-17,300260,74.28,78.3,79.1,74.03,258546,1979220471.0,6.73,3.98,3.0,8.99
2026-06-18,300260,76.51,82.97,83.33,75.75,325987,2619730187.0,9.68,5.96,4.67,11.33
2026-06-22,300260,83.63,82.21,84.0,78.25,301650,2433890199.0,6.93,-0.92,-0.76,10.49
2026-06-23,300260,80.95,78.84,81.8,78.05,203715,1620360034.0,4.56,-4.1,-3.37,7.08
2026-06-24,300260,77.04,83.85,85.48,77.03,238800,1958367965.0,10.72,6.35,5.01,8.3
2026-06-25,300260,83.99,81.11,84.56,79.86,242373,1967263879.0,5.61,-3.27,-2.74,8.43
2026-06-26,300260,81.8,92.9,97.33,81.6,508498,4821904966.55,19.39,14.54,11.79,17.68
