日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-13,40.96,43.61,43.93,40.96,120308229.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,44.3,40.79,44.48,40.58,137290704.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,41.03,41.92,41.94,39.91,84115639.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,41.7,41.72,42.6,41.35,74077490.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,41.05,39.5,41.58,39.47,83649260.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,40.25,39.59,40.57,39.39,59487514.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,39.65,40.5,40.5,39.53,65598869.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,40.19,39.93,40.5,39.56,46589992.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,39.6,39.83,39.84,38.86,45822407.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,40.4,40.95,41.1,40.1,75658558.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,41.88,42.09,42.5,41.0,123359141.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,42.02,41.89,42.93,41.6,95768243.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,41.63,41.8,42.39,41.42,67862839.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,42.09,41.6,42.6,41.55,92839206.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,41.3,40.02,41.31,40.0,80387834.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,39.8,39.45,39.81,38.44,66861761.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,39.58,39.82,41.21,39.44,71868602.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,38.56,38.88,39.23,38.5,49717864.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,39.27,39.69,39.7,38.91,48840818.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,39.24,38.92,39.25,38.8,35648645.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,39.15,39.19,39.58,38.88,38152359.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,39.5,38.52,39.69,38.51,39938220.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,38.3,37.69,38.3,37.46,40462795.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,37.67,38.24,38.42,37.61,34916245.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,37.8,37.05,37.81,37.03,48226236.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,37.0,37.08,37.33,36.77,28551304.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,37.01,37.17,37.52,36.81,28868445.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,37.01,36.59,37.2,36.39,29693719.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,36.99,36.12,37.08,36.11,26871999.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,35.6,34.85,35.8,34.8,42233532.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,35.01,35.05,35.26,34.58,28559949.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,35.44,35.51,35.93,35.28,32948443.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,35.48,35.8,36.08,35.26,36563489.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,35.85,35.75,36.56,35.73,36700158.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,35.61,35.91,35.98,35.43,23399785.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,36.98,37.1,37.22,36.5,48395869.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,37.0,36.46,37.0,36.4,27538492.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,36.53,36.61,37.78,36.46,35654280.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,36.48,36.99,36.99,36.01,28584518.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,36.99,36.74,36.99,36.22,28128675.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,36.73,37.28,37.47,36.61,38282025.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,37.12,36.9,37.39,36.8,29713283.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,36.7,37.19,37.3,36.45,30528865.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,37.16,36.41,37.17,36.37,26025243.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,36.42,36.82,36.95,35.98,33601146.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,36.48,36.04,36.57,36.01,25048397.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,36.0,35.38,36.15,35.1,27127806.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,35.3,35.93,36.05,35.13,27849810.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,35.6,35.67,36.15,35.57,22518805.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,35.97,35.76,36.35,35.74,24064359.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,36.05,36.79,36.89,36.03,41516939.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,36.8,36.63,36.99,36.47,28296372.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,36.84,37.12,37.2,36.7,32623248.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,37.16,37.13,37.4,36.94,27905801.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,36.96,36.8,37.26,36.66,30489723.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,36.81,36.62,37.11,36.55,28355191.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,36.53,37.1,37.24,36.51,33480259.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,37.26,36.78,37.35,36.7,28095490.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,37.2,38.36,38.6,37.2,79525985.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,38.6,38.44,38.69,38.06,58452059.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,39.06,39.08,39.59,38.5,97859100.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,38.8,38.98,39.6,38.68,64056495.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,39.25,41.18,41.49,39.25,134851185.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,41.98,43.68,45.28,41.98,167549851.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,43.5,42.2,43.8,41.98,101869675.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,42.2,41.98,43.31,41.53,86562008.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,41.71,43.99,44.16,41.47,125270549.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,45.0,48.39,48.39,44.8,197080479.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,49.16,48.83,50.76,47.96,239101352.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,48.83,49.49,50.28,48.4,178916455.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,49.01,52.61,53.57,48.58,231403760.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,54.59,49.4,54.63,48.91,251036977.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,49.4,49.02,50.35,48.45,165477934.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,48.83,47.31,49.32,47.05,125961710.0,0.0,0.0,0.0,0.0,0.0
