日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,5.43,5.5,5.53,5.42,18589310.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,5.5,5.53,5.56,5.47,19651477.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,5.5,5.59,5.6,5.46,24034392.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,5.58,5.57,5.61,5.54,17373448.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,5.59,5.61,5.64,5.56,13861558.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,5.6,5.59,5.65,5.58,20633661.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,5.6,5.54,5.61,5.53,15642958.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,5.54,5.51,5.55,5.48,15906336.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,5.51,5.51,5.56,5.46,12097934.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,5.53,5.51,5.54,5.44,14534686.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,5.51,5.47,5.54,5.47,16710680.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,5.47,5.48,5.5,5.45,13629603.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,5.46,5.51,5.54,5.44,13947680.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,5.52,5.62,5.65,5.5,26090662.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,5.62,5.64,5.67,5.58,22986056.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,5.62,5.64,5.66,5.59,14541499.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,5.62,5.64,5.69,5.62,13149083.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,5.64,5.67,5.72,5.6,14434033.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,5.67,5.66,5.69,5.64,8950122.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,5.67,5.68,5.72,5.65,13275280.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,5.67,5.68,5.7,5.61,12983140.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,5.68,5.69,5.75,5.66,12934394.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,5.68,5.61,5.7,5.59,10779476.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,5.61,5.56,5.63,5.54,10389180.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,5.56,5.57,5.59,5.54,9261839.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,5.55,5.64,5.7,5.55,20221939.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,5.64,5.5,5.67,5.5,17911854.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,5.54,5.51,5.56,5.45,13832128.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,5.5,5.56,5.61,5.48,13300980.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,5.56,5.55,5.61,5.54,9956965.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,5.55,5.56,5.59,5.5,8614835.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,5.57,5.52,5.57,5.51,9033420.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,5.52,5.61,5.63,5.51,14203350.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,5.61,5.63,5.64,5.57,9358850.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,5.63,5.61,5.69,5.58,12356150.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,5.6,5.66,5.66,5.59,13843712.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,5.64,5.52,5.64,5.49,24307839.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,5.51,5.48,5.54,5.45,20788820.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,5.46,5.42,5.48,5.41,12347302.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,5.42,5.37,5.44,5.33,13654242.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,5.37,5.35,5.39,5.34,9415203.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,5.35,5.33,5.37,5.33,11494766.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,5.34,5.37,5.39,5.32,10438299.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,5.36,5.37,5.4,5.33,10016080.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,5.36,5.38,5.39,5.32,9229448.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,5.36,5.44,5.46,5.35,11040680.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,5.43,5.51,5.52,5.41,19627726.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,5.52,5.53,5.58,5.48,16517821.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,5.53,5.58,5.61,5.53,15649895.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,5.57,5.54,5.59,5.52,12155683.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,5.54,5.62,5.68,5.54,18663700.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,5.61,5.69,5.7,5.59,19160283.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,5.69,5.76,5.89,5.68,37167884.0,0.0,0.0,0.0,0.0,0.0
