日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,6.15,6.28,6.4,6.14,231014.0,150522030.67,4.21,1.62,0.1,1.19
2025-09-29,6.27,6.25,6.3,6.19,174924.0,112997745.52,1.75,-0.48,-0.03,0.9
2025-09-30,6.25,6.21,6.27,6.19,115298.0,74300181.71,1.28,-0.64,-0.04,0.6
2025-10-09,6.21,6.42,6.43,6.2,297883.0,196644171.52,3.7,3.38,0.21,1.54
2025-10-10,6.4,6.51,6.52,6.34,261647.0,175468512.05,2.8,1.4,0.09,1.35
2025-10-13,6.38,6.45,6.47,6.31,236147.0,156421931.1,2.46,-0.92,-0.06,1.22
2025-10-14,6.72,6.68,6.8,6.6,578457.0,401486389.63,3.1,3.57,0.23,2.99
2025-10-15,6.67,6.82,6.86,6.64,438993.0,307320590.31,3.29,2.1,0.14,2.27
2025-10-16,6.82,6.78,6.84,6.77,276294.0,194309186.54,1.03,-0.59,-0.04,1.43
2025-10-17,6.83,6.74,6.83,6.72,260656.0,182203928.97,1.62,-0.59,-0.04,1.35
2025-10-20,6.75,6.79,6.87,6.73,247714.0,173863859.04,2.08,0.74,0.05,1.28
2025-10-21,6.79,6.9,6.92,6.78,259597.0,184589597.95,2.06,1.62,0.11,1.34
2025-10-22,6.87,6.86,6.96,6.85,217955.0,155305470.54,1.59,-0.58,-0.04,1.13
2025-10-23,6.83,6.93,6.95,6.83,212230.0,151270779.57,1.75,1.02,0.07,1.1
2025-10-24,6.91,6.8,6.93,6.75,237882.0,167255755.56,2.6,-1.88,-0.13,1.23
2025-10-27,6.82,6.84,6.9,6.75,195916.0,138556632.71,2.21,0.59,0.04,1.01
2025-10-28,6.86,6.81,6.91,6.79,182776.0,129349576.04,1.75,-0.44,-0.03,0.94
2025-10-29,6.84,6.94,6.95,6.77,218044.0,154816853.62,2.64,1.91,0.13,1.13
2025-10-30,6.95,6.93,7.01,6.9,225639.0,162263546.42,1.59,-0.14,-0.01,1.17
2025-10-31,6.9,6.74,6.95,6.69,334063.0,233531639.21,3.75,-2.74,-0.19,1.73
2025-11-03,6.78,6.82,6.83,6.7,249276.0,174814393.87,1.93,1.19,0.08,1.29
2025-11-04,6.81,6.74,6.85,6.71,219812.0,154205146.87,2.05,-1.17,-0.08,1.14
2025-11-05,6.7,6.87,6.9,6.66,288001.0,202542818.97,3.56,1.93,0.13,1.49
2025-11-06,6.87,6.92,6.96,6.85,224721.0,160547921.83,1.6,0.73,0.05,1.16
2025-11-07,6.92,6.99,7.07,6.9,275757.0,199325422.0,2.46,1.01,0.07,1.42
2025-11-10,7.02,6.99,7.04,6.92,198939.0,143272799.16,1.72,0.0,0.0,1.03
