日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,5.38,5.35,5.47,5.17,716395.0,382460243.0,5.56,-0.93,-0.05,4.21
2025-09-29,5.35,5.31,5.38,5.19,444982.0,236717095.0,3.55,-0.75,-0.04,2.62
2025-09-30,5.3,5.29,5.42,5.26,400151.0,212901876.65,3.01,-0.38,-0.02,2.35
2025-10-09,5.32,5.25,5.44,5.22,562746.0,297805333.9,4.16,-0.76,-0.04,3.31
2025-10-10,5.24,5.26,5.31,5.22,375257.0,197983124.58,1.71,0.19,0.01,2.21
2025-10-13,5.02,5.11,5.15,4.94,477994.0,243182444.59,3.99,-2.85,-0.15,2.81
2025-10-14,5.16,4.98,5.19,4.97,467570.0,237135753.0,4.31,-2.54,-0.13,2.75
2025-10-15,4.97,4.99,5.03,4.89,362161.0,179640097.0,2.81,0.2,0.01,2.13
2025-10-16,4.97,4.81,4.97,4.79,380209.0,185495691.4,3.61,-3.61,-0.18,2.24
2025-10-17,4.82,4.69,4.84,4.69,282070.0,134644628.02,3.12,-2.49,-0.12,1.66
2025-10-20,4.76,4.76,4.8,4.7,248550.0,118085613.43,2.13,1.49,0.07,1.46
2025-10-21,4.73,4.84,4.86,4.72,311492.0,150097299.4,2.94,1.68,0.08,1.83
2025-10-22,4.82,4.85,4.89,4.8,214753.0,104358541.1,1.86,0.21,0.01,1.26
2025-10-23,4.82,4.86,4.87,4.8,201713.0,97526769.0,1.44,0.21,0.01,1.19
2025-10-24,4.85,4.85,4.93,4.83,254317.0,124142409.95,2.06,-0.21,-0.01,1.5
2025-10-27,4.86,4.8,4.92,4.78,307986.0,148908380.58,2.89,-1.03,-0.05,1.81
2025-10-28,4.79,4.74,4.84,4.73,295569.0,141738186.39,2.29,-1.25,-0.06,1.74
2025-10-29,4.71,4.72,4.74,4.69,224669.0,105997081.0,1.05,-0.42,-0.02,1.32
2025-10-30,4.77,4.72,4.94,4.71,440022.0,211685393.93,4.87,0.0,0.0,2.59
2025-10-31,4.73,4.77,4.79,4.72,322170.0,153683436.33,1.48,1.06,0.05,1.89
