date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603658,35.28,35.21,35.65,35.11,43680,159890554.0,1.53,-0.14,-0.05,0.76
2025-12-02,603658,35.21,34.76,35.23,34.73,34093,123248760.0,1.42,-1.28,-0.45,0.6
2025-12-03,603658,34.76,34.98,35.04,34.76,21249,76956803.0,0.81,0.63,0.22,0.37
2025-12-04,603658,35.02,34.61,35.02,34.39,23749,85255916.0,1.8,-1.06,-0.37,0.42
2025-12-05,603658,34.61,34.84,34.86,34.22,22028,78957304.0,1.85,0.66,0.23,0.39
2025-12-08,603658,34.93,34.67,34.96,34.63,21054,75889552.0,0.95,-0.49,-0.17,0.37
2025-12-09,603658,34.6,34.36,34.71,34.33,18590,66557762.0,1.1,-0.89,-0.31,0.33
2025-12-10,603658,34.36,34.43,34.57,34.0,26072,92753536.0,1.66,0.2,0.07,0.46
2025-12-11,603658,34.59,34.07,34.59,34.04,23236,82617191.0,1.6,-1.05,-0.36,0.41
2025-12-12,603658,34.07,34.17,34.22,33.83,20396,72130256.0,1.14,0.29,0.1,0.36
2025-12-15,603658,34.17,34.42,34.62,34.07,19436,69466139.0,1.61,0.73,0.25,0.34
2025-12-16,603658,34.44,34.66,34.79,34.25,23656,84793282.0,1.57,0.7,0.24,0.41
2025-12-17,603658,34.66,34.68,34.75,34.34,20746,74446661.0,1.18,0.06,0.02,0.36
2025-12-18,603658,34.63,34.71,34.84,34.45,16923,60952895.0,1.12,0.09,0.03,0.3
2025-12-19,603658,34.79,34.89,34.9,34.65,20279,73247980.0,0.72,0.52,0.18,0.35
2025-12-22,603658,34.88,34.65,34.89,34.64,16742,60297034.0,0.72,-0.69,-0.24,0.29
2025-12-23,603658,34.59,34.5,34.69,34.5,11009,39521043.0,0.55,-0.43,-0.15,0.19
2025-12-24,603658,34.54,34.73,34.77,34.49,12858,46220037.0,0.81,0.67,0.23,0.23
2025-12-25,603658,34.73,34.87,34.92,34.63,13261,47941910.0,0.84,0.4,0.14,0.23
2025-12-26,603658,34.87,34.85,34.94,34.79,15728,56909187.0,0.43,-0.06,-0.02,0.28
2025-12-29,603658,34.83,34.4,34.83,34.38,22904,81952912.0,1.29,-1.29,-0.45,0.4
2025-12-30,603658,34.34,34.44,34.52,34.19,13504,48182992.0,0.96,0.12,0.04,0.24
2025-12-31,603658,34.54,34.11,34.58,34.09,22605,80341811.0,1.42,-0.96,-0.33,0.4
2026-01-05,603658,34.12,35.02,35.17,34.1,35969,129818158.0,3.14,2.67,0.91,0.63
2026-01-06,603658,35.06,35.1,35.2,34.76,30693,111471737.0,1.26,0.23,0.08,0.54
2026-01-07,603658,35.17,35.15,35.3,34.92,26951,98221763.0,1.08,0.14,0.05,0.47
2026-01-08,603658,35.15,35.24,35.54,35.0,27116,99330900.0,1.54,0.26,0.09,0.47
2026-01-09,603658,35.19,35.79,35.8,35.09,33278,122586880.0,2.01,1.56,0.55,0.58
2026-01-12,603658,35.76,36.08,36.3,35.76,44620,166460639.0,1.51,0.81,0.29,0.78
2026-01-13,603658,36.19,36.15,36.53,35.93,43680,164116452.0,1.66,0.19,0.07,0.76
2026-01-14,603658,36.2,36.01,36.78,35.7,51292,193010801.0,2.99,-0.39,-0.14,0.9
2026-01-15,603658,35.98,35.73,36.22,35.69,32470,120817609.0,1.47,-0.78,-0.28,0.57
2026-01-16,603658,35.73,35.58,36.04,35.42,25777,95148957.0,1.74,-0.42,-0.15,0.45
2026-01-19,603658,35.46,35.78,36.08,35.3,23486,87085782.0,2.19,0.56,0.2,0.41
2026-01-20,603658,35.78,35.58,35.93,35.49,21470,79297706.0,1.23,-0.56,-0.2,0.38
2026-01-21,603658,35.57,35.51,35.76,35.44,21013,77527506.0,0.9,-0.2,-0.07,0.37
2026-01-22,603658,35.65,35.53,35.71,35.41,16575,61104264.0,0.84,0.06,0.02,0.29
2026-01-23,603658,35.41,36.0,36.0,35.41,30099,111819802.0,1.66,1.32,0.47,0.53
2026-01-26,603658,36.34,37.32,38.37,35.79,98942,378084040.0,7.17,3.67,1.32,1.73
2026-01-27,603658,37.29,36.88,37.67,36.1,79885,303905985.0,4.21,-1.18,-0.44,1.4
2026-01-28,603658,36.71,36.05,36.71,35.89,51566,193311427.0,2.22,-2.25,-0.83,0.9
2026-01-29,603658,35.85,35.88,36.17,35.45,39452,146672348.0,2.0,-0.47,-0.17,0.69
2026-01-30,603658,35.87,35.36,36.49,35.36,40461,150371834.0,3.15,-1.45,-0.52,0.71
2026-02-02,603658,35.38,34.82,35.87,34.77,37189,136075050.0,3.11,-1.53,-0.54,0.65
