日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-31,002179,34.46,34.55,34.78,34.42,243269,854133225.22,1.04,-0.23,-0.08,1.17
2025-11-03,002179,34.55,34.46,34.74,33.95,251117,874498235.3,2.29,-0.26,-0.09,1.21
2025-11-04,002179,34.35,34.39,34.63,34.26,149200,522243628.16,1.07,-0.2,-0.07,0.72
2025-11-05,002179,34.16,34.49,34.63,34.11,160531,562648077.26,1.51,0.29,0.1,0.77
2025-11-06,002179,34.49,34.71,34.95,34.46,175225,618435927.91,1.42,0.64,0.22,0.84
2025-11-07,002179,34.63,34.36,34.65,34.16,192180,670589782.99,1.41,-1.01,-0.35,0.92
2025-11-10,002179,34.36,34.78,34.78,34.28,203270,714616466.36,1.46,1.22,0.42,0.98
2025-11-11,002179,34.84,35.16,35.54,34.82,222560,794529909.87,2.07,1.09,0.38,1.07
2025-11-12,002179,35.15,35.59,35.63,35.03,200638,722511756.99,1.71,1.22,0.43,0.96
2025-11-13,002179,35.55,35.32,35.55,35.06,190036,679215645.13,1.38,-0.76,-0.27,0.91
2025-11-14,002179,35.22,35.37,35.62,35.06,141030,507393540.46,1.59,0.14,0.05,0.68
2025-11-17,002179,35.7,35.57,35.99,35.46,162854,590746266.79,1.5,0.57,0.2,0.78
2025-11-18,002179,35.35,35.25,35.7,35.21,107904,386951944.32,1.38,-0.9,-0.32,0.52
2025-11-19,002179,35.16,34.95,35.5,34.9,118452,423025666.14,1.7,-0.85,-0.3,0.57
2025-11-20,002179,35.14,34.43,35.14,34.37,129724,455883322.82,2.2,-1.49,-0.52,0.62
2025-11-21,002179,34.17,34.01,34.43,33.59,165631,572499019.83,2.44,-1.22,-0.42,0.8
2025-11-24,002179,34.11,34.84,34.98,34.0,145322,509617439.02,2.88,2.44,0.83,0.7
2025-11-25,002179,34.86,34.55,34.86,34.45,120486,422827805.38,1.18,-0.83,-0.29,0.58
2025-11-26,002179,34.45,33.76,34.45,33.65,203726,702706788.34,2.32,-2.29,-0.79,0.98
2025-11-27,002179,33.78,33.38,33.79,33.3,147462,502313911.19,1.45,-1.13,-0.38,0.71
2025-11-28,002179,33.35,33.39,33.39,32.78,190711,640372177.26,1.83,0.03,0.01,0.92
2025-12-01,002179,33.42,33.66,33.69,33.41,129771,443067568.29,0.84,0.81,0.27,0.62
2025-12-02,002179,33.62,33.17,33.62,33.15,131563,446312906.88,1.4,-1.46,-0.49,0.63
2025-12-03,002179,33.26,32.76,33.3,32.7,146600,489798414.65,1.81,-1.24,-0.41,0.7
2025-12-04,002179,32.7,32.65,32.9,32.41,135202,448533607.5,1.5,-0.34,-0.11,0.65
2025-12-05,002179,32.62,32.94,32.96,32.45,136555,454572253.57,1.56,0.89,0.29,0.66
2025-12-08,002179,32.98,32.95,33.49,32.9,244656,825811038.32,1.79,0.03,0.01,1.18
2025-12-09,002179,33.02,32.58,33.08,32.52,199935,665284658.54,1.7,-1.12,-0.37,0.96
2025-12-10,002179,32.54,32.77,32.88,32.26,152915,507615941.66,1.9,0.58,0.19,0.73
2025-12-11,002179,32.78,32.27,32.89,32.25,177144,585046002.86,1.95,-1.53,-0.5,0.85
2025-12-12,002179,32.25,31.72,32.25,31.62,326977,1057410718.88,1.95,-1.7,-0.55,1.57
2025-12-15,002179,31.74,33.04,33.79,31.72,479290,1599715146.12,6.53,4.16,1.32,2.3
2025-12-16,002179,32.85,32.34,32.94,32.08,257014,845343756.3,2.6,-2.12,-0.7,1.24
2025-12-17,002179,32.25,32.33,32.55,31.71,230589,752138712.97,2.6,-0.03,-0.01,1.11
2025-12-18,002179,32.04,32.92,33.36,31.98,353098,1180594116.75,4.27,1.82,0.59,1.7
2025-12-19,002179,32.93,33.59,33.8,32.93,329732,1122967745.02,2.64,2.04,0.67,1.58
2025-12-22,002179,33.9,33.63,34.22,33.35,351498,1205113040.38,2.59,0.12,0.04,1.69
2025-12-23,002179,33.63,32.88,33.63,32.79,308304,1037213958.23,2.5,-2.23,-0.75,1.48
2025-12-24,002179,32.75,33.2,33.35,32.66,233734,786207151.14,2.1,0.97,0.32,1.12
2025-12-25,002179,33.19,34.34,34.5,33.13,515920,1786613933.71,4.13,3.43,1.14,2.48
2025-12-26,002179,34.46,34.24,34.63,33.91,467339,1623486042.26,2.1,-0.29,-0.1,2.25
2025-12-29,002179,34.6,35.5,36.33,34.6,744979,2669192349.95,5.05,3.68,1.26,3.58
2025-12-30,002179,35.14,34.91,35.47,34.73,463737,1651877002.69,2.08,-1.66,-0.59,2.23
2025-12-31,002179,34.78,34.89,35.87,34.25,499690,1772155261.6,4.64,-0.06,-0.02,2.4
2026-01-05,002179,35.5,35.22,35.84,34.73,664842,2375221714.43,3.18,0.95,0.33,3.2
2026-01-06,002179,35.03,36.68,36.86,34.91,998558,3656624474.58,5.54,4.15,1.46,4.76
2026-01-07,002179,36.95,36.53,38.03,36.12,967359,3622234134.42,5.21,-0.41,-0.15,4.61
2026-01-08,002179,36.54,37.95,38.4,36.17,958758,3638821375.63,6.1,3.89,1.42,4.57
2026-01-09,002179,38.27,38.34,39.83,37.95,1243590,4876998080.48,4.95,1.03,0.39,5.93
2026-01-12,002179,39.42,40.03,40.42,39.35,1109640,4482077227.31,2.79,4.41,1.69,5.29
2026-01-13,002179,41.39,37.63,41.39,37.43,1240437,4850927536.33,9.89,-6.0,-2.4,5.91
2026-01-14,002179,37.42,37.53,38.78,37.03,845475,3254624624.01,4.65,-0.27,-0.1,4.03
2026-01-15,002179,37.08,36.22,37.38,36.15,759583,2813145684.44,3.28,-3.49,-1.31,3.62
2026-01-16,002179,36.61,36.29,36.65,35.95,459931,1692443644.58,1.93,0.19,0.07,2.19
2026-01-19,002179,36.29,37.31,37.77,36.11,618771,2318174690.48,4.57,2.81,1.02,2.95
2026-01-20,002179,37.05,36.19,37.3,36.0,499331,1846269236.24,3.48,-3.0,-1.12,2.38
2026-01-21,002179,35.91,35.9,36.39,35.85,339749,1245271765.24,1.49,-0.8,-0.29,1.62
2026-01-22,002179,35.87,36.27,36.56,35.87,351583,1294556906.16,1.92,1.03,0.37,1.68
2026-01-23,002179,36.47,37.02,37.29,36.13,585078,2188891496.14,3.2,2.07,0.75,2.79
2026-01-26,002179,37.04,35.51,37.04,35.47,622442,2276596212.29,4.24,-4.08,-1.51,2.97
2026-01-27,002179,35.35,35.32,35.66,34.78,449831,1609446611.93,2.48,-0.54,-0.19,2.14
2026-01-28,002179,35.65,34.65,35.71,34.63,433202,1535617205.15,3.06,-1.9,-0.67,2.07
2026-01-29,002179,34.46,33.91,34.73,33.78,552064,1914264260.31,2.74,-2.14,-0.74,2.63
2026-01-30,002179,33.83,33.74,34.03,33.22,317766,1087609044.87,2.39,-0.5,-0.17,1.51
2026-02-02,002179,33.95,33.44,34.27,33.41,263209,905875135.93,2.55,-0.89,-0.3,1.25
2026-02-03,002179,33.84,34.44,34.45,33.64,319323,1107483913.2,2.42,2.99,1.0,1.52
2026-02-04,002179,34.25,34.46,34.7,34.16,254444,889715710.12,1.57,0.06,0.02,1.21
2026-02-05,002179,34.31,34.28,34.73,34.16,178959,625104016.52,1.65,-0.52,-0.18,0.85
2026-02-06,002179,34.05,34.06,34.29,33.89,165730,574335360.25,1.17,-0.64,-0.22,0.79
2026-02-09,002179,34.36,34.25,34.47,34.07,265185,923321880.32,1.17,0.56,0.19,1.26
2026-02-10,002179,33.95,34.02,34.12,33.51,266265,915461568.49,1.78,-0.67,-0.23,1.27
2026-02-11,002179,33.82,33.75,34.22,33.67,225361,777212251.68,1.62,-0.79,-0.27,1.07
2026-02-12,002179,33.73,33.96,34.09,33.64,185542,639185434.11,1.33,0.62,0.21,0.88
2026-02-13,002179,33.98,33.74,34.25,33.68,258388,891056386.74,1.68,-0.65,-0.22,1.23
2026-02-24,002179,33.97,34.33,34.47,33.89,258266,898599974.24,1.72,1.75,0.59,1.23
2026-02-25,002179,34.43,34.67,34.76,34.25,255182,896092916.23,1.49,0.99,0.34,1.22
2026-02-26,002179,34.85,35.31,35.47,34.41,408412,1453011834.07,3.06,1.85,0.64,1.95
2026-02-27,002179,35.23,35.0,35.24,34.82,276555,983247043.14,1.19,-0.88,-0.31,1.32
2026-03-02,002179,35.43,35.91,35.94,35.11,580538,2100538666.24,2.37,2.6,0.91,2.77
2026-03-03,002179,35.95,34.38,36.01,34.34,464914,1653514447.05,4.65,-4.26,-1.53,2.22
2026-03-04,002179,34.01,34.52,34.72,33.9,272126,949702149.83,2.39,0.41,0.14,1.3
2026-03-05,002179,34.67,34.46,34.85,34.21,261249,916392501.25,1.85,-0.17,-0.06,1.25
2026-03-06,002179,34.45,34.74,34.95,34.25,236542,832371021.98,2.03,0.81,0.28,1.13
2026-03-09,002179,34.27,33.87,34.28,33.55,289736,996417538.79,2.1,-2.5,-0.87,1.38
2026-03-10,002179,34.03,34.8,35.06,34.02,366021,1290438854.06,3.07,2.75,0.93,1.75
2026-03-11,002179,35.75,36.76,37.13,35.07,1030688,3797102665.36,5.92,5.63,1.96,4.92
2026-03-12,002179,36.53,37.23,37.51,36.33,800623,3010629498.69,3.21,1.28,0.47,3.82
2026-03-13,002179,36.66,35.01,36.75,34.93,693047,2516402692.99,4.89,-5.96,-2.22,3.31
2026-03-16,002179,34.95,34.81,35.23,34.3,340637,1200732049.81,2.66,-0.57,-0.2,1.62
2026-03-17,002179,34.96,34.05,35.03,34.02,310352,1087235319.29,2.9,-2.18,-0.76,1.48
2026-03-18,002179,34.23,34.88,34.94,33.95,311644,1092171721.59,2.91,2.44,0.83,1.49
2026-03-19,002179,34.35,34.01,34.64,33.8,311312,1079959895.55,2.41,-2.49,-0.87,1.48
2026-03-20,002179,33.99,32.98,34.09,32.92,325162,1104287993.35,3.44,-3.03,-1.03,1.55
2026-03-23,002179,32.27,32.03,32.75,31.83,280834,920283143.71,2.79,-2.88,-0.95,1.34
2026-03-24,002179,32.36,32.5,32.65,31.8,207968,681756167.13,2.65,1.47,0.47,0.99
2026-03-25,002179,32.6,33.18,33.37,32.58,200900,675515314.88,2.43,2.09,0.68,0.96
2026-03-26,002179,33.39,32.84,33.4,32.65,172714,579280982.48,2.26,-1.02,-0.34,0.82
2026-03-27,002179,32.45,32.68,32.94,32.28,133428,443684340.89,2.01,-0.49,-0.16,0.64
2026-03-30,002179,32.27,33.4,33.68,32.21,233934,783859002.34,4.5,2.2,0.72,1.12
2026-03-31,002179,33.39,33.25,33.84,33.08,172678,586725502.41,2.28,-0.45,-0.15,0.82
2026-04-01,002179,33.65,33.55,33.71,33.18,186333,633312221.62,1.59,0.9,0.3,0.89
2026-04-02,002179,33.33,32.71,33.53,32.65,152687,512746820.92,2.62,-2.5,-0.84,0.73
2026-04-03,002179,32.78,32.54,32.95,32.27,161490,534290571.91,2.08,-0.52,-0.17,0.77
2026-04-07,002179,32.55,34.53,34.78,32.55,543281,1891063605.91,6.85,6.12,1.99,2.59
2026-04-08,002179,34.68,35.15,35.41,34.54,436507,1553627643.43,2.52,1.8,0.62,2.08
2026-04-09,002179,34.81,36.33,36.9,34.75,747316,2742451277.26,6.12,3.36,1.18,3.56
2026-04-10,002179,36.25,36.29,36.84,35.83,601742,2218272600.18,2.78,-0.11,-0.04,2.87
2026-04-13,002179,35.97,36.19,36.94,35.95,329606,1218841215.23,2.73,-0.28,-0.1,1.57
2026-04-14,002179,36.38,35.96,36.41,35.76,286502,1047768733.9,1.8,-0.64,-0.23,1.37
2026-04-15,002179,36.19,35.32,36.35,35.25,267602,970012584.49,3.06,-1.78,-0.64,1.28
2026-04-16,002179,35.35,35.07,35.6,34.95,237349,847479384.91,1.84,-0.71,-0.25,1.13
2026-04-17,002179,35.0,35.11,35.55,34.55,276183,980720471.25,2.85,0.11,0.04,1.32
2026-04-20,002179,35.11,36.16,36.4,35.1,426389,1561445357.11,3.7,2.99,1.05,2.03
2026-04-21,002179,36.24,35.89,36.26,35.62,239494,873069712.22,1.77,-0.75,-0.27,1.14
2026-04-22,002179,35.65,35.87,35.89,35.4,236067,854645526.73,1.37,-0.06,-0.02,1.13
2026-04-23,002179,35.84,35.3,36.18,35.0,250366,905146448.01,3.29,-1.59,-0.57,1.19
2026-04-24,002179,35.29,34.66,35.9,34.63,314347,1122454097.77,3.6,-1.81,-0.64,1.5
2026-04-27,002179,34.05,36.39,36.51,33.65,659725,2384917971.73,8.25,4.99,1.73,3.15
2026-04-28,002179,36.05,34.99,36.1,34.77,354840,1268135898.54,3.65,-3.85,-1.4,1.69
2026-04-29,002179,34.74,35.7,35.93,34.72,270610,977273048.44,3.46,2.03,0.71,1.29
2026-04-30,002179,35.68,36.01,36.67,35.05,338828,1231750773.58,4.54,0.87,0.31,1.62
2026-05-06,002179,36.25,36.61,36.95,36.02,485629,1801036612.95,2.58,1.67,0.6,2.32
2026-05-07,002179,36.69,36.06,36.69,35.87,347834,1275366231.79,2.24,-1.5,-0.55,1.66
2026-05-08,002179,35.96,36.37,36.58,35.55,380847,1399407988.21,2.86,0.86,0.31,1.82
2026-05-11,002179,37.13,40.06,40.06,37.13,1098050,4429385719.4,8.06,10.15,3.69,5.24
2026-05-12,002179,41.22,40.3,41.95,40.12,1410756,5848772195.01,4.57,0.6,0.24,6.73
2026-05-13,002179,40.27,41.35,41.95,40.16,873659,3625241259.32,4.44,2.61,1.05,4.17
2026-05-14,002179,41.95,39.83,42.25,39.83,570754,2360759598.95,5.85,-3.68,-1.52,2.72
2026-05-15,002179,39.82,38.91,40.65,38.55,480661,1920295725.46,5.27,-2.31,-0.92,2.29
2026-05-18,002179,39.46,38.79,40.03,38.2,456908,1801615824.36,4.7,-0.31,-0.12,2.18
2026-05-19,002179,38.65,39.33,39.56,38.02,439767,1729094629.49,3.97,1.39,0.54,2.1
2026-05-20,002179,39.1,40.9,41.35,39.1,676919,2800994377.62,5.72,3.99,1.57,3.23
2026-05-21,002179,41.0,40.25,42.15,40.15,635466,2664772773.96,4.89,-1.59,-0.65,3.03
2026-05-22,002179,40.52,40.72,41.16,40.25,331266,1364307610.64,2.26,1.17,0.47,1.58
2026-05-25,002179,40.83,40.45,40.9,38.83,568541,2280275464.77,5.08,-0.66,-0.27,2.71
2026-05-26,002179,40.45,39.48,41.9,38.95,542479,2183358963.92,7.29,-2.4,-0.97,2.59
2026-05-27,002179,39.69,38.71,40.7,38.5,436771,1729959674.19,5.57,-1.95,-0.77,2.08
2026-05-28,002179,38.66,38.99,39.57,38.17,412039,1603134917.63,3.62,0.72,0.28,1.97
2026-05-29,002179,39.0,36.42,39.46,36.15,531072,1976796752.35,8.49,-6.59,-2.57,2.53
2026-06-01,002179,36.75,35.84,37.18,35.75,363487,1325834764.64,3.93,-1.59,-0.58,1.73
2026-06-02,002179,35.9,35.63,36.04,34.79,346106,1222647279.1,3.49,-0.59,-0.21,1.65
2026-06-03,002179,36.01,36.92,38.24,36.01,454799,1704519669.55,6.26,3.62,1.29,2.17
2026-06-04,002179,36.51,39.22,39.86,36.3,660014,2548284222.26,9.64,6.23,2.3,3.15
2026-06-05,002179,38.75,37.78,39.37,37.64,449961,1736350473.46,4.41,-3.67,-1.44,2.15
2026-06-08,002179,36.77,35.33,37.35,35.12,479001,1728609592.26,5.9,-6.48,-2.45,2.28
2026-06-09,002179,35.87,37.14,37.2,35.34,414086,1507675660.43,5.26,5.12,1.81,1.98
2026-06-10,002179,37.05,37.16,38.28,36.01,362139,1342579843.32,6.11,0.05,0.02,1.73
2026-06-11,002179,36.76,36.5,37.09,36.08,263308,960551547.64,2.72,-1.78,-0.66,1.26
2026-06-12,002179,37.21,36.01,37.85,35.88,481929,1784404744.48,5.4,-1.34,-0.49,2.3
2026-06-15,002179,36.3,38.19,38.4,35.93,516881,1935192236.14,6.86,6.05,2.18,2.47
2026-06-16,002179,38.41,38.11,38.98,37.78,347777,1331516017.37,3.14,-0.21,-0.08,1.66
2026-06-17,002179,37.75,38.82,40.15,37.3,552895,2148807038.8,7.48,1.86,0.71,2.64
2026-06-18,002179,38.96,40.78,41.25,38.52,766308,3092710142.03,7.03,5.05,1.96,3.66
2026-06-22,002179,41.51,42.73,43.0,41.45,801736,3407311428.75,3.8,4.78,1.95,3.82
2026-06-23,002179,42.74,41.5,43.1,40.89,640713,2684611057.99,5.17,-2.88,-1.23,3.06
2026-06-24,002179,41.2,41.99,42.58,40.51,513272,2131122695.27,4.99,1.18,0.49,2.45
2026-06-25,002179,42.12,42.34,43.87,41.8,519381,2206585687.97,4.93,0.83,0.35,2.48
2026-06-26,002179,43.03,42.69,43.87,42.19,671782,2895966626.09,3.97,0.83,0.35,3.2
