日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-05-08,300459,4.32,4.39,4.57,4.3,2145453,956697029.0,6.21,0.92,0.04,6.53
2026-05-11,300459,4.38,4.33,4.42,4.3,1371527,594217312.0,2.73,-1.37,-0.06,4.17
2026-05-12,300459,4.3,4.26,4.35,4.24,957662,410132138.0,2.54,-1.62,-0.07,2.91
2026-05-13,300459,4.24,4.28,4.3,4.23,770012,329176746.0,1.64,0.47,0.02,2.34
2026-05-14,300459,4.29,4.11,4.34,4.11,1044761,437507767.0,5.37,-3.97,-0.17,3.18
2026-05-15,300459,4.12,4.1,4.2,4.08,900569,372736047.0,2.92,-0.24,-0.01,2.74
2026-05-18,300459,4.07,4.16,4.2,4.06,806633,332971548.0,3.41,1.46,0.06,2.45
2026-05-19,300459,4.16,4.29,4.33,4.14,1234731,527342891.0,4.57,3.13,0.13,3.76
2026-05-20,300459,4.24,4.11,4.25,4.1,975839,405104986.0,3.5,-4.2,-0.18,2.97
2026-05-21,300459,4.13,4.05,4.21,4.03,925949,382523756.0,4.38,-1.46,-0.06,2.82
2026-05-22,300459,4.05,4.04,4.09,3.96,760314,305291122.0,3.21,-0.25,-0.01,2.31
2026-05-25,300459,4.04,3.98,4.09,3.95,675440,270049319.0,3.47,-1.49,-0.06,2.05
2026-05-26,300459,3.96,3.95,4.0,3.88,684770,269421013.0,3.02,-0.75,-0.03,2.08
2026-05-27,300459,3.96,3.94,4.05,3.92,793664,315205766.0,3.29,-0.25,-0.01,2.41
2026-05-28,300459,3.94,3.92,3.96,3.83,732353,285801318.0,3.3,-0.51,-0.02,2.23
2026-05-29,300459,3.91,3.88,3.99,3.87,688504,269776313.0,3.06,-1.02,-0.04,2.09
2026-06-01,300459,3.93,4.04,4.1,3.92,1080655,434475183.0,4.64,4.12,0.16,3.29
2026-06-02,300459,4.01,3.92,4.03,3.9,775377,304568128.0,3.22,-2.97,-0.12,2.36
2026-06-03,300459,3.9,3.82,3.9,3.79,785477,301032200.0,2.81,-2.55,-0.1,2.39
2026-06-04,300459,3.8,3.73,3.83,3.7,696349,261490389.0,3.4,-2.36,-0.09,2.12
2026-06-05,300459,3.73,3.79,3.87,3.73,731724,278881623.0,3.75,1.61,0.06,2.23
2026-06-08,300459,3.71,3.75,3.84,3.69,702818,264886865.0,3.96,-1.06,-0.04,2.14
2026-06-09,300459,3.77,3.77,3.8,3.71,592825,222776184.0,2.4,0.53,0.02,1.8
2026-06-10,300459,3.74,3.85,3.92,3.7,1016340,387909851.0,5.84,2.12,0.08,3.09
2026-06-11,300459,3.8,3.63,3.8,3.61,959569,350922512.0,4.94,-5.71,-0.22,2.92
2026-06-12,300459,3.67,3.66,3.69,3.6,762086,277470055.0,2.48,0.83,0.03,2.32
2026-06-15,300459,3.68,3.68,3.71,3.62,707547,259871816.0,2.46,0.55,0.02,2.15
2026-06-16,300459,3.67,3.63,3.67,3.6,656163,237604408.0,1.9,-1.36,-0.05,2.0
2026-06-17,300459,3.6,3.48,3.61,3.43,1139599,396782586.0,4.96,-4.13,-0.15,3.47
2026-06-18,300459,3.45,3.52,3.54,3.39,955247,333729274.0,4.31,1.15,0.04,2.91
2026-06-22,300459,3.49,3.6,3.63,3.48,1059163,376804501.0,4.26,2.27,0.08,3.22
2026-06-23,300459,3.58,3.53,3.63,3.51,837157,299949034.0,3.33,-1.94,-0.07,2.55
2026-06-24,300459,3.53,3.44,3.55,3.41,786842,273175123.0,3.97,-2.55,-0.09,2.39
2026-06-25,300459,3.43,3.4,3.48,3.4,738688,253339541.0,2.33,-1.16,-0.04,2.25
2026-06-26,300459,3.38,3.31,3.4,3.24,952067,316081133.0,4.71,-2.65,-0.09,2.9
2026-06-29,300459,3.31,3.33,3.37,3.25,740650,246102513.0,3.63,0.6,0.02,2.25
2026-06-30,300459,3.31,3.37,3.39,3.28,593282,198680848.76,3.3,1.2,0.04,1.8
