date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603345,81.26,82.42,83.55,80.57,78638,659641040.0,3.72,3.0,2.4,2.68
2025-12-02,603345,82.57,82.32,83.7,81.73,49190,412587676.0,2.39,-0.12,-0.1,1.68
2025-12-03,603345,82.33,80.06,82.57,79.85,44310,363658295.0,3.3,-2.75,-2.26,1.51
2025-12-04,603345,79.68,78.64,80.77,78.53,40930,329720371.0,2.8,-1.77,-1.42,1.4
2025-12-05,603345,78.87,78.61,79.21,77.99,37259,298189503.0,1.55,-0.04,-0.03,1.27
2025-12-08,603345,79.07,79.02,79.5,77.25,42450,339821719.0,2.86,0.52,0.41,1.45
2025-12-09,603345,78.78,78.35,79.37,77.68,36645,292240071.0,2.14,-0.85,-0.67,1.25
2025-12-10,603345,78.96,78.07,79.92,77.75,50906,407613784.0,2.77,-0.36,-0.28,1.74
2025-12-11,603345,77.22,76.67,77.95,76.08,47518,373285962.0,2.4,-1.79,-1.4,1.62
2025-12-12,603345,77.07,77.95,78.66,76.19,42546,336766638.0,3.22,1.67,1.28,1.45
2025-12-15,603345,78.26,77.32,78.47,76.95,32720,258572524.0,1.95,-0.81,-0.63,1.12
2025-12-16,603345,77.6,78.56,79.06,77.19,53073,423965126.0,2.42,1.6,1.24,1.81
2025-12-17,603345,78.5,80.77,81.87,78.07,83037,681662055.0,4.84,2.81,2.21,2.83
2025-12-18,603345,80.12,80.4,81.41,80.08,37342,306585016.0,1.65,-0.46,-0.37,1.27
2025-12-19,603345,80.97,81.78,82.57,79.27,57954,479073552.0,4.1,1.72,1.38,1.98
2025-12-22,603345,81.35,81.53,82.52,80.57,48010,396327228.0,2.38,-0.31,-0.25,1.64
2025-12-23,603345,81.53,80.57,82.2,80.42,35706,294845717.0,2.18,-1.18,-0.96,1.22
2025-12-24,603345,80.6,79.42,80.7,78.69,36845,297939657.0,2.49,-1.43,-1.15,1.26
2025-12-25,603345,79.19,80.09,80.77,78.97,31756,258157647.0,2.27,0.84,0.67,1.08
2025-12-26,603345,79.77,79.84,80.68,79.07,33607,273648847.0,2.01,-0.31,-0.25,1.15
2025-12-29,603345,79.85,78.49,80.06,78.4,37162,298534405.0,2.08,-1.69,-1.35,1.27
2025-12-30,603345,78.56,78.36,79.12,78.08,29251,234059097.0,1.33,-0.17,-0.13,1.0
2025-12-31,603345,78.45,77.85,78.63,77.62,25683,203743535.0,1.29,-0.65,-0.51,0.88
2026-01-05,603345,77.85,79.98,80.76,77.76,52725,429222874.0,3.85,2.74,2.13,1.8
2026-01-06,603345,79.98,81.3,81.67,79.79,45031,369445303.0,2.35,1.65,1.32,1.54
2026-01-07,603345,80.89,80.46,81.54,80.38,26679,219528099.0,1.43,-1.03,-0.84,0.91
2026-01-08,603345,80.08,83.38,85.54,79.93,69322,584107618.0,6.97,3.63,2.92,2.36
2026-01-09,603345,83.42,84.72,86.67,83.38,64986,559446131.0,3.95,1.61,1.34,2.22
2026-01-12,603345,84.19,86.53,88.3,84.18,79788,703506607.0,4.86,2.14,1.81,2.72
2026-01-13,603345,85.77,84.51,87.06,84.22,50798,440718201.0,3.28,-2.33,-2.02,1.73
2026-01-14,603345,84.47,84.55,86.17,83.32,49977,429915351.0,3.37,0.05,0.04,1.7
2026-01-15,603345,84.8,83.5,87.37,83.27,39356,339108964.0,4.85,-1.24,-1.05,1.34
2026-01-16,603345,84.07,83.22,84.35,82.42,36614,310273884.0,2.31,-0.34,-0.28,1.25
2026-01-19,603345,82.99,87.95,89.74,82.57,69108,609781665.0,8.62,5.68,4.73,2.36
2026-01-20,603345,87.71,89.08,89.53,87.02,57840,519752972.0,2.85,1.28,1.13,1.97
2026-01-21,603345,88.53,87.57,89.47,87.07,35956,320657021.0,2.69,-1.7,-1.51,1.23
2026-01-22,603345,87.57,87.91,89.65,87.32,37468,336920598.0,2.66,0.39,0.34,1.28
2026-01-23,603345,89.07,88.08,90.97,87.49,39901,359463805.0,3.96,0.19,0.17,1.36
2026-01-26,603345,87.57,88.25,89.0,86.17,53469,474513336.0,3.21,0.19,0.17,1.82
2026-01-27,603345,87.61,86.47,88.88,85.77,36654,323948381.0,3.52,-2.02,-1.78,1.25
2026-01-28,603345,86.18,87.27,89.33,86.07,40895,365318793.0,3.77,0.93,0.8,1.39
2026-01-29,603345,87.12,89.67,89.7,87.12,59845,538556365.0,2.96,2.75,2.4,2.04
2026-01-30,603345,89.63,87.88,90.57,86.37,47117,421616861.0,4.68,-2.0,-1.79,1.61
2026-02-02,603345,87.57,85.59,89.0,85.53,46412,409690588.0,3.95,-2.61,-2.29,1.58
2026-02-03,603345,86.55,85.79,87.53,84.3,47837,417039902.0,3.77,0.23,0.2,1.63
2026-02-04,603345,86.17,87.91,88.32,85.09,37325,331094597.0,3.77,2.47,2.12,1.27
2026-02-05,603345,87.93,88.96,90.47,87.28,57334,519488799.0,3.63,1.19,1.05,1.95
2026-02-06,603345,88.73,90.3,93.07,88.17,82003,759544979.0,5.51,1.51,1.34,2.8
2026-02-09,603345,91.59,92.14,92.17,89.67,45964,425682301.0,2.77,2.04,1.84,1.57
2026-02-10,603345,91.95,88.58,92.14,88.27,60396,548225191.0,4.2,-3.86,-3.56,2.06
2026-02-11,603345,88.6,88.45,89.37,88.07,23535,211776028.0,1.47,-0.15,-0.13,0.8
2026-02-12,603345,88.18,86.69,88.45,86.38,43295,382478106.0,2.34,-1.99,-1.76,1.48
2026-02-13,603345,86.85,86.27,87.98,86.23,30318,268229210.0,2.02,-0.48,-0.42,1.03
2026-02-24,603345,87.42,86.7,89.45,86.35,51294,455000641.0,3.59,0.5,0.43,1.75
2026-02-25,603345,86.91,88.68,89.57,86.62,39514,355431107.0,3.4,2.28,1.98,1.35
2026-02-26,603345,89.05,91.07,91.44,88.19,50853,467687360.0,3.66,2.7,2.39,1.73
2026-02-27,603345,91.17,94.48,95.07,90.69,62276,591894851.0,4.81,3.74,3.41,2.12
