date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300357,31.35,31.44,31.53,30.93,36199,113605130.0,1.91,0.16,0.05,0.75
2025-12-02,300357,31.35,30.83,31.54,30.79,26495,82595782.0,2.39,-1.94,-0.61,0.55
2025-12-03,300357,30.83,30.66,31.13,30.35,26734,82519445.0,2.53,-0.55,-0.17,0.55
2025-12-04,300357,30.7,30.7,30.98,30.39,32749,100821039.0,1.92,0.13,0.04,0.68
2025-12-05,300357,30.71,30.24,30.71,29.49,67883,204054337.0,3.97,-1.5,-0.46,1.4
2025-12-08,300357,30.31,30.26,30.77,29.97,38682,117635102.0,2.65,0.07,0.02,0.8
2025-12-09,300357,30.26,29.98,30.48,29.91,26623,80695445.0,1.88,-0.93,-0.28,0.55
2025-12-10,300357,29.99,30.01,30.25,29.78,27491,82847874.0,1.57,0.1,0.03,0.57
2025-12-11,300357,30.15,29.61,30.35,29.55,47507,142094892.0,2.67,-1.33,-0.4,0.98
2025-12-12,300357,29.71,29.89,29.95,29.56,59914,179035247.0,1.32,0.95,0.28,1.24
2025-12-15,300357,29.6,29.51,30.32,28.97,46853,139651415.0,4.52,-1.27,-0.38,0.97
2025-12-16,300357,29.45,28.78,29.51,28.61,46105,133449498.0,3.05,-2.47,-0.73,0.95
2025-12-17,300357,28.78,28.92,29.08,28.32,41209,118675287.0,2.64,0.49,0.14,0.85
2025-12-18,300357,28.82,28.69,29.13,28.62,30974,89714474.0,1.76,-0.8,-0.23,0.64
2025-12-19,300357,28.69,29.01,29.49,28.69,34536,100877944.0,2.79,1.12,0.32,0.71
2025-12-22,300357,29.14,29.1,29.52,28.88,45719,133898431.0,2.21,0.31,0.09,0.94
2025-12-23,300357,29.09,29.3,29.36,28.54,56080,163110257.0,2.82,0.69,0.2,1.16
2025-12-24,300357,29.16,29.37,29.62,29.05,55924,164999317.0,1.95,0.24,0.07,1.16
2025-12-25,300357,29.38,29.58,29.7,29.08,35267,104108329.0,2.11,0.72,0.21,0.73
2025-12-26,300357,29.6,29.13,29.62,28.96,44515,130682765.0,2.23,-1.52,-0.45,0.92
2025-12-29,300357,29.13,28.13,29.17,28.08,81383,231709897.0,3.74,-3.43,-1.0,1.68
2025-12-30,300357,28.13,28.1,28.45,28.01,46189,130513874.0,1.56,-0.11,-0.03,0.95
2025-12-31,300357,28.09,28.25,28.54,28.01,44704,127112365.0,1.89,0.53,0.15,0.92
2026-01-05,300357,28.42,29.99,30.2,28.32,129445,385484491.0,6.65,6.16,1.74,2.67
2026-01-06,300357,30.11,30.2,30.74,29.83,79414,240705857.0,3.03,0.7,0.21,1.64
2026-01-07,300357,30.18,30.48,30.79,29.98,65146,199375566.0,2.68,0.93,0.28,1.35
2026-01-08,300357,30.44,30.36,30.73,30.21,50485,154082556.0,1.71,-0.39,-0.12,1.04
2026-01-09,300357,30.43,31.1,31.14,30.35,70728,218824407.0,2.6,2.44,0.74,1.46
2026-01-12,300357,31.23,30.75,31.45,30.4,83626,257616572.0,3.38,-1.13,-0.35,1.73
2026-01-13,300357,31.0,31.16,32.01,30.93,98055,309026958.0,3.51,1.33,0.41,2.03
2026-01-14,300357,31.5,30.97,31.83,30.55,109653,344754001.0,4.11,-0.61,-0.19,2.27
2026-01-15,300357,30.79,30.79,31.14,30.53,56114,173299205.0,1.97,-0.58,-0.18,1.16
2026-01-16,300357,30.9,30.45,31.05,30.31,47700,146160661.0,2.4,-1.1,-0.34,0.99
2026-01-19,300357,30.4,30.48,31.2,30.3,52481,161717656.0,2.96,0.1,0.03,1.08
2026-01-20,300357,30.61,30.58,30.96,30.23,43665,133105629.0,2.4,0.33,0.1,0.9
2026-01-21,300357,30.37,30.52,30.8,30.3,46450,141904184.0,1.64,-0.2,-0.06,0.96
2026-01-22,300357,30.55,29.82,30.72,29.69,65147,196094361.0,3.37,-2.29,-0.7,1.35
2026-01-23,300357,29.97,30.08,30.26,29.83,57921,173929451.0,1.44,0.87,0.26,1.2
2026-01-26,300357,30.25,30.0,30.29,29.21,76940,228642573.0,3.59,-0.27,-0.08,1.59
2026-01-27,300357,29.99,29.4,29.99,28.81,52762,154450821.0,3.93,-2.0,-0.6,1.09
2026-01-28,300357,29.36,29.01,29.58,29.0,39711,115766623.0,1.97,-1.33,-0.39,0.82
2026-01-29,300357,28.98,29.09,29.48,28.71,49067,142891946.0,2.65,0.28,0.08,1.01
2026-01-30,300357,29.0,28.5,29.3,28.41,54331,155956906.0,3.06,-2.03,-0.59,1.12
2026-02-02,300357,28.45,27.48,28.67,27.46,63089,176470686.0,4.25,-3.58,-1.02,1.3
2026-02-03,300357,27.64,27.76,27.84,27.15,60663,166802896.0,2.51,1.02,0.28,1.25
2026-02-04,300357,27.68,27.86,27.94,27.45,46693,129283459.0,1.77,0.36,0.1,0.96
2026-02-05,300357,27.86,27.74,27.97,27.64,56921,158025714.0,1.18,-0.43,-0.12,1.18
2026-02-06,300357,27.52,27.71,28.05,27.52,46245,128750510.0,1.91,-0.11,-0.03,0.96
2026-02-09,300357,27.86,27.8,28.0,27.68,36088,100329704.0,1.15,0.32,0.09,0.75
2026-02-10,300357,27.98,27.83,28.04,27.7,34848,97143866.0,1.22,0.11,0.03,0.72
2026-02-11,300357,27.82,27.76,27.97,27.71,27128,75452836.0,0.93,-0.25,-0.07,0.56
2026-02-12,300357,27.76,27.84,28.17,27.71,37934,105789024.0,1.66,0.29,0.08,0.78
2026-02-13,300357,27.7,27.34,27.95,27.33,38507,106465044.0,2.23,-1.8,-0.5,0.8
2026-02-24,300357,27.58,27.33,27.67,27.3,44610,122314168.0,1.35,-0.04,-0.01,0.92
2026-02-25,300357,27.39,27.36,27.55,27.2,51544,141226721.0,1.28,0.11,0.03,1.07
2026-02-26,300357,27.36,26.99,27.52,26.75,83372,224259937.0,2.81,-1.35,-0.37,1.72
2026-02-27,300357,26.9,26.82,27.0,26.6,55262,148052864.0,1.48,-0.63,-0.17,1.14
2026-03-02,300357,26.65,25.88,26.82,25.56,114818,298681531.0,4.7,-3.5,-0.94,2.37
2026-03-03,300357,25.93,24.61,26.01,24.51,111567,280420169.0,5.8,-4.91,-1.27,2.31
2026-03-04,300357,24.43,24.05,24.76,23.91,95312,230907548.0,3.45,-2.28,-0.56,1.97
2026-03-05,300357,24.44,24.04,24.54,23.82,92071,221853928.0,2.99,-0.04,-0.01,1.9
2026-03-06,300357,23.94,24.56,24.65,23.93,77783,189565716.0,3.0,2.16,0.52,1.61
2026-03-09,300357,24.23,24.15,24.33,23.89,90122,217318559.0,1.79,-1.67,-0.41,1.86
2026-03-10,300357,24.4,24.69,24.75,24.36,69396,170667591.0,1.61,2.24,0.54,1.43
2026-03-11,300357,24.67,24.72,24.86,24.52,58396,144225368.0,1.38,0.12,0.03,1.21
2026-03-12,300357,24.94,24.99,25.29,24.76,87848,219559195.0,2.14,1.09,0.27,1.82
2026-03-13,300357,24.9,25.21,25.45,24.86,91991,231701676.0,2.36,0.88,0.22,1.9
2026-03-16,300357,25.21,25.06,25.32,24.84,65992,165234469.0,1.9,-0.6,-0.15,1.36
2026-03-17,300357,25.11,25.07,25.53,25.04,73417,185139340.0,1.96,0.04,0.01,1.52
2026-03-18,300357,25.06,26.17,26.58,24.89,202615,523240003.0,6.74,4.39,1.1,4.19
