日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,600519,1398.52,1395.44,1405.52,1388.02,38663,5588384388.0,1.25,-0.42,-5.93,0.31
2025-09-24,600519,1382.09,1390.02,1404.8,1382.09,30744,4443052872.0,1.63,-0.39,-5.42,0.25
2025-09-25,600519,1390.85,1387.02,1393.23,1384.02,33870,4873274661.0,0.66,-0.22,-3.0,0.27
2025-09-26,600519,1389.2,1383.02,1395.13,1376.03,45121,6480889597.0,1.38,-0.29,-4.0,0.36
2025-09-29,600519,1387.4,1408.88,1418.01,1383.02,53684,7798434586.0,2.53,1.87,25.86,0.43
2025-09-30,600519,1408.02,1392.01,1408.78,1388.02,39364,5687474876.0,1.47,-1.2,-16.87,0.31
2025-10-09,600519,1384.02,1384.8,1387.4,1368.02,54918,7845448947.0,1.39,-0.52,-7.21,0.44
2025-10-10,600519,1385.62,1378.02,1387.96,1375.52,36001,5157459262.0,0.9,-0.49,-6.78,0.29
2025-10-13,600519,1363.72,1367.22,1370.87,1363.14,46069,6533147458.0,0.56,-0.78,-10.8,0.37
2025-10-14,600519,1378.01,1399.04,1412.02,1378.01,66672,9639484605.0,2.49,2.33,31.82,0.53
2025-10-15,600519,1399.0,1410.02,1411.02,1393.1,42785,6233407482.0,1.28,0.78,10.98,0.34
2025-10-16,600519,1409.94,1432.93,1432.97,1406.9,45730,6749162949.0,1.85,1.62,22.91,0.37
2025-10-17,600519,1431.12,1403.02,1436.02,1402.05,38086,5594724900.0,2.37,-2.09,-29.91,0.3
2025-10-20,600519,1403.02,1405.95,1417.52,1402.9,25950,3793283759.0,1.04,0.21,2.93,0.21
2025-10-21,600519,1407.02,1410.28,1417.96,1403.52,25443,3727984130.0,1.03,0.31,4.33,0.2
2025-10-22,600519,1410.1,1406.72,1413.75,1404.02,18195,2657486636.0,0.69,-0.25,-3.56,0.15
2025-10-23,600519,1403.02,1416.0,1416.82,1395.22,29322,4274652090.0,1.54,0.66,9.28,0.23
2025-10-24,600519,1415.97,1398.02,1426.9,1397.36,38226,5578603148.0,2.09,-1.27,-17.98,0.31
2025-10-27,600519,1388.02,1388.43,1400.51,1384.01,37102,5352667152.0,1.18,-0.69,-9.59,0.3
2025-10-28,600519,1390.02,1393.02,1399.22,1389.12,27124,3923817140.0,0.73,0.33,4.59,0.22
2025-10-29,600519,1388.04,1379.92,1394.57,1378.06,33937,4868780319.0,1.19,-0.94,-13.1,0.27
2025-10-30,600519,1369.83,1374.76,1384.65,1369.83,47456,6768821311.0,1.07,-0.37,-5.16,0.38
2025-10-31,600519,1370.02,1378.03,1384.0,1368.13,35694,5109623861.0,1.15,0.24,3.27,0.29
2025-11-03,600519,1379.02,1383.02,1396.02,1368.12,34548,4945310830.0,2.02,0.36,4.99,0.28
2025-11-04,600519,1383.12,1377.02,1383.8,1371.8,26566,3793892903.0,0.87,-0.43,-6.0,0.21
2025-11-05,600519,1373.91,1368.1,1379.01,1368.03,34475,4908475373.0,0.8,-0.65,-8.92,0.28
2025-11-06,600519,1378.02,1383.15,1389.47,1378.01,38348,5505960415.0,0.84,1.1,15.05,0.31
2025-11-07,600519,1383.13,1381.35,1387.8,1379.13,18861,2704995856.0,0.63,-0.13,-1.8,0.15
2025-11-10,600519,1383.02,1410.32,1411.71,1383.0,49452,7181246441.0,2.08,2.1,28.97,0.39
2025-11-11,600519,1410.02,1407.01,1410.2,1395.02,26692,3882776772.0,1.08,-0.23,-3.31,0.21
2025-11-12,600519,1408.0,1413.17,1426.38,1407.23,32992,4849073051.0,1.36,0.44,6.16,0.26
2025-11-13,600519,1410.14,1418.4,1421.6,1406.02,31179,4569178269.0,1.1,0.37,5.23,0.25
2025-11-14,600519,1418.02,1404.62,1426.97,1404.32,27473,4031007106.0,1.6,-0.97,-13.78,0.22
2025-11-17,600519,1402.02,1419.02,1421.02,1393.81,34462,5035780027.0,1.94,1.03,14.4,0.28
2025-11-18,600519,1418.72,1424.02,1434.09,1417.02,34205,5055675474.0,1.2,0.35,5.0,0.27
2025-11-19,600519,1422.02,1419.03,1427.55,1417.98,22045,3249449214.0,0.67,-0.35,-4.99,0.18
2025-11-20,600519,1420.02,1415.13,1427.92,1413.05,24002,3531653943.0,1.05,-0.27,-3.9,0.19
