date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002197,10.5,10.47,10.63,10.36,99397,104125965.38,2.58,0.0,0.0,1.86
2025-12-02,002197,10.44,10.5,10.56,10.3,91937,96088873.04,2.48,0.29,0.03,1.72
2025-12-03,002197,10.5,10.31,10.52,10.23,99420,103134770.0,2.76,-1.81,-0.19,1.86
2025-12-04,002197,10.27,10.18,10.37,10.06,85607,87169656.88,3.01,-1.26,-0.13,1.6
2025-12-05,002197,10.2,10.58,10.65,10.11,103281,107663536.66,5.3,3.93,0.4,1.93
2025-12-08,002197,10.44,10.74,10.84,10.43,86212,91613048.04,3.88,1.51,0.16,1.61
2025-12-09,002197,10.68,10.78,10.86,10.68,84538,90973655.25,1.68,0.37,0.04,1.58
2025-12-10,002197,10.62,10.57,10.7,10.47,83261,88079274.0,2.13,-1.95,-0.21,1.56
2025-12-11,002197,10.5,10.15,10.61,10.07,118735,122195945.8,5.11,-3.97,-0.42,2.22
2025-12-12,002197,10.1,9.85,10.21,9.79,128118,128094084.83,4.14,-2.96,-0.3,2.4
2025-12-15,002197,9.66,9.89,10.1,9.51,92392,91055729.36,5.99,0.41,0.04,1.73
2025-12-16,002197,9.83,9.4,9.89,9.4,113134,107955333.0,4.95,-4.95,-0.49,2.12
2025-12-17,002197,9.2,9.8,9.87,9.02,185716,176398449.48,9.04,4.26,0.4,3.48
2025-12-18,002197,9.74,9.44,9.95,9.4,145331,140301912.5,5.61,-3.67,-0.36,2.72
2025-12-19,002197,9.45,9.53,9.63,9.28,134723,127544326.06,3.71,0.95,0.09,2.52
2025-12-22,002197,9.59,9.71,9.82,9.55,88401,85652458.6,2.83,1.89,0.18,1.66
2025-12-24,002197,9.8,10.09,10.68,9.8,547614,566232539.86,9.06,3.91,0.38,10.25
2025-12-25,002197,10.08,11.1,11.1,9.99,544855,585436231.51,11.0,10.01,1.01,10.2
2025-12-26,002197,10.8,10.5,11.17,10.47,565914,606902310.81,6.31,-5.41,-0.6,10.6
2025-12-29,002197,10.53,10.44,10.75,10.33,271571,286299705.39,4.0,-0.57,-0.06,5.09
2025-12-30,002197,10.53,10.56,11.37,10.49,461106,501791532.37,8.43,1.15,0.12,8.63
2025-12-31,002197,10.21,10.12,10.41,10.05,333919,339866800.43,3.41,-4.17,-0.44,6.25
2026-01-05,002197,10.12,9.91,10.18,9.85,284023,283342362.52,3.26,-2.08,-0.21,5.32
2026-01-06,002197,9.94,10.9,10.9,9.93,482892,520032376.59,9.79,9.99,0.99,9.04
2026-01-07,002197,10.77,10.45,10.99,10.4,564567,600332220.94,5.41,-4.13,-0.45,10.57
2026-01-08,002197,10.51,10.45,10.55,10.34,274287,286004850.42,2.01,0.0,0.0,5.14
2026-01-09,002197,10.43,10.45,10.69,10.42,269360,283448656.63,2.58,0.0,0.0,5.04
2026-01-12,002197,10.46,10.76,10.79,10.46,322479,343359308.6,3.16,2.97,0.31,6.04
2026-01-13,002197,10.81,10.5,11.0,10.47,317373,340129373.07,4.93,-2.42,-0.26,5.94
2026-01-14,002197,10.56,11.0,11.29,10.52,644420,708581861.57,7.33,4.76,0.5,12.07
2026-01-15,002197,10.91,10.67,10.95,10.5,346011,370070935.72,4.09,-3.0,-0.33,6.48
2026-01-16,002197,10.72,10.21,10.76,10.12,370564,381481803.52,6.0,-4.31,-0.46,6.94
2026-01-19,002197,10.11,9.97,10.13,9.9,220137,220487669.73,2.25,-2.35,-0.24,4.12
2026-01-20,002197,10.0,9.45,10.0,9.37,301705,290318565.34,6.32,-5.22,-0.52,5.65
2026-01-21,002197,9.41,9.48,9.62,9.39,154510,147189730.5,2.43,0.32,0.03,2.89
2026-01-22,002197,9.53,9.69,9.76,9.45,167363,160603064.87,3.27,2.22,0.21,3.13
2026-01-23,002197,9.69,9.72,9.75,9.59,167967,162812181.66,1.65,0.31,0.03,3.15
