date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603077,2.22,2.41,2.41,2.22,3474335,825250646.0,8.68,10.05,0.22,3.93
2025-12-02,603077,2.41,2.39,2.42,2.34,4318911,1025463474.0,3.32,-0.83,-0.02,4.89
2025-12-03,603077,2.4,2.36,2.42,2.35,2141395,508296956.0,2.93,-1.26,-0.03,2.42
2025-12-04,603077,2.39,2.3,2.4,2.29,2430389,565583442.0,4.66,-2.54,-0.06,2.75
2025-12-05,603077,2.28,2.36,2.39,2.28,2427679,569537277.0,4.78,2.61,0.06,2.75
2025-12-08,603077,2.38,2.36,2.4,2.33,1882755,444464485.0,2.97,0.0,0.0,2.13
2025-12-09,603077,2.35,2.24,2.36,2.23,2639119,598930427.0,5.51,-5.08,-0.12,2.99
2025-12-10,603077,2.24,2.23,2.25,2.21,1432670,319643078.0,1.79,-0.45,-0.01,1.62
2025-12-11,603077,2.25,2.21,2.27,2.21,1480132,330767127.0,2.69,-0.9,-0.02,1.68
2025-12-12,603077,2.23,2.21,2.25,2.2,1477810,328081540.0,2.26,0.0,0.0,1.67
2025-12-15,603077,2.2,2.23,2.25,2.18,1380921,306870088.0,3.17,0.9,0.02,1.56
2025-12-16,603077,2.23,2.15,2.23,2.14,1768294,382733738.0,4.04,-3.59,-0.08,2.0
2025-12-17,603077,2.14,2.18,2.19,2.12,1378836,297249818.0,3.26,1.4,0.03,1.56
2025-12-18,603077,2.17,2.17,2.22,2.15,1144661,250565158.0,3.21,-0.46,-0.01,1.3
2025-12-19,603077,2.17,2.25,2.25,2.16,1681302,373202033.0,4.15,3.69,0.08,1.9
2025-12-22,603077,2.26,2.26,2.3,2.25,1350574,306383974.0,2.22,0.44,0.01,1.53
2025-12-23,603077,2.26,2.23,2.26,2.22,1039739,232654177.0,1.77,-1.33,-0.03,1.18
2025-12-24,603077,2.24,2.26,2.26,2.22,1095313,245707334.0,1.79,1.35,0.03,1.24
2025-12-25,603077,2.24,2.25,2.26,2.22,1088572,243991945.0,1.77,-0.44,-0.01,1.23
2025-12-26,603077,2.25,2.31,2.32,2.25,2055173,471248713.0,3.11,2.67,0.06,2.33
2025-12-29,603077,2.31,2.27,2.31,2.26,1362690,311237622.0,2.16,-1.73,-0.04,1.54
2025-12-30,603077,2.25,2.27,2.3,2.22,1315710,297611105.0,3.52,0.0,0.0,1.49
2025-12-31,603077,2.27,2.26,2.28,2.22,1179064,264706464.0,2.64,-0.44,-0.01,1.34
2026-01-05,603077,2.26,2.27,2.29,2.25,1381209,314036086.0,1.77,0.44,0.01,1.56
2026-01-06,603077,2.27,2.37,2.38,2.27,2935784,687711471.0,4.85,4.41,0.1,3.32
2026-01-07,603077,2.36,2.33,2.37,2.31,1869208,436310800.0,2.53,-1.69,-0.04,2.12
2026-01-08,603077,2.32,2.33,2.35,2.31,1585728,368985355.0,1.72,0.0,0.0,1.8
2026-01-09,603077,2.32,2.33,2.35,2.3,1525206,354878279.0,2.15,0.0,0.0,1.73
2026-01-12,603077,2.27,2.21,2.28,2.19,4535596,1008904520.0,3.86,-5.15,-0.12,5.14
2026-01-13,603077,2.21,2.21,2.24,2.17,2733554,603035150.0,3.17,0.0,0.0,3.1
2026-01-14,603077,2.2,2.18,2.23,2.16,2392518,525714567.0,3.17,-1.36,-0.03,2.71
2026-01-15,603077,2.17,2.25,2.32,2.16,4356353,976809572.0,7.34,3.21,0.07,4.93
2026-01-16,603077,2.22,2.22,2.28,2.2,2379931,531413613.0,3.56,-1.33,-0.03,2.69
2026-01-19,603077,2.2,2.29,2.31,2.19,2886681,652198582.0,5.41,3.15,0.07,3.27
2026-01-20,603077,2.27,2.33,2.34,2.24,3004390,687468928.0,4.37,1.75,0.04,3.4
2026-01-21,603077,2.33,2.43,2.51,2.3,5419908,1298481517.0,9.01,4.29,0.1,6.14
2026-01-22,603077,2.4,2.6,2.67,2.4,8426623,2193347563.0,11.11,7.0,0.17,9.54
2026-01-23,603077,2.6,2.69,2.75,2.58,6110330,1617309706.0,6.54,3.46,0.09,6.92
2026-01-26,603077,2.62,2.57,2.71,2.55,4845526,1267948627.0,5.95,-4.46,-0.12,5.49
2026-01-27,603077,2.58,2.56,2.66,2.5,3790612,971715937.0,6.23,-0.39,-0.01,4.29
2026-01-28,603077,2.58,2.82,2.82,2.57,5472771,1492762494.0,9.77,10.16,0.26,6.2
2026-01-29,603077,2.81,2.67,2.92,2.67,8753041,2409913280.0,8.87,-5.32,-0.15,9.91
2026-01-30,603077,2.6,2.53,2.66,2.43,5319302,1351230405.0,8.61,-5.24,-0.14,6.02
2026-02-02,603077,2.49,2.32,2.51,2.32,3943170,945240103.0,7.51,-8.3,-0.21,4.46
2026-02-03,603077,2.38,2.43,2.45,2.37,2756706,664571733.0,3.45,4.74,0.11,3.12
2026-02-04,603077,2.45,2.48,2.49,2.42,2314094,569510152.0,2.88,2.06,0.05,2.62
2026-02-05,603077,2.46,2.41,2.5,2.38,2207839,535024304.0,4.84,-2.82,-0.07,2.5
2026-02-06,603077,2.37,2.44,2.48,2.35,2038484,496257112.0,5.39,1.24,0.03,2.31
2026-02-09,603077,2.48,2.49,2.52,2.45,1884130,468486645.0,2.87,2.05,0.05,2.13
2026-02-10,603077,2.49,2.45,2.5,2.44,1412125,347462365.0,2.41,-1.61,-0.04,1.6
2026-02-11,603077,2.45,2.47,2.52,2.43,1668508,414171008.0,3.67,0.82,0.02,1.89
2026-02-12,603077,2.47,2.45,2.49,2.42,1535754,377125423.0,2.83,-0.81,-0.02,1.74
2026-02-13,603077,2.43,2.38,2.45,2.37,1988976,477374219.0,3.27,-2.86,-0.07,2.25
2026-02-24,603077,2.47,2.62,2.62,2.47,3943377,1022563760.0,6.3,10.08,0.24,4.47
2026-02-25,603077,2.78,2.88,2.88,2.74,3506608,1000499868.0,5.34,9.92,0.26,3.97
