日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,5.8,5.81,5.82,5.71,12465524.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,5.8,5.85,5.85,5.79,12022975.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,5.85,5.94,5.94,5.84,15840943.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,5.95,6.01,6.02,5.92,23195663.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,5.9,5.92,5.93,5.85,17859308.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,5.94,5.96,5.98,5.92,18092091.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,5.93,6.01,6.03,5.93,16209573.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,6.01,5.97,6.02,5.95,13158140.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,5.95,5.92,6.01,5.91,16531643.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,5.95,5.91,5.97,5.88,10987501.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,5.92,6.06,6.08,5.91,25987153.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,6.05,6.15,6.17,6.03,28682994.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,6.13,6.1,6.17,6.03,22239911.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,6.12,6.08,6.12,6.04,18962829.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,6.08,6.05,6.08,6.01,20889084.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,6.03,6.01,6.07,6.0,14322515.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,6.0,6.03,6.03,5.96,12446997.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,6.01,5.93,6.02,5.92,15831600.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,5.92,6.0,6.0,5.91,14150554.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,6.0,6.18,6.2,5.96,44790414.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,6.16,6.14,6.18,6.1,18879884.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,6.1,6.14,6.18,6.08,13798380.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,6.15,6.16,6.17,6.1,13279377.0,0.0,0.0,0.0,0.0,0.0
