日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-15,002594,96.08,95.67,96.64,95.6,295635,2835803089.86,1.08,-0.45,-0.43,0.85
2026-01-16,002594,96.7,95.86,97.44,95.6,384588,3705328915.52,1.92,0.2,0.19,1.1
2026-01-19,002594,96.81,96.19,97.3,95.77,334927,3227653861.74,1.6,0.34,0.33,0.96
2026-01-20,002594,96.22,94.74,96.26,94.68,389149,3699337566.25,1.64,-1.51,-1.45,1.12
2026-01-21,002594,94.01,94.1,94.94,94.0,308334,2910327666.12,0.99,-0.68,-0.64,0.88
2026-01-22,002594,94.72,94.12,95.13,93.89,291014,2741536605.29,1.32,0.02,0.02,0.83
2026-01-23,002594,94.24,93.65,94.36,93.51,383303,3598066420.86,0.9,-0.5,-0.47,1.1
2026-01-26,002594,93.65,92.63,93.66,92.5,375460,3485372554.28,1.24,-1.09,-1.02,1.08
2026-01-27,002594,92.67,91.81,92.99,91.8,362981,3340756010.26,1.28,-0.89,-0.82,1.04
2026-01-28,002594,91.8,93.34,93.5,90.01,715566,6553150013.29,3.8,1.67,1.53,2.05
2026-01-29,002594,92.66,92.31,92.92,91.61,371825,3423462524.93,1.4,-1.1,-1.03,1.07
2026-01-30,002594,92.27,90.89,92.27,90.7,329176,3001871204.27,1.7,-1.54,-1.42,0.94
2026-02-02,002594,88.0,87.05,89.09,86.97,646974,5676850726.51,2.33,-4.22,-3.84,1.86
2026-02-03,002594,87.2,87.37,87.4,85.88,377827,3275997178.85,1.75,0.37,0.32,1.08
2026-02-04,002594,86.99,89.14,89.33,86.45,376505,3322530225.39,3.3,2.03,1.77,1.08
2026-02-05,002594,88.5,90.11,91.23,88.33,354240,3184480192.98,3.25,1.09,0.97,1.02
2026-02-06,002594,89.39,89.82,90.66,89.0,247088,2217096985.32,1.84,-0.32,-0.29,0.71
2026-02-09,002594,90.5,90.06,90.65,89.83,208180,1875980039.28,0.91,0.27,0.24,0.6
2026-02-10,002594,90.0,90.81,91.57,89.84,267605,2434219974.85,1.92,0.83,0.75,0.77
2026-02-11,002594,90.88,92.28,92.95,90.88,396950,3662117778.54,2.28,1.62,1.47,1.14
2026-02-12,002594,92.29,91.16,92.35,91.08,230313,2106032227.12,1.38,-1.21,-1.12,0.66
2026-02-13,002594,90.05,90.27,91.09,89.88,217339,1963579416.68,1.33,-0.98,-0.89,0.62
2026-02-24,002594,91.98,90.87,91.99,90.61,206445,1879888761.45,1.53,0.66,0.6,0.59
2026-02-25,002594,90.89,91.45,92.79,90.89,324780,2985714580.09,2.09,0.64,0.58,0.93
2026-02-26,002594,91.4,89.85,91.4,89.61,291019,2619922211.49,1.96,-1.75,-1.6,0.83
2026-02-27,002594,89.4,89.32,89.94,89.1,219341,1962319079.4,0.93,-0.59,-0.53,0.63
2026-03-02,002594,88.0,96.79,97.25,87.72,1435137,13507227574.29,10.67,8.36,7.47,4.12
2026-03-03,002594,96.39,95.21,96.99,93.99,865741,8272503575.74,3.1,-1.63,-1.58,2.48
2026-03-04,002594,95.2,95.99,96.8,93.7,700969,6674964517.79,3.26,0.82,0.78,2.01
2026-03-05,002594,96.8,94.47,96.82,93.89,552440,5235746090.45,3.05,-1.58,-1.52,1.58
2026-03-06,002594,96.0,93.62,96.0,93.25,503540,4743654924.93,2.91,-0.9,-0.85,1.44
2026-03-09,002594,93.62,97.52,98.0,93.0,1093409,10562485734.53,5.34,4.17,3.9,3.14
2026-03-10,002594,97.18,96.6,97.49,96.08,507462,4907397250.96,1.45,-0.94,-0.92,1.46
2026-03-11,002594,96.75,99.22,100.34,95.67,903744,8925093667.94,4.83,2.71,2.62,2.59
2026-03-12,002594,99.23,99.1,100.69,98.7,502524,4995016177.19,2.01,-0.12,-0.12,1.44
2026-03-13,002594,99.0,99.67,100.79,98.3,519765,5199004697.47,2.51,0.58,0.57,1.49
2026-03-16,002594,99.67,104.62,105.0,98.79,1087814,11184164654.67,6.23,4.97,4.95,3.12
2026-03-17,002594,104.63,102.87,106.66,102.71,841389,8793237612.73,3.78,-1.67,-1.75,2.41
2026-03-18,002594,102.82,101.69,102.82,100.05,617996,6257459329.85,2.69,-1.15,-1.18,1.77
2026-03-19,002594,100.99,102.31,103.88,100.47,531059,5450382395.36,3.35,0.61,0.62,1.52
2026-03-20,002594,102.0,103.03,104.45,101.56,628783,6495105103.63,2.82,0.7,0.72,1.8
2026-03-23,002594,103.87,107.63,111.82,103.18,1782446,19284919428.95,8.39,4.46,4.6,5.11
2026-03-24,002594,108.4,106.64,108.4,104.93,921446,9784806490.81,3.22,-0.92,-0.99,2.64
2026-03-25,002594,106.72,106.6,107.66,105.28,662665,7061311677.57,2.23,-0.04,-0.04,1.9
2026-03-26,002594,106.62,103.14,107.68,102.7,828121,8655663075.43,4.67,-3.25,-3.46,2.38
2026-03-27,002594,103.99,105.3,105.89,102.75,658455,6893710025.99,3.04,2.09,2.16,1.89
2026-03-30,002594,103.51,106.05,108.0,103.25,727557,7713482118.31,4.51,0.71,0.75,2.09
2026-03-31,002594,107.0,105.25,108.49,105.1,588659,6283345063.15,3.2,-0.75,-0.8,1.69
2026-04-01,002594,105.9,102.65,106.5,102.37,715198,7383168511.54,3.92,-2.47,-2.6,2.05
2026-04-02,002594,102.49,101.65,103.48,100.5,604349,6153958207.6,2.9,-0.97,-1.0,1.73
2026-04-03,002594,101.8,99.01,102.3,99.0,491745,4921224065.51,3.25,-2.6,-2.64,1.41
2026-04-07,002594,99.5,97.98,99.77,97.45,379697,3731963029.9,2.34,-1.04,-1.03,1.09
2026-04-08,002594,98.5,101.22,101.28,98.11,562818,5621410290.06,3.24,3.31,3.24,1.61
2026-04-09,002594,100.21,99.03,100.21,98.81,379063,3764528220.2,1.38,-2.16,-2.19,1.09
2026-04-10,002594,99.39,101.67,102.2,99.03,605731,6130392651.86,3.2,2.67,2.64,1.74
2026-04-13,002594,101.57,104.25,104.99,100.81,663136,6887089022.36,4.11,2.54,2.58,1.9
2026-04-14,002594,103.0,103.82,104.19,102.5,543343,5614541232.06,1.62,-0.41,-0.43,1.56
2026-04-15,002594,103.82,103.03,104.77,102.5,428719,4431952619.71,2.19,-0.76,-0.79,1.23
2026-04-16,002594,103.28,105.54,105.97,103.28,643661,6763624066.88,2.61,2.44,2.51,1.85
2026-04-17,002594,104.99,103.78,105.46,103.12,442048,4595671718.33,2.22,-1.67,-1.76,1.27
2026-04-20,002594,103.78,102.91,103.95,102.62,383677,3957213043.27,1.28,-0.84,-0.87,1.1
2026-04-21,002594,102.91,101.53,103.19,101.33,432258,4398233494.97,1.81,-1.34,-1.38,1.24
2026-04-22,002594,101.11,101.62,102.38,100.6,343733,3485648244.02,1.75,0.09,0.09,0.99
2026-04-23,002594,101.57,99.98,101.59,99.01,492164,4915554212.21,2.54,-1.61,-1.64,1.41
2026-04-24,002594,99.91,99.46,99.91,98.7,337739,3348015918.73,1.21,-0.52,-0.52,0.97
2026-04-27,002594,100.0,102.34,104.0,99.88,601670,6169037081.86,4.14,2.9,2.88,1.73
2026-04-28,002594,101.85,101.48,103.3,101.34,361550,3687912785.41,1.92,-0.84,-0.86,1.04
2026-04-29,002594,101.47,105.4,105.64,101.0,1056558,11021927729.24,4.57,3.86,3.92,3.03
2026-04-30,002594,104.54,102.98,105.45,102.37,600979,6206126903.48,2.92,-2.3,-2.42,1.72
2026-05-06,002594,101.7,100.75,101.89,100.2,670487,6746578445.37,1.64,-2.17,-2.23,1.92
2026-05-07,002594,101.05,100.46,101.26,100.01,468846,4708289850.76,1.24,-0.29,-0.29,1.34
2026-05-08,002594,100.47,100.02,101.0,99.8,382158,3823821997.57,1.19,-0.44,-0.44,1.1
2026-05-11,002594,100.02,100.44,100.73,99.0,482810,4812920714.72,1.73,0.42,0.42,1.38
2026-05-12,002594,99.97,99.23,100.1,99.1,353441,3514548835.63,1.0,-1.2,-1.21,1.01
2026-05-13,002594,99.23,98.6,99.25,97.81,456194,4481395883.54,1.45,-0.63,-0.63,1.31
2026-05-14,002594,99.0,98.73,100.0,98.45,339180,3361151176.22,1.57,0.13,0.13,0.97
2026-05-15,002594,98.0,96.3,98.03,96.26,466217,4507893857.51,1.79,-2.46,-2.43,1.34
2026-05-18,002594,95.34,94.51,95.94,94.3,354613,3359745462.56,1.7,-1.86,-1.79,1.02
2026-05-19,002594,94.51,96.0,96.08,93.8,296184,2822346576.25,2.41,1.58,1.49,0.85
2026-05-20,002594,95.3,93.36,95.49,93.3,415010,3900216298.87,2.28,-2.75,-2.64,1.19
2026-05-21,002594,93.41,93.51,96.2,93.41,373950,3540792198.97,2.99,0.16,0.15,1.07
2026-05-22,002594,93.55,93.75,94.19,92.61,268592,2510615943.9,1.69,0.26,0.24,0.77
2026-05-25,002594,95.0,95.96,97.21,95.0,405995,3900848661.64,2.36,2.36,2.21,1.16
2026-05-26,002594,95.8,96.55,96.92,94.51,386524,3720039550.6,2.51,0.61,0.59,1.11
2026-05-27,002594,96.0,95.22,97.27,94.66,362374,3467882770.14,2.7,-1.38,-1.33,1.04
2026-05-28,002594,95.22,95.88,95.99,94.03,314590,2991315169.93,2.06,0.69,0.66,0.9
2026-05-29,002594,98.9,96.18,99.5,96.13,606294,5901286621.17,3.51,0.31,0.3,1.74
2026-06-01,002594,96.18,93.65,96.22,93.6,445981,4207350429.92,2.72,-2.63,-2.53,1.28
2026-06-02,002594,96.0,96.76,96.88,94.31,554964,5321331038.06,2.74,3.32,3.11,1.59
2026-06-03,002594,96.0,94.82,96.0,94.5,370434,3514157745.47,1.55,-2.0,-1.94,1.06
2026-06-04,002594,93.6,93.44,94.39,93.1,318712,2982999607.13,1.36,-1.46,-1.38,0.91
2026-06-05,002594,93.52,93.01,94.0,92.3,339969,3159266076.03,1.82,-0.46,-0.43,0.98
2026-06-08,002594,91.0,91.19,92.02,90.3,316844,2885879183.01,1.85,-1.96,-1.82,0.91
2026-06-09,002594,91.22,91.89,91.92,90.03,281927,2562232961.09,2.07,0.77,0.7,0.81
2026-06-10,002594,91.0,90.31,91.0,90.1,241287,2182297137.41,0.98,-1.72,-1.58,0.69
2026-06-11,002594,90.1,89.8,90.8,88.88,315087,2821436895.48,2.13,-0.56,-0.51,0.9
2026-06-12,002594,89.9,91.6,91.78,89.25,385352,3497028504.68,2.82,2.0,1.8,1.11
2026-06-15,002594,91.61,90.82,91.9,90.4,312979,2847656616.85,1.64,-0.85,-0.78,0.9
2026-06-16,002594,90.35,89.64,90.5,89.5,336019,3017362612.74,1.1,-1.3,-1.18,0.96
2026-06-17,002594,89.0,87.47,89.3,87.0,495267,4335318667.7,2.57,-2.42,-2.17,1.42
2026-06-18,002594,87.0,88.13,89.33,86.08,435790,3820166909.92,3.72,0.75,0.66,1.25
2026-06-22,002594,87.0,87.59,87.9,84.6,637242,5467321886.39,3.74,-0.61,-0.54,1.83
2026-06-23,002594,86.91,85.0,88.32,84.75,466217,4016365834.08,4.08,-2.96,-2.59,1.34
2026-06-24,002594,84.5,83.3,84.7,82.78,455735,3803649805.54,2.26,-2.0,-1.7,1.31
2026-06-25,002594,82.8,82.2,83.81,81.34,556432,4579273325.4,2.97,-1.32,-1.1,1.6
2026-06-26,002594,81.51,78.2,81.8,78.2,663208,5267490277.75,4.38,-4.87,-4.0,1.9
