日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-25,601360,11.15,11.39,11.53,11.12,2192221,2534916188.0,3.64,1.24,0.14,3.13
2025-09-26,601360,11.29,10.95,11.39,10.95,1541244,1745463522.0,3.86,-3.86,-0.44,2.2
2025-09-29,601360,10.95,10.92,11.06,10.81,969904,1077740206.0,2.28,-0.27,-0.03,1.39
2025-09-30,601360,11.05,11.21,11.34,11.04,1544379,1746565081.0,2.75,2.66,0.29,2.21
2025-10-09,601360,11.2,11.52,11.72,11.13,1902864,2191879728.0,5.26,2.77,0.31,2.72
2025-10-10,601360,11.37,10.98,11.39,10.96,1902536,2127645330.0,3.73,-4.69,-0.54,2.72
2025-10-13,601360,10.7,11.06,11.25,10.7,1353863,1497998787.0,5.01,0.73,0.08,1.93
2025-10-14,601360,11.04,10.68,11.1,10.62,1574791,1721978316.0,4.34,-3.44,-0.38,2.25
2025-10-15,601360,10.69,10.74,10.79,10.53,961198,1035727657.0,2.43,0.56,0.06,1.37
2025-10-16,601360,10.68,10.53,10.7,10.46,935051,996748809.0,2.23,-1.96,-0.21,1.34
2025-10-17,601360,10.52,10.14,10.52,10.11,1017300,1058491900.0,3.89,-3.7,-0.39,1.45
2025-10-20,601360,10.3,10.22,10.37,10.18,710786,737259477.0,1.87,0.79,0.08,1.02
2025-10-21,601360,10.23,10.28,10.31,10.17,589180,610261323.0,1.37,0.59,0.06,0.84
2025-10-22,601360,10.34,10.32,10.61,10.3,788360,828531341.0,3.02,0.39,0.04,1.13
2025-10-23,601360,10.26,10.33,10.33,10.1,699629,720006023.0,2.23,0.1,0.01,1.0
2025-10-24,601360,10.33,10.35,10.4,10.31,563803,589221139.0,0.87,0.19,0.02,0.81
2025-10-27,601360,10.43,10.39,10.48,10.35,672760,706488078.0,1.26,0.39,0.04,0.96
2025-10-28,601360,10.4,10.46,10.54,10.35,784407,828759032.0,1.83,0.67,0.07,1.12
2025-10-29,601360,10.48,10.49,10.49,10.33,660603,693407953.0,1.53,0.29,0.03,0.94
2025-10-30,601360,10.49,10.78,11.07,10.41,2057220,2234392819.0,6.29,2.76,0.29,2.94
2025-10-31,601360,10.99,11.87,11.87,10.99,4286076,5036153398.0,8.16,10.11,1.09,6.12
2025-11-03,601360,12.45,12.77,12.98,12.24,7306527,9321086440.0,6.23,7.58,0.9,10.44
2025-11-04,601360,12.65,13.01,13.02,12.5,5059156,6500351639.0,4.07,1.88,0.24,7.23
2025-11-05,601360,12.65,12.62,12.81,12.19,4220905,5322055190.0,4.77,-3.0,-0.39,6.03
2025-11-06,601360,12.62,12.82,12.99,12.29,4398343,5606586089.0,5.55,1.58,0.2,6.28
2025-11-07,601360,12.73,12.28,12.78,12.28,3162069,3971155086.0,3.9,-4.21,-0.54,4.52
2025-11-10,601360,12.35,12.83,13.0,12.21,3822107,4882826503.0,6.43,4.48,0.55,5.46
2025-11-11,601360,12.66,12.9,13.74,12.57,4223913,5569353612.0,9.12,0.55,0.07,6.03
2025-11-12,601360,12.9,12.8,13.17,12.6,2638922,3404823500.0,4.42,-0.78,-0.1,3.77
2025-11-13,601360,12.8,13.02,13.1,12.66,2361603,3061594987.0,3.44,1.72,0.22,3.37
2025-11-14,601360,12.8,12.19,12.8,12.19,2846434,3557890042.0,4.69,-6.37,-0.83,4.07
2025-11-17,601360,12.2,13.42,13.42,12.2,5041918,6658614847.0,10.01,10.09,1.23,7.2
2025-11-18,601360,13.6,13.92,14.14,13.23,6768513,9336971025.0,6.78,3.73,0.5,9.67
2025-11-19,601360,13.8,13.53,13.86,13.31,3570392,4863514704.0,3.95,-2.8,-0.39,5.1
2025-11-20,601360,13.53,12.91,13.58,12.9,2833144,3763622939.0,5.03,-4.58,-0.62,4.05
2025-11-21,601360,12.85,12.51,13.11,12.4,3077231,3930513040.0,5.5,-3.1,-0.4,4.4
2025-11-24,601360,12.71,13.77,13.77,12.4,4778201,6366474502.0,10.95,10.07,1.26,6.83
2025-11-25,601360,13.77,13.93,14.29,13.6,5318347,7480576137.0,5.01,1.16,0.16,7.6
2025-11-26,601360,13.93,13.61,14.0,13.53,3076000,4249227355.0,3.37,-2.3,-0.32,4.39
2025-11-27,601360,13.51,13.29,13.73,13.2,2277750,3083454019.0,3.89,-2.35,-0.32,3.25
2025-11-28,601360,13.25,13.52,13.97,13.25,2924311,4016925269.0,5.42,1.73,0.23,4.18
2025-12-01,601360,13.4,13.16,13.46,13.04,2446096,3255648869.0,3.11,-2.66,-0.36,3.49
2025-12-02,601360,13.16,12.83,13.24,12.74,1787151,2313764004.0,3.8,-2.51,-0.33,2.55
2025-12-03,601360,12.78,12.31,12.82,12.25,2033658,2545274359.0,4.44,-4.05,-0.52,2.91
2025-12-04,601360,12.3,12.18,12.42,12.14,1819164,2250497101.0,2.27,-1.06,-0.13,2.6
2025-12-05,601360,12.24,12.31,12.32,11.93,1515157,1860712858.0,3.2,1.07,0.13,2.16
2025-12-08,601360,12.32,12.28,12.36,12.15,1520056,1879886312.0,1.71,-0.24,-0.03,2.17
2025-12-09,601360,12.24,11.98,12.26,11.95,1482998,1802014103.0,2.52,-2.44,-0.3,2.12
2025-12-10,601360,11.88,11.96,12.0,11.76,1178989,1412443068.0,2.0,-0.17,-0.02,1.68
2025-12-11,601360,11.98,11.44,12.01,11.43,1628095,1913950323.0,4.85,-4.35,-0.52,2.33
2025-12-12,601360,11.44,11.49,11.59,11.38,1019744,1180389528.0,1.84,0.44,0.05,1.46
2025-12-15,601360,11.33,11.34,11.53,11.24,863609,991667521.0,2.52,-1.31,-0.15,1.23
2025-12-16,601360,11.3,10.76,11.34,10.73,1929031,2137119819.0,5.38,-5.11,-0.58,2.76
2025-12-17,601360,10.15,10.41,10.5,9.9,2985765,3076532635.0,5.58,-3.25,-0.35,4.27
2025-12-18,601360,10.25,10.33,10.49,10.21,1314372,1375809604.0,2.69,-0.77,-0.08,1.88
2025-12-19,601360,10.35,10.39,10.44,10.29,918364,962880683.0,1.45,0.58,0.06,1.31
2025-12-22,601360,10.4,10.41,10.48,10.37,938999,987611937.0,1.06,0.19,0.02,1.34
2025-12-23,601360,10.85,10.47,10.86,10.27,2115638,2232629127.0,5.67,0.58,0.06,3.02
2025-12-24,601360,10.37,10.41,10.44,10.29,1088058,1139770267.0,1.43,-0.57,-0.06,1.55
2025-12-25,601360,10.36,10.42,10.45,10.34,878973,922686747.0,1.06,0.1,0.01,1.26
2025-12-26,601360,10.38,10.79,11.04,10.34,2336434,2512805015.0,6.72,3.55,0.37,3.34
2025-12-29,601360,10.78,10.59,10.79,10.54,1291626,1386598382.0,2.32,-1.85,-0.2,1.85
2025-12-30,601360,10.59,10.75,10.95,10.58,1542485,1675240104.0,3.49,1.51,0.16,2.2
2025-12-31,601360,10.74,11.07,11.26,10.68,2245375,2503351700.0,5.4,2.98,0.32,3.21
2026-01-05,601360,11.07,11.31,11.47,11.03,2216499,2509557256.0,3.97,2.17,0.24,3.17
2026-01-06,601360,11.21,11.18,11.21,11.05,2187110,2454248755.0,1.41,-1.15,-0.13,3.12
2026-01-07,601360,11.11,11.13,11.31,11.05,1641554,1851042034.0,2.33,-0.45,-0.05,2.35
2026-01-08,601360,11.2,11.32,11.53,11.15,1877114,2144630569.0,3.41,1.71,0.19,2.68
2026-01-09,601360,11.23,12.04,12.13,11.23,3144713,3738760248.0,7.95,6.36,0.72,4.49
2026-01-12,601360,12.48,13.25,13.25,12.45,4733529,6188864911.0,6.64,10.05,1.21,6.76
2026-01-13,601360,13.69,13.06,13.89,12.85,5581355,7494619766.0,7.85,-1.43,-0.19,7.97
2026-01-14,601360,12.9,13.5,14.25,12.89,5267736,7227166627.0,10.41,3.37,0.44,7.53
2026-01-15,601360,13.89,13.7,14.58,13.45,4722582,6594813902.0,8.37,1.48,0.2,6.75
2026-01-16,601360,13.09,12.97,14.0,12.95,4078536,5469591784.0,7.66,-5.33,-0.73,5.83
2026-01-19,601360,12.85,12.49,13.01,12.42,2681102,3415046861.0,4.55,-3.7,-0.48,3.83
2026-01-20,601360,12.59,12.19,12.65,12.07,1969457,2437411140.0,4.64,-2.4,-0.3,2.81
2026-01-21,601360,12.09,12.03,12.38,12.0,1809472,2217148926.0,3.12,-1.31,-0.16,2.59
2026-01-22,601360,12.12,12.15,12.28,12.03,1613442,1975969718.0,2.08,1.0,0.12,2.31
2026-01-23,601360,12.14,12.42,12.56,12.09,2209223,2751770617.0,3.87,2.22,0.27,3.16
2026-01-26,601360,12.42,11.96,12.53,11.8,2124865,2581770913.0,5.88,-3.7,-0.46,3.04
2026-01-27,601360,12.19,12.26,12.42,11.92,2583545,3174359136.0,4.18,2.51,0.3,3.69
2026-01-28,601360,12.18,12.02,12.53,12.0,2381314,2943238364.0,4.32,-1.96,-0.24,3.4
2026-01-29,601360,11.94,12.44,12.89,11.8,3836422,4845560748.0,9.07,3.49,0.42,5.48
2026-01-30,601360,12.35,12.04,12.45,11.96,2191863,2679726844.0,3.94,-3.22,-0.4,3.13
2026-02-02,601360,12.5,12.31,13.18,12.31,3547475,4530480811.0,7.23,2.24,0.27,5.07
2026-02-03,601360,12.5,12.57,12.68,12.24,2394537,3014408744.0,3.57,2.11,0.26,3.42
2026-02-04,601360,12.39,12.18,12.53,11.96,2382710,2919191083.0,4.53,-3.1,-0.39,3.4
2026-02-05,601360,11.98,11.74,12.09,11.71,1772364,2117051254.0,3.12,-3.61,-0.44,2.53
2026-02-06,601360,11.6,11.64,11.8,11.41,1292086,1516274292.0,3.32,-0.85,-0.1,1.85
2026-02-09,601360,11.86,12.81,12.81,11.73,3561390,4470514657.0,9.28,10.05,1.17,5.09
2026-02-10,601360,12.97,13.05,13.12,12.71,4248730,5533158012.0,3.2,1.87,0.24,6.07
2026-02-11,601360,12.9,12.71,13.0,12.65,1943843,2502491128.0,2.68,-2.61,-0.34,2.78
2026-02-12,601360,12.69,13.02,13.16,12.65,2458722,3195399891.0,4.01,2.44,0.31,3.51
2026-02-13,601360,12.81,12.8,13.24,12.78,1917662,2504730469.0,3.53,-1.69,-0.22,2.74
2026-02-24,601360,12.9,12.66,13.04,12.37,1792096,2274499268.0,5.23,-1.09,-0.14,2.56
2026-02-25,601360,12.6,12.49,12.7,12.41,1590230,2007231865.0,2.29,-1.34,-0.17,2.27
2026-02-26,601360,12.47,12.23,12.48,12.2,1451565,1798256094.0,2.24,-2.08,-0.26,2.07
2026-02-27,601360,12.11,12.3,12.41,12.11,1289790,1596378155.0,2.45,0.57,0.07,1.84
2026-03-02,601360,11.98,11.88,12.14,11.8,1560627,1877202864.0,2.76,-3.41,-0.42,2.23
2026-03-03,601360,11.94,11.27,12.03,11.23,1781943,2076468583.0,6.73,-5.13,-0.61,2.55
2026-03-04,601360,11.04,11.16,11.36,11.03,973706,1099504770.0,2.93,-0.98,-0.11,1.39
2026-03-05,601360,11.37,11.35,11.43,11.27,991238,1135700859.0,1.43,1.7,0.19,1.42
2026-03-06,601360,11.3,11.43,11.47,11.26,794716,912775759.0,1.85,0.7,0.08,1.14
2026-03-09,601360,11.41,11.96,12.04,11.3,2359999,2787380049.0,6.47,4.64,0.53,3.37
2026-03-10,601360,12.08,12.49,12.85,12.0,2932657,3668685587.0,7.11,4.43,0.53,4.19
2026-03-11,601360,12.6,12.45,12.77,12.28,2441234,3068074701.0,3.92,-0.32,-0.04,3.49
2026-03-12,601360,12.3,12.5,12.65,12.24,1860421,2336231468.0,3.29,0.4,0.05,2.66
2026-03-13,601360,12.38,11.9,12.44,11.88,1824605,2213883222.0,4.48,-4.8,-0.6,2.61
2026-03-16,601360,12.06,12.02,12.15,11.86,1182502,1431568193.0,2.44,1.01,0.12,1.69
2026-03-17,601360,12.0,11.52,12.01,11.51,1329666,1571454095.0,4.16,-4.16,-0.5,1.9
2026-03-18,601360,11.64,11.81,11.82,11.52,1060834,1248403397.0,2.6,2.52,0.29,1.52
2026-03-19,601360,11.55,11.54,11.61,11.34,1099358,1273511601.0,2.29,-2.29,-0.27,1.57
2026-03-20,601360,11.53,11.06,11.59,11.06,1100225,1249006955.0,4.59,-4.16,-0.48,1.57
2026-03-23,601360,10.87,10.48,10.93,10.36,1236892,1330057856.0,5.15,-5.24,-0.58,1.77
2026-03-24,601360,10.66,10.71,10.73,10.42,891497,952989733.0,2.96,2.19,0.23,1.27
2026-03-25,601360,10.81,10.91,10.97,10.74,898704,987509712.0,2.15,1.87,0.2,1.28
2026-03-26,601360,10.85,10.6,10.92,10.56,759397,821452061.0,3.3,-2.84,-0.31,1.08
2026-03-27,601360,10.42,10.67,10.72,10.41,552340,591309434.0,2.92,0.66,0.07,0.79
2026-03-30,601360,10.46,10.68,10.69,10.32,654718,694439509.0,3.47,0.09,0.01,0.94
2026-03-31,601360,10.63,10.6,10.81,10.53,652646,702674408.0,2.62,-0.75,-0.08,0.93
2026-04-01,601360,10.8,10.73,10.83,10.65,732266,792210244.0,1.7,1.23,0.13,1.05
2026-04-02,601360,10.63,10.41,10.64,10.36,689922,729799901.0,2.61,-2.98,-0.32,0.99
2026-04-03,601360,10.44,10.18,10.48,10.15,588455,608385227.0,3.17,-2.21,-0.23,0.84
2026-04-07,601360,10.18,10.19,10.28,10.13,503490,519291675.0,1.47,0.1,0.01,0.72
2026-04-08,601360,10.45,10.92,10.96,10.43,1386670,1497081500.0,5.2,7.16,0.73,1.98
2026-04-09,601360,10.72,10.64,10.75,10.58,803133,864644594.0,1.56,-2.56,-0.28,1.15
2026-04-10,601360,10.79,10.77,10.95,10.76,829020,905995104.0,1.79,1.22,0.13,1.18
2026-04-13,601360,10.62,10.82,10.87,10.6,601080,654580245.0,2.51,0.46,0.05,0.86
2026-04-14,601360,10.95,10.89,11.05,10.79,731494,805059978.0,2.4,0.65,0.07,1.05
2026-04-15,601360,10.97,10.75,10.98,10.7,666849,727718604.0,2.57,-1.29,-0.14,0.95
2026-04-16,601360,10.8,10.93,10.95,10.79,795371,874191843.0,1.49,1.67,0.18,1.14
2026-04-17,601360,10.85,10.93,10.95,10.83,589381,648306844.0,1.1,0.0,0.0,0.84
2026-04-20,601360,10.91,11.09,11.16,10.88,735735,820844941.0,2.56,1.46,0.16,1.05
2026-04-21,601360,11.08,10.93,11.09,10.85,569822,627834765.0,2.16,-1.44,-0.16,0.81
2026-04-22,601360,10.85,10.99,10.99,10.81,668003,736424517.0,1.65,0.55,0.06,0.95
2026-04-23,601360,10.99,10.87,11.15,10.83,811837,898000322.0,2.91,-1.09,-0.12,1.16
2026-04-24,601360,10.79,10.93,10.98,10.61,815081,887365758.0,3.4,0.55,0.06,1.16
2026-04-27,601360,10.86,11.02,11.07,10.7,708067,780741268.0,3.39,0.82,0.09,1.01
2026-04-28,601360,11.07,10.78,11.09,10.71,795733,872591115.0,3.45,-2.18,-0.24,1.14
2026-04-29,601360,10.72,10.86,10.91,10.7,693568,757946744.0,1.95,0.74,0.08,0.99
2026-04-30,601360,11.25,11.07,11.32,11.05,1317715,1483989579.0,2.49,1.93,0.21,1.88
2026-05-06,601360,11.18,11.35,11.45,11.15,1347895,1544523929.0,2.71,2.53,0.28,1.93
2026-05-07,601360,11.41,11.61,11.65,11.26,1383895,1600598966.0,3.44,2.29,0.26,1.98
2026-05-08,601360,11.81,11.56,12.0,11.53,1562440,1843332353.0,4.05,-0.43,-0.05,2.23
2026-05-11,601360,11.5,11.58,11.73,11.5,1223022,1428755719.0,1.99,0.17,0.02,1.75
2026-05-12,601360,11.57,11.3,11.58,11.26,1062269,1216468104.0,2.76,-2.42,-0.28,1.52
2026-05-13,601360,11.26,11.38,11.4,11.1,956047,1087788645.0,2.65,0.71,0.08,1.37
2026-05-14,601360,11.46,10.97,11.54,10.97,1056075,1190437127.0,5.01,-3.6,-0.41,1.51
2026-05-15,601360,10.98,10.88,11.17,10.84,985861,1095186244.0,3.01,-0.82,-0.09,1.41
2026-05-18,601360,10.75,10.96,11.06,10.73,801603,884103772.0,3.03,0.74,0.08,1.15
2026-05-19,601360,10.95,11.09,11.15,10.86,743046,827905464.0,2.65,1.19,0.13,1.06
2026-05-20,601360,11.02,10.83,11.08,10.79,736679,809457648.0,2.61,-2.34,-0.26,1.05
2026-05-21,601360,10.9,10.5,11.05,10.45,1054346,1146806321.0,5.54,-3.05,-0.33,1.51
2026-05-22,601360,10.57,10.61,10.63,10.33,942991,998125938.0,2.86,1.05,0.11,1.35
2026-05-25,601360,10.67,10.69,10.75,10.51,720943,774381453.0,2.26,0.75,0.08,1.03
2026-05-26,601360,10.61,10.66,10.77,10.44,748781,802439386.0,3.09,-0.28,-0.03,1.07
2026-05-27,601360,10.64,10.39,10.75,10.34,928824,988795409.0,3.85,-2.53,-0.27,1.33
2026-05-28,601360,10.3,10.28,10.35,10.02,1007992,1036752604.0,3.18,-1.06,-0.11,1.44
2026-05-29,601360,10.37,10.0,10.5,10.0,1027140,1063926845.0,4.86,-2.72,-0.28,1.47
2026-06-01,601360,10.0,10.4,10.62,10.0,1383790,1450830881.0,6.2,4.0,0.4,1.98
2026-06-02,601360,10.53,10.25,10.53,10.12,831824,860043418.0,3.94,-1.44,-0.15,1.19
2026-06-03,601360,10.18,10.12,10.27,10.06,663816,680783435.0,2.05,-1.27,-0.13,0.95
2026-06-04,601360,10.02,9.78,10.05,9.76,979565,975001860.0,2.87,-3.36,-0.34,1.4
2026-06-05,601360,9.88,9.79,9.95,9.66,668084,656945617.0,2.97,0.1,0.01,0.95
2026-06-08,601360,9.5,9.39,9.68,9.3,757164,717499133.0,3.88,-4.09,-0.4,1.08
2026-06-09,601360,9.45,9.55,9.59,9.3,632701,600095421.0,3.09,1.7,0.16,0.9
2026-06-10,601360,9.47,9.34,9.6,9.3,607786,572258002.0,3.14,-2.2,-0.21,0.87
2026-06-11,601360,9.24,9.0,9.26,8.88,832043,749248058.0,4.07,-3.64,-0.34,1.19
2026-06-12,601360,9.1,9.16,9.29,9.02,789843,724708198.0,3.0,1.78,0.16,1.13
2026-06-15,601360,9.3,9.36,9.46,9.28,658262,615702810.0,1.97,2.18,0.2,0.94
2026-06-16,601360,9.36,9.32,9.37,9.24,514500,478812874.0,1.39,-0.43,-0.04,0.74
2026-06-17,601360,9.29,9.22,9.32,9.14,561627,516920696.0,1.93,-1.07,-0.1,0.8
2026-06-18,601360,9.18,9.37,9.5,9.1,854041,800431221.0,4.34,1.63,0.15,1.22
2026-06-22,601360,9.31,9.58,9.6,9.25,1009989,952895601.0,3.74,2.24,0.21,1.44
2026-06-23,601360,9.5,9.29,9.62,9.24,826034,779813123.0,3.97,-3.03,-0.29,1.18
2026-06-24,601360,8.97,8.96,9.0,8.71,1199322,1064383862.0,3.12,-3.55,-0.33,1.71
2026-06-25,601360,8.93,8.95,9.06,8.8,830332,743524381.0,2.9,-0.11,-0.01,1.19
2026-06-26,601360,8.84,8.48,8.87,8.47,993096,855619907.0,4.47,-5.25,-0.47,1.42
2026-06-29,601360,8.48,8.46,8.64,8.35,660022,559606367.0,3.42,-0.24,-0.02,0.94
2026-06-30,601360,8.47,8.71,8.77,8.46,580595,501931742.0,3.66,2.96,0.25,0.83
