date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600415,15.91,15.7,15.91,15.57,433101,700247936.0,2.13,-1.63,-0.26,0.79
2025-12-02,600415,15.65,15.76,15.88,15.61,279070,454057608.0,1.72,0.38,0.06,0.51
2025-12-03,600415,15.7,15.64,15.81,15.58,246538,398668491.0,1.46,-0.76,-0.12,0.45
2025-12-04,600415,15.72,15.65,15.77,15.45,214519,345711111.0,2.05,0.06,0.01,0.39
2025-12-05,600415,15.69,15.86,15.89,15.56,335451,545305228.0,2.11,1.34,0.21,0.61
2025-12-08,600415,15.92,15.89,16.18,15.86,313759,518160379.0,2.02,0.19,0.03,0.57
2025-12-09,600415,15.91,15.76,15.95,15.67,296569,482909911.0,1.76,-0.82,-0.13,0.54
2025-12-10,600415,15.71,15.93,15.98,15.66,341724,558319014.0,2.03,1.08,0.17,0.62
2025-12-11,600415,15.92,15.74,16.0,15.68,304408,496122761.0,2.01,-1.19,-0.19,0.56
2025-12-12,600415,15.75,15.75,15.79,15.44,408543,658780828.0,2.22,0.06,0.01,0.75
2025-12-15,600415,15.7,15.67,16.02,15.64,360808,588510422.0,2.41,-0.51,-0.08,0.66
2025-12-16,600415,15.66,15.61,15.87,15.47,393956,635509477.0,2.55,-0.38,-0.06,0.72
2025-12-17,600415,15.66,15.86,15.98,15.45,513430,833621381.0,3.4,1.6,0.25,0.94
2025-12-18,600415,15.78,15.76,15.97,15.62,350504,571205742.0,2.21,-0.63,-0.1,0.64
2025-12-19,600415,15.74,16.14,16.26,15.54,690558,1140142332.0,4.57,2.41,0.38,1.26
2025-12-22,600415,16.15,16.08,16.19,15.75,637936,1050380606.0,2.73,-0.37,-0.06,1.16
2025-12-23,600415,16.1,16.03,16.2,15.76,512795,844549673.0,2.74,-0.31,-0.05,0.94
2025-12-24,600415,15.91,16.03,16.16,15.86,314587,519969153.0,1.87,0.0,0.0,0.57
2025-12-25,600415,16.0,15.91,16.15,15.87,380019,625431843.0,1.75,-0.75,-0.12,0.69
2025-12-26,600415,15.87,15.3,16.03,15.28,926626,1486303108.0,4.71,-3.83,-0.61,1.69
2025-12-29,600415,15.59,15.79,16.33,15.45,1035362,1696461576.0,5.75,3.2,0.49,1.89
2025-12-30,600415,15.73,15.37,15.8,15.28,655706,1044692749.0,3.29,-2.66,-0.42,1.2
2025-12-31,600415,15.35,15.45,15.6,15.3,454222,724053709.0,1.95,0.52,0.08,0.83
2026-01-05,600415,15.45,15.89,16.0,15.29,953227,1555278915.0,4.6,2.85,0.44,1.74
2026-01-06,600415,15.85,16.01,16.26,15.78,604024,995992637.0,3.02,0.76,0.12,1.1
2026-01-07,600415,15.9,15.68,15.96,15.62,552338,897578748.0,2.12,-2.06,-0.33,1.01
2026-01-08,600415,15.6,15.69,15.75,15.46,451610,726418680.0,1.85,0.06,0.01,0.82
2026-01-09,600415,15.61,15.98,16.12,15.57,686909,1129934133.0,3.51,1.85,0.29,1.25
2026-01-12,600415,16.02,16.05,16.35,15.73,1042388,1712767859.0,3.88,0.44,0.07,1.9
2026-01-13,600415,16.3,17.03,17.71,16.3,2715011,4781204067.0,8.79,6.11,0.98,4.95
2026-01-14,600415,17.24,17.48,18.51,17.16,2889242,5284137850.0,7.93,2.64,0.45,5.27
2026-01-15,600415,17.4,17.1,17.8,16.93,1314289,2325214135.0,4.98,-2.17,-0.38,2.4
2026-01-16,600415,17.27,16.89,17.35,16.53,1181822,2056466104.0,4.8,-1.23,-0.21,2.16
2026-01-19,600415,16.93,16.7,17.24,16.65,834158,1445734224.0,3.49,-1.12,-0.19,1.52
2026-01-20,600415,16.7,16.36,16.75,16.2,869552,1472429588.0,3.29,-2.04,-0.34,1.59
2026-01-21,600415,16.38,16.25,16.47,16.2,764124,1283475954.0,1.65,-0.67,-0.11,1.39
2026-01-22,600415,16.35,16.75,17.18,16.32,1381111,2390252202.0,5.29,3.08,0.5,2.52
2026-01-23,600415,16.78,16.58,16.78,16.5,876563,1496864467.0,1.67,-1.01,-0.17,1.6
2026-01-26,600415,16.6,16.18,16.68,16.15,835442,1401993752.0,3.2,-2.41,-0.4,1.52
2026-01-27,600415,16.25,16.26,16.41,15.96,606429,1012444169.0,2.78,0.49,0.08,1.11
2026-01-28,600415,16.3,16.1,16.45,16.06,609936,1019757824.0,2.4,-0.98,-0.16,1.11
2026-01-29,600415,16.11,16.42,16.49,15.8,805702,1352667945.0,4.29,1.99,0.32,1.47
2026-01-30,600415,16.2,15.59,16.34,15.58,850725,1394422291.0,4.63,-5.05,-0.83,1.55
2026-02-02,600415,15.59,15.3,15.9,15.28,731146,1174109682.0,3.98,-1.86,-0.29,1.33
2026-02-03,600415,15.43,14.86,15.47,14.51,1439956,2205046047.0,6.27,-2.88,-0.44,2.63
2026-02-04,600415,14.75,14.86,15.1,14.6,751738,1152587436.0,3.36,0.0,0.0,1.37
2026-02-05,600415,14.86,14.94,14.99,14.78,622374,958085165.0,1.41,0.54,0.08,1.13
2026-02-06,600415,14.86,14.78,14.93,14.45,750103,1140885092.0,3.21,-1.07,-0.16,1.37
2026-02-09,600415,14.87,14.78,14.94,14.66,662126,1010755177.0,1.89,0.0,0.0,1.21
2026-02-10,600415,14.83,14.76,14.85,14.61,557339,847381591.0,1.62,-0.14,-0.02,1.02
2026-02-11,600415,14.74,14.69,14.77,14.63,459001,696886038.0,0.95,-0.47,-0.07,0.84
2026-02-12,600415,14.69,14.5,14.7,14.42,614009,920903363.0,1.91,-1.29,-0.19,1.12
2026-02-13,600415,14.5,14.59,14.95,14.49,794961,1208698627.0,3.17,0.62,0.09,1.45
2026-02-24,600415,14.79,14.52,14.79,14.47,531084,800034993.0,2.19,-0.48,-0.07,0.97
2026-02-25,600415,14.52,14.51,14.66,14.46,455793,686105551.0,1.38,-0.07,-0.01,0.83
2026-02-26,600415,14.51,14.2,14.51,14.14,737872,1087250875.0,2.55,-2.14,-0.31,1.35
2026-02-27,600415,14.17,14.36,14.43,14.13,471897,700997540.0,2.11,1.13,0.16,0.86
2026-03-02,600415,14.0,13.92,14.16,13.8,730376,1055111955.0,2.51,-3.06,-0.44,1.33
2026-03-03,600415,13.9,13.59,14.14,13.53,721600,1029683497.0,4.38,-2.37,-0.33,1.32
2026-03-04,600415,13.45,13.33,13.61,13.24,580988,806524318.0,2.72,-1.91,-0.26,1.06
2026-03-05,600415,13.58,13.66,13.82,13.51,547100,774799858.0,2.33,2.48,0.33,1.0
2026-03-06,600415,13.67,13.72,13.76,13.54,292765,415078095.0,1.61,0.44,0.06,0.53
2026-03-09,600415,13.5,13.52,13.59,13.31,390148,543675452.0,2.04,-1.46,-0.2,0.71
2026-03-10,600415,13.62,13.78,13.82,13.59,361207,513645781.0,1.7,1.92,0.26,0.66
2026-03-11,600415,13.78,13.68,13.86,13.62,323925,459977836.0,1.74,-0.73,-0.1,0.59
2026-03-12,600415,13.68,13.58,13.76,13.46,363492,511325185.0,2.19,-0.73,-0.1,0.66
2026-03-13,600415,13.49,13.35,13.52,13.34,354913,493987307.0,1.33,-1.69,-0.23,0.65
2026-03-16,600415,13.35,13.58,13.72,13.31,542686,763274224.0,3.07,1.72,0.23,0.99
2026-03-17,600415,13.58,13.45,13.8,13.45,465357,657504553.0,2.58,-0.96,-0.13,0.85
2026-03-18,600415,13.48,13.35,13.5,13.17,356228,491237402.0,2.45,-0.74,-0.1,0.65
2026-03-19,600415,13.17,13.04,13.22,12.98,369387,501016436.0,1.8,-2.32,-0.31,0.67
2026-03-20,600415,13.02,12.84,13.14,12.83,387467,521609675.0,2.38,-1.53,-0.2,0.71
2026-03-23,600415,12.57,12.27,12.61,12.21,623295,803733497.0,3.12,-4.44,-0.57,1.14
2026-03-24,600415,12.49,12.54,12.6,12.37,542035,705335582.0,1.87,2.2,0.27,0.99
2026-03-25,600415,12.61,12.87,12.89,12.54,399726,530546941.0,2.79,2.63,0.33,0.73
2026-03-26,600415,12.91,12.58,12.92,12.52,344938,454225551.0,3.11,-2.25,-0.29,0.63
2026-03-27,600415,12.46,12.68,12.7,12.4,327695,429422574.0,2.38,0.79,0.1,0.6
2026-03-30,600415,12.56,12.63,12.64,12.47,254368,332087087.0,1.34,-0.39,-0.05,0.46
2026-03-31,600415,12.61,12.44,12.68,12.42,293063,381948389.0,2.06,-1.5,-0.19,0.53
2026-04-01,600415,12.58,12.78,12.91,12.44,572656,757285813.0,3.78,2.73,0.34,1.04
2026-04-02,600415,12.8,12.56,12.8,12.47,356850,465805282.0,2.58,-1.72,-0.22,0.65
2026-04-03,600415,12.59,12.41,12.72,12.36,241195,313325750.0,2.87,-1.19,-0.15,0.44
2026-04-07,600415,12.44,12.46,12.53,12.38,230332,298599405.0,1.21,0.4,0.05,0.42
2026-04-08,600415,12.66,13.15,13.18,12.66,877590,1178656841.0,4.17,5.54,0.69,1.6
