date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,603986,203.29,212.07,214.7,200.45,382670,8001361362.0,7.05,4.86,9.82,5.73
2025-12-02,603986,211.03,209.75,216.04,207.35,249244,5283394789.0,4.1,-1.09,-2.32,3.73
2025-12-03,603986,209.67,206.85,210.24,205.44,170708,3550298440.0,2.29,-1.38,-2.9,2.56
2025-12-04,603986,205.25,209.66,212.23,201.24,247007,5130378877.0,5.31,1.36,2.81,3.7
2025-12-05,603986,210.17,206.06,210.25,204.75,169817,3517459255.0,2.62,-1.72,-3.6,2.54
2025-12-08,603986,207.87,213.14,216.22,206.78,311307,6624931659.0,4.58,3.44,7.08,4.66
2025-12-09,603986,211.25,210.2,214.55,208.55,210586,4464451196.0,2.82,-1.38,-2.94,3.15
2025-12-10,603986,208.34,208.09,209.45,202.75,191810,3972447948.0,3.19,-1.0,-2.11,2.87
2025-12-11,603986,211.13,207.06,212.25,206.75,188246,3953045790.0,2.64,-0.49,-1.03,2.82
2025-12-12,603986,205.25,209.14,213.69,203.26,215034,4488267448.0,5.04,1.0,2.08,3.22
2025-12-15,603986,204.27,203.41,207.93,202.75,175069,3589589515.0,2.48,-2.74,-5.73,2.62
2025-12-16,603986,202.25,197.11,204.71,195.38,204825,4078991501.0,4.59,-3.1,-6.3,3.07
2025-12-17,603986,196.26,201.43,202.12,195.2,190502,3802859059.0,3.51,2.19,4.32,2.85
2025-12-18,603986,202.75,213.7,218.13,202.75,418525,8887246199.0,7.64,6.09,12.27,6.27
2025-12-19,603986,219.25,209.46,220.25,207.45,332395,7034876943.0,5.99,-1.98,-4.24,4.98
2025-12-22,603986,212.76,215.71,218.75,212.76,253701,5485534765.0,2.86,2.98,6.25,3.8
2025-12-23,603986,216.24,216.63,220.58,214.25,254298,5543292842.0,2.93,0.43,0.92,3.81
2025-12-24,603986,219.25,223.35,224.25,215.45,298410,6590470884.0,4.06,3.1,6.72,4.47
2025-12-25,603986,222.25,221.25,228.08,216.58,259400,5752598105.0,5.15,-0.94,-2.1,3.88
2025-12-26,603986,220.25,226.22,229.25,219.25,296631,6722806560.0,4.52,2.25,4.97,4.44
2025-12-29,603986,224.96,227.18,233.69,224.25,296019,6772169788.0,4.17,0.42,0.96,4.43
2025-12-30,603986,225.25,219.47,228.79,218.35,271610,6063612930.0,4.6,-3.39,-7.71,4.07
2025-12-31,603986,227.26,213.5,228.13,211.83,354571,7741087427.0,7.43,-2.72,-5.97,5.31
2026-01-05,603986,220.57,234.93,234.93,220.25,499284,11560778680.0,6.88,10.04,21.43,7.48
2026-01-06,603986,237.25,250.03,252.58,233.25,507536,12310629498.0,8.23,6.43,15.1,7.6
2026-01-07,603986,269.25,261.75,273.02,256.03,545162,14443385679.0,6.8,4.69,11.72,8.16
2026-01-08,603986,258.25,258.0,266.25,256.16,314109,8210508185.0,3.85,-1.43,-3.75,4.7
2026-01-09,603986,253.8,249.3,253.8,243.57,395238,9873211263.0,3.97,-3.37,-8.7,5.92
2026-01-12,603986,254.47,261.08,263.29,253.25,403813,10435793484.0,4.03,4.73,11.78,6.05
2026-01-13,603986,265.25,262.75,274.25,256.74,461518,12238674369.0,6.71,0.64,1.67,6.91
2026-01-14,603986,269.25,252.25,270.25,248.3,447321,11546200174.0,8.35,-4.0,-10.5,6.7
2026-01-15,603986,248.86,254.21,256.8,247.45,283898,7180430118.0,3.71,0.78,1.96,4.25
2026-01-16,603986,259.28,279.71,279.71,256.75,553362,15020119557.0,9.03,10.03,25.5,8.29
2026-01-19,603986,279.85,287.7,291.25,278.13,463230,13241198626.0,4.69,2.86,7.99,6.94
2026-01-20,603986,282.15,291.25,296.35,282.13,389782,11377429957.0,4.94,1.23,3.55,5.84
2026-01-21,603986,294.25,306.9,314.05,292.26,404654,12395709223.0,7.48,5.37,15.65,6.06
2026-01-22,603986,319.25,300.72,319.27,295.95,450617,13710967282.0,7.6,-2.01,-6.18,6.75
2026-01-23,603986,295.25,296.5,309.93,294.25,349380,10491781699.0,5.21,-1.4,-4.22,5.23
2026-01-26,603986,299.25,291.85,307.25,289.75,272675,8059039738.0,5.9,-1.57,-4.65,4.08
2026-01-27,603986,289.25,306.51,311.67,285.92,380044,11465752144.0,8.82,5.02,14.66,5.69
2026-01-28,603986,313.13,322.93,327.83,313.13,377180,12160363682.0,4.8,5.36,16.42,5.65
2026-01-29,603986,329.13,306.75,330.32,306.24,334246,10593801175.0,7.46,-5.01,-16.18,5.0
2026-01-30,603986,314.25,314.13,320.13,307.26,376199,11864831688.0,4.2,2.41,7.38,5.63
2026-02-02,603986,300.05,282.64,305.34,282.64,416288,12094639949.0,7.23,-10.02,-31.49,6.23
2026-02-03,603986,293.26,291.82,295.85,284.45,302214,8812712425.0,4.03,3.25,9.18,4.53
2026-02-04,603986,285.24,281.58,288.75,278.25,270958,7646576014.0,3.6,-3.51,-10.24,4.06
2026-02-05,603986,269.19,276.99,278.77,267.46,229054,6300761896.0,4.02,-1.63,-4.59,3.43
2026-02-06,603986,270.25,275.42,279.76,267.45,186267,5136089771.0,4.44,-0.57,-1.57,2.79
2026-02-09,603986,283.22,292.23,293.69,279.45,283055,8148122681.0,5.17,6.1,16.81,4.24
2026-02-10,603986,286.38,289.15,290.75,283.42,215966,6225459477.0,2.51,-1.05,-3.08,3.23
2026-02-11,603986,284.25,283.84,285.75,279.75,173416,4922177744.0,2.08,-1.84,-5.31,2.6
2026-02-12,603986,289.75,302.49,304.25,284.25,300674,8842653413.0,7.05,6.57,18.65,4.5
2026-02-13,603986,302.49,307.95,316.85,300.25,299254,9335277999.0,5.49,1.81,5.46,4.48
2026-02-24,603986,316.75,322.3,330.41,310.25,302545,9709224737.0,6.55,4.66,14.35,4.53
2026-02-25,603986,315.25,310.57,316.26,301.21,285728,8846026250.0,4.67,-3.64,-11.73,4.28
2026-02-26,603986,315.25,308.65,315.25,305.3,231053,7169784208.0,3.2,-0.62,-1.92,3.46
2026-02-27,603986,302.75,299.25,305.25,295.94,220969,6629753921.0,3.02,-3.05,-9.4,3.31
2026-03-02,603986,290.12,292.4,299.23,289.8,185132,5453801345.0,3.15,-2.29,-6.85,2.77
2026-03-03,603986,294.25,272.14,295.35,271.84,333294,9356849949.0,8.04,-6.93,-20.26,4.99
2026-03-04,603986,272.14,278.32,289.25,272.14,326916,9250036179.0,6.29,2.27,6.18,4.9
2026-03-05,603986,287.41,282.05,289.13,279.48,255300,7288806325.0,3.47,1.34,3.73,3.82
2026-03-06,603986,277.15,284.24,288.13,276.81,208576,5931718814.0,4.01,0.78,2.19,3.12
2026-03-09,603986,272.25,275.34,276.95,263.25,283546,7649552153.0,4.82,-3.13,-8.9,4.25
2026-03-10,603986,283.35,284.69,285.75,280.43,233537,6640032786.0,1.93,3.4,9.35,3.5
2026-03-11,603986,287.29,280.78,290.08,280.57,216499,6176121565.0,3.34,-1.37,-3.91,3.24
2026-03-12,603986,279.08,274.03,283.08,271.68,172327,4768478191.0,4.06,-2.4,-6.75,2.58
2026-03-13,603986,270.03,277.58,284.92,270.03,226137,6301123525.0,5.43,1.3,3.55,3.39
2026-03-16,603986,279.25,305.41,305.41,276.25,462736,13600507644.0,10.51,10.03,27.83,6.93
2026-03-17,603986,305.75,295.25,312.25,295.13,390001,11825489341.0,5.61,-3.33,-10.16,5.84
2026-03-18,603986,304.35,310.5,312.93,301.25,420514,12995566647.0,3.96,5.17,15.25,6.3
2026-03-19,603986,299.25,302.93,308.96,296.25,312146,9443689781.0,4.09,-2.44,-7.57,4.67
