date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688180,36.98,36.51,37.19,36.41,57107,209169339.0,2.1,-1.59,-0.59,0.75
2025-12-02,688180,36.58,35.81,36.59,35.8,47630,171554475.0,2.16,-1.92,-0.7,0.62
2025-12-03,688180,36.25,35.36,36.25,35.15,53536,190401825.0,3.07,-1.26,-0.45,0.7
2025-12-04,688180,35.58,35.75,36.17,35.39,45121,161459744.0,2.21,1.1,0.39,0.59
2025-12-05,688180,35.75,36.0,36.05,35.19,43563,155299267.0,2.41,0.7,0.25,0.57
2025-12-08,688180,36.9,36.36,37.5,36.22,71645,262377531.0,3.56,1.0,0.36,0.93
2025-12-09,688180,36.37,36.09,36.7,36.06,52368,190287136.0,1.76,-0.74,-0.27,0.68
2025-12-10,688180,36.05,36.3,36.44,35.49,48126,173088254.0,2.63,0.58,0.21,0.63
2025-12-11,688180,36.31,36.31,37.01,36.2,54325,198671303.0,2.23,0.03,0.01,0.71
2025-12-12,688180,36.5,36.58,36.8,35.98,77757,283625983.0,2.26,0.74,0.27,1.01
2025-12-15,688180,36.6,36.58,37.36,36.45,65931,242396671.0,2.49,0.0,0.0,0.86
2025-12-16,688180,36.46,35.78,36.59,35.65,54725,197016098.0,2.57,-2.19,-0.8,0.71
2025-12-17,688180,35.65,36.04,36.26,35.34,48453,173393671.0,2.57,0.73,0.26,0.63
2025-12-18,688180,35.89,35.53,36.32,35.53,48063,172647942.0,2.19,-1.42,-0.51,0.63
2025-12-19,688180,35.18,35.41,35.91,34.6,81250,286700386.0,3.69,-0.34,-0.12,1.06
2025-12-22,688180,35.32,34.91,35.41,34.83,67783,237289115.0,1.64,-1.41,-0.5,0.88
2025-12-23,688180,35.0,34.9,35.49,34.57,55239,193292995.0,2.64,-0.03,-0.01,0.72
2025-12-24,688180,34.9,34.61,35.15,34.35,79853,276791876.0,2.29,-0.83,-0.29,1.04
2025-12-25,688180,34.61,35.0,35.13,34.3,66845,232010661.0,2.4,1.13,0.39,0.87
2025-12-26,688180,34.88,34.99,35.15,34.82,46696,163321347.0,0.94,-0.03,-0.01,0.61
2025-12-29,688180,34.9,34.33,35.3,34.32,60403,209480924.0,2.8,-1.89,-0.66,0.79
2025-12-30,688180,34.24,34.33,34.58,33.99,68105,233584991.0,1.72,0.0,0.0,0.89
2025-12-31,688180,34.32,34.16,34.68,34.16,53438,183795071.0,1.51,-0.5,-0.17,0.7
2026-01-05,688180,34.3,36.42,36.49,34.12,145436,517792147.0,6.94,6.62,2.26,1.9
2026-01-06,688180,36.44,36.7,36.78,36.16,89079,325398448.0,1.7,0.77,0.28,1.16
2026-01-07,688180,36.67,37.8,38.27,36.67,128189,483871656.0,4.36,3.0,1.1,1.67
2026-01-08,688180,37.8,37.66,38.36,37.55,92547,350803705.0,2.14,-0.37,-0.14,1.21
2026-01-09,688180,37.65,39.2,39.2,37.6,135567,519836414.0,4.25,4.09,1.54,1.77
2026-01-12,688180,39.1,38.69,39.58,38.35,131511,508666495.0,3.14,-1.3,-0.51,1.72
2026-01-13,688180,38.8,39.35,39.97,38.8,161013,635348969.0,3.02,1.71,0.66,2.1
2026-01-14,688180,39.05,38.42,39.82,37.82,174043,677850201.0,5.08,-2.36,-0.93,2.27
2026-01-15,688180,38.0,37.47,38.7,37.2,129536,490029683.0,3.9,-2.47,-0.95,1.69
2026-01-16,688180,37.64,36.85,37.9,36.36,142781,526536891.0,4.11,-1.65,-0.62,1.86
2026-01-19,688180,36.64,36.54,37.09,36.38,88590,324689587.0,1.93,-0.84,-0.31,1.16
2026-01-20,688180,36.62,35.29,36.68,35.03,119387,424781409.0,4.52,-3.42,-1.25,1.56
2026-01-21,688180,35.08,35.25,35.56,34.78,80225,282822868.0,2.21,-0.11,-0.04,1.05
2026-01-22,688180,35.28,35.1,35.58,34.93,67771,238471320.0,1.84,-0.43,-0.15,0.88
2026-01-23,688180,35.45,36.3,36.48,35.27,99320,358302297.0,3.45,3.42,1.2,1.3
