日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,002132,3.65,3.62,3.7,3.6,245165,88974366.64,2.72,-1.36,-0.05,1.75
2025-09-24,002132,3.63,3.75,3.76,3.59,394644,145505048.36,4.7,3.59,0.13,2.82
2025-09-25,002132,3.74,3.85,3.87,3.67,744040,281265490.88,5.33,2.67,0.1,5.32
2025-09-26,002132,3.83,3.87,3.88,3.76,488862,186544789.59,3.12,0.52,0.02,3.49
2025-09-29,002132,3.97,3.9,4.2,3.9,904869,362989415.28,7.75,0.78,0.03,6.47
2025-09-30,002132,3.9,3.88,3.95,3.83,447629,173051048.87,3.08,-0.51,-0.02,3.2
2025-10-09,002132,3.93,3.9,3.95,3.87,410164,159911647.39,2.06,0.52,0.02,2.93
2025-10-10,002132,3.88,3.93,3.96,3.84,479992,188323030.45,3.08,0.77,0.03,3.43
2025-10-13,002132,3.81,3.96,3.98,3.78,472026,184504494.0,5.09,0.76,0.03,3.37
2025-10-14,002132,3.99,3.96,4.06,3.93,458538,183008579.5,3.28,0.0,0.0,3.28
2025-10-15,002132,3.94,3.99,4.01,3.93,347485,138261876.88,2.02,0.76,0.03,2.48
2025-10-16,002132,3.97,4.06,4.15,3.97,635172,258437753.5,4.51,1.75,0.07,4.54
2025-10-17,002132,4.08,4.06,4.18,4.01,615233,251839713.8,4.19,0.0,0.0,4.4
2025-10-20,002132,4.0,4.03,4.07,3.95,377471,152052245.47,2.96,-0.74,-0.03,2.7
2025-10-21,002132,4.06,4.11,4.13,4.0,368247,150519718.62,3.23,1.99,0.08,2.63
2025-10-22,002132,4.07,4.01,4.1,4.0,309078,124596493.62,2.43,-2.43,-0.1,2.21
2025-10-23,002132,4.01,4.0,4.02,3.9,343296,135427592.54,2.99,-0.25,-0.01,2.45
2025-10-24,002132,3.99,3.91,4.0,3.9,272507,107195966.0,2.5,-2.25,-0.09,1.95
2025-10-27,002132,3.93,3.92,4.0,3.91,268627,105894844.08,2.3,0.26,0.01,1.92
2025-10-28,002132,3.91,3.91,3.94,3.88,193552,75704662.5,1.53,-0.26,-0.01,1.38
2025-10-29,002132,3.89,3.84,3.91,3.8,327687,125514850.3,2.81,-1.79,-0.07,2.34
2025-10-30,002132,3.83,3.79,3.85,3.78,230526,87749775.58,1.82,-1.3,-0.05,1.65
2025-10-31,002132,3.8,3.86,3.88,3.78,316957,121646805.0,2.64,1.85,0.07,2.26
2025-11-03,002132,3.86,3.81,3.87,3.78,263303,100216288.5,2.33,-1.3,-0.05,1.88
2025-11-04,002132,3.8,3.75,3.82,3.72,248347,93601193.0,2.62,-1.57,-0.06,1.77
2025-11-05,002132,3.74,3.83,3.84,3.72,270913,102895401.77,3.2,2.13,0.08,1.94
2025-11-06,002132,3.83,3.81,3.83,3.8,156104,59541100.7,0.78,-0.52,-0.02,1.12
2025-11-07,002132,3.81,3.96,4.02,3.8,570767,223972926.64,5.77,3.94,0.15,4.08
2025-11-10,002132,3.97,4.12,4.2,3.96,825243,337560159.13,6.06,4.04,0.16,5.9
