日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,6.45,6.48,6.53,6.41,192556.0,129488707.0,1.86,0.47,0.03,1.5
2025-10-17,6.49,6.66,6.68,6.46,335895.0,230222000.0,3.4,2.78,0.18,2.62
2025-10-20,6.54,6.65,6.67,6.42,248940.0,169671107.0,3.75,-0.15,-0.01,1.94
2025-10-21,6.64,6.6,6.67,6.55,181780.0,124368341.0,1.8,-0.75,-0.05,1.42
2025-10-22,6.56,6.57,6.65,6.5,181845.0,123752582.0,2.27,-0.45,-0.03,1.42
2025-10-23,6.56,6.55,6.6,6.46,169630.0,115035914.0,2.13,-0.3,-0.02,1.32
2025-10-24,6.54,6.43,6.56,6.43,153106.0,103138435.0,1.98,-1.83,-0.12,1.19
2025-10-27,6.37,6.53,6.66,6.36,229847.0,155706432.0,4.67,1.56,0.1,0.87
2025-10-28,6.54,6.9,7.03,6.52,582430.0,411675932.0,7.81,5.67,0.37,2.21
2025-10-29,6.75,6.55,6.91,6.42,472094.0,321285951.0,7.1,-5.07,-0.35,1.79
2025-10-30,6.54,6.76,6.9,6.52,537572.0,377033425.0,5.8,3.21,0.21,2.04
2025-10-31,6.76,6.8,6.86,6.63,339677.0,237388030.0,3.4,0.59,0.04,1.29
2025-11-03,6.79,6.85,6.9,6.71,242713.0,171715750.0,2.79,0.74,0.05,0.92
2025-11-04,6.85,7.27,7.47,6.83,584439.0,435681721.0,9.34,6.13,0.42,2.22
2025-11-05,7.28,7.1,7.47,7.08,460017.0,342614625.0,5.36,-2.34,-0.17,1.75
2025-11-06,7.03,6.91,7.09,6.86,539665.0,387270852.0,3.24,-2.68,-0.19,2.05
2025-11-07,6.92,6.98,7.08,6.89,333333.0,241240771.0,2.75,1.01,0.07,1.27
2025-11-10,6.91,7.19,7.2,6.86,331459.0,244153655.0,4.87,3.01,0.21,1.26
2025-11-11,7.12,7.14,7.22,7.11,153274.0,113375630.0,1.53,-0.7,-0.05,0.58
2025-11-12,7.14,7.12,7.28,7.12,193791.0,143954698.0,2.24,-0.28,-0.02,0.74
2025-11-13,7.09,7.08,7.12,7.01,194613.0,142371293.0,1.54,-0.56,-0.04,0.74
2025-11-14,7.06,7.03,7.18,7.02,152932.0,112449902.0,2.26,-0.71,-0.05,0.58
2025-11-17,7.0,6.98,7.03,6.89,173482.0,125037325.0,1.99,-0.71,-0.05,0.66
2025-11-18,6.94,6.88,6.96,6.83,144049.0,102790909.0,1.86,-1.43,-0.1,0.55
2025-11-19,6.87,6.82,6.92,6.79,152954.0,108598136.0,1.89,-0.87,-0.06,0.58
2025-11-20,6.83,6.83,6.89,6.78,179443.0,127174403.0,1.61,0.15,0.01,0.68
2025-11-21,6.78,6.73,6.96,6.73,221164.0,156623097.0,3.37,-1.46,-0.1,0.84
2025-11-24,6.69,6.67,6.78,6.63,149351.0,103742382.0,2.23,-0.89,-0.06,0.57
2025-11-25,6.67,6.78,6.82,6.63,156312.0,109745378.0,2.85,1.65,0.11,0.59
2025-11-26,6.77,6.8,6.85,6.73,147808.0,103893038.0,1.77,0.29,0.02,0.56
2025-11-27,6.81,6.86,6.87,6.74,101947.0,72116171.0,1.91,0.88,0.06,0.39
