日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-14,54.98,54.89,55.28,54.71,21352.0,117479282.0,1.04,-0.2,-0.11,0.17
2025-11-17,54.65,55.08,55.08,54.51,21376.0,116817916.0,1.04,0.35,0.19,0.17
2025-11-18,54.91,54.67,54.92,54.34,21879.0,119359033.0,1.05,-0.74,-0.41,0.17
2025-11-19,54.67,53.65,54.72,53.63,33378.0,180481434.0,1.99,-1.87,-1.02,0.26
2025-11-20,53.64,53.37,54.27,53.36,18587.0,99824842.0,1.7,-0.52,-0.28,0.15
2025-11-21,53.13,51.68,53.64,51.4,37760.0,196357593.0,4.2,-3.17,-1.69,0.3
2025-11-24,51.68,51.5,52.07,50.82,28836.0,147831718.0,2.42,-0.35,-0.18,0.23
2025-11-25,51.47,51.51,51.98,51.2,23981.0,123964158.0,1.51,0.02,0.01,0.19
2025-11-26,51.51,50.55,51.67,50.5,34574.0,176247136.0,2.27,-1.86,-0.96,0.27
2025-11-27,50.5,49.09,50.5,48.9,52622.0,260432733.0,3.17,-2.89,-1.46,0.42
2025-11-28,49.19,48.02,49.21,47.96,57580.0,278359067.0,2.55,-2.18,-1.07,0.46
2025-12-01,47.89,49.05,49.68,47.61,57845.0,282192797.0,4.31,2.14,1.03,0.46
2025-12-02,48.95,47.63,49.0,47.61,40298.0,193672153.0,2.83,-2.9,-1.42,0.32
2025-12-03,47.64,46.7,47.66,46.25,47445.0,221551198.0,2.96,-1.95,-0.93,0.38
2025-12-04,46.42,46.52,46.85,46.08,26552.0,123364090.0,1.65,-0.39,-0.18,0.21
2025-12-05,46.5,46.69,46.75,45.69,30020.0,138785051.0,2.28,0.37,0.17,0.24
2025-12-08,46.69,47.16,47.5,46.6,27439.0,129556705.0,1.93,1.01,0.47,0.22
2025-12-09,47.3,47.83,48.65,47.16,41472.0,199005751.0,3.16,1.42,0.67,0.33
2025-12-10,47.8,47.36,47.86,46.87,23729.0,111930778.0,2.07,-0.98,-0.47,0.19
2025-12-11,47.44,47.15,47.55,46.93,20681.0,97644503.0,1.31,-0.44,-0.21,0.16
2025-12-12,47.05,47.18,47.47,46.58,24560.0,115621641.0,1.89,0.06,0.03,0.19
2025-12-15,47.06,46.32,47.1,46.24,23493.0,109373919.0,1.82,-1.82,-0.86,0.19
2025-12-16,46.2,46.03,46.41,45.72,21191.0,97326937.0,1.49,-0.63,-0.29,0.17
2025-12-17,46.0,46.36,46.49,45.48,25982.0,119368590.0,2.19,0.72,0.33,0.21
2025-12-18,46.18,46.41,46.63,46.13,15219.0,70679351.0,1.08,0.11,0.05,0.12
2025-12-19,46.42,46.43,46.61,46.35,20358.0,94573624.0,0.56,0.04,0.02,0.16
2025-12-22,46.4,46.89,47.38,46.28,28555.0,133829204.0,2.37,0.99,0.46,0.23
2025-12-23,46.91,45.95,47.26,45.9,27714.0,128150214.0,2.9,-2.0,-0.94,0.22
2025-12-24,46.46,46.59,47.3,45.96,35949.0,168269038.0,2.92,1.39,0.64,0.28
2025-12-25,46.47,46.83,46.87,46.13,23261.0,108144316.0,1.59,0.52,0.24,0.18
2025-12-26,46.9,46.76,47.45,46.75,24565.0,115662666.0,1.49,-0.15,-0.07,0.19
2025-12-29,46.55,46.01,46.77,45.91,23624.0,109348835.0,1.84,-1.6,-0.75,0.19
2025-12-30,46.0,45.68,46.17,45.63,23937.0,109595296.0,1.17,-0.72,-0.33,0.19
2025-12-31,45.68,44.94,45.75,44.79,30373.0,136824885.0,2.1,-1.62,-0.74,0.24
2026-01-05,44.92,45.93,46.11,44.66,41134.0,187869723.0,3.23,2.2,0.99,0.33
2026-01-06,45.97,46.31,46.78,45.91,39732.0,184042666.0,1.89,0.83,0.38,0.31
2026-01-07,46.34,45.53,46.5,45.52,44520.0,204073345.0,2.12,-1.68,-0.78,0.35
2026-01-08,45.54,46.68,47.11,45.47,54945.0,255777329.0,3.6,2.53,1.15,0.43
2026-01-09,46.7,46.78,46.95,46.15,46481.0,216657383.0,1.71,0.21,0.1,0.37
2026-01-12,46.88,47.37,47.66,46.88,48367.0,229154447.0,1.67,1.26,0.59,0.38
2026-01-13,47.21,47.13,48.11,46.8,56830.0,269913882.0,2.77,-0.51,-0.24,0.45
2026-01-14,47.0,47.37,48.77,46.67,77066.0,367644727.0,4.46,0.51,0.24,0.61
2026-01-15,46.94,45.99,47.15,45.88,56611.0,262063090.0,2.68,-2.91,-1.38,0.45
2026-01-16,46.03,45.08,46.18,44.83,65264.0,294920078.0,2.94,-1.98,-0.91,0.52
2026-01-19,44.89,44.48,45.04,44.16,54074.0,240712967.0,1.95,-1.33,-0.6,0.43
2026-01-20,44.48,44.74,45.15,44.19,37051.0,165125172.0,2.16,0.58,0.26,0.29
2026-01-21,44.48,44.33,44.95,44.15,38325.0,170482913.0,1.79,-0.92,-0.41,0.3
2026-01-22,44.33,43.93,44.58,43.78,44433.0,195596031.0,1.8,-0.9,-0.4,0.35
2026-01-23,43.93,44.3,44.63,43.9,50902.0,225623660.0,1.66,0.84,0.37,0.4
2026-01-26,44.3,46.9,46.98,44.3,139912.0,642981847.0,6.05,5.87,2.6,1.11
2026-01-27,46.9,44.94,46.91,44.33,100017.0,451075151.0,5.5,-4.18,-1.96,0.79
2026-01-28,44.91,43.75,44.93,43.71,74967.0,329840354.0,2.71,-2.65,-1.19,0.59
2026-01-29,43.69,43.08,43.69,42.32,58620.0,251152972.0,3.13,-1.53,-0.67,0.46
2026-01-30,42.65,42.05,43.0,41.81,50042.0,211570518.0,2.76,-2.39,-1.03,0.4
2026-02-02,41.82,41.59,42.35,41.5,25729.0,107873436.0,2.02,-1.09,-0.46,0.2
2026-02-03,41.75,41.81,42.16,41.56,19877.0,83040668.0,1.44,0.53,0.22,0.16
2026-02-04,41.7,41.96,41.96,41.31,31399.0,130422212.0,1.55,0.36,0.15,0.25
2026-02-05,41.91,42.18,42.3,41.77,26970.0,113484355.0,1.26,0.52,0.22,0.21
2026-02-06,42.07,41.86,42.13,41.77,18781.0,78801565.0,0.85,-0.76,-0.32,0.15
2026-02-09,41.98,42.11,42.24,41.76,22746.0,95564844.0,1.15,0.6,0.25,0.18
2026-02-10,41.8,41.5,41.83,41.45,29871.0,124198492.0,0.9,-1.45,-0.61,0.24
2026-02-11,41.45,41.23,41.57,41.2,21764.0,89949628.0,0.89,-0.65,-0.27,0.17
2026-02-12,41.2,40.47,41.2,40.42,33279.0,135614880.0,1.89,-1.84,-0.76,0.26
2026-02-13,40.52,40.16,40.8,40.14,21453.0,86834481.0,1.63,-0.77,-0.31,0.17
2026-02-24,40.5,40.94,41.58,40.49,27139.0,111539970.0,2.71,1.94,0.78,0.21
2026-02-25,40.95,41.06,41.27,40.8,18173.0,74676107.0,1.15,0.29,0.12,0.14
2026-02-26,41.04,40.43,41.23,40.4,27192.0,110509224.0,2.02,-1.53,-0.63,0.22
2026-02-27,40.5,40.99,40.99,40.35,23378.0,95316281.0,1.58,1.39,0.56,0.18
2026-03-02,40.5,39.96,40.88,39.78,40705.0,163247765.0,2.68,-2.51,-1.03,0.32
2026-03-03,39.78,38.7,40.07,38.51,44354.0,173909938.0,3.9,-3.15,-1.26,0.35
2026-03-04,38.3,37.95,38.6,37.85,30862.0,117805248.0,1.94,-1.94,-0.75,0.24
2026-03-05,38.0,38.03,38.33,37.96,23731.0,90438645.0,0.97,0.21,0.08,0.19
2026-03-06,37.99,39.2,39.45,37.9,34435.0,134182882.0,4.08,3.08,1.17,0.27
2026-03-09,38.75,39.31,39.55,38.59,30663.0,119894629.0,2.45,0.28,0.11,0.24
2026-03-10,39.59,39.52,39.65,39.11,23950.0,94325241.0,1.37,0.53,0.21,0.19
2026-03-11,39.4,39.89,40.15,39.23,32257.0,128048875.0,2.33,0.94,0.37,0.26
2026-03-12,39.88,39.84,39.98,39.45,19960.0,79237446.0,1.33,-0.13,-0.05,0.16
2026-03-13,39.58,39.75,40.2,39.44,22762.0,90851831.0,1.91,-0.23,-0.09,0.18
2026-03-16,40.0,40.6,41.1,39.76,37100.0,149934603.0,3.37,2.14,0.85,0.29
2026-03-17,40.58,40.65,41.6,40.44,37589.0,153945890.0,2.86,0.12,0.05,0.3
2026-03-18,40.72,40.9,41.12,40.46,28430.0,115977162.0,1.62,0.62,0.25,0.22
2026-03-19,40.5,40.7,41.35,40.48,28684.0,117375192.0,2.13,-0.49,-0.2,0.23
2026-03-20,40.81,40.18,41.12,40.13,26669.0,108046455.0,2.43,-1.28,-0.52,0.21
2026-03-23,39.8,39.46,40.15,39.08,42858.0,169991070.0,2.66,-1.79,-0.72,0.34
2026-03-24,39.89,40.24,40.24,39.42,28501.0,113792467.0,2.08,1.98,0.78,0.23
2026-03-25,40.37,39.85,40.44,39.65,28918.0,115317075.0,1.96,-0.97,-0.39,0.23
2026-03-26,39.88,39.08,40.4,38.96,24526.0,97025414.0,3.61,-1.93,-0.77,0.19
2026-03-27,38.62,39.93,40.05,38.6,31665.0,125550225.0,3.71,2.18,0.85,0.25
2026-03-30,39.75,40.38,40.5,39.37,33112.0,132338683.0,2.83,1.13,0.45,0.26
2026-03-31,40.24,39.75,40.76,39.75,27274.0,109853243.0,2.5,-1.56,-0.63,0.22
2026-04-01,39.97,40.31,40.45,39.72,29872.0,119944935.0,1.84,1.41,0.56,0.24
2026-04-02,40.27,39.84,40.29,39.7,25938.0,103557951.0,1.46,-1.17,-0.47,0.21
2026-04-03,39.88,38.59,39.88,38.55,26525.0,103423571.0,3.34,-3.14,-1.25,0.21
2026-04-07,38.59,38.74,38.9,38.25,18651.0,72045884.0,1.68,0.39,0.15,0.15
2026-04-08,39.29,40.07,40.18,39.0,37393.0,148975368.0,3.05,3.43,1.33,0.3
2026-04-09,40.05,38.76,40.06,38.62,41071.0,160406477.0,3.59,-3.27,-1.31,0.32
2026-04-10,39.19,39.08,39.62,38.83,29479.0,115690881.0,2.04,0.83,0.32,0.23
2026-04-13,38.73,38.38,38.89,38.25,25661.0,98700226.0,1.64,-1.79,-0.7,0.2
2026-04-14,38.58,39.08,39.17,38.12,29373.0,113128075.0,2.74,1.82,0.7,0.23
2026-04-15,39.23,39.4,39.63,39.1,31680.0,124845175.0,1.36,0.82,0.32,0.25
2026-04-16,39.4,39.35,39.65,39.0,25479.0,100090745.0,1.65,-0.13,-0.05,0.2
2026-04-17,39.3,39.66,40.4,39.03,46337.0,184418795.0,3.48,0.79,0.31,0.37
2026-04-20,39.5,40.55,40.78,39.4,40557.0,163170434.0,3.48,2.24,0.89,0.32
2026-04-21,40.47,39.1,40.47,39.0,52028.0,204562037.0,3.63,-3.58,-1.45,0.41
2026-04-22,38.86,38.92,38.98,38.65,19867.0,77128707.0,0.84,-0.46,-0.18,0.16
2026-04-23,38.79,38.56,38.86,38.45,22886.0,88310176.0,1.05,-0.92,-0.36,0.18
2026-04-24,38.7,38.92,39.08,38.3,21863.0,84718744.0,2.02,0.93,0.36,0.17
2026-04-27,38.9,39.79,39.83,38.62,32837.0,129177832.0,3.11,2.24,0.87,0.26
2026-04-28,38.5,39.29,39.6,38.27,51432.0,198717862.0,3.34,-1.26,-0.5,0.41
