date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002230,49.82,50.08,50.3,49.45,280844,1403439785.6,1.72,1.13,0.56,1.28
2025-12-02,002230,50.15,49.49,50.2,49.43,210493,1046033643.61,1.54,-1.18,-0.59,0.96
2025-12-03,002230,49.55,48.51,49.61,48.5,271985,1330140840.88,2.24,-1.98,-0.98,1.24
2025-12-04,002230,48.46,48.63,48.79,48.08,197802,958420508.34,1.46,0.25,0.12,0.9
2025-12-05,002230,48.63,48.83,49.06,48.2,213200,1036382487.87,1.77,0.41,0.2,0.97
2025-12-08,002230,49.06,49.18,49.41,48.9,239562,1177586876.14,1.04,0.72,0.35,1.09
2025-12-09,002230,49.18,48.63,49.31,48.51,212789,1040111090.16,1.63,-1.12,-0.55,0.97
2025-12-10,002230,48.4,49.16,49.18,48.1,233905,1138057621.89,2.22,1.09,0.53,1.07
2025-12-11,002230,49.25,48.87,49.28,48.85,211272,1036437913.61,0.87,-0.59,-0.29,0.97
2025-12-12,002230,48.8,49.7,49.82,48.71,400636,1980640770.42,2.27,1.7,0.83,1.83
2025-12-15,002230,49.5,49.87,50.38,49.2,302883,1509499654.37,2.37,0.34,0.17,1.38
2025-12-16,002230,49.66,48.75,49.86,48.75,215585,1058375712.18,2.23,-2.25,-1.12,0.98
2025-12-17,002230,48.74,49.33,49.42,48.51,217041,1063011608.13,1.87,1.19,0.58,0.99
2025-12-18,002230,48.91,48.66,49.33,48.66,179930,881133855.24,1.36,-1.36,-0.67,0.82
2025-12-19,002230,48.75,48.8,48.96,48.66,158129,772071318.32,0.62,0.29,0.14,0.72
2025-12-22,002230,48.94,49.05,49.24,48.76,205401,1006958365.16,0.98,0.51,0.25,0.94
2025-12-23,002230,49.01,48.62,49.05,48.58,203321,990285842.39,0.96,-0.88,-0.43,0.93
2025-12-24,002230,48.63,48.73,48.9,48.45,201684,981671775.0,0.93,0.23,0.11,0.92
2025-12-25,002230,48.8,48.75,48.9,48.37,249451,1213394426.54,1.09,0.04,0.02,1.14
2025-12-26,002230,48.76,48.84,49.35,48.62,295474,1447838261.92,1.5,0.18,0.09,1.35
2025-12-29,002230,48.87,49.02,49.3,48.46,341372,1667284546.76,1.72,0.37,0.18,1.56
2025-12-30,002230,48.71,48.95,49.16,48.66,296728,1451104870.02,1.02,-0.14,-0.07,1.36
