date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688187,49.46,48.44,49.79,48.04,79943,387408289.0,3.51,-2.75,-1.37,0.92
2025-12-02,688187,48.31,48.49,49.09,48.1,44678,217578008.0,2.04,0.1,0.05,0.51
2025-12-03,688187,48.49,48.67,49.17,48.26,31444,153362652.0,1.88,0.37,0.18,0.36
2025-12-04,688187,48.85,49.36,49.83,48.55,32157,158545109.0,2.63,1.42,0.69,0.37
2025-12-05,688187,49.37,49.59,49.93,49.08,29771,147451615.0,1.72,0.47,0.23,0.34
2025-12-08,688187,49.65,49.88,50.25,49.64,47957,239726601.0,1.23,0.58,0.29,0.55
2025-12-09,688187,49.98,48.8,49.98,48.7,41301,203233089.0,2.57,-2.17,-1.08,0.48
2025-12-10,688187,48.55,49.8,49.97,48.55,38001,188040386.0,2.91,2.05,1.0,0.44
2025-12-11,688187,49.9,49.08,50.0,48.88,30916,152472935.0,2.25,-1.45,-0.72,0.36
2025-12-12,688187,49.08,49.84,50.1,48.82,50860,252507808.0,2.61,1.55,0.76,0.59
2025-12-15,688187,50.0,49.59,50.54,49.36,37504,187348108.0,2.37,-0.5,-0.25,0.43
2025-12-16,688187,49.33,48.63,49.46,48.53,33900,165633438.0,1.88,-1.94,-0.96,0.39
2025-12-17,688187,48.76,49.46,49.6,48.57,29457,144816736.0,2.12,1.71,0.83,0.34
2025-12-18,688187,49.26,48.67,49.43,48.66,24549,120121769.0,1.56,-1.6,-0.79,0.28
2025-12-19,688187,49.0,48.88,49.23,48.66,26417,129269871.0,1.17,0.43,0.21,0.3
2025-12-22,688187,49.08,49.69,49.76,48.9,37341,184330710.0,1.76,1.66,0.81,0.43
2025-12-23,688187,49.5,49.96,50.29,49.25,38479,191819905.0,2.09,0.54,0.27,0.44
2025-12-24,688187,49.9,50.7,51.25,49.67,49166,248564413.0,3.16,1.48,0.74,0.57
2025-12-25,688187,50.5,50.82,51.05,50.31,25054,127089739.0,1.46,0.24,0.12,0.29
2025-12-26,688187,50.83,50.53,51.05,50.31,31570,159842805.0,1.46,-0.57,-0.29,0.36
2025-12-29,688187,50.35,49.9,50.63,49.71,40080,201056127.0,1.82,-1.25,-0.63,0.46
2025-12-30,688187,49.76,49.91,50.21,49.58,27837,138816404.0,1.26,0.02,0.01,0.32
2025-12-31,688187,49.84,51.29,51.41,49.76,56336,285492668.0,3.31,2.76,1.38,0.65
2026-01-05,688187,51.29,50.8,51.29,50.55,52535,266986892.0,1.44,-0.96,-0.49,0.6
2026-01-06,688187,51.26,52.13,52.57,51.0,71361,370107589.0,3.09,2.62,1.33,0.82
2026-01-07,688187,52.2,51.83,52.66,51.55,46874,243797833.0,2.13,-0.58,-0.3,0.54
2026-01-08,688187,51.69,51.75,52.5,51.31,55014,285272763.0,2.3,-0.15,-0.08,0.63
2026-01-09,688187,51.72,52.1,52.66,51.6,48159,250902724.0,2.05,0.68,0.35,0.55
2026-01-12,688187,52.24,52.47,52.49,51.62,54278,282888257.0,1.67,0.71,0.37,0.62
2026-01-13,688187,52.6,52.35,52.98,51.6,54518,284417270.0,2.63,-0.23,-0.12,0.63
2026-01-14,688187,52.29,52.0,53.32,51.46,66416,349029780.0,3.55,-0.67,-0.35,0.76
2026-01-15,688187,51.98,52.75,52.9,51.72,57156,299601930.0,2.27,1.44,0.75,0.66
2026-01-16,688187,55.1,53.6,55.82,53.0,94454,511986053.0,5.35,1.61,0.85,1.09
2026-01-19,688187,53.6,56.56,57.17,53.6,126696,712704693.0,6.66,5.52,2.96,1.46
2026-01-20,688187,56.8,56.89,57.85,56.55,105204,600422249.0,2.3,0.58,0.33,1.21
