date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300408,43.63,42.43,43.65,41.86,306285,1310583599.0,4.11,-2.57,-1.12,1.64
2025-12-02,300408,42.26,41.97,42.85,41.6,147697,628246694.0,2.95,-1.08,-0.46,0.79
2025-12-03,300408,41.77,41.66,42.11,41.53,134085,565506057.0,1.38,-0.74,-0.31,0.72
2025-12-04,300408,41.56,41.5,41.89,40.91,173151,721804032.0,2.35,-0.38,-0.16,0.93
2025-12-05,300408,42.55,43.23,43.64,42.15,295924,1285125232.0,3.59,4.17,1.73,1.58
2025-12-08,300408,42.87,44.43,44.75,42.55,297406,1322651080.0,5.09,2.78,1.2,1.59
2025-12-09,300408,44.24,44.25,44.85,43.95,226233,1012711350.0,2.03,-0.41,-0.18,1.21
2025-12-10,300408,44.25,44.55,44.85,43.55,167895,750994686.0,2.94,0.68,0.3,0.9
2025-12-11,300408,44.62,43.83,45.05,43.73,186487,837358653.0,2.96,-1.62,-0.72,1.0
2025-12-12,300408,44.05,44.95,45.43,43.45,275576,1240504876.0,4.52,2.56,1.12,1.47
2025-12-15,300408,44.4,43.75,44.5,43.64,162789,723304761.0,1.91,-2.67,-1.2,0.87
2025-12-16,300408,43.44,42.95,43.95,42.28,204472,885573664.0,3.82,-1.83,-0.8,1.09
2025-12-17,300408,42.92,44.01,44.01,42.52,184047,803856778.0,3.47,2.47,1.06,0.98
2025-12-18,300408,43.42,42.55,43.73,41.66,319678,1375065965.0,4.7,-3.32,-1.46,1.71
2025-12-19,300408,42.71,42.58,43.43,42.54,202879,878335914.0,2.09,0.07,0.03,1.09
2025-12-22,300408,42.95,44.23,44.49,42.9,192943,856466205.0,3.73,3.88,1.65,1.03
2025-12-23,300408,44.04,43.72,44.23,43.08,163606,720854744.0,2.6,-1.15,-0.51,0.87
2025-12-24,300408,43.79,46.23,46.29,43.72,314611,1445070109.0,5.88,5.74,2.51,1.68
2025-12-25,300408,45.86,45.83,46.25,45.34,175150,810059553.0,1.97,-0.87,-0.4,0.94
2025-12-26,300408,45.62,45.23,46.0,44.78,247688,1133822935.0,2.66,-1.31,-0.6,1.32
2025-12-29,300408,45.06,45.65,45.81,44.55,219420,1005959575.0,2.79,0.93,0.42,1.17
2025-12-30,300408,45.56,45.83,46.52,45.38,143144,664890432.0,2.5,0.39,0.18,0.77
2025-12-31,300408,45.83,45.3,46.01,44.91,161802,739880789.0,2.4,-1.16,-0.53,0.87
2026-01-05,300408,45.63,46.18,46.96,45.55,208305,974955054.0,3.11,1.94,0.88,1.11
2026-01-06,300408,46.4,46.53,46.85,45.75,192770,903216576.0,2.38,0.76,0.35,1.03
2026-01-07,300408,46.44,45.76,46.68,45.3,181046,839996041.0,2.97,-1.65,-0.77,0.97
2026-01-08,300408,45.91,46.54,47.4,45.36,246315,1159793106.0,4.46,1.7,0.78,1.32
2026-01-09,300408,48.62,47.25,48.77,46.88,321659,1544861693.0,4.06,1.53,0.71,1.72
2026-01-12,300408,47.44,47.18,47.45,45.7,314902,1476702266.0,3.7,-0.15,-0.07,1.68
2026-01-13,300408,47.12,48.55,49.3,46.8,405796,1982545288.0,5.3,2.9,1.37,2.17
2026-01-14,300408,48.37,48.73,50.53,48.22,312868,1557606680.0,4.76,0.37,0.18,1.67
2026-01-15,300408,48.44,49.12,50.53,48.3,232857,1161398245.0,4.58,0.8,0.39,1.25
2026-01-16,300408,49.55,50.64,51.23,48.37,293404,1476940721.0,5.82,3.09,1.52,1.57
2026-01-19,300408,51.86,50.99,53.21,50.71,325611,1700651225.0,4.94,0.69,0.35,1.74
2026-01-20,300408,50.84,49.73,51.63,49.44,200143,1012873252.0,4.29,-2.47,-1.26,1.07
2026-01-21,300408,49.36,52.52,53.13,49.27,306033,1601611529.0,7.76,5.61,2.79,1.64
2026-01-22,300408,52.7,52.09,53.62,51.2,197352,1038556502.0,4.61,-0.82,-0.43,1.06
2026-01-23,300408,52.15,51.91,53.47,51.63,203327,1069365625.0,3.53,-0.35,-0.18,1.09
2026-01-26,300408,51.92,50.91,52.54,50.36,314816,1622450989.0,4.2,-1.93,-1.0,1.68
2026-01-27,300408,50.71,50.61,51.23,49.35,277245,1408722990.0,3.69,-0.59,-0.3,1.48
2026-01-28,300408,52.49,51.89,53.23,51.31,371997,1962710839.0,3.79,2.53,1.28,1.99
2026-01-29,300408,51.97,49.71,52.53,49.55,269346,1375063311.0,5.74,-4.2,-2.18,1.44
2026-01-30,300408,49.55,49.55,50.21,48.16,200145,996457172.0,4.12,-0.32,-0.16,1.07
2026-02-02,300408,49.35,47.56,49.45,47.4,191736,934229634.0,4.14,-4.02,-1.99,1.03
2026-02-03,300408,48.15,49.08,49.32,47.55,166476,814702344.0,3.72,3.2,1.52,0.89
2026-02-04,300408,49.88,52.55,52.75,49.13,390791,2033293064.0,7.38,7.07,3.47,2.09
2026-02-05,300408,51.57,51.15,51.66,50.23,359866,1846535518.0,2.72,-2.66,-1.4,1.92
2026-02-06,300408,49.99,50.37,51.44,49.66,190493,976027202.0,3.48,-1.52,-0.78,1.02
2026-02-09,300408,51.0,53.74,54.05,50.36,307149,1632974245.0,7.33,6.69,3.37,1.64
2026-02-10,300408,54.52,56.3,56.76,54.35,326963,1840737913.0,4.48,4.76,2.56,1.75
2026-02-11,300408,55.58,56.67,57.32,55.58,205234,1169174628.0,3.09,0.66,0.37,1.1
2026-02-12,300408,57.03,58.53,59.35,56.06,219674,1283462700.0,5.81,3.28,1.86,1.17
2026-02-13,300408,57.75,56.32,57.75,56.12,219234,1251578252.0,2.78,-3.78,-2.21,1.17
2026-02-24,300408,63.81,65.52,67.33,63.25,576366,3767509109.0,7.24,16.34,9.2,3.08
2026-02-25,300408,67.55,65.52,68.41,64.95,534558,3559482409.0,5.28,0.0,0.0,2.86
