date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002409,69.97,71.09,71.12,69.57,126602,895420581.11,2.24,2.86,1.98,3.97
2025-12-02,002409,70.38,70.07,71.16,69.7,79910,564153061.56,2.05,-1.43,-1.02,2.51
2025-12-03,002409,69.77,69.57,70.39,68.97,70282,491831049.68,2.03,-0.71,-0.5,2.21
2025-12-04,002409,69.56,70.09,70.59,68.19,84643,591395878.96,3.45,0.75,0.52,2.66
2025-12-05,002409,70.18,69.72,70.52,68.59,68617,478425332.23,2.75,-0.53,-0.37,2.15
2025-12-08,002409,69.84,72.06,72.92,69.79,149600,1076164937.16,4.49,3.36,2.34,4.7
2025-12-09,002409,71.51,70.97,72.16,70.54,80279,575551064.51,2.25,-1.51,-1.09,2.52
2025-12-10,002409,70.68,70.95,71.31,69.02,83199,586412257.69,3.23,-0.03,-0.02,2.61
2025-12-11,002409,71.59,69.71,71.68,69.65,74153,526158744.68,2.86,-1.75,-1.24,2.33
2025-12-12,002409,69.69,71.63,72.03,68.79,110561,785288593.95,4.65,2.75,1.92,3.47
2025-12-15,002409,70.69,72.34,73.24,70.2,141516,1027131849.78,4.24,0.99,0.71,4.44
2025-12-16,002409,71.69,70.79,71.83,69.41,99802,705822605.74,3.35,-2.14,-1.55,3.13
2025-12-17,002409,70.69,71.9,72.37,69.54,98516,702409796.52,4.0,1.57,1.11,3.09
2025-12-18,002409,71.07,71.04,73.84,70.88,112436,815874776.66,4.12,-1.2,-0.86,3.53
2025-12-19,002409,72.47,69.64,73.26,69.47,135200,958278245.79,5.34,-1.97,-1.4,4.24
2025-12-22,002409,70.18,73.33,74.68,69.99,195642,1430055645.18,6.73,5.3,3.69,6.14
2025-12-23,002409,73.19,73.43,74.3,72.84,107703,795711016.45,1.99,0.14,0.1,3.38
2025-12-24,002409,73.72,74.68,74.68,72.89,117892,874998318.16,2.44,1.7,1.25,3.7
2025-12-25,002409,75.24,74.29,76.39,74.03,120690,908229967.12,3.16,-0.52,-0.39,3.79
2025-12-26,002409,74.6,73.71,75.17,73.19,97326,724495150.96,2.67,-0.78,-0.58,3.06
2025-12-29,002409,73.39,72.6,74.26,72.39,112275,823190635.66,2.54,-1.51,-1.11,3.52
2025-12-30,002409,72.2,72.24,73.86,71.99,101272,740065702.0,2.58,-0.5,-0.36,3.18
2025-12-31,002409,74.58,73.79,76.86,72.15,212060,1588311046.75,6.52,2.15,1.55,6.66
2026-01-05,002409,75.69,77.46,78.78,74.94,217887,1693539329.57,5.2,4.97,3.67,6.84
2026-01-06,002409,77.69,81.72,84.12,76.9,276866,2272269866.53,9.32,5.5,4.26,8.69
2026-01-07,002409,86.7,88.32,89.92,84.16,437302,3852698733.13,7.05,8.08,6.6,13.73
2026-01-08,002409,90.76,85.91,91.98,85.02,391516,3470758060.49,7.88,-2.73,-2.41,12.29
2026-01-09,002409,84.7,86.49,86.59,83.59,241095,2059442738.43,3.49,0.68,0.58,7.57
2026-01-12,002409,87.38,89.09,91.79,86.65,273166,2445667961.44,5.94,3.01,2.6,8.58
2026-01-13,002409,88.49,88.14,92.89,87.8,214568,1926054259.28,5.71,-1.07,-0.95,6.74
2026-01-14,002409,89.61,86.61,90.48,85.5,230483,2028220667.21,5.65,-1.74,-1.53,7.24
2026-01-15,002409,85.81,92.37,92.38,85.69,251570,2258330364.42,7.72,6.65,5.76,7.9
2026-01-16,002409,91.69,96.2,97.01,90.82,268916,2573819758.67,6.7,4.15,3.83,8.44
2026-01-19,002409,99.67,98.28,100.63,96.81,267331,2648815922.34,3.97,2.16,2.08,8.39
2026-01-20,002409,97.69,97.35,98.57,94.49,184071,1781403257.36,4.15,-0.95,-0.93,5.78
2026-01-21,002409,96.83,96.79,99.67,95.69,176605,1720446246.78,4.09,-0.58,-0.56,5.54
2026-01-22,002409,99.66,94.68,99.99,93.69,176961,1693694416.04,6.51,-2.18,-2.11,5.56
