date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,688005,30.5,29.82,31.11,29.7,309787,937504777.0,4.61,-2.58,-0.79,4.34
2025-12-02,688005,29.97,29.3,30.05,29.21,197812,584205278.0,2.82,-1.74,-0.52,2.77
2025-12-03,688005,29.6,28.52,29.9,28.34,237982,688341179.0,5.32,-2.66,-0.78,3.33
2025-12-04,688005,28.31,28.08,28.63,27.68,173586,487544720.0,3.33,-1.54,-0.44,2.43
2025-12-05,688005,28.08,28.18,28.35,27.47,180915,506230571.0,3.13,0.36,0.1,2.53
2025-12-08,688005,28.35,28.83,29.21,28.21,241123,692856512.0,3.55,2.31,0.65,3.37
2025-12-09,688005,28.64,28.43,28.92,28.26,172458,491699846.0,2.29,-1.39,-0.4,2.41
2025-12-10,688005,28.49,28.13,28.7,27.89,171394,483041617.0,2.85,-1.06,-0.3,2.4
2025-12-11,688005,28.28,27.87,28.83,27.69,220306,621641659.0,4.05,-0.92,-0.26,3.08
2025-12-12,688005,28.03,27.43,28.23,27.12,238702,654765303.0,3.98,-1.58,-0.44,3.34
2025-12-15,688005,27.91,27.3,28.3,27.23,205249,569345182.0,3.9,-0.47,-0.13,2.87
2025-12-16,688005,27.44,26.71,27.44,26.37,176062,470149848.0,3.92,-2.16,-0.59,2.46
2025-12-17,688005,26.9,27.6,27.63,26.75,181155,492290191.0,3.29,3.33,0.89,2.53
2025-12-18,688005,27.27,27.15,27.83,27.03,146033,400332927.0,2.9,-1.63,-0.45,2.04
2025-12-19,688005,27.36,28.81,28.9,27.08,310924,869926203.0,6.7,6.11,1.66,4.35
2025-12-22,688005,28.65,28.83,29.5,28.39,313149,903464366.0,3.85,0.07,0.02,4.38
2025-12-23,688005,29.08,29.57,30.31,29.08,340521,1009575653.0,4.27,2.57,0.74,4.77
2025-12-24,688005,29.57,30.67,30.85,29.37,339351,1021475175.0,5.01,3.72,1.1,4.75
2025-12-25,688005,30.84,31.96,32.18,30.47,386871,1226764459.0,5.58,4.21,1.29,5.41
2025-12-26,688005,32.55,34.05,35.0,32.4,656881,2222092786.0,8.14,6.54,2.09,9.19
2025-12-29,688005,34.99,33.45,35.85,33.38,602972,2073973429.0,7.25,-1.76,-0.6,8.44
2025-12-30,688005,32.82,34.8,35.2,32.62,473463,1609549454.0,7.71,4.04,1.35,6.63
2025-12-31,688005,35.0,35.4,35.8,34.37,379997,1334314988.0,4.11,1.72,0.6,5.32
2026-01-05,688005,35.3,34.86,35.3,33.7,406936,1402550214.0,4.52,-1.53,-0.54,5.69
2026-01-06,688005,34.62,35.99,35.99,34.62,402226,1425072181.0,3.93,3.24,1.13,5.63
2026-01-07,688005,35.43,34.8,35.96,34.63,331255,1161416589.0,3.7,-3.31,-1.19,4.64
2026-01-08,688005,34.81,33.38,34.87,32.88,399435,1350573234.0,5.72,-4.08,-1.42,5.59
2026-01-09,688005,33.07,34.78,35.86,32.7,453608,1557270777.0,9.47,4.19,1.4,6.35
2026-01-12,688005,35.17,36.74,37.5,35.17,492317,1798570114.0,6.7,5.64,1.96,6.89
2026-01-13,688005,36.55,37.35,37.67,36.54,457553,1694025995.0,3.08,1.66,0.61,6.4
2026-01-19,688005,29.88,33.18,34.7,29.88,892574,2940018097.0,12.9,-11.16,-4.17,12.49
2026-01-20,688005,33.0,33.09,34.29,32.38,491284,1632283154.0,5.76,-0.27,-0.09,6.87
2026-01-21,688005,32.61,31.68,33.19,31.07,455451,1460601245.0,6.41,-4.26,-1.41,6.37
2026-01-22,688005,31.5,30.06,32.22,30.03,410611,1262441634.0,6.91,-5.11,-1.62,5.75
2026-01-23,688005,30.2,35.88,35.88,30.2,716827,2377442108.0,18.9,19.36,5.82,10.03
2026-01-26,688005,35.01,33.33,35.48,33.31,461839,1577388214.0,6.05,-7.11,-2.55,6.46
2026-01-27,688005,33.6,32.58,33.93,31.44,308105,997314772.0,7.47,-2.25,-0.75,4.31
2026-01-28,688005,32.31,32.39,32.96,31.87,221023,712964494.0,3.35,-0.58,-0.19,3.09
2026-01-29,688005,32.2,31.24,32.32,31.17,255244,807805958.0,3.55,-3.55,-1.15,3.57
2026-01-30,688005,31.4,30.65,31.54,29.85,236084,722282587.0,5.41,-1.89,-0.59,3.3
2026-02-02,688005,30.45,29.36,30.85,29.36,215903,644573565.0,4.86,-4.21,-1.29,3.02
2026-02-03,688005,29.99,30.16,30.3,29.74,154441,463908407.0,1.91,2.72,0.8,2.16
2026-02-04,688005,29.98,30.2,30.32,29.41,189059,564334351.0,3.02,0.13,0.04,2.65
2026-02-05,688005,30.23,29.04,30.23,28.93,185625,544734139.0,4.3,-3.84,-1.16,2.6
2026-02-06,688005,28.91,30.07,30.8,28.65,263941,791909498.0,7.4,3.55,1.03,3.69
2026-02-09,688005,32.5,32.22,34.49,32.12,373525,1230484393.0,7.88,7.15,2.15,5.23
2026-02-10,688005,32.23,31.42,32.55,31.36,216406,687241495.0,3.69,-2.48,-0.8,3.03
2026-02-11,688005,31.44,31.52,31.96,31.03,146809,464594734.0,2.96,0.32,0.1,2.05
2026-02-12,688005,31.4,31.86,32.05,31.36,147009,467703403.0,2.19,1.08,0.34,2.06
2026-02-13,688005,31.55,31.23,32.14,31.2,164011,519994053.0,2.95,-1.98,-0.63,2.3
2026-02-24,688005,31.78,31.34,32.1,31.32,144400,457176513.0,2.5,0.35,0.11,2.02
2026-02-25,688005,31.6,32.4,32.85,31.21,245067,791849085.0,5.23,3.38,1.06,3.43
2026-02-26,688005,33.0,31.78,33.32,31.71,233078,750429743.0,4.97,-1.91,-0.62,3.26
2026-02-27,688005,31.38,31.75,32.0,31.26,174976,552844525.0,2.33,-0.09,-0.03,2.45
2026-03-02,688005,31.0,30.23,31.43,29.81,261715,794589214.0,5.1,-4.79,-1.52,3.66
2026-03-03,688005,30.81,29.2,31.16,29.14,234740,701893774.0,6.68,-3.41,-1.03,3.28
2026-03-04,688005,28.8,29.4,29.89,28.7,175319,514463189.0,4.08,0.68,0.2,2.45
2026-03-05,688005,29.81,29.35,30.09,28.94,160633,471494774.0,3.91,-0.17,-0.05,2.25
2026-03-06,688005,29.24,29.28,29.66,28.92,105591,309238752.0,2.52,-0.24,-0.07,1.48
2026-03-09,688005,28.51,29.93,30.14,28.11,203654,591667162.0,6.93,2.22,0.65,2.85
2026-03-10,688005,30.3,30.33,30.99,30.25,158543,484763468.0,2.47,1.34,0.4,2.22
2026-03-11,688005,30.38,30.66,31.47,30.21,265659,821522704.0,4.15,1.09,0.33,3.72
2026-03-12,688005,30.66,30.72,31.03,29.86,189710,578097933.0,3.82,0.2,0.06,2.65
2026-03-13,688005,30.5,31.3,32.11,30.42,263623,830213432.0,5.5,1.89,0.58,3.69
2026-03-16,688005,31.3,31.41,31.53,30.5,189626,589115219.0,3.29,0.35,0.11,2.65
2026-03-17,688005,31.67,30.88,32.1,30.88,203781,643212679.0,3.88,-1.69,-0.53,2.85
2026-03-18,688005,30.98,30.32,31.08,29.69,175918,531923681.0,4.5,-1.81,-0.56,2.46
2026-03-19,688005,29.9,29.64,30.43,29.55,151869,453779598.0,2.9,-2.24,-0.68,2.13
2026-03-20,688005,29.8,29.97,31.5,29.45,296013,902623210.0,6.92,1.11,0.33,4.14
2026-03-23,688005,29.64,29.85,31.6,29.56,281589,856150862.0,6.81,-0.4,-0.12,3.94
2026-03-24,688005,30.5,29.88,30.54,28.12,252992,740098264.0,8.11,0.1,0.03,3.54
2026-03-25,688005,29.88,29.63,30.2,29.32,211232,628087556.0,2.95,-0.84,-0.25,2.96
2026-03-26,688005,29.48,29.23,30.61,29.03,223769,667738790.0,5.33,-1.35,-0.4,3.13
2026-03-27,688005,28.89,30.3,30.78,28.8,259747,778069463.0,6.77,3.66,1.07,3.63
2026-03-30,688005,30.15,29.81,30.39,28.9,232782,688317733.0,4.92,-1.62,-0.49,3.26
2026-03-31,688005,29.8,28.33,29.8,28.27,191497,553929331.0,5.13,-4.96,-1.48,2.68
2026-04-01,688005,29.0,28.52,29.05,28.22,147345,420388928.0,2.93,0.67,0.19,2.06
2026-04-02,688005,28.4,27.75,28.64,27.61,151628,424666333.0,3.61,-2.7,-0.77,2.12
2026-04-03,688005,27.9,27.0,28.3,26.88,120407,327939735.0,5.12,-2.7,-0.75,1.68
2026-04-07,688005,27.5,27.8,28.39,27.4,144186,402046250.0,3.67,2.96,0.8,2.02
