date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,002008,36.98,36.93,37.1,36.3,176151,649789978.21,2.19,0.98,0.36,1.84
2025-12-02,002008,36.65,36.82,37.11,36.36,156115,576761500.89,2.03,-0.3,-0.11,1.63
2025-12-03,002008,36.67,36.17,37.09,36.09,152194,558878853.3,2.72,-1.77,-0.65,1.59
2025-12-04,002008,36.38,36.42,36.76,35.59,116505,424322028.59,3.23,0.69,0.25,1.22
2025-12-05,002008,36.35,37.72,38.19,36.2,306329,1153603006.34,5.46,3.57,1.3,3.2
2025-12-08,002008,37.89,39.3,40.09,37.72,388254,1518231667.48,6.28,4.19,1.58,4.06
2025-12-09,002008,39.14,38.9,39.41,38.48,258617,1012705759.06,2.37,-1.02,-0.4,2.7
2025-12-10,002008,38.58,38.8,39.27,38.3,187950,729801384.31,2.49,-0.26,-0.1,1.96
2025-12-11,002008,38.8,37.95,39.07,37.94,186353,720158939.59,2.91,-2.19,-0.85,1.95
2025-12-12,002008,37.85,37.82,38.22,37.25,203198,770878284.35,2.56,-0.34,-0.13,2.12
2025-12-15,002008,37.67,36.79,37.7,36.61,213049,794631228.7,2.88,-2.72,-1.03,2.23
2025-12-16,002008,36.62,35.9,37.07,35.59,178572,647339418.33,4.02,-2.42,-0.89,1.87
2025-12-17,002008,35.98,37.53,37.64,35.98,175689,650257595.55,4.62,4.54,1.63,1.84
2025-12-18,002008,37.15,36.9,37.65,36.82,125698,470110603.34,2.21,-1.68,-0.63,1.31
2025-12-19,002008,37.1,36.78,37.38,36.63,126155,468919460.21,2.03,-0.33,-0.12,1.32
2025-12-22,002008,37.02,37.96,38.28,36.93,215962,820180610.65,3.67,3.21,1.18,2.26
2025-12-23,002008,37.97,38.18,38.59,37.6,193124,741302692.09,2.61,0.58,0.22,2.02
2025-12-24,002008,38.18,41.38,41.88,37.8,522773,2117490752.34,10.69,8.38,3.2,5.46
2025-12-25,002008,41.12,41.58,42.04,40.68,350012,1454938333.74,3.29,0.48,0.2,3.66
