日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-27,301526,5.71,5.71,5.81,5.68,265633,152304238.0,2.27,-0.17,-0.01,1.89
2025-11-28,301526,5.71,5.72,5.73,5.66,181588,103550465.0,1.23,0.18,0.01,1.29
2025-12-01,301526,5.76,5.79,5.82,5.72,270464,156316311.0,1.75,1.22,0.07,1.93
2025-12-02,301526,5.8,5.76,5.81,5.73,231559,133606444.0,1.38,-0.52,-0.03,1.65
2025-12-03,301526,5.78,5.71,5.81,5.68,238535,136493730.0,2.26,-0.87,-0.05,1.7
2025-12-04,301526,5.71,6.04,6.15,5.64,974874,583674310.0,8.93,5.78,0.33,6.94
2025-12-05,301526,6.33,7.25,7.25,6.27,4054107,2807089335.0,16.23,20.03,1.21,28.87
2025-12-08,301526,7.7,7.72,8.22,7.62,3902291,3066043755.0,8.28,6.48,0.47,27.79
2025-12-09,301526,7.8,7.84,8.35,7.7,2958139,2369067835.0,8.42,1.55,0.12,21.06
2025-12-10,301526,7.93,7.77,8.37,7.5,2120663,1652180651.0,11.1,-0.89,-0.07,15.1
2025-12-11,301526,7.79,7.39,7.93,7.32,1601986,1203892965.0,7.85,-4.89,-0.38,11.41
2025-12-12,301526,7.35,7.09,7.42,7.01,1503426,1083403622.0,5.55,-4.06,-0.3,10.71
2025-12-15,301526,6.97,6.83,7.05,6.74,1063702,727655896.0,4.37,-3.67,-0.26,7.57
2025-12-16,301526,6.77,6.52,6.85,6.44,907908,597531787.0,6.0,-4.54,-0.31,6.46
2025-12-17,301526,6.53,6.8,6.91,6.36,1706061,1141856343.0,8.44,4.29,0.28,12.15
2025-12-18,301526,6.79,6.58,6.79,6.51,1053409,698457124.0,4.12,-3.24,-0.22,7.5
2025-12-19,301526,6.61,6.42,6.63,6.36,946421,610108779.0,4.1,-2.43,-0.16,6.74
2025-12-22,301526,6.4,6.65,6.76,6.4,1244275,821452921.0,5.61,3.58,0.23,8.86
2025-12-23,301526,6.67,6.8,7.15,6.66,2397555,1651721847.0,7.37,2.26,0.15,17.07
2025-12-24,301526,6.92,7.1,7.18,6.75,2098141,1463716638.0,6.32,4.41,0.3,14.94
2025-12-25,301526,7.1,6.99,7.18,6.96,1284869,904010118.0,3.1,-1.55,-0.11,9.15
2025-12-26,301526,6.94,7.08,7.24,6.9,1362423,963649923.0,4.86,1.29,0.09,9.7
2025-12-29,301526,7.06,7.08,7.15,6.87,1273590,894927346.0,3.95,0.0,0.0,9.07
2025-12-30,301526,7.21,7.07,7.33,7.01,1533427,1092421610.0,4.52,-0.14,-0.01,10.92
2025-12-31,301526,7.14,7.0,7.18,6.91,1047412,732681108.0,3.82,-0.99,-0.07,7.46
2026-01-05,301526,7.0,7.18,7.29,6.91,1233927,878028298.0,5.43,2.57,0.18,8.79
2026-01-06,301526,7.14,7.22,7.24,7.04,1035453,741518217.0,2.79,0.56,0.04,7.37
2026-01-07,301526,7.18,7.34,7.46,7.12,1296522,947987711.0,4.71,1.66,0.12,9.23
2026-01-08,301526,7.29,7.23,7.39,7.17,1064199,772163600.0,3.0,-1.5,-0.11,7.58
2026-01-09,301526,7.21,7.35,7.38,7.1,1189897,865058319.0,3.87,1.66,0.12,8.47
2026-01-12,301526,7.35,7.41,7.58,7.26,1096981,809785522.0,4.35,0.82,0.06,7.81
2026-01-13,301526,7.4,6.99,7.4,6.96,1149961,817140092.0,5.94,-5.67,-0.42,8.19
2026-01-14,301526,7.02,7.25,7.47,6.95,1466936,1058610072.0,7.44,3.72,0.26,10.45
2026-01-15,301526,7.46,7.76,8.26,7.45,2560222,2012921688.0,11.17,7.03,0.51,18.23
2026-01-16,301526,7.95,7.61,8.35,7.53,2107413,1658663539.0,10.57,-1.93,-0.15,15.01
2026-01-19,301526,7.45,8.05,8.33,7.34,2155142,1717391127.0,13.01,5.78,0.44,15.35
2026-01-20,301526,7.93,7.41,8.09,7.32,1978960,1496968053.0,9.57,-7.95,-0.64,14.09
2026-01-21,301526,7.38,8.12,8.8,7.35,2935807,2394734174.0,19.57,9.58,0.71,20.9
2026-01-22,301526,8.23,8.69,8.73,8.06,2725349,2265973016.0,8.25,7.02,0.57,19.41
2026-01-23,301526,8.46,8.23,8.6,8.2,2224783,1848610289.0,4.6,-5.29,-0.46,15.84
2026-01-26,301526,8.23,7.97,8.46,7.97,1733779,1425730994.0,5.95,-3.16,-0.26,12.35
2026-01-27,301526,7.95,7.87,7.99,7.48,1338601,1035973026.0,6.4,-1.25,-0.1,9.53
2026-01-28,301526,7.9,8.33,8.56,7.84,2129791,1748760593.0,9.15,5.84,0.46,15.17
2026-01-29,301526,8.82,8.66,9.79,8.62,3320817,3019081686.0,14.05,3.96,0.33,23.65
2026-01-30,301526,8.53,8.74,8.93,8.05,2323575,1972075195.0,10.16,0.92,0.08,16.55
2026-02-02,301526,9.01,8.65,9.1,8.63,1682835,1481303149.0,5.38,-1.03,-0.09,11.98
2026-02-03,301526,8.82,9.49,9.75,8.81,2466396,2302583846.0,10.87,9.71,0.84,17.56
2026-02-04,301526,9.42,9.76,10.02,8.93,3070188,2915701299.0,11.49,2.85,0.27,21.86
2026-02-05,301526,9.41,9.4,9.95,9.3,1648284,1568910475.0,6.66,-3.69,-0.36,11.74
2026-02-06,301526,9.3,9.03,9.6,8.97,1525571,1408605155.0,6.7,-3.94,-0.37,10.86
2026-02-09,301526,9.25,9.75,9.96,9.16,1863218,1772116057.0,8.86,7.97,0.72,13.27
2026-02-10,301526,9.57,9.83,10.15,9.37,1853934,1824780979.0,8.0,0.82,0.08,13.2
2026-02-11,301526,10.43,11.8,11.8,10.4,1513190,1729129187.0,14.24,20.04,1.97,10.77
2026-02-12,301526,11.5,12.77,13.18,11.32,3829393,4811723525.0,15.76,8.22,0.97,27.27
2026-02-13,301526,12.71,12.66,13.4,12.48,2614245,3340139624.0,7.2,-0.86,-0.11,18.61
2026-02-24,301526,13.37,15.19,15.19,13.35,2349237,3447520524.0,14.53,19.98,2.53,16.73
2026-02-25,301526,15.8,15.76,16.16,15.04,3266299,5089120439.0,7.37,3.75,0.57,23.26
2026-02-26,301526,15.16,15.6,15.65,14.51,2649408,4002846186.0,7.23,-1.02,-0.16,18.87
2026-02-27,301526,14.6,14.09,14.85,13.71,3064228,4343473182.0,7.31,-9.68,-1.51,21.82
2026-03-02,301526,14.01,13.88,14.55,13.82,2072507,2924191698.0,5.18,-1.49,-0.21,14.76
2026-03-03,301526,14.15,12.81,14.33,12.68,1949942,2580914862.0,11.89,-7.71,-1.07,13.88
2026-03-04,301526,12.63,13.07,13.32,12.6,1433328,1867226123.0,5.62,2.03,0.26,10.21
2026-03-05,301526,13.4,12.96,13.48,12.81,1677348,2196432977.0,5.13,-0.84,-0.11,11.94
2026-03-06,301526,12.87,12.54,12.99,12.44,1400437,1770926856.0,4.24,-3.24,-0.42,9.97
2026-03-09,301526,12.23,12.51,12.6,11.9,1423866,1744509088.0,5.58,-0.24,-0.03,10.14
2026-03-10,301526,12.7,12.99,13.31,12.65,2709505,3523819742.0,5.28,3.84,0.48,19.29
2026-03-11,301526,13.2,12.6,13.4,12.55,1819658,2344535104.0,6.54,-3.0,-0.39,12.96
2026-03-12,301526,12.42,12.22,12.98,12.08,1545012,1922134766.0,7.14,-3.02,-0.38,11.0
2026-03-13,301526,12.13,12.06,12.35,11.75,1554263,1866692460.0,4.91,-1.31,-0.16,11.07
2026-03-16,301526,12.23,12.14,12.25,11.55,1240084,1469311048.0,5.8,0.66,0.08,8.83
2026-03-17,301526,12.06,11.36,12.15,11.32,1142646,1326151416.0,6.84,-6.43,-0.78,8.14
2026-03-18,301526,11.57,11.8,11.85,11.39,848110,984838869.0,4.05,3.87,0.44,6.04
2026-03-19,301526,11.52,11.29,11.68,11.22,753466,860005046.0,3.9,-4.32,-0.51,5.37
2026-03-20,301526,11.49,10.95,11.55,10.88,773818,863621435.0,5.93,-3.01,-0.34,5.51
2026-03-23,301526,10.61,10.25,10.78,10.16,905239,947579206.0,5.66,-6.39,-0.7,6.45
2026-03-24,301526,10.54,10.8,10.81,10.25,787749,829725563.0,5.46,5.37,0.55,5.61
2026-03-25,301526,11.44,11.12,11.89,10.99,1376702,1562430542.0,8.33,2.96,0.32,9.8
2026-03-26,301526,11.07,10.94,11.32,10.85,710605,785004268.0,4.23,-1.62,-0.18,5.06
2026-03-27,301526,10.74,11.0,11.18,10.6,629480,687101391.0,5.3,0.55,0.06,4.48
2026-03-30,301526,10.8,11.68,11.95,10.8,1760978,2032032924.0,10.45,6.18,0.68,12.54
2026-03-31,301526,11.54,11.28,11.67,11.22,1005727,1146495621.0,3.85,-3.42,-0.4,7.16
2026-04-01,301526,12.38,11.83,12.8,11.68,2103227,2575543829.0,9.93,4.88,0.55,14.98
2026-04-02,301526,11.59,11.33,11.73,11.23,1138234,1302285512.0,4.23,-4.23,-0.5,8.1
2026-04-03,301526,11.4,11.06,11.63,11.0,1001139,1128355957.0,5.56,-2.38,-0.27,7.13
2026-04-07,301526,11.28,11.45,11.91,11.27,1318913,1528610076.0,5.79,3.53,0.39,9.39
2026-04-08,301526,12.17,12.3,12.31,11.77,1568977,1897842706.0,4.72,7.42,0.85,11.17
2026-04-09,301526,12.09,12.52,12.78,11.99,1719215,2143942040.0,6.42,1.79,0.22,12.24
2026-04-10,301526,12.85,12.78,13.74,12.78,2495542,3290710654.0,7.67,2.08,0.26,17.77
2026-04-13,301526,12.67,14.83,15.15,12.67,3218202,4577455387.0,19.41,16.04,2.05,22.92
2026-04-14,301526,14.1,14.86,15.28,14.1,2954479,4347184070.0,7.96,0.2,0.03,21.04
2026-04-15,301526,14.63,14.26,15.28,14.2,2037204,2978683363.0,7.27,-4.04,-0.6,14.51
2026-04-16,301526,14.4,14.38,14.58,13.85,1804011,2569977886.0,5.12,0.84,0.12,12.85
2026-04-17,301526,14.0,14.0,14.55,13.9,1806774,2556971281.0,4.52,-2.64,-0.38,12.87
2026-04-20,301526,13.93,13.87,14.29,13.68,1356455,1891902236.0,4.36,-0.93,-0.13,9.66
2026-04-21,301526,13.88,14.03,14.15,13.66,1579716,2206155319.0,3.53,1.15,0.16,11.25
2026-04-22,301526,13.84,13.99,14.25,13.53,1421097,1974056768.0,5.13,-0.29,-0.04,10.12
2026-04-23,301526,14.91,14.99,15.48,14.54,2931866,4412885151.0,6.72,7.15,1.0,20.88
2026-04-24,301526,14.59,14.74,15.3,14.2,1944200,2849910671.0,7.34,-1.67,-0.25,13.84
2026-04-27,301526,14.72,15.43,15.98,14.71,2127065,3283820142.0,8.62,4.68,0.69,15.15
2026-04-28,301526,15.0,15.92,16.8,14.54,2805042,4378960721.0,14.65,3.18,0.49,19.97
2026-04-29,301526,15.6,17.04,17.37,15.3,2685252,4462465575.0,13.0,7.04,1.12,19.12
2026-04-30,301526,16.8,16.08,17.1,15.72,2221739,3614373942.0,8.1,-5.63,-0.96,15.82
2026-05-06,301526,16.52,18.97,19.28,16.52,2595082,4716713848.0,17.16,17.97,2.89,18.48
2026-05-07,301526,18.88,19.2,19.64,18.5,1915872,3664447970.0,6.01,1.21,0.23,13.64
2026-05-08,301526,18.84,18.6,19.3,18.31,1632147,3055218021.0,5.16,-3.13,-0.6,11.62
2026-05-11,301526,18.9,18.41,19.27,17.6,1732519,3166135061.0,8.98,-1.02,-0.19,12.34
2026-05-12,301526,18.19,17.75,18.2,17.05,1928452,3365451673.0,6.25,-3.59,-0.66,13.73
2026-05-13,301526,17.4,20.32,20.58,17.27,2809642,5397148338.0,18.65,14.48,2.57,20.01
2026-05-14,301526,20.0,19.1,20.2,19.1,1856959,3620608791.0,5.41,-6.0,-1.22,13.22
2026-05-15,301526,19.5,18.71,20.36,18.43,2187025,4230592458.0,10.1,-2.04,-0.39,15.57
2026-05-18,301526,18.39,18.7,19.44,17.9,1520501,2848912843.0,8.23,-0.05,-0.01,10.83
2026-05-19,301526,18.52,18.7,18.84,17.67,1273301,2324344778.0,6.26,0.0,0.0,9.07
2026-05-20,301526,18.37,18.78,19.45,17.91,1385615,2606293908.0,8.24,0.43,0.08,9.87
2026-05-21,301526,19.02,17.81,19.74,17.76,1873542,3530935541.0,10.54,-5.17,-0.97,13.34
2026-05-22,301526,17.93,20.49,20.64,17.9,2854616,5613060715.0,15.38,15.05,2.68,20.33
2026-05-25,301526,21.01,21.56,21.83,20.45,2157632,4564348991.0,6.73,5.22,1.07,15.36
2026-05-26,301526,20.81,22.8,23.07,20.55,2446577,5369027628.0,11.69,5.75,1.24,17.42
2026-05-27,301526,22.1,21.58,22.79,21.32,1610196,3538366771.0,6.45,-5.35,-1.22,11.47
2026-05-28,301526,21.2,24.78,25.0,21.2,2128080,5005847352.0,17.61,14.83,3.2,15.15
2026-05-29,301526,24.76,23.35,24.87,23.02,1771335,4235908557.0,7.47,-5.77,-1.43,12.61
2026-06-01,301526,22.86,21.36,23.0,20.8,1906086,4122515301.0,9.42,-8.52,-1.99,13.57
2026-06-02,301526,21.28,23.18,23.66,20.95,1865977,4189805003.0,12.69,8.52,1.82,13.29
2026-06-03,301526,22.93,22.01,23.11,21.6,2090548,4690173835.0,6.51,-5.05,-1.17,14.89
2026-06-04,301526,21.62,22.69,23.3,21.5,1609184,3626885682.0,8.18,3.09,0.68,11.46
2026-06-05,301526,23.0,21.75,23.7,21.46,1844223,4167756116.0,9.87,-4.14,-0.94,13.13
2026-06-08,301526,20.0,21.98,22.15,20.0,1505727,3236023068.0,9.89,1.06,0.23,10.72
2026-06-09,301526,23.5,25.36,25.4,22.88,2373422,5744456395.0,11.46,15.38,3.38,16.9
2026-06-10,301526,24.81,25.21,25.89,24.55,1836460,4627286016.0,5.28,-0.59,-0.15,13.08
2026-06-11,301526,25.08,26.45,27.22,24.3,1950801,5118857361.0,11.58,4.92,1.24,13.89
2026-06-12,301526,26.95,28.44,30.31,26.92,2373924,6780576624.0,12.82,7.52,1.99,16.9
2026-06-15,301526,29.45,34.13,34.13,29.45,1904432,6147257522.0,16.46,20.01,5.69,13.56
2026-06-16,301526,35.72,38.68,39.59,35.72,2125701,8094026415.0,11.34,13.33,4.55,15.14
2026-06-17,301526,37.2,40.23,43.6,37.18,2406839,9783266981.0,16.6,4.01,1.55,17.14
2026-06-18,301526,39.51,40.89,41.78,38.75,1820937,7337557338.0,7.53,1.64,0.66,12.97
2026-06-22,301526,41.2,41.6,42.49,39.88,1844445,7569241389.0,6.38,1.74,0.71,13.13
2026-06-23,301526,41.0,38.25,41.5,37.84,1737662,6756641386.0,8.8,-8.05,-3.35,12.37
2026-06-24,301526,38.26,44.98,45.9,38.26,2129880,9193061597.0,19.97,17.59,6.73,15.17
2026-06-25,301526,42.95,47.88,49.2,42.6,1737232,8212473542.0,14.67,6.45,2.9,12.37
2026-06-26,301526,48.85,52.27,54.1,48.84,1778775,9227403441.52,10.99,9.17,4.39,12.67
