date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600085,33.39,33.75,33.75,33.38,51830,174080147.0,1.11,0.9,0.3,0.38
2025-12-02,600085,33.72,33.64,33.74,33.58,41178,138588579.0,0.47,-0.33,-0.11,0.3
2025-12-03,600085,33.61,33.55,33.71,33.46,39594,132882975.0,0.74,-0.27,-0.09,0.29
2025-12-04,600085,33.5,33.25,33.55,33.18,45133,150271274.0,1.1,-0.89,-0.3,0.33
2025-12-05,600085,33.24,33.42,33.42,32.96,54065,179263793.0,1.38,0.51,0.17,0.39
2025-12-08,600085,33.42,33.22,33.5,33.01,63466,211076696.0,1.47,-0.6,-0.2,0.46
2025-12-09,600085,33.16,33.01,33.21,33.01,50201,166067447.0,0.6,-0.63,-0.21,0.37
2025-12-10,600085,32.96,32.94,33.0,32.71,54924,180327906.0,0.88,-0.21,-0.07,0.4
2025-12-11,600085,33.0,32.76,33.0,32.75,36767,120769686.0,0.76,-0.55,-0.18,0.27
2025-12-12,600085,32.69,32.4,32.69,32.21,87969,285071773.0,1.47,-1.1,-0.36,0.64
2025-12-15,600085,32.02,33.17,33.26,31.37,186594,605754424.0,5.83,2.38,0.77,1.36
2025-12-16,600085,32.92,32.84,33.02,32.46,81485,267333244.0,1.69,-0.99,-0.33,0.59
2025-12-17,600085,32.79,32.57,32.79,32.3,67348,218592188.0,1.49,-0.82,-0.27,0.49
2025-12-18,600085,32.56,32.33,32.75,32.3,57760,187598970.0,1.38,-0.74,-0.24,0.42
2025-12-19,600085,32.34,32.42,32.61,32.32,54241,176037417.0,0.9,0.28,0.09,0.4
2025-12-22,600085,32.1,32.18,32.25,32.02,68152,219197736.0,0.71,-0.74,-0.24,0.5
2025-12-23,600085,32.18,31.7,32.22,31.69,94128,299829094.0,1.65,-1.49,-0.48,0.69
2025-12-24,600085,31.6,31.77,31.85,31.6,54797,173844705.0,0.79,0.22,0.07,0.4
2025-12-25,600085,31.79,31.85,31.9,31.52,67892,215214383.0,1.2,0.25,0.08,0.5
2025-12-26,600085,31.83,32.25,32.25,31.7,87354,280135901.0,1.73,1.26,0.4,0.64
2025-12-29,600085,32.23,32.46,32.52,32.11,68265,220861408.0,1.27,0.65,0.21,0.5
2025-12-30,600085,32.3,32.32,32.51,32.25,53088,171812580.0,0.8,-0.43,-0.14,0.39
2025-12-31,600085,32.35,32.26,32.38,32.12,45190,145746338.0,0.8,-0.19,-0.06,0.33
2026-01-05,600085,32.2,32.29,32.32,31.93,63128,203138841.0,1.21,0.09,0.03,0.46
2026-01-06,600085,32.27,32.41,32.46,32.24,64346,208130495.0,0.68,0.37,0.12,0.47
2026-01-07,600085,32.44,32.25,32.54,32.2,55636,179814656.0,1.05,-0.49,-0.16,0.41
2026-01-08,600085,32.16,32.11,32.23,32.03,53865,173035738.0,0.62,-0.43,-0.14,0.39
2026-01-09,600085,32.1,32.44,32.55,32.08,83438,270286340.0,1.46,1.03,0.33,0.61
2026-01-12,600085,32.44,32.51,32.51,32.31,100846,326792607.0,0.62,0.22,0.07,0.74
2026-01-13,600085,32.55,32.41,32.98,32.33,118108,385116548.0,2.0,-0.31,-0.1,0.86
2026-01-14,600085,32.35,31.65,32.65,31.65,206367,662503199.0,3.09,-2.34,-0.76,1.5
2026-01-15,600085,31.63,31.44,31.86,31.41,127315,401661319.0,1.42,-0.66,-0.21,0.93
2026-01-16,600085,31.5,31.08,31.56,30.84,167162,520645394.0,2.29,-1.15,-0.36,1.22
2026-01-19,600085,31.0,31.28,31.29,30.91,83307,259258788.0,1.22,0.64,0.2,0.61
2026-01-20,600085,31.28,31.35,31.6,31.18,78376,246218414.0,1.34,0.22,0.07,0.57
2026-01-21,600085,31.34,30.99,31.37,30.93,80632,250973125.0,1.4,-1.15,-0.36,0.59
2026-01-22,600085,30.98,30.68,31.11,30.64,145706,448263540.0,1.52,-1.0,-0.31,1.06
2026-01-23,600085,30.7,30.4,30.95,30.36,242812,742647570.0,1.92,-0.91,-0.28,1.77
2026-01-26,600085,30.4,30.47,30.57,30.1,204606,621572290.0,1.55,0.23,0.07,1.49
2026-01-27,600085,30.55,30.08,30.57,29.91,134139,403567957.0,2.17,-1.28,-0.39,0.98
2026-01-28,600085,30.15,30.14,30.37,29.75,162113,487368084.0,2.06,0.2,0.06,1.18
2026-01-29,600085,30.15,30.89,31.06,29.8,199071,606001184.0,4.18,2.49,0.75,1.45
2026-01-30,600085,30.83,30.32,30.83,30.2,113778,347222005.0,2.04,-1.85,-0.57,0.83
2026-02-02,600085,30.17,30.12,30.68,30.07,78028,236785593.0,2.01,-0.66,-0.2,0.57
2026-02-03,600085,30.17,30.16,30.33,29.98,63165,190289735.0,1.16,0.13,0.04,0.46
2026-02-04,600085,30.2,30.74,30.76,30.17,109968,335734476.0,1.96,1.92,0.58,0.8
2026-02-05,600085,30.69,31.46,31.65,30.62,201750,630820323.0,3.35,2.34,0.72,1.47
2026-02-06,600085,32.0,31.53,32.49,31.53,241586,774532357.0,3.05,0.22,0.07,1.76
2026-02-09,600085,31.12,31.4,31.6,31.12,107886,338160017.0,1.52,-0.41,-0.13,0.79
2026-02-10,600085,31.39,31.08,31.45,31.06,80675,251540983.0,1.24,-1.02,-0.32,0.59
2026-02-11,600085,31.09,31.1,31.25,31.02,48692,151372218.0,0.74,0.06,0.02,0.36
2026-02-12,600085,31.12,30.7,31.12,30.65,76301,234846848.0,1.51,-1.29,-0.4,0.56
2026-02-13,600085,30.71,30.6,30.86,30.6,48573,149203648.0,0.85,-0.33,-0.1,0.35
2026-02-24,600085,30.74,30.65,30.8,30.56,45426,139224337.0,0.78,0.16,0.05,0.33
2026-02-25,600085,30.69,30.9,30.95,30.67,52137,160914635.0,0.91,0.82,0.25,0.38
2026-02-26,600085,30.89,30.58,30.89,30.56,56082,171946713.0,1.07,-1.04,-0.32,0.41
2026-02-27,600085,30.57,30.77,30.77,30.47,55846,170704630.0,0.98,0.62,0.19,0.41
2026-03-02,600085,30.46,30.38,30.68,30.27,74479,226479035.0,1.33,-1.27,-0.39,0.54
2026-03-03,600085,30.36,30.38,30.72,30.32,72425,220733301.0,1.32,0.0,0.0,0.53
2026-03-04,600085,30.28,29.71,30.3,29.6,117524,350978147.0,2.3,-2.21,-0.67,0.86
2026-03-05,600085,29.82,29.72,29.99,29.63,54285,161674571.0,1.21,0.03,0.01,0.4
2026-03-06,600085,29.66,30.02,30.04,29.61,48423,144437792.0,1.45,1.01,0.3,0.35
2026-03-09,600085,29.8,29.84,29.94,29.65,48583,144979266.0,0.97,-0.6,-0.18,0.35
2026-03-10,600085,29.9,30.05,30.06,29.86,46091,138077560.0,0.67,0.7,0.21,0.34
2026-03-11,600085,30.04,30.22,30.22,29.89,47026,141342461.0,1.1,0.57,0.17,0.34
2026-03-12,600085,30.16,30.07,30.26,29.95,42302,127052093.0,1.03,-0.5,-0.15,0.31
2026-03-13,600085,30.0,29.95,30.16,29.95,39309,118056628.0,0.7,-0.4,-0.12,0.29
2026-03-16,600085,29.95,30.16,30.38,29.9,66117,199474545.0,1.6,0.7,0.21,0.48
2026-03-17,600085,30.17,30.18,30.47,30.1,59363,179989499.0,1.23,0.07,0.02,0.43
2026-03-18,600085,30.25,30.06,30.27,29.93,45626,137011264.0,1.13,-0.4,-0.12,0.33
2026-03-19,600085,29.98,29.86,30.1,29.79,45302,135564616.0,1.03,-0.67,-0.2,0.33
2026-03-20,600085,29.8,29.7,29.98,29.65,48600,144921688.0,1.11,-0.54,-0.16,0.35
2026-03-23,600085,29.56,28.62,29.58,28.51,106848,308771135.0,3.6,-3.64,-1.08,0.78
2026-03-24,600085,28.98,28.6,29.0,28.41,66704,190917032.0,2.06,-0.07,-0.02,0.49
2026-03-25,600085,28.6,28.6,28.69,28.45,70366,201147839.0,0.84,0.0,0.0,0.51
2026-03-26,600085,28.6,28.34,28.82,28.21,60225,171573019.0,2.13,-0.91,-0.26,0.44
2026-03-27,600085,28.07,28.28,28.31,27.78,111717,313568770.0,1.87,-0.21,-0.06,0.81
2026-03-30,600085,27.98,28.19,28.21,27.72,74624,208876839.0,1.73,-0.32,-0.09,0.54
2026-03-31,600085,28.06,27.78,28.38,27.69,88390,247920291.0,2.45,-1.45,-0.41,0.64
2026-04-01,600085,27.93,28.66,28.8,27.92,121236,344230561.0,3.17,3.17,0.88,0.88
2026-04-02,600085,28.6,28.22,28.78,28.13,77010,218652161.0,2.27,-1.54,-0.44,0.56
2026-04-03,600085,28.12,27.83,28.2,27.71,70772,197180242.0,1.74,-1.38,-0.39,0.52
2026-04-07,600085,27.84,27.57,27.97,27.5,50934,140658343.0,1.69,-0.93,-0.26,0.37
2026-04-08,600085,27.85,28.08,28.08,27.71,59673,166685088.0,1.34,1.85,0.51,0.44
2026-04-09,600085,28.02,27.63,28.02,27.54,66269,183512535.0,1.71,-1.6,-0.45,0.48
2026-04-10,600085,27.69,27.8,27.94,27.6,45616,126766200.0,1.23,0.62,0.17,0.33
2026-04-13,600085,27.65,27.66,27.66,27.51,36426,100440008.0,0.54,-0.5,-0.14,0.27
2026-04-14,600085,27.71,28.04,28.05,27.61,55066,153067122.0,1.59,1.37,0.38,0.4
2026-04-15,600085,28.07,28.05,28.15,27.95,52970,148705437.0,0.71,0.04,0.01,0.39
2026-04-16,600085,28.05,27.94,28.08,27.82,42478,118530784.0,0.93,-0.39,-0.11,0.31
2026-04-17,600085,27.87,27.73,27.87,27.68,39262,108868619.0,0.68,-0.75,-0.21,0.29
2026-04-20,600085,27.74,27.73,27.79,27.63,34320,95084710.0,0.58,0.0,0.0,0.25
2026-04-21,600085,27.75,27.79,27.86,27.68,36960,102632969.0,0.65,0.22,0.06,0.27
2026-04-22,600085,27.79,27.62,27.79,27.57,63560,175431696.0,0.79,-0.61,-0.17,0.46
2026-04-23,600085,27.6,27.69,27.78,27.55,41993,116191148.0,0.83,0.25,0.07,0.31
2026-04-24,600085,27.64,27.62,27.72,27.52,37801,104460966.0,0.72,-0.25,-0.07,0.28
2026-04-27,600085,27.58,27.32,27.59,27.18,60795,165935397.0,1.48,-1.09,-0.3,0.44
2026-04-28,600085,27.3,27.32,27.5,27.28,35210,96307629.0,0.81,0.0,0.0,0.26
2026-04-29,600085,27.3,27.39,27.45,27.28,34041,93231252.0,0.62,0.26,0.07,0.25
2026-04-30,600085,27.5,27.77,28.16,27.48,90888,253427884.0,2.48,1.39,0.38,0.66
2026-05-06,600085,27.85,27.64,27.85,27.5,80495,221986680.0,1.26,-0.47,-0.13,0.59
2026-05-07,600085,27.64,27.59,27.74,27.51,51737,142776544.0,0.83,-0.18,-0.05,0.38
2026-05-08,600085,27.66,27.72,27.8,27.55,50659,140385125.0,0.91,0.47,0.13,0.37
2026-05-11,600085,27.68,27.93,27.99,27.4,116019,320974712.0,2.13,0.76,0.21,0.85
2026-05-12,600085,27.9,28.07,28.45,27.82,104992,295322282.0,2.26,0.5,0.14,0.77
2026-05-13,600085,28.04,27.77,28.04,27.68,62347,173235872.0,1.28,-1.07,-0.3,0.45
2026-05-14,600085,27.76,27.56,27.9,27.42,63080,174160109.0,1.73,-0.76,-0.21,0.46
2026-05-15,600085,27.51,27.3,27.59,27.27,51864,142189948.0,1.16,-0.94,-0.26,0.38
2026-05-18,600085,27.18,26.3,27.2,26.1,148104,393112548.0,4.03,-3.66,-1.0,1.08
2026-05-19,600085,26.3,26.13,26.39,26.06,61461,160969161.0,1.25,-0.65,-0.17,0.45
2026-05-20,600085,26.1,25.9,26.11,25.6,65202,168292544.0,1.95,-0.88,-0.23,0.48
2026-05-21,600085,25.9,25.53,26.06,25.53,60655,156543014.0,2.05,-1.43,-0.37,0.44
2026-05-22,600085,25.55,25.22,25.64,25.13,62071,156735883.0,2.0,-1.21,-0.31,0.45
2026-05-25,600085,25.22,25.25,25.32,25.01,55351,139485208.0,1.23,0.12,0.03,0.4
2026-05-26,600085,25.28,25.23,25.48,25.07,52698,133131552.0,1.62,-0.08,-0.02,0.38
2026-05-27,600085,25.14,25.3,25.38,24.51,105084,262157407.0,3.45,0.28,0.07,0.77
2026-05-28,600085,25.1,24.88,25.35,24.8,60380,151256921.0,2.17,-1.66,-0.42,0.44
2026-05-29,600085,24.8,25.65,26.37,24.8,167640,432400107.0,6.31,3.09,0.77,1.22
2026-06-01,600085,25.84,26.04,26.09,25.55,94396,243457263.0,2.11,1.52,0.39,0.69
2026-06-02,600085,25.92,25.66,26.34,25.66,79274,205744380.0,2.61,-1.46,-0.38,0.58
2026-06-03,600085,25.59,25.23,25.6,25.08,83390,210453739.0,2.03,-1.68,-0.43,0.61
2026-06-04,600085,25.23,24.85,25.4,24.72,54651,136673147.0,2.7,-1.51,-0.38,0.4
2026-06-05,600085,24.84,25.03,25.38,24.84,50356,126639709.0,2.17,0.72,0.18,0.37
2026-06-08,600085,25.03,24.51,25.29,24.43,71826,177591045.0,3.44,-2.08,-0.52,0.52
2026-06-09,600085,24.5,24.5,24.67,24.25,45929,112311128.0,1.71,-0.04,-0.01,0.33
