日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-23,300346,37.63,37.89,38.15,36.1,734295,2737943024.0,5.48,1.2,0.45,11.18
2025-09-24,300346,37.72,42.66,44.72,37.46,1514731,6280200162.0,19.16,12.59,4.77,23.07
2025-09-25,300346,42.21,41.63,43.0,41.37,953782,4017110605.0,3.82,-2.41,-1.03,14.53
2025-09-26,300346,41.22,41.17,43.02,41.14,699921,2957137511.0,4.52,-1.1,-0.46,10.66
2025-09-29,300346,41.92,41.62,42.34,40.82,582922,2433929787.0,3.69,1.09,0.45,8.88
2025-09-30,300346,42.16,43.14,43.95,41.73,851421,3682558770.0,5.33,3.65,1.52,12.97
2025-10-09,300346,43.23,42.9,44.72,42.55,908355,3995199534.0,5.03,-0.56,-0.24,13.84
2025-10-10,300346,41.72,41.42,42.35,40.7,676246,2807581300.0,3.85,-3.45,-1.48,10.3
2025-10-13,300346,40.34,45.45,45.6,40.22,1129501,4978236005.0,12.99,9.73,4.03,17.2
2025-10-14,300346,44.85,41.44,44.96,41.42,943925,4080403310.0,7.79,-8.82,-4.01,14.38
2025-10-15,300346,41.32,40.65,41.61,39.62,524945,2130497063.0,4.8,-1.91,-0.79,8.0
2025-10-16,300346,40.49,39.63,40.61,39.3,376398,1509619258.0,3.22,-2.51,-1.02,5.73
2025-10-17,300346,39.6,37.75,39.91,37.72,395393,1532842820.0,5.53,-4.74,-1.88,6.02
2025-10-20,300346,38.5,37.78,38.77,37.54,281241,1081027267.0,3.26,0.08,0.03,4.28
2025-10-21,300346,37.79,38.31,38.59,37.62,294129,1132529986.0,2.57,1.4,0.53,4.48
2025-10-22,300346,37.99,37.81,38.48,37.44,236306,902639794.0,2.71,-1.31,-0.5,3.6
2025-10-23,300346,37.78,37.33,37.8,36.64,261178,973819607.0,3.07,-1.27,-0.48,3.98
2025-10-24,300346,38.11,39.01,39.1,38.0,414804,1618405217.0,2.95,4.5,1.68,6.32
2025-10-27,300346,42.92,41.33,44.91,41.0,1009147,4319966396.0,10.02,5.95,2.32,15.37
2025-10-28,300346,41.74,41.03,42.22,40.57,570120,2363612820.0,3.99,-0.73,-0.3,8.68
2025-10-29,300346,41.16,41.32,42.44,40.62,514093,2139193497.0,4.44,0.71,0.29,7.83
2025-10-30,300346,40.83,40.23,41.12,40.18,381654,1559536320.0,2.27,-2.64,-1.09,5.81
2025-10-31,300346,40.15,39.25,40.54,39.25,334813,1340135765.0,3.21,-2.44,-0.98,5.1
2025-11-03,300346,39.09,38.92,39.09,37.65,311074,1201824067.0,3.67,-0.84,-0.33,4.74
2025-11-04,300346,38.75,38.4,39.0,38.12,204901,795322917.0,2.26,-1.34,-0.52,3.12
2025-11-05,300346,37.8,38.04,38.31,37.6,193107,738931970.0,1.85,-0.94,-0.36,2.94
2025-11-06,300346,38.27,38.7,38.97,38.23,281652,1096356534.0,1.95,1.74,0.66,4.29
2025-11-07,300346,38.38,38.19,38.8,37.93,213151,823519708.0,2.25,-1.32,-0.51,3.25
2025-11-10,300346,38.24,38.34,38.75,37.9,208883,805672838.0,2.23,0.39,0.15,3.18
2025-11-11,300346,38.47,38.27,38.98,38.2,276400,1071772981.0,2.03,-0.18,-0.07,4.21
2025-11-12,300346,37.93,36.7,37.96,36.64,299618,1116387116.0,3.45,-4.1,-1.57,4.56
2025-11-13,300346,36.7,37.29,37.81,36.64,225025,844113089.0,3.19,1.61,0.59,3.43
2025-11-14,300346,36.95,35.83,36.95,35.82,256187,936583715.0,3.03,-3.92,-1.46,3.9
2025-11-17,300346,37.83,36.68,38.94,36.62,359099,1357918774.0,6.48,2.37,0.85,5.47
