日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-01,600157,1.56,1.62,1.63,1.54,11978856,1892175644.0,5.59,0.62,0.01,5.49
2025-12-02,600157,1.68,1.64,1.7,1.63,11517110,1911579900.0,4.32,1.23,0.02,5.28
2025-12-03,600157,1.65,1.65,1.7,1.64,9706657,1617195768.0,3.66,0.61,0.01,4.45
2025-12-04,600157,1.65,1.61,1.66,1.6,7232897,1170757878.0,3.64,-2.42,-0.04,3.32
2025-12-05,600157,1.61,1.66,1.66,1.6,7628876,1245333922.0,3.73,3.11,0.05,3.5
2025-12-08,600157,1.65,1.65,1.67,1.64,6233435,1033042113.0,1.81,-0.6,-0.01,2.86
2025-12-09,600157,1.65,1.62,1.66,1.62,5306936,868608808.0,2.42,-1.82,-0.03,2.43
2025-12-10,600157,1.62,1.62,1.64,1.61,4614509,748538503.0,1.85,0.0,0.0,2.12
2025-12-11,600157,1.63,1.59,1.63,1.58,6454540,1033789088.0,3.09,-1.85,-0.03,2.96
2025-12-12,600157,1.58,1.6,1.62,1.58,6099463,975346563.0,2.52,0.63,0.01,2.8
2025-12-15,600157,1.6,1.61,1.64,1.59,5326939,860865736.0,3.13,0.63,0.01,2.44
2025-12-16,600157,1.61,1.57,1.62,1.56,6503226,1028125480.0,3.73,-2.48,-0.04,2.98
2025-12-17,600157,1.56,1.57,1.59,1.55,4164971,652567557.0,2.55,0.0,0.0,1.91
2025-12-18,600157,1.57,1.57,1.59,1.57,3044364,480664543.0,1.27,0.0,0.0,1.4
2025-12-19,600157,1.57,1.6,1.61,1.57,5450463,868456254.0,2.55,1.91,0.03,2.5
2025-12-22,600157,1.6,1.62,1.63,1.6,4378672,708504367.0,1.88,1.25,0.02,2.01
2025-12-23,600157,1.62,1.6,1.63,1.59,4088233,656115672.0,2.47,-1.23,-0.02,1.87
2025-12-24,600157,1.6,1.6,1.61,1.59,3506048,560904425.0,1.25,0.0,0.0,1.61
2025-12-25,600157,1.6,1.6,1.61,1.59,3668333,587091081.0,1.25,0.0,0.0,1.68
2025-12-26,600157,1.6,1.6,1.61,1.59,4381897,700560029.0,1.25,0.0,0.0,2.01
2025-12-29,600157,1.6,1.6,1.62,1.59,5041228,809712801.0,1.88,0.0,0.0,2.31
2025-12-30,600157,1.59,1.58,1.6,1.57,4256631,674661286.0,1.88,-1.25,-0.02,1.95
2025-12-31,600157,1.58,1.57,1.58,1.56,4015377,630612855.0,1.27,-0.63,-0.01,1.84
2026-01-05,600157,1.57,1.58,1.59,1.57,3830502,605776008.0,1.27,0.64,0.01,1.76
2026-01-06,600157,1.62,1.67,1.69,1.62,15588247,2585007592.0,4.43,5.7,0.09,7.14
2026-01-07,600157,1.66,1.67,1.69,1.65,12385837,2067650158.0,2.4,0.0,0.0,5.68
2026-01-08,600157,1.69,1.69,1.75,1.68,12674598,2164516602.0,4.19,1.2,0.02,5.81
2026-01-09,600157,1.69,1.67,1.71,1.66,9275914,1560692056.0,2.96,-1.18,-0.02,4.25
2026-01-12,600157,1.68,1.66,1.69,1.65,8495525,1413906629.0,2.4,-0.6,-0.01,3.89
2026-01-13,600157,1.66,1.67,1.68,1.64,9142609,1518660985.0,2.41,0.6,0.01,4.19
2026-01-14,600157,1.66,1.65,1.68,1.64,9572212,1591159914.0,2.4,-1.2,-0.02,4.39
2026-01-15,600157,1.65,1.63,1.65,1.62,6292217,1028667799.0,1.82,-1.21,-0.02,2.88
2026-01-16,600157,1.64,1.62,1.66,1.61,7419457,1208679231.0,3.07,-0.61,-0.01,3.4
2026-01-19,600157,1.61,1.62,1.63,1.61,4151581,673208154.0,1.23,0.0,0.0,1.9
2026-01-20,600157,1.63,1.66,1.67,1.61,9156819,1501022078.0,3.7,2.47,0.04,4.2
2026-01-21,600157,1.65,1.64,1.65,1.63,5622596,922714886.0,1.2,-1.2,-0.02,2.58
2026-01-22,600157,1.65,1.68,1.68,1.64,8250952,1372419695.0,2.44,2.44,0.04,3.78
2026-01-23,600157,1.68,1.69,1.69,1.66,7494226,1255721676.0,1.79,0.6,0.01,3.43
2026-01-26,600157,1.69,1.68,1.73,1.67,10196049,1729141176.0,3.55,-0.59,-0.01,4.67
2026-01-27,600157,1.67,1.67,1.68,1.64,7670470,1273327225.0,2.38,-0.6,-0.01,3.52
2026-01-28,600157,1.67,1.72,1.73,1.67,14947121,2547688512.0,3.59,2.99,0.05,6.85
2026-01-29,600157,1.72,1.72,1.76,1.71,11021400,1906893146.0,2.91,0.0,0.0,5.05
2026-01-30,600157,1.73,1.69,1.75,1.66,10968025,1866039968.0,5.23,-1.74,-0.03,5.03
2026-02-02,600157,1.66,1.6,1.67,1.6,10516047,1720187045.0,4.14,-5.33,-0.09,4.82
2026-02-03,600157,1.62,1.61,1.63,1.59,7547749,1213991879.0,2.5,0.63,0.01,3.46
2026-02-04,600157,1.6,1.66,1.67,1.6,11420722,1874487382.0,4.35,3.11,0.05,5.23
2026-02-05,600157,1.64,1.64,1.65,1.62,7680208,1256290345.0,1.81,-1.2,-0.02,3.52
2026-02-06,600157,1.62,1.63,1.65,1.61,4884400,795995671.0,2.44,-0.61,-0.01,2.24
2026-02-09,600157,1.64,1.64,1.66,1.64,5169849,852329917.0,1.23,0.61,0.01,2.37
2026-02-10,600157,1.65,1.63,1.65,1.63,4377641,717023738.0,1.22,-0.61,-0.01,2.01
2026-02-11,600157,1.63,1.64,1.65,1.63,4485271,735729362.0,1.23,0.61,0.01,2.06
2026-02-12,600157,1.67,1.66,1.7,1.65,8301162,1383952784.0,3.05,1.22,0.02,3.8
2026-02-13,600157,1.66,1.63,1.67,1.63,6842726,1127481065.0,2.41,-1.81,-0.03,3.14
2026-02-24,600157,1.65,1.68,1.7,1.64,10061076,1682676017.0,3.68,3.07,0.05,4.61
2026-02-25,600157,1.68,1.73,1.76,1.67,13993668,2413168891.0,5.36,2.98,0.05,6.41
2026-02-26,600157,1.73,1.71,1.77,1.7,11126397,1930061947.0,4.05,-1.16,-0.02,5.1
2026-02-27,600157,1.71,1.83,1.88,1.7,35488847,6459783380.0,10.53,7.02,0.12,16.27
2026-03-02,600157,1.83,1.91,2.01,1.81,36286648,6902153166.0,10.93,4.37,0.08,16.63
2026-03-03,600157,1.88,1.84,1.91,1.82,24203874,4501321765.0,4.71,-3.66,-0.07,11.09
2026-03-04,600157,1.81,1.84,1.87,1.77,16133900,2949876041.0,5.43,0.0,0.0,7.39
2026-03-05,600157,1.85,1.83,1.87,1.79,14334507,2615992611.0,4.35,-0.54,-0.01,6.57
2026-03-06,600157,1.82,1.86,1.86,1.78,12142085,2223025772.0,4.37,1.64,0.03,5.57
2026-03-09,600157,1.93,1.89,1.96,1.88,19189570,3658083319.0,4.3,1.61,0.03,8.8
2026-03-10,600157,1.86,1.85,1.91,1.85,14598340,2734797140.0,3.17,-2.12,-0.04,6.69
2026-03-11,600157,1.85,1.96,2.02,1.82,23652173,4525866002.0,10.81,5.95,0.11,10.84
2026-03-12,600157,1.97,2.03,2.1,1.96,30006138,6088609025.0,7.14,3.57,0.07,13.75
2026-03-13,600157,2.01,1.94,2.03,1.93,20298286,4012697000.0,4.93,-4.43,-0.09,9.3
2026-03-16,600157,1.94,1.91,2.01,1.89,15533924,3005876390.0,6.19,-1.55,-0.03,7.12
2026-03-17,600157,1.9,1.87,1.93,1.86,11790139,2236394066.0,3.66,-2.09,-0.04,5.4
2026-03-18,600157,1.87,1.86,1.9,1.83,10798531,2009416908.0,3.74,-0.53,-0.01,4.95
2026-03-19,600157,1.85,1.86,1.89,1.84,11604175,2170597916.0,2.69,0.0,0.0,5.32
2026-03-20,600157,1.85,1.85,1.9,1.83,12191059,2273115237.0,3.76,-0.54,-0.01,5.59
2026-03-23,600157,1.87,1.85,1.93,1.82,17545650,3279608117.0,5.95,0.0,0.0,8.04
2026-03-24,600157,1.84,1.89,1.9,1.79,16487298,3039217626.0,5.95,2.16,0.04,7.56
2026-03-25,600157,1.87,1.98,2.04,1.86,23851692,4673993274.0,9.52,4.76,0.09,10.93
2026-03-26,600157,1.97,1.95,1.99,1.92,14574062,2844869840.0,3.54,-1.52,-0.03,6.68
2026-03-27,600157,1.93,1.97,1.98,1.92,11274433,2195569236.0,3.08,1.03,0.02,5.17
2026-03-30,600157,1.97,1.88,1.98,1.87,14699473,2801094144.0,5.58,-4.57,-0.09,6.74
2026-03-31,600157,1.86,1.8,1.89,1.8,11533615,2119597139.0,4.79,-4.26,-0.08,5.29
2026-04-01,600157,1.82,1.81,1.84,1.79,5890038,1065473686.0,2.78,0.56,0.01,2.7
2026-04-02,600157,1.81,1.77,1.82,1.76,7911190,1408337292.0,3.31,-2.21,-0.04,3.63
2026-04-03,600157,1.78,1.72,1.78,1.71,7775744,1346151382.0,3.95,-2.82,-0.05,3.56
2026-04-07,600157,1.71,1.75,1.76,1.71,7097286,1232516594.0,2.91,1.74,0.03,3.25
2026-04-08,600157,1.76,1.78,1.79,1.76,6708948,1190059484.0,1.71,1.71,0.03,3.07
2026-04-09,600157,1.77,1.73,1.77,1.72,6660268,1158519195.0,2.81,-2.81,-0.05,3.05
2026-04-10,600157,1.74,1.73,1.76,1.72,6067424,1053714136.0,2.31,0.0,0.0,2.78
2026-04-13,600157,1.72,1.73,1.74,1.72,4734186,818770060.0,1.16,0.0,0.0,2.17
2026-04-14,600157,1.73,1.72,1.74,1.7,6337785,1086936513.0,2.31,-0.58,-0.01,2.9
2026-04-15,600157,1.72,1.7,1.73,1.69,5824776,994573686.0,2.33,-1.16,-0.02,2.67
2026-04-16,600157,1.69,1.7,1.71,1.68,5820977,987120252.0,1.76,0.0,0.0,2.67
2026-04-17,600157,1.7,1.68,1.71,1.67,5168314,870320034.0,2.35,-1.18,-0.02,2.37
2026-04-20,600157,1.68,1.69,1.7,1.67,5191027,875282912.0,1.79,0.6,0.01,2.38
2026-04-21,600157,1.68,1.71,1.72,1.67,6431050,1090702310.0,2.96,1.18,0.02,2.95
2026-04-22,600157,1.7,1.69,1.71,1.69,3776550,640870860.0,1.17,-1.17,-0.02,1.73
2026-04-23,600157,1.69,1.71,1.72,1.66,8636029,1460595347.0,3.55,1.18,0.02,3.96
2026-04-24,600157,1.7,1.68,1.71,1.67,5272397,889944091.0,2.34,-1.75,-0.03,2.42
2026-04-27,600157,1.68,1.74,1.75,1.67,8759726,1508504586.0,4.76,3.57,0.06,4.01
2026-04-28,600157,1.73,1.75,1.77,1.72,7975530,1392871646.0,2.87,0.57,0.01,3.66
2026-04-29,600157,1.74,1.79,1.81,1.74,8902340,1590464128.0,4.0,2.29,0.04,4.08
2026-04-30,600157,1.79,1.77,1.8,1.75,6758194,1195872122.0,2.79,-1.12,-0.02,3.1
2026-05-06,600157,1.77,1.78,1.79,1.77,6208396,1105854854.0,1.13,0.56,0.01,2.85
2026-05-07,600157,1.78,1.77,1.79,1.75,8087749,1432332377.0,2.25,-0.56,-0.01,3.71
2026-05-08,600157,1.77,1.82,1.91,1.76,15932759,2939762033.0,8.47,2.82,0.05,7.3
2026-05-11,600157,1.82,1.82,1.86,1.8,9134264,1667598317.0,3.3,0.0,0.0,4.19
2026-05-12,600157,1.82,1.8,1.83,1.78,6881915,1244065868.0,2.75,-1.1,-0.02,3.15
2026-05-13,600157,1.8,1.83,1.85,1.8,7848792,1437967357.0,2.78,1.67,0.03,3.6
2026-05-14,600157,1.84,1.78,1.86,1.77,11627659,2112412129.0,4.92,-2.73,-0.05,5.33
2026-05-15,600157,1.77,1.75,1.78,1.74,7942727,1393114853.0,2.25,-1.69,-0.03,3.64
2026-05-18,600157,1.74,1.75,1.77,1.72,6349367,1105987373.0,2.86,0.0,0.0,2.91
2026-05-19,600157,1.75,1.82,1.83,1.74,10839471,1938766887.0,5.14,4.0,0.07,4.97
2026-05-20,600157,1.82,1.77,1.82,1.76,7266150,1293427057.0,3.3,-2.75,-0.05,3.33
2026-05-21,600157,1.77,1.71,1.79,1.71,8124064,1423868014.0,4.52,-3.39,-0.06,3.72
2026-05-22,600157,1.71,1.73,1.74,1.7,5122223,882085156.0,2.34,1.17,0.02,2.35
2026-05-25,600157,1.74,1.77,1.78,1.73,7618652,1342200075.0,2.89,2.31,0.04,3.49
2026-05-26,600157,1.76,1.75,1.77,1.73,5905288,1032532907.0,2.26,-1.13,-0.02,2.71
2026-05-27,600157,1.74,1.76,1.8,1.73,8715498,1536013603.0,4.0,0.57,0.01,3.99
2026-05-28,600157,1.75,1.77,1.79,1.73,7990964,1409451276.0,3.41,0.57,0.01,3.66
2026-05-29,600157,1.76,1.82,1.85,1.76,14624214,2658907754.0,5.08,2.82,0.05,6.7
2026-06-01,600157,1.84,1.87,1.89,1.79,14744822,2721250956.0,5.49,2.75,0.05,6.76
2026-06-02,600157,1.85,1.84,1.86,1.81,10958332,2012303933.0,2.67,-1.6,-0.03,5.02
2026-06-03,600157,1.83,1.85,1.87,1.81,10713506,1970539920.0,3.26,0.54,0.01,4.91
2026-06-04,600157,1.84,1.84,1.87,1.83,9507984,1756399222.0,2.16,-0.54,-0.01,4.36
2026-06-05,600157,1.83,1.8,1.86,1.79,9694717,1767056784.0,3.8,-2.17,-0.04,4.44
2026-06-08,600157,1.77,1.73,1.79,1.72,9098923,1592981006.0,3.89,-3.89,-0.07,4.17
2026-06-09,600157,1.73,1.71,1.74,1.68,7136177,1215492053.0,3.47,-1.16,-0.02,3.27
2026-06-10,600157,1.7,1.65,1.7,1.64,8146270,1355790282.0,3.51,-3.51,-0.06,3.73
2026-06-11,600157,1.64,1.66,1.67,1.63,4819808,797239448.0,2.42,0.61,0.01,2.21
2026-06-12,600157,1.66,1.7,1.72,1.64,6850288,1152053068.0,4.82,2.41,0.04,3.14
2026-06-15,600157,1.7,1.7,1.73,1.69,5296720,902979186.0,2.35,0.0,0.0,2.43
2026-06-16,600157,1.7,1.7,1.71,1.68,3724624,630718839.0,1.76,0.0,0.0,1.71
2026-06-17,600157,1.7,1.67,1.7,1.66,5487740,918144940.0,2.35,-1.76,-0.03,2.52
2026-06-18,600157,1.66,1.64,1.67,1.63,5719504,941703251.0,2.4,-1.8,-0.03,2.62
2026-06-22,600157,1.63,1.67,1.68,1.62,6223834,1025397987.0,3.66,1.83,0.03,2.85
2026-06-23,600157,1.66,1.63,1.69,1.63,5319628,881291259.0,3.59,-2.4,-0.04,2.44
2026-06-24,600157,1.64,1.59,1.64,1.58,6032006,967044197.0,3.68,-2.45,-0.04,2.76
2026-06-25,600157,1.58,1.56,1.59,1.55,5263643,824972660.0,2.52,-1.89,-0.03,2.41
2026-06-26,600157,1.56,1.53,1.58,1.52,6054439,937524771.0,3.85,-1.92,-0.03,2.78
2026-06-29,600157,1.53,1.55,1.56,1.51,5840933,898964840.0,3.27,1.31,0.02,2.68
2026-06-30,600157,1.56,1.61,1.62,1.53,6562927,1031908467.0,5.81,3.87,0.06,3.01
