日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-05,300072,4.06,4.27,4.29,4.04,836690,353791409.0,6.1,4.15,0.17,3.59
2025-11-06,300072,4.24,4.21,4.27,4.19,473457,199990253.0,1.87,-1.41,-0.06,2.03
2025-11-07,300072,4.21,5.05,5.05,4.21,1996067,973485566.0,19.95,19.95,0.84,8.56
2025-11-10,300072,5.31,5.52,5.77,5.25,3668585,2002341538.0,10.3,9.31,0.47,15.74
2025-11-11,300072,5.47,5.83,5.89,5.36,3008680,1669584188.0,9.6,5.62,0.31,12.91
2025-11-12,300072,5.55,5.88,6.35,5.46,3180666,1871704136.0,15.27,0.86,0.05,13.64
2025-11-13,300072,5.8,6.18,6.39,5.65,2945086,1779772373.0,12.59,5.1,0.3,12.63
2025-11-14,300072,5.98,5.56,6.06,5.56,2447892,1407165438.0,8.09,-10.03,-0.62,10.5
2025-11-17,300072,5.65,5.55,5.75,5.43,1557317,865128952.0,5.76,-0.18,-0.01,6.68
2025-11-18,300072,5.5,5.3,5.52,5.24,1461363,778192563.0,5.05,-4.5,-0.25,6.27
2025-11-19,300072,5.25,5.2,5.31,5.13,903293,470045461.0,3.4,-1.89,-0.1,3.87
2025-11-20,300072,5.25,5.09,5.29,5.08,751874,388412264.0,4.04,-2.12,-0.11,3.23
2025-11-21,300072,5.06,4.74,5.09,4.72,1107592,540039161.0,7.27,-6.88,-0.35,4.75
2025-11-24,300072,4.5,4.57,4.63,4.39,1093447,495531259.0,5.06,-3.59,-0.17,4.69
2025-11-25,300072,4.6,4.66,4.72,4.58,717091,334432724.0,3.06,1.97,0.09,3.08
2025-11-26,300072,4.64,4.6,4.67,4.58,542176,250785786.0,1.93,-1.29,-0.06,2.33
2025-11-27,300072,4.6,4.61,4.69,4.58,520029,240616108.0,2.39,0.22,0.01,2.23
2025-11-28,300072,4.62,4.67,4.67,4.56,516742,239098334.0,2.39,1.3,0.06,2.22
2025-12-01,300072,4.68,4.6,4.74,4.58,571007,264918166.0,3.43,-1.5,-0.07,2.45
2025-12-02,300072,4.58,4.61,4.63,4.52,428673,196041007.0,2.39,0.22,0.01,1.84
2025-12-03,300072,4.62,4.52,4.64,4.51,369032,167939697.0,2.82,-1.95,-0.09,1.58
2025-12-04,300072,4.51,4.43,4.55,4.41,438695,194983973.0,3.1,-1.99,-0.09,1.88
2025-12-05,300072,4.42,4.5,4.52,4.35,404335,180035432.0,3.84,1.58,0.07,1.73
2025-12-08,300072,4.49,4.52,4.56,4.48,402719,181954510.0,1.78,0.44,0.02,1.73
2025-12-09,300072,4.53,4.45,4.57,4.43,374088,167906056.0,3.1,-1.55,-0.07,1.6
2025-12-10,300072,4.46,4.44,4.48,4.39,336119,148653006.0,2.02,-0.22,-0.01,1.44
2025-12-11,300072,4.44,4.37,4.6,4.37,627787,279938815.0,5.18,-1.58,-0.07,2.69
2025-12-12,300072,4.39,4.33,4.44,4.32,415990,181972719.0,2.75,-0.92,-0.04,1.78
2025-12-15,300072,4.36,4.56,4.65,4.34,1181824,537888804.0,7.16,5.31,0.23,5.07
2025-12-16,300072,4.59,4.59,4.86,4.53,1596638,749227125.0,7.24,0.66,0.03,6.85
2025-12-17,300072,4.52,4.61,4.64,4.43,1125131,510955801.0,4.58,0.44,0.02,4.83
2025-12-18,300072,4.57,4.43,4.59,4.43,757575,340388983.0,3.47,-3.9,-0.18,3.25
2025-12-19,300072,4.43,4.65,4.67,4.42,967483,444754386.0,5.64,4.97,0.22,4.15
2025-12-22,300072,4.65,4.72,4.82,4.58,1040493,489930070.0,5.16,1.51,0.07,4.46
2025-12-23,300072,4.78,4.6,4.78,4.58,709252,329281425.0,4.24,-2.54,-0.12,3.04
2025-12-24,300072,4.62,4.66,4.71,4.55,614327,284175881.0,3.48,1.3,0.06,2.64
2025-12-25,300072,4.65,4.7,4.76,4.6,624497,292324039.0,3.43,0.86,0.04,2.68
2025-12-26,300072,4.71,4.73,4.83,4.67,658862,312791090.0,3.4,0.64,0.03,2.83
2025-12-29,300072,4.72,4.65,4.79,4.61,571699,266995403.0,3.81,-1.69,-0.08,2.45
2025-12-30,300072,4.65,4.6,4.68,4.57,465771,215343011.0,2.37,-1.08,-0.05,2.0
2025-12-31,300072,4.6,4.6,4.67,4.48,599637,274113752.0,4.13,0.0,0.0,2.57
2026-01-05,300072,4.64,4.68,4.72,4.62,551613,257984787.0,2.17,1.74,0.08,2.37
2026-01-06,300072,4.69,4.92,5.1,4.68,1217490,598764551.0,8.97,5.13,0.24,5.22
2026-01-07,300072,4.93,4.83,4.97,4.79,754327,365018024.0,3.66,-1.83,-0.09,3.24
2026-01-08,300072,4.91,4.95,5.08,4.89,1012228,504210449.0,3.93,2.48,0.12,4.34
2026-01-09,300072,5.27,5.29,5.66,5.26,2193951,1190725740.0,8.08,6.87,0.34,9.41
2026-01-12,300072,5.23,5.35,5.36,5.14,1462038,772586545.0,4.16,1.13,0.06,6.27
2026-01-13,300072,5.3,5.08,5.34,5.05,1161917,599768641.0,5.42,-5.05,-0.27,4.98
2026-01-14,300072,5.07,5.0,5.16,4.94,917271,464119601.0,4.33,-1.57,-0.08,3.93
2026-01-15,300072,4.98,4.9,5.0,4.87,556216,273723042.0,2.6,-2.0,-0.1,2.39
2026-01-16,300072,4.92,4.95,5.0,4.9,467028,231097220.0,2.04,1.02,0.05,2.0
2026-01-19,300072,4.93,5.11,5.13,4.86,731663,369227319.0,5.45,3.23,0.16,3.14
2026-01-20,300072,5.1,5.07,5.14,4.97,566160,284881437.0,3.33,-0.78,-0.04,2.43
2026-01-21,300072,5.06,5.0,5.06,4.99,388920,195045843.0,1.38,-1.38,-0.07,1.67
2026-01-22,300072,4.98,5.32,5.4,4.98,1270667,665437422.0,8.4,6.4,0.32,5.45
2026-01-23,300072,5.29,5.33,5.36,5.24,864635,458112166.0,2.26,0.19,0.01,3.71
2026-01-26,300072,5.36,5.45,5.6,5.36,1211950,662457836.0,4.5,2.25,0.12,5.2
2026-01-27,300072,5.4,5.48,5.5,5.29,816037,442483631.0,3.85,0.55,0.03,3.5
2026-01-28,300072,5.2,5.11,5.28,5.0,1454620,744992287.0,5.11,-6.75,-0.37,6.24
2026-01-29,300072,5.12,5.1,5.29,5.08,810528,420096091.0,4.11,-0.2,-0.01,3.48
2026-01-30,300072,5.05,4.75,5.09,4.69,1095145,527876376.0,7.84,-6.86,-0.35,4.7
2026-02-02,300072,4.7,4.42,4.71,4.42,714929,325584167.0,6.11,-6.95,-0.33,3.07
2026-02-03,300072,4.55,4.53,4.55,4.46,387770,174708354.0,2.04,2.49,0.11,1.66
2026-02-04,300072,4.53,4.59,4.65,4.5,410924,188312912.0,3.31,1.32,0.06,1.76
2026-02-05,300072,4.56,4.48,4.61,4.46,357259,161207027.0,3.27,-2.4,-0.11,1.53
2026-02-06,300072,4.44,4.53,4.57,4.42,319111,144452413.0,3.35,1.12,0.05,1.37
2026-02-09,300072,4.57,4.64,4.7,4.57,415315,192910527.0,2.87,2.43,0.11,1.78
2026-02-10,300072,4.65,4.59,4.65,4.57,260296,119893932.0,1.72,-1.08,-0.05,1.12
2026-02-11,300072,4.61,4.59,4.64,4.58,189011,87076760.0,1.31,0.0,0.0,0.81
2026-02-12,300072,4.6,4.55,4.61,4.53,246185,112591451.0,1.74,-0.87,-0.04,1.06
2026-02-13,300072,4.55,4.48,4.58,4.47,248769,112512250.0,2.42,-1.54,-0.07,1.07
2026-02-24,300072,4.5,4.73,4.77,4.48,571939,266818025.0,6.47,5.58,0.25,2.45
2026-02-25,300072,4.73,4.82,4.85,4.73,500676,240831989.0,2.54,1.9,0.09,2.15
2026-02-26,300072,4.82,4.73,4.85,4.69,360818,171579703.0,3.32,-1.87,-0.09,1.55
2026-02-27,300072,4.78,4.84,4.84,4.75,412170,198147236.0,1.9,2.33,0.11,1.77
2026-03-02,300072,5.09,4.94,5.11,4.78,1074735,528735525.0,6.82,2.07,0.1,4.61
2026-03-03,300072,5.0,5.19,5.32,4.87,1931843,989516786.0,9.11,5.06,0.25,8.29
2026-03-04,300072,5.13,4.9,5.13,4.71,1097749,537905563.0,8.09,-5.59,-0.29,4.71
2026-03-05,300072,4.88,5.88,5.88,4.82,2848676,1567438109.0,21.63,20.0,0.98,12.22
2026-03-06,300072,5.55,5.54,5.7,5.47,2443576,1358993904.0,3.91,-5.78,-0.34,10.48
2026-03-09,300072,5.96,5.64,6.21,5.62,2966770,1750517425.0,10.65,1.81,0.1,12.73
2026-03-10,300072,5.37,5.46,5.55,5.28,1802071,982138654.0,4.79,-3.19,-0.18,7.73
2026-03-11,300072,5.51,5.55,5.7,5.38,1762622,972174311.0,5.86,1.65,0.09,7.56
2026-03-12,300072,5.6,5.85,6.1,5.42,2347911,1347815936.0,12.25,5.41,0.3,10.07
2026-03-13,300072,5.87,5.94,6.19,5.73,2352154,1402692228.0,7.86,1.54,0.09,10.09
2026-03-16,300072,5.8,5.69,6.08,5.64,1491889,863767086.0,7.41,-4.21,-0.25,6.4
2026-03-17,300072,5.58,5.6,5.74,5.4,1372424,762739699.0,5.98,-1.58,-0.09,5.89
2026-03-18,300072,5.69,5.85,6.11,5.47,1721215,1007747134.0,11.43,4.46,0.25,7.38
2026-03-19,300072,6.01,5.78,6.1,5.72,1727728,1021132846.0,6.5,-1.2,-0.07,7.41
2026-03-20,300072,5.5,5.22,5.58,5.21,1470685,796506867.0,6.4,-9.69,-0.56,6.31
2026-03-23,300072,5.16,5.26,5.58,5.12,1367758,733950019.0,8.81,0.77,0.04,5.87
2026-03-24,300072,5.23,5.42,5.47,5.1,1335584,704893279.0,7.03,3.04,0.16,5.73
2026-03-25,300072,5.25,5.4,5.47,5.22,1136241,605360406.0,4.61,-0.37,-0.02,4.87
2026-03-26,300072,5.37,5.73,5.73,5.32,1738414,971716309.0,7.59,6.11,0.33,7.46
2026-03-27,300072,5.73,5.71,5.79,5.59,1160357,659441420.0,3.49,-0.35,-0.02,4.98
2026-03-30,300072,5.85,5.58,5.92,5.58,1250883,717763889.0,5.95,-2.28,-0.13,5.37
2026-03-31,300072,5.58,5.19,5.69,5.19,1114694,600747662.0,8.96,-6.99,-0.39,4.78
2026-04-01,300072,5.26,5.13,5.29,5.1,732786,378300720.0,3.66,-1.16,-0.06,3.14
2026-04-02,300072,5.16,5.2,5.37,5.16,706780,370458165.0,4.09,1.36,0.07,3.03
2026-04-03,300072,5.23,4.79,5.23,4.79,882401,434265926.0,8.46,-7.88,-0.41,3.78
2026-04-07,300072,4.81,4.95,5.01,4.72,585063,287251960.0,6.05,3.34,0.16,2.51
2026-04-08,300072,4.85,4.95,4.96,4.79,693528,337998127.0,3.43,0.0,0.0,2.97
2026-04-09,300072,4.97,4.81,5.0,4.79,571345,277455637.0,4.24,-2.83,-0.14,2.45
2026-04-10,300072,4.82,4.8,4.9,4.77,459226,221545378.0,2.7,-0.21,-0.01,1.97
2026-04-13,300072,4.83,4.95,5.01,4.83,640824,314602119.0,3.75,3.13,0.15,2.75
2026-04-14,300072,4.89,4.91,4.93,4.79,674515,326768309.0,2.83,-0.81,-0.04,2.89
2026-04-15,300072,4.89,4.81,4.96,4.79,516015,251315991.0,3.46,-2.04,-0.1,2.21
2026-04-16,300072,4.8,4.66,4.81,4.62,607741,283243222.0,3.95,-3.12,-0.15,2.61
2026-04-17,300072,4.64,4.67,4.68,4.55,435655,201447567.0,2.79,0.21,0.01,1.87
2026-04-20,300072,4.66,4.69,4.71,4.61,405476,189002742.0,2.14,0.43,0.02,1.74
2026-04-21,300072,4.69,4.64,4.73,4.57,371083,171897204.0,3.41,-1.07,-0.05,1.59
2026-04-22,300072,4.63,4.63,4.65,4.6,314444,145183014.0,1.08,-0.22,-0.01,1.35
2026-04-23,300072,4.65,4.66,4.71,4.58,436827,203439708.0,2.81,0.65,0.03,1.87
2026-04-24,300072,4.67,4.72,4.8,4.65,516152,244031869.0,3.22,1.29,0.06,2.21
2026-04-27,300072,4.6,4.62,4.64,4.47,574372,261475861.0,3.6,-2.12,-0.1,2.46
2026-04-28,300072,4.59,4.51,4.68,4.5,398514,182171042.0,3.9,-2.38,-0.11,1.71
2026-04-29,300072,4.53,4.64,4.68,4.49,452529,208912625.0,4.21,2.88,0.13,1.94
2026-04-30,300072,4.67,4.58,4.69,4.55,352544,162120710.0,3.02,-1.29,-0.06,1.51
2026-05-06,300072,4.6,4.6,4.62,4.53,383125,175137136.0,1.97,0.44,0.02,1.64
2026-05-07,300072,4.58,4.49,4.6,4.42,616600,277234322.0,3.91,-2.39,-0.11,2.64
2026-05-08,300072,4.47,4.49,4.52,4.44,333300,149191272.0,1.78,0.0,0.0,1.43
2026-05-11,300072,4.48,4.56,4.65,4.48,510681,233969125.0,3.79,1.56,0.07,2.19
2026-05-12,300072,4.57,4.44,4.58,4.42,467932,209100036.0,3.51,-2.63,-0.12,2.01
2026-05-13,300072,4.47,4.48,4.55,4.44,403485,181849134.0,2.48,0.9,0.04,1.73
2026-05-14,300072,4.47,4.36,4.51,4.33,516537,227980416.0,4.02,-2.68,-0.12,2.22
2026-05-15,300072,4.33,4.36,4.46,4.32,378440,166111162.0,3.21,0.0,0.0,1.62
2026-05-18,300072,4.35,4.46,4.5,4.24,522150,229638961.0,5.96,2.29,0.1,2.24
2026-05-19,300072,4.44,4.38,4.45,4.28,443916,193096793.0,3.81,-1.79,-0.08,1.9
2026-05-20,300072,4.35,4.32,4.37,4.28,303737,131090872.0,2.05,-1.37,-0.06,1.3
2026-05-21,300072,4.32,4.07,4.34,4.06,449473,188823164.0,6.48,-5.79,-0.25,1.93
2026-05-22,300072,4.11,4.13,4.16,4.06,275175,113221396.0,2.46,1.47,0.06,1.18
2026-05-25,300072,4.13,4.06,4.16,4.04,285066,116364050.0,2.91,-1.69,-0.07,1.22
2026-05-26,300072,4.05,3.97,4.05,3.92,385575,152575247.0,3.2,-2.22,-0.09,1.65
2026-05-27,300072,3.96,3.89,4.03,3.86,282653,111146921.0,4.28,-2.02,-0.08,1.21
2026-05-28,300072,3.88,3.93,3.96,3.86,252123,98665435.0,2.57,1.03,0.04,1.08
2026-05-29,300072,3.93,3.81,3.96,3.79,326234,126147978.0,4.33,-3.05,-0.12,1.4
2026-06-01,300072,3.8,3.94,4.02,3.78,431893,170141579.0,6.3,3.41,0.13,1.85
2026-06-02,300072,3.96,3.94,3.98,3.85,274274,107145959.0,3.3,0.0,0.0,1.18
2026-06-03,300072,3.92,3.97,4.0,3.87,333869,131455311.0,3.3,0.76,0.03,1.43
2026-06-04,300072,3.94,3.84,3.96,3.8,345350,133201062.0,4.03,-3.27,-0.13,1.48
2026-06-05,300072,3.84,3.82,3.88,3.76,294505,112594298.0,3.13,-0.52,-0.02,1.26
2026-06-08,300072,3.76,3.76,3.9,3.7,362446,137789650.0,5.24,-1.57,-0.06,1.55
2026-06-09,300072,3.76,3.75,3.79,3.66,260368,96951447.0,3.46,-0.27,-0.01,1.12
2026-06-10,300072,3.71,3.7,3.74,3.66,269589,99630109.0,2.13,-1.33,-0.05,1.16
2026-06-11,300072,3.72,3.65,3.78,3.63,259963,95516543.0,4.05,-1.35,-0.05,1.12
2026-06-12,300072,3.65,3.66,3.72,3.58,346085,126807107.0,3.84,0.27,0.01,1.48
2026-06-15,300072,3.66,3.64,3.74,3.61,281021,102752151.0,3.55,-0.55,-0.02,1.21
2026-06-16,300072,3.62,3.64,3.67,3.57,250667,90968342.0,2.75,0.0,0.0,1.08
2026-06-17,300072,3.61,3.48,3.64,3.46,422631,148090313.0,4.95,-4.4,-0.16,1.81
2026-06-18,300072,3.45,3.42,3.45,3.38,300737,102708672.0,2.01,-1.72,-0.06,1.29
2026-06-22,300072,3.4,3.55,3.57,3.38,477228,166887194.0,5.56,3.8,0.13,2.05
2026-06-23,300072,3.53,3.5,3.61,3.47,319562,113241859.0,3.94,-1.41,-0.05,1.37
2026-06-24,300072,3.5,3.4,3.51,3.33,342540,116010366.0,5.14,-2.86,-0.1,1.47
2026-06-25,300072,3.4,3.54,3.56,3.34,497436,172364549.0,6.47,4.12,0.14,2.13
2026-06-26,300072,3.54,3.6,3.66,3.48,608001,217606581.26,5.08,1.69,0.06,2.61
