date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,601088,41.14,41.34,41.37,40.9,175652,722749161.0,1.14,0.49,0.2,0.11
2025-12-02,601088,41.4,41.6,41.75,41.04,194337,806183848.0,1.72,0.63,0.26,0.12
2025-12-03,601088,41.48,41.64,41.92,41.3,167481,697925221.0,1.49,0.1,0.04,0.1
2025-12-04,601088,41.6,41.75,42.22,41.51,167043,698801376.0,1.71,0.26,0.11,0.1
2025-12-05,601088,41.6,41.53,41.75,41.31,139097,577648201.0,1.05,-0.53,-0.22,0.08
2025-12-08,601088,41.49,40.9,41.49,40.58,237398,970491432.0,2.19,-1.52,-0.63,0.14
2025-12-09,601088,41.0,40.48,41.13,40.4,162385,660775764.0,1.78,-1.03,-0.42,0.1
2025-12-10,601088,40.47,40.18,40.47,40.02,168461,677856777.0,1.11,-0.74,-0.3,0.1
2025-12-11,601088,40.47,40.31,40.67,40.04,173344,698017620.0,1.57,0.32,0.13,0.11
2025-12-12,601088,40.17,40.0,40.29,39.83,262758,1050510159.0,1.14,-0.77,-0.31,0.16
2025-12-15,601088,40.0,39.91,40.26,39.89,170979,685317800.0,0.93,-0.23,-0.09,0.1
2025-12-16,601088,39.9,40.17,40.21,39.52,230113,918514585.0,1.73,0.65,0.26,0.14
2025-12-17,601088,40.16,40.0,40.25,39.94,203129,814797178.0,0.77,-0.42,-0.17,0.12
2025-12-18,601088,40.2,40.83,40.93,40.0,203516,823223056.0,2.33,2.08,0.83,0.12
2025-12-19,601088,40.68,40.59,40.86,40.43,161984,658830999.0,1.05,-0.59,-0.24,0.1
2025-12-22,601088,41.18,40.88,41.25,40.03,402006,1633824893.0,3.01,0.71,0.29,0.24
2025-12-23,601088,40.87,41.15,41.46,40.84,228690,941327811.0,1.52,0.66,0.27,0.14
2025-12-24,601088,41.1,40.25,41.13,40.12,259818,1048567867.0,2.45,-2.19,-0.9,0.16
2025-12-25,601088,40.25,40.13,40.35,40.01,132088,530881888.0,0.84,-0.3,-0.12,0.08
2025-12-26,601088,40.05,40.07,40.25,40.01,165969,665622386.0,0.6,-0.15,-0.06,0.1
2025-12-29,601088,40.07,40.2,40.65,40.01,240738,970416650.0,1.6,0.32,0.13,0.15
2025-12-30,601088,40.21,40.45,40.49,40.0,237468,954601159.0,1.22,0.62,0.25,0.14
2025-12-31,601088,40.35,40.5,40.55,40.16,194531,786126821.0,0.96,0.12,0.05,0.12
2026-01-05,601088,40.51,40.26,40.75,40.22,283836,1146805091.0,1.31,-0.59,-0.24,0.17
2026-01-06,601088,40.3,40.78,41.02,40.07,367008,1489725093.0,2.36,1.29,0.52,0.22
2026-01-07,601088,41.0,41.26,41.32,40.24,414322,1692823040.0,2.65,1.18,0.48,0.25
2026-01-08,601088,41.26,41.45,41.66,41.16,344926,1427477420.0,1.21,0.46,0.19,0.21
2026-01-09,601088,41.4,42.45,42.55,41.22,368140,1551084763.0,3.21,2.41,1.0,0.22
2026-01-12,601088,42.45,41.86,42.55,41.68,260950,1092988458.0,2.05,-1.39,-0.59,0.16
2026-01-13,601088,41.94,41.9,42.33,41.7,222889,934755539.0,1.51,0.1,0.04,0.14
2026-01-14,601088,42.0,41.74,42.0,41.38,273423,1138991018.0,1.48,-0.38,-0.16,0.17
2026-01-15,601088,41.6,41.56,42.1,41.48,232559,971142926.0,1.49,-0.43,-0.18,0.14
2026-01-16,601088,41.58,41.0,42.0,40.66,303871,1253506703.0,3.22,-1.35,-0.56,0.18
2026-01-19,601088,40.66,40.7,41.3,40.51,227742,929317176.0,1.93,-0.73,-0.3,0.14
2026-01-20,601088,40.73,40.85,40.99,40.51,198199,807982884.0,1.18,0.37,0.15,0.12
2026-01-21,601088,40.98,40.08,40.98,40.0,320677,1291860035.0,2.4,-1.88,-0.77,0.19
2026-01-22,601088,40.1,40.65,40.85,40.0,317150,1284549553.0,2.12,1.42,0.57,0.19
2026-01-23,601088,40.79,40.0,40.8,39.86,337432,1355934686.0,2.31,-1.6,-0.65,0.2
2026-01-26,601088,40.0,41.65,42.2,39.8,685746,2827767154.0,6.0,4.13,1.65,0.42
2026-01-27,601088,41.66,40.65,42.17,40.51,374792,1546852544.0,3.99,-2.4,-1.0,0.23
