date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,000568,134.64,134.4,137.0,133.19,63052,860191369.19,2.83,-0.09,-0.12,0.43
2025-12-02,000568,133.64,132.33,134.81,132.33,46619,627146690.65,1.85,-1.54,-2.07,0.32
2025-12-03,000568,132.64,131.34,132.72,130.64,48138,639480774.88,1.57,-0.75,-0.99,0.33
2025-12-04,000568,131.06,126.35,131.43,125.6,140351,1801422857.99,4.44,-3.8,-4.99,0.96
2025-12-05,000568,126.32,126.99,127.3,125.64,55552,710454515.26,1.31,0.51,0.64,0.38
2025-12-08,000568,126.24,124.02,126.93,123.64,117426,1481859250.92,2.59,-2.34,-2.97,0.8
2025-12-09,000568,123.64,120.76,123.7,119.74,127119,1560058594.08,3.19,-2.63,-3.26,0.87
2025-12-10,000568,120.25,121.26,121.93,118.65,82995,1012523217.21,2.72,0.41,0.5,0.56
2025-12-11,000568,121.24,120.04,122.14,120.0,51699,631421065.0,1.76,-1.01,-1.22,0.35
2025-12-12,000568,120.79,121.62,123.1,119.85,128796,1578162847.34,2.71,1.32,1.58,0.88
2025-12-15,000568,123.11,121.45,124.32,121.39,95194,1183099685.11,2.41,-0.14,-0.17,0.65
2025-12-16,000568,120.66,121.5,121.86,120.3,52327,641448191.88,1.28,0.04,0.05,0.36
2025-12-17,000568,121.22,120.75,121.85,119.39,78406,957540700.77,2.02,-0.62,-0.75,0.53
2025-12-18,000568,120.54,120.61,121.49,120.14,51058,623907148.72,1.12,-0.12,-0.14,0.35
2025-12-19,000568,120.61,120.73,121.16,119.99,67123,817729626.7,0.97,0.1,0.12,0.46
2025-12-22,000568,120.33,119.97,121.74,119.78,80545,982406281.3,1.62,-0.63,-0.76,0.55
2025-12-23,000568,119.83,119.04,119.96,118.15,71934,866285818.44,1.51,-0.78,-0.93,0.49
2025-12-24,000568,118.76,118.58,119.02,117.95,52593,630133981.49,0.9,-0.39,-0.46,0.36
2025-12-25,000568,118.13,119.36,120.76,118.13,81921,989236042.31,2.22,0.66,0.78,0.56
2025-12-26,000568,118.65,118.03,119.39,117.79,73438,879376087.35,1.34,-1.11,-1.33,0.5
2025-12-29,000568,117.89,115.85,117.89,115.64,98906,1165557615.46,1.91,-1.85,-2.18,0.67
2025-12-30,000568,115.81,116.49,116.74,115.34,52832,621021304.55,1.21,0.55,0.64,0.36
2025-12-31,000568,116.17,114.86,116.48,114.74,58394,681749500.16,1.49,-1.4,-1.63,0.4
2026-01-05,000568,114.86,116.64,117.02,114.86,87815,1032433204.77,1.88,1.55,1.78,0.6
2026-01-06,000568,116.64,117.26,117.3,115.33,109748,1294015287.21,1.69,0.53,0.62,0.75
2026-01-07,000568,117.29,115.76,117.44,115.48,93676,1101593073.1,1.67,-1.28,-1.5,0.64
2026-01-08,000568,115.72,115.23,116.02,114.16,72331,842213070.47,1.61,-0.46,-0.53,0.49
2026-01-09,000568,116.22,115.5,117.21,114.94,86512,1014017208.1,1.97,0.23,0.27,0.59
2026-01-12,000568,115.51,117.93,118.75,115.44,129641,1541177177.88,2.87,2.1,2.43,0.88
2026-01-13,000568,117.93,116.64,119.12,116.28,125144,1489341913.18,2.41,-1.09,-1.29,0.85
2026-01-14,000568,115.86,115.5,118.08,114.49,136975,1610174501.73,3.08,-0.98,-1.14,0.93
2026-01-15,000568,113.74,114.0,115.8,113.65,87741,1015170616.72,1.86,-1.3,-1.5,0.6
2026-01-16,000568,114.19,112.92,114.63,112.37,90851,1040329459.59,1.98,-0.95,-1.08,0.62
2026-01-19,000568,112.71,112.23,113.24,111.94,72833,829378743.15,1.15,-0.61,-0.69,0.5
2026-01-20,000568,112.04,114.9,115.49,111.59,150079,1730220798.94,3.48,2.38,2.67,1.02
2026-01-21,000568,114.25,111.82,114.62,111.75,106959,1218866555.24,2.5,-2.68,-3.08,0.73
2026-01-22,000568,111.97,110.99,112.78,110.86,82354,930191566.92,1.72,-0.74,-0.83,0.56
2026-01-23,000568,110.99,110.68,112.22,110.55,84294,948823403.61,1.5,-0.28,-0.31,0.57
2026-01-26,000568,110.7,111.07,111.73,108.04,160925,1791130338.89,3.33,0.35,0.39,1.1
2026-01-27,000568,111.24,111.0,112.11,109.0,121220,1355367046.25,2.8,-0.06,-0.07,0.83
2026-01-28,000568,110.64,111.58,113.14,110.19,138009,1559535100.21,2.66,0.52,0.58,0.94
2026-01-29,000568,112.22,122.87,122.87,111.74,389363,4658942930.55,9.97,10.12,11.29,2.65
