日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,8.65,7.83,8.72,7.53,3740742.0,2941907946.0,13.22,-13.0,-1.17,29.06
2025-09-29,7.66,7.5,8.08,7.39,3024605.0,2316880476.0,8.81,-4.21,-0.33,23.5
2025-09-30,7.58,7.65,8.28,7.57,2829509.0,2239134624.0,9.47,2.0,0.15,21.98
2025-10-09,7.65,7.56,8.26,7.54,2555075.0,1991806607.0,9.41,-1.18,-0.09,19.85
2025-10-10,7.51,6.91,7.72,6.84,2286857.0,1621143842.0,11.64,-8.6,-0.65,17.77
2025-10-13,6.56,6.81,6.9,6.56,1471540.0,997785278.0,4.92,-1.45,-0.1,11.43
2025-10-14,6.96,6.76,7.25,6.69,1837315.0,1270486751.0,8.22,-0.73,-0.05,14.27
2025-10-15,6.8,8.11,8.11,6.77,3103486.0,2380643533.0,19.82,19.97,1.35,24.11
2025-10-16,8.11,9.0,9.31,7.86,4185580.0,3611699559.0,17.88,10.97,0.89,32.52
2025-10-17,8.83,8.49,9.38,8.38,3106955.0,2728097301.0,11.11,-5.67,-0.51,24.14
2025-10-20,8.64,8.47,9.1,8.3,2537119.0,2202553925.0,9.42,-0.24,-0.02,19.71
2025-10-21,8.58,8.98,9.29,8.31,2935694.0,2613731852.0,11.57,6.02,0.51,22.81
2025-10-22,8.69,8.58,9.59,8.56,2507608.0,2227080819.0,11.47,-4.45,-0.4,19.48
2025-10-23,8.41,8.06,8.65,7.8,2061622.0,1674519318.0,9.91,-6.06,-0.52,16.02
2025-10-24,8.26,7.86,8.43,7.81,1571611.0,1258208513.0,7.69,-2.48,-0.2,12.21
2025-10-27,8.02,9.43,9.43,8.02,3281109.0,2875410835.0,17.94,19.97,1.57,25.49
2025-10-28,9.85,9.32,9.96,9.07,3255576.0,3054214558.0,9.44,-1.17,-0.11,25.29
2025-10-29,9.4,9.11,9.45,8.96,1802732.0,1637740858.0,5.26,-2.25,-0.21,14.0
2025-10-30,9.01,8.76,9.12,8.72,1398761.0,1240376682.0,4.39,-3.84,-0.35,10.87
2025-10-31,8.9,8.73,9.1,8.63,2018882.0,1793497961.0,5.37,-0.34,-0.03,15.68
2025-11-03,8.68,8.79,8.94,8.5,1526981.0,1332601513.0,5.04,0.69,0.06,11.86
2025-11-04,8.61,8.85,8.98,8.32,1885951.0,1623725343.0,7.51,0.68,0.06,14.65
2025-11-05,8.6,9.14,9.64,8.5,2632291.0,2423933590.0,12.88,3.28,0.29,20.45
2025-11-06,8.9,8.41,8.95,8.39,2044492.0,1745925662.0,6.13,-7.99,-0.73,15.88
2025-11-07,8.25,7.9,8.26,7.81,1632937.0,1304489703.0,5.35,-6.06,-0.51,12.69
2025-11-10,7.85,7.96,8.09,7.75,1040060.0,823627871.0,4.3,0.76,0.06,8.08
2025-11-11,7.89,7.86,8.08,7.6,1075194.0,840152455.0,6.03,-1.26,-0.1,8.35
2025-11-12,7.81,7.6,7.88,7.4,1089494.0,823948542.0,6.11,-3.31,-0.26,8.46
2025-11-13,7.53,7.66,7.82,7.4,1000424.0,762474339.0,5.53,0.79,0.06,7.77
2025-11-14,7.52,7.88,8.38,7.49,1538069.0,1228930713.0,11.62,2.87,0.22,11.95
2025-11-17,7.64,7.69,7.85,7.63,874334.0,672679327.0,2.79,-2.41,-0.19,6.79
2025-11-18,7.63,7.35,7.67,7.3,869220.0,643206699.0,4.81,-4.42,-0.34,6.75
2025-11-19,7.33,7.2,7.43,7.14,579102.0,418920379.0,3.95,-2.04,-0.15,4.5
2025-11-20,7.25,7.29,7.47,7.15,666109.0,487482718.0,4.44,1.25,0.09,5.17
2025-11-21,7.26,7.07,7.52,7.02,782652.0,569288720.0,6.86,-3.02,-0.22,6.08
2025-11-24,7.04,7.14,7.25,6.94,591306.0,419909790.0,4.38,0.99,0.07,4.59
2025-11-25,7.19,7.4,7.46,7.13,789408.0,581071010.0,4.62,3.64,0.26,6.13
2025-11-26,7.36,7.75,8.05,7.3,1356821.0,1049344546.0,10.14,4.73,0.35,10.54
2025-11-27,7.62,7.34,7.64,7.31,879909.0,648880801.0,4.26,-5.29,-0.41,6.84
2025-11-28,7.3,7.33,7.36,7.16,470458.0,341907509.0,2.72,-0.14,-0.01,3.65
2025-12-01,7.33,7.33,7.4,7.26,450691.0,329926681.0,1.91,0.0,0.0,3.5
2025-12-02,7.33,7.41,7.46,7.15,569975.0,417936724.0,4.23,1.09,0.08,4.43
2025-12-03,7.45,7.56,7.88,7.4,1106559.0,848911815.0,6.48,2.02,0.15,8.6
2025-12-04,7.38,7.25,7.44,7.2,709105.0,515999589.0,3.17,-4.1,-0.31,5.51
2025-12-05,7.26,7.3,7.32,7.06,458930.0,331018091.0,3.59,0.69,0.05,3.57
2025-12-08,7.35,7.51,7.54,7.32,699922.0,521921690.0,3.01,2.88,0.21,5.44
2025-12-09,7.51,7.22,7.52,7.17,679847.0,495107210.0,4.66,-3.86,-0.29,5.28
2025-12-10,7.17,7.11,7.23,7.05,487909.0,346233768.0,2.49,-1.52,-0.11,3.79
2025-12-11,7.14,6.86,7.15,6.84,460177.0,319018089.0,4.36,-3.52,-0.25,3.57
2025-12-12,6.87,7.04,7.16,6.78,457940.0,319573567.0,5.54,2.62,0.18,3.56
2025-12-15,6.98,7.04,7.12,6.82,389714.0,272421344.0,4.26,0.0,0.0,3.03
2025-12-16,7.04,6.74,7.04,6.7,384964.0,262102890.0,4.83,-4.26,-0.3,2.99
2025-12-17,6.69,6.83,6.94,6.58,368211.0,248624584.0,5.34,1.34,0.09,2.86
2025-12-18,6.77,6.83,7.02,6.69,328439.0,226291231.0,4.83,0.0,0.0,2.55
2025-12-19,6.76,7.12,7.24,6.76,740480.0,523245284.0,7.03,4.25,0.29,5.75
2025-12-22,7.18,7.1,7.18,7.01,417489.0,296388044.0,2.39,-0.28,-0.02,3.24
