日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-29,7.88,7.81,7.97,7.78,27594436.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,7.8,7.79,7.85,7.72,17941633.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,7.79,7.7,7.83,7.63,25045450.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,7.74,7.88,7.98,7.72,41072194.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,7.88,8.08,8.1,7.84,37743851.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,7.97,8.0,8.21,7.89,49295961.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,8.0,8.18,8.36,7.92,67881866.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,8.19,8.13,8.32,8.07,48980187.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,8.14,8.19,8.25,8.01,61908974.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,8.19,8.15,8.35,7.98,73129265.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,8.24,8.52,8.54,8.2,111721074.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,8.5,9.24,9.26,8.36,161442778.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,9.6,9.66,9.77,9.11,170756496.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,9.66,9.82,10.19,9.58,134778573.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,10.0,10.26,10.74,9.58,193134843.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,10.09,9.92,10.34,9.84,116675685.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,9.89,9.68,9.96,9.61,92268605.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,9.76,10.09,10.2,9.73,101431354.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,10.0,9.81,10.2,9.8,60671019.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,9.7,9.49,9.79,9.04,88535642.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,9.48,9.6,9.91,9.44,61445849.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,9.53,9.18,9.53,9.14,57149625.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,9.11,9.13,9.37,8.69,63379480.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,8.92,8.9,9.18,8.87,58185661.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,9.05,9.0,9.07,8.83,44494960.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,8.95,8.85,9.08,8.73,47999432.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,8.75,8.4,8.79,8.34,56990123.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,8.27,8.42,8.58,8.21,35233301.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,8.51,8.62,8.68,8.42,47249967.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,8.59,8.6,8.89,8.5,47155730.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,8.58,8.45,8.67,8.43,29546150.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,8.48,8.7,8.78,8.39,44123662.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,8.58,8.66,8.85,8.51,44650797.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,8.86,9.29,9.42,8.8,101158308.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,9.32,9.44,9.76,9.0,93472658.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,9.42,9.45,9.7,9.29,68374173.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,9.36,9.43,9.56,9.29,63831734.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,9.31,9.13,9.49,9.08,60435470.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,9.24,9.15,9.49,9.05,68910383.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,8.99,9.62,9.71,8.95,128582667.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,9.66,9.65,9.81,9.54,114116961.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,9.65,9.6,9.84,9.52,94011982.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,9.38,9.9,9.92,9.36,112772323.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,9.8,9.82,9.92,9.61,82401339.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,9.81,10.06,10.24,9.6,124611072.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,9.99,9.86,9.99,9.75,70609457.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,9.76,9.58,9.95,9.53,66262677.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,9.6,9.32,9.72,9.16,60997970.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,9.35,8.99,9.4,8.97,44526303.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,9.0,9.07,9.17,8.89,48021178.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,8.9,8.72,8.93,8.66,43684089.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,8.75,8.93,9.48,8.73,67639643.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,8.72,8.4,9.05,8.35,61334161.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,8.69,8.46,8.69,8.1,53833225.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,8.47,8.49,8.63,8.4,40964654.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,8.45,8.25,8.58,8.18,34887211.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,8.08,8.37,8.5,8.03,35175360.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,8.24,8.17,8.34,7.87,45018006.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,8.18,7.79,8.19,7.77,36498750.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,7.94,7.85,7.97,7.78,24642100.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,7.85,7.63,7.95,7.57,28249349.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,7.66,7.35,7.69,7.29,30064470.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,7.35,7.4,7.45,7.34,15649860.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,7.56,7.78,7.79,7.56,33987000.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,7.71,7.59,7.71,7.58,22572065.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,7.67,7.76,7.86,7.67,27694078.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,7.77,7.71,7.78,7.68,20720700.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,7.75,7.77,7.78,7.67,24743042.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,7.85,7.75,8.04,7.71,37382720.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,7.77,7.63,7.78,7.48,43767219.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,7.59,7.62,7.64,7.51,25243604.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,7.58,7.61,7.66,7.55,27749613.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,7.6,7.54,7.62,7.42,27832598.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,7.5,7.68,7.71,7.48,31714795.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,7.7,7.51,7.78,7.45,29541091.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,7.47,7.51,7.54,7.35,20262788.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,7.06,6.97,7.12,6.77,69250335.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,6.97,6.84,7.1,6.79,32899289.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,6.81,7.05,7.1,6.77,31106742.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,7.01,6.95,7.05,6.86,22287400.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,6.95,7.03,7.08,6.95,29480965.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,7.07,7.15,7.17,7.05,29744700.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,7.12,7.22,7.28,7.08,34166785.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,7.26,7.15,7.41,7.12,35110737.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,7.15,7.02,7.18,7.01,26381600.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,7.03,7.05,7.16,6.99,27833885.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,7.1,6.74,7.11,6.74,38342243.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,6.74,6.84,6.95,6.51,47792753.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,6.78,7.52,7.52,6.67,65712169.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,7.58,7.49,7.6,7.35,83744940.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,7.49,7.4,7.49,7.22,49708206.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,7.43,6.93,7.45,6.91,49172391.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,6.96,7.62,7.62,6.9,86097487.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,7.91,7.83,7.99,7.67,112340920.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,7.83,8.25,8.4,7.67,123531905.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,8.1,8.1,8.4,8.02,94554769.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,8.07,8.52,8.78,8.03,104044931.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,8.41,8.28,8.51,8.2,69816784.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8.28,7.88,8.34,7.86,61393574.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,7.84,7.41,7.84,7.17,73983398.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,7.42,7.19,7.57,7.1,59968219.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,7.09,7.03,7.15,6.98,38676599.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,7.03,6.94,7.2,6.72,46318978.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,6.73,6.49,6.84,6.38,50930299.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,6.59,6.59,6.62,6.4,27204446.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,6.57,6.23,6.57,6.13,38761167.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,6.18,5.93,6.22,5.9,39391796.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,6.09,6.07,6.2,5.95,35719000.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,6.1,6.11,6.23,6.04,31048735.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,6.1,6.14,6.19,5.94,30972069.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,6.14,5.97,6.15,5.92,29396350.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,5.93,5.88,5.96,5.83,24220895.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,5.85,5.78,5.92,5.51,61302526.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,5.79,5.71,5.86,5.66,37025766.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,5.66,5.57,5.71,5.5,28558097.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,5.57,5.47,5.59,5.38,32470579.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,5.47,5.28,5.55,5.28,31095461.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,5.33,5.32,5.58,5.27,37771050.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,5.33,5.45,5.47,5.27,28269763.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,5.45,5.31,5.46,5.22,36645037.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,5.28,5.24,5.41,5.22,34125423.0,0.0,0.0,0.0,0.0,0.0
2026-07-03,5.25,5.32,5.38,5.24,29574578.0,0.0,0.0,0.0,0.0,0.0
