date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600050,5.36,5.4,5.4,5.35,1506051,816917851.0,0.93,0.93,0.05,0.49
2025-12-02,600050,5.39,5.4,5.43,5.38,1407461,767276248.0,0.93,0.0,0.0,0.46
2025-12-03,600050,5.4,5.35,5.41,5.34,1455966,788255200.0,1.3,-0.93,-0.05,0.47
2025-12-04,600050,5.35,5.31,5.36,5.3,2061867,1106899888.0,1.12,-0.75,-0.04,0.67
2025-12-05,600050,5.3,5.3,5.31,5.23,2421454,1287458356.0,1.51,-0.19,-0.01,0.79
2025-12-08,600050,5.3,5.28,5.32,5.27,1709720,915070298.0,0.94,-0.38,-0.02,0.56
2025-12-09,600050,5.28,5.23,5.29,5.22,1539945,815832812.0,1.33,-0.95,-0.05,0.5
2025-12-10,600050,5.22,5.21,5.23,5.17,1568934,822867333.0,1.15,-0.38,-0.02,0.51
2025-12-11,600050,5.21,5.17,5.22,5.16,1380529,722323093.0,1.15,-0.77,-0.04,0.45
2025-12-12,600050,5.16,5.18,5.18,5.12,2071963,1076719853.0,1.16,0.19,0.01,0.67
2025-12-15,600050,5.14,5.11,5.16,5.11,1593801,825635065.0,0.97,-1.35,-0.07,0.52
2025-12-16,600050,5.1,5.06,5.11,5.02,1765583,900630964.0,1.76,-0.98,-0.05,0.57
2025-12-17,600050,5.06,5.09,5.1,5.03,1373008,701658725.0,1.38,0.59,0.03,0.45
2025-12-18,600050,5.06,5.08,5.09,5.05,883085,452623724.0,0.79,-0.2,-0.01,0.29
2025-12-19,600050,5.09,5.12,5.14,5.08,1279616,661833831.0,1.18,0.79,0.04,0.42
2025-12-22,600050,5.12,5.09,5.14,5.09,1147311,591611506.0,0.98,-0.59,-0.03,0.37
2025-12-23,600050,5.08,5.06,5.09,5.05,1001849,513323989.0,0.79,-0.59,-0.03,0.33
2025-12-24,600050,5.06,5.08,5.1,5.05,898216,460221989.0,0.99,0.4,0.02,0.29
2025-12-25,600050,5.08,5.09,5.1,5.07,814191,418378772.0,0.59,0.2,0.01,0.26
2025-12-26,600050,5.09,5.09,5.1,5.06,1184070,607953073.0,0.79,0.0,0.0,0.38
2025-12-29,600050,5.08,5.06,5.09,5.05,1136357,581873131.0,0.79,-0.59,-0.03,0.37
2025-12-30,600050,5.05,5.04,5.07,5.02,1402537,713751623.0,0.99,-0.4,-0.02,0.46
2025-12-31,600050,5.03,5.06,5.07,5.03,1077673,549984800.0,0.79,0.4,0.02,0.35
2026-01-05,600050,5.08,5.11,5.11,5.06,1919288,985728254.0,0.99,0.99,0.05,0.62
2026-01-06,600050,5.1,5.17,5.18,5.09,2116987,1097722610.0,1.76,1.17,0.06,0.69
2026-01-07,600050,5.17,5.11,5.17,5.1,1783373,923204010.0,1.35,-1.16,-0.06,0.58
2026-01-08,600050,5.1,5.2,5.28,5.08,3727488,1947686498.0,3.91,1.76,0.09,1.21
2026-01-09,600050,5.17,5.37,5.44,5.17,6526418,3520838034.0,5.19,3.27,0.17,2.12
2026-01-12,600050,5.37,5.44,5.48,5.37,6472538,3545421199.0,2.05,1.3,0.07,2.1
2026-01-13,600050,5.43,5.32,5.44,5.3,4704299,2543483652.0,2.57,-2.21,-0.12,1.53
2026-01-14,600050,5.3,5.29,5.4,5.26,3610161,1944419201.0,2.63,-0.56,-0.03,1.17
2026-01-15,600050,5.26,5.19,5.28,5.17,3087399,1623659916.0,2.08,-1.89,-0.1,1.0
2026-01-16,600050,5.2,5.1,5.22,5.08,3103355,1607430731.0,2.7,-1.73,-0.09,1.01
2026-01-19,600050,5.08,5.1,5.13,5.06,2268637,1167483256.0,1.37,0.0,0.0,0.74
2026-01-20,600050,5.1,5.09,5.1,5.06,2329001,1195180041.0,0.78,-0.2,-0.01,0.76
2026-01-21,600050,5.08,5.03,5.09,5.02,3323151,1696071839.0,1.38,-1.18,-0.06,1.08
2026-01-22,600050,5.04,5.04,5.08,5.03,2524366,1287917955.0,0.99,0.2,0.01,0.82
2026-01-23,600050,5.05,5.07,5.08,5.04,2746437,1403455028.0,0.79,0.6,0.03,0.89
2026-01-26,600050,5.07,5.05,5.11,5.04,2974447,1522666128.0,1.38,-0.39,-0.02,0.97
2026-01-27,600050,5.05,5.02,5.06,5.01,2458515,1249336128.0,0.99,-0.59,-0.03,0.8
2026-01-28,600050,5.03,5.1,5.16,5.03,5615192,2892391394.0,2.59,1.59,0.08,1.83
2026-01-29,600050,5.08,5.1,5.12,5.05,3609807,1852943751.0,1.37,0.0,0.0,1.17
2026-01-30,600050,5.07,5.06,5.12,5.02,2665140,1363798703.0,1.96,-0.78,-0.04,0.87
2026-02-02,600050,4.94,4.78,4.95,4.78,5577816,2730110818.0,3.36,-5.53,-0.28,1.81
2026-02-03,600050,4.81,4.76,4.82,4.73,2559739,1231105010.0,1.88,-0.42,-0.02,0.83
2026-02-04,600050,4.75,4.82,4.82,4.73,2072918,1001151746.0,1.89,1.26,0.06,0.67
2026-02-05,600050,4.8,4.83,4.84,4.79,1869918,909579698.0,1.04,0.21,0.01,0.61
2026-02-06,600050,4.81,4.79,4.82,4.78,1460995,708793291.0,0.83,-0.83,-0.04,0.47
2026-02-09,600050,4.81,4.81,4.82,4.79,1350958,655863682.0,0.63,0.42,0.02,0.44
2026-02-10,600050,4.81,4.82,4.83,4.79,1451147,705314038.0,0.83,0.21,0.01,0.47
2026-02-11,600050,4.82,4.81,4.84,4.8,1094636,532980272.0,0.83,-0.21,-0.01,0.36
2026-02-12,600050,4.82,4.79,4.83,4.78,1402242,680342961.0,1.04,-0.42,-0.02,0.46
2026-02-13,600050,4.79,4.75,4.81,4.75,1567002,756118341.0,1.25,-0.84,-0.04,0.51
2026-02-24,600050,4.78,4.8,4.81,4.76,1340958,648719014.0,1.05,1.05,0.05,0.44
2026-02-25,600050,4.8,4.83,4.88,4.8,2130078,1042899493.0,1.67,0.63,0.03,0.69
2026-02-26,600050,4.84,4.83,4.86,4.8,1561154,761215620.0,1.24,0.0,0.0,0.51
2026-02-27,600050,4.82,4.87,4.87,4.81,1616453,791176530.0,1.24,0.83,0.04,0.53
2026-03-02,600050,4.83,4.88,4.9,4.81,2300974,1130770064.0,1.85,0.21,0.01,0.75
2026-03-03,600050,4.87,4.84,4.92,4.83,2956789,1457658757.0,1.84,-0.82,-0.04,0.96
2026-03-04,600050,4.81,4.8,4.83,4.75,2636513,1276251366.0,1.65,-0.83,-0.04,0.86
2026-03-05,600050,4.81,4.9,4.93,4.8,2887433,1419895187.0,2.71,2.08,0.1,0.94
2026-03-06,600050,4.89,4.92,4.92,4.86,1536957,759400555.0,1.22,0.41,0.02,0.5
2026-03-09,600050,4.87,4.92,4.94,4.84,2175846,1076292257.0,2.03,0.0,0.0,0.71
2026-03-10,600050,4.94,4.91,4.94,4.88,1585166,785695512.0,1.22,-0.2,-0.01,0.52
2026-03-11,600050,4.91,4.99,5.0,4.9,2389233,1199242271.0,2.04,1.63,0.08,0.78
2026-03-12,600050,4.98,4.98,4.99,4.94,1521999,764089233.0,1.0,-0.2,-0.01,0.49
2026-03-13,600050,4.96,5.02,5.07,4.95,3167282,1606669299.0,2.41,0.8,0.04,1.03
2026-03-16,600050,5.04,4.98,5.04,4.97,1879903,949578187.0,1.39,-0.8,-0.04,0.61
2026-03-17,600050,4.99,4.93,5.01,4.92,1959322,983566192.0,1.81,-1.0,-0.05,0.64
2026-03-18,600050,4.94,4.93,4.95,4.88,1696393,841259451.0,1.42,0.0,0.0,0.55
2026-03-19,600050,4.9,4.91,4.95,4.89,1812564,900239416.0,1.22,-0.41,-0.02,0.59
2026-03-20,600050,4.87,4.64,4.87,4.63,5572366,2652295629.0,4.89,-5.5,-0.27,1.81
2026-03-23,600050,4.59,4.42,4.59,4.39,3377926,1526605034.0,4.31,-4.74,-0.22,1.1
2026-03-24,600050,4.44,4.49,4.5,4.4,1785497,802898727.0,2.26,1.58,0.07,0.58
2026-03-25,600050,4.48,4.5,4.52,4.47,1569307,713366085.0,1.11,0.22,0.01,0.51
2026-03-26,600050,4.49,4.44,4.51,4.43,1313600,592953562.0,1.78,-1.33,-0.06,0.43
