日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-13,22.88,23.04,23.49,22.68,5952300.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,23.28,23.25,23.68,23.07,4758500.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,23.16,23.66,23.7,22.96,4950500.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,23.72,23.04,23.75,22.95,4249500.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,22.96,22.46,23.12,22.46,3442000.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,24.0,24.71,24.71,23.99,22181845.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,25.23,27.18,27.18,25.23,8445867.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,29.9,29.9,29.9,28.5,17419512.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,29.3,28.52,29.4,27.16,34206232.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,30.11,28.12,30.88,27.67,22881992.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,28.05,30.27,30.79,27.55,25964375.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,29.24,29.92,30.66,29.11,17681313.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,30.35,28.96,30.5,28.76,16260212.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,29.36,28.51,29.5,28.48,8844000.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,28.23,28.86,29.37,28.23,10460200.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,29.05,28.58,29.48,28.41,9651212.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,28.58,27.89,28.84,27.6,9441070.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,27.57,28.46,29.25,27.4,7413902.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,28.47,28.72,29.2,28.38,5619200.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,28.84,28.4,28.84,28.2,3916300.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,28.28,27.9,28.4,27.7,3995801.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,27.96,27.37,28.17,27.2,3957500.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,27.46,26.61,27.46,26.4,4267601.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,26.59,26.6,26.86,26.25,3646800.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,26.6,26.44,26.99,26.44,2953800.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,26.86,26.6,27.37,26.47,3956800.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,26.41,26.05,26.5,25.91,3087800.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,26.1,25.76,26.24,25.63,2431200.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,25.95,25.52,26.1,25.45,2197400.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,25.41,24.5,25.61,24.37,3850900.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,24.58,25.43,25.58,24.45,6164300.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,25.47,25.34,25.82,25.34,3093400.0,0.0,0.0,0.0,0.0,0.0
