date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,600000,11.41,11.54,11.55,11.37,680002,779356764.0,1.57,0.52,0.06,0.2
2025-12-02,600000,11.51,11.45,11.58,11.43,503314,577904085.0,1.3,-0.78,-0.09,0.15
2025-12-03,600000,11.42,11.3,11.5,11.3,659167,751358255.0,1.75,-1.31,-0.15,0.2
2025-12-04,600000,11.33,11.25,11.33,11.15,450669,506206456.0,1.59,-0.44,-0.05,0.14
2025-12-05,600000,11.23,11.26,11.32,11.14,567707,637399478.0,1.6,0.09,0.01,0.17
2025-12-08,600000,11.26,11.39,11.43,11.23,894184,1017232427.0,1.78,1.15,0.13,0.27
2025-12-09,600000,11.41,11.32,11.43,11.31,585859,664542014.0,1.05,-0.61,-0.07,0.18
2025-12-10,600000,11.32,11.28,11.33,11.14,708314,794675028.0,1.68,-0.35,-0.04,0.21
2025-12-11,600000,11.3,11.44,11.45,11.22,1075867,1222579775.0,2.04,1.42,0.16,0.32
2025-12-12,600000,11.41,11.61,11.61,11.35,1453727,1672795399.0,2.27,1.49,0.17,0.44
2025-12-15,600000,11.59,11.66,11.75,11.5,1115082,1302167030.0,2.15,0.43,0.05,0.33
2025-12-16,600000,11.67,11.55,11.72,11.42,867334,1000970374.0,2.57,-0.94,-0.11,0.26
2025-12-17,600000,11.54,11.54,11.67,11.45,608948,704546774.0,1.9,-0.09,-0.01,0.18
2025-12-18,600000,11.59,11.78,11.79,11.48,692010,809469483.0,2.69,2.08,0.24,0.21
2025-12-19,600000,11.72,11.69,11.8,11.65,678151,794336354.0,1.27,-0.76,-0.09,0.2
2025-12-22,600000,11.65,11.64,11.69,11.54,499073,580340538.0,1.28,-0.43,-0.05,0.15
2025-12-23,600000,11.67,11.83,11.88,11.62,614883,724111796.0,2.23,1.63,0.19,0.18
2025-12-24,600000,11.83,11.81,11.9,11.75,465106,550611164.0,1.27,-0.17,-0.02,0.14
2025-12-25,600000,11.8,11.77,11.86,11.74,303263,357369168.0,1.02,-0.34,-0.04,0.09
2025-12-26,600000,11.77,11.72,11.82,11.71,298169,350344914.0,0.93,-0.42,-0.05,0.09
2025-12-29,600000,11.74,12.17,12.22,11.68,878758,1055110814.0,4.61,3.84,0.45,0.26
2025-12-30,600000,12.17,12.39,12.41,12.1,740511,910372295.0,2.55,1.81,0.22,0.22
2025-12-31,600000,12.35,12.44,12.45,12.14,824459,1016605870.0,2.5,0.4,0.05,0.25
2026-01-05,600000,12.47,11.82,12.48,11.8,1222843,1459886350.0,5.47,-4.98,-0.62,0.37
2026-01-06,600000,11.78,12.0,12.03,11.71,1213754,1439780652.0,2.71,1.52,0.18,0.36
2026-01-07,600000,11.91,11.79,11.98,11.76,704742,833114859.0,1.83,-1.75,-0.21,0.21
2026-01-08,600000,11.78,11.54,11.78,11.48,800173,924663651.0,2.54,-2.12,-0.25,0.24
2026-01-09,600000,11.56,11.54,11.57,11.46,423616,487401034.0,0.95,0.0,0.0,0.13
2026-01-12,600000,11.55,11.66,11.68,11.51,601102,697500168.0,1.47,1.04,0.12,0.18
2026-01-13,600000,11.72,11.57,11.75,11.54,496201,577967676.0,1.8,-0.77,-0.09,0.15
2026-01-14,600000,11.61,11.24,11.64,11.22,1365644,1562032443.0,3.63,-2.85,-0.33,0.41
2026-01-15,600000,11.22,11.16,11.26,11.16,692783,776363088.0,0.89,-0.71,-0.08,0.21
2026-01-16,600000,11.19,11.04,11.27,10.88,1268113,1399112204.0,3.49,-1.08,-0.12,0.38
2026-01-19,600000,10.99,11.12,11.21,10.93,731551,811475590.0,2.54,0.72,0.08,0.22
2026-01-20,600000,11.1,11.03,11.11,10.94,735259,809278404.0,1.53,-0.81,-0.09,0.22
2026-01-21,600000,11.03,10.74,11.06,10.71,962622,1044627492.0,3.17,-2.63,-0.29,0.29
2026-01-22,600000,10.74,10.63,10.9,10.6,1529755,1633552621.0,2.79,-1.02,-0.11,0.46
2026-01-23,600000,10.63,10.51,10.66,10.47,1323244,1394174259.0,1.79,-1.13,-0.12,0.4
2026-01-26,600000,10.49,10.35,10.53,10.34,1490771,1552120341.0,1.81,-1.52,-0.16,0.45
2026-01-27,600000,10.34,10.2,10.4,10.18,954300,983073878.0,2.13,-1.45,-0.15,0.29
2026-01-28,600000,10.2,10.05,10.26,10.01,1400902,1416381407.0,2.45,-1.47,-0.15,0.42
2026-01-29,600000,10.03,10.15,10.19,9.88,1821647,1823281315.0,3.08,1.0,0.1,0.55
2026-01-30,600000,10.14,10.04,10.28,10.01,1104368,1119322395.0,2.66,-1.08,-0.11,0.33
2026-02-02,600000,10.07,10.06,10.25,10.03,1057712,1072786035.0,2.19,0.2,0.02,0.32
2026-02-03,600000,10.06,10.02,10.07,9.91,776695,775509783.0,1.59,-0.4,-0.04,0.23
2026-02-04,600000,10.0,10.13,10.15,9.98,672490,678972138.0,1.7,1.1,0.11,0.2
2026-02-05,600000,10.15,10.23,10.28,10.13,972237,992778931.0,1.48,0.99,0.1,0.29
2026-02-06,600000,10.24,10.12,10.27,10.06,759256,769321538.0,2.05,-1.08,-0.11,0.23
2026-02-09,600000,10.11,10.18,10.24,10.08,611715,621933880.0,1.58,0.59,0.06,0.18
2026-02-10,600000,10.19,10.18,10.24,10.15,464298,472864734.0,0.88,0.0,0.0,0.14
2026-02-11,600000,10.18,10.17,10.19,10.11,393388,399584930.0,0.79,-0.1,-0.01,0.12
2026-02-12,600000,10.17,9.98,10.18,9.96,983763,985620844.0,2.16,-1.87,-0.19,0.3
2026-02-13,600000,9.98,9.89,10.03,9.88,700407,696614490.0,1.5,-0.9,-0.09,0.21
2026-02-24,600000,9.98,9.9,10.02,9.9,547393,544210583.0,1.21,0.1,0.01,0.16
2026-02-25,600000,9.9,9.79,9.94,9.79,874234,862104911.0,1.52,-1.11,-0.11,0.26
2026-02-26,600000,9.8,9.73,9.83,9.69,760250,740273716.0,1.43,-0.61,-0.06,0.23
2026-02-27,600000,9.73,9.72,9.84,9.7,802810,781977681.0,1.44,-0.1,-0.01,0.24
2026-03-02,600000,9.69,9.68,9.77,9.58,734046,710795804.0,1.95,-0.41,-0.04,0.22
2026-03-03,600000,9.66,9.73,9.82,9.61,1129364,1098196732.0,2.17,0.52,0.05,0.34
2026-03-04,600000,9.69,9.6,9.7,9.43,1617556,1544304017.0,2.77,-1.34,-0.13,0.49
2026-03-05,600000,9.56,9.78,9.81,9.56,1197453,1163684549.0,2.6,1.88,0.18,0.36
2026-03-06,600000,9.74,9.89,9.9,9.71,727260,714778140.0,1.94,1.12,0.11,0.22
2026-03-09,600000,9.83,9.85,10.02,9.77,1168405,1156617401.0,2.53,-0.4,-0.04,0.35
2026-03-10,600000,9.83,9.96,9.99,9.8,649164,643507106.0,1.93,1.12,0.11,0.19
2026-03-11,600000,9.97,10.07,10.1,9.85,1008846,1010756030.0,2.51,1.1,0.11,0.3
2026-03-12,600000,10.04,10.18,10.2,10.01,894183,905889176.0,1.89,1.09,0.11,0.27
2026-03-13,600000,10.16,10.26,10.41,10.13,996767,1024835924.0,2.75,0.79,0.08,0.3
2026-03-16,600000,10.22,10.29,10.32,10.22,664905,683009095.0,0.97,0.29,0.03,0.2
2026-03-17,600000,10.27,10.38,10.42,10.27,762601,791761953.0,1.46,0.87,0.09,0.23
2026-03-18,600000,10.38,10.37,10.42,10.3,652219,676223804.0,1.16,-0.1,-0.01,0.2
2026-03-19,600000,10.32,10.32,10.4,10.25,758672,784461845.0,1.45,-0.48,-0.05,0.23
2026-03-20,600000,10.33,10.28,10.46,10.28,748836,776364417.0,1.74,-0.39,-0.04,0.22
2026-03-23,600000,10.23,9.86,10.23,9.85,933945,933688844.0,3.7,-4.09,-0.42,0.28
2026-03-24,600000,9.95,10.04,10.12,9.89,609859,611456194.0,2.33,1.83,0.18,0.18
2026-03-25,600000,10.06,10.1,10.12,9.94,456784,458609986.0,1.79,0.6,0.06,0.14
2026-03-26,600000,10.07,10.06,10.18,10.03,360814,364208120.0,1.49,-0.4,-0.04,0.11
2026-03-27,600000,10.01,10.02,10.12,9.98,392439,393449093.0,1.39,-0.4,-0.04,0.12
2026-03-30,600000,9.97,10.01,10.02,9.91,385074,384072532.0,1.1,-0.1,-0.01,0.12
2026-03-31,600000,10.01,10.18,10.28,9.95,965806,979340996.0,3.3,1.7,0.17,0.29
2026-04-01,600000,10.2,10.24,10.37,10.18,574165,590411590.0,1.87,0.59,0.06,0.17
2026-04-02,600000,10.25,10.25,10.37,10.21,416383,427990040.0,1.56,0.1,0.01,0.13
2026-04-03,600000,10.25,10.12,10.25,10.08,411518,417211984.0,1.66,-1.27,-0.13,0.12
2026-04-07,600000,10.12,9.98,10.17,9.95,378826,380103392.0,2.17,-1.38,-0.14,0.11
2026-04-08,600000,10.0,10.09,10.11,9.95,482724,484910421.0,1.6,1.1,0.11,0.14
2026-04-09,600000,10.07,9.93,10.12,9.93,460942,460220739.0,1.88,-1.59,-0.16,0.14
2026-04-10,600000,9.93,9.89,9.95,9.86,426585,422430516.0,0.91,-0.4,-0.04,0.13
2026-04-13,600000,9.87,9.86,9.88,9.78,428122,420527985.0,1.01,-0.3,-0.03,0.13
2026-04-14,600000,9.86,10.05,10.05,9.85,522512,521789801.0,2.03,1.93,0.19,0.16
2026-04-15,600000,10.05,10.11,10.13,10.03,430002,433931951.0,1.0,0.6,0.06,0.13
2026-04-16,600000,10.12,10.0,10.17,9.98,437023,438981474.0,1.88,-1.09,-0.11,0.13
2026-04-17,600000,9.97,9.86,10.0,9.85,579330,573972299.0,1.5,-1.4,-0.14,0.17
2026-04-20,600000,9.85,9.78,9.91,9.78,681169,669899366.0,1.32,-0.81,-0.08,0.2
2026-04-21,600000,9.78,9.72,9.87,9.7,728490,711082180.0,1.74,-0.61,-0.06,0.22
2026-04-22,600000,9.71,9.61,9.73,9.59,685905,659873551.0,1.44,-1.13,-0.11,0.21
2026-04-23,600000,9.6,9.54,9.65,9.51,806247,770932636.0,1.46,-0.73,-0.07,0.24
2026-04-24,600000,9.53,9.45,9.62,9.43,848590,806720096.0,1.99,-0.94,-0.09,0.25
2026-04-27,600000,9.44,9.36,9.5,9.34,872815,821384139.0,1.69,-0.95,-0.09,0.26
2026-04-28,600000,9.34,9.37,9.38,9.25,594550,554217503.0,1.39,0.11,0.01,0.18
2026-04-29,600000,9.36,9.38,9.39,9.32,614950,575654687.0,0.75,0.11,0.01,0.18
2026-04-30,600000,9.36,9.27,9.37,9.25,784388,728939936.0,1.28,-1.17,-0.11,0.24
2026-05-06,600000,9.27,9.18,9.29,9.16,879358,808632515.0,1.4,-0.97,-0.09,0.26
2026-05-07,600000,9.18,9.09,9.2,9.09,719725,657929069.0,1.2,-0.98,-0.09,0.22
2026-05-08,600000,9.08,9.07,9.13,9.05,892690,811024242.0,0.88,-0.22,-0.02,0.27
2026-05-11,600000,9.07,9.09,9.09,9.03,1302872,1181564052.0,0.66,0.22,0.02,0.39
2026-05-12,600000,9.08,9.03,9.11,9.02,777140,703348399.0,0.99,-0.66,-0.06,0.23
2026-05-13,600000,9.04,9.03,9.07,9.01,842643,760849230.0,0.66,0.0,0.0,0.25
2026-05-14,600000,9.02,9.02,9.13,8.92,1214255,1094540193.0,2.33,-0.11,-0.01,0.36
2026-05-15,600000,9.0,9.07,9.22,8.93,1719826,1559276666.0,3.22,0.55,0.05,0.52
2026-05-18,600000,9.04,9.08,9.13,9.01,1223571,1109690085.0,1.32,0.11,0.01,0.37
2026-05-19,600000,9.08,8.95,9.17,8.94,1274569,1151104562.0,2.53,-1.43,-0.13,0.38
2026-05-20,600000,8.93,8.94,8.97,8.85,943753,843138803.0,1.34,-0.11,-0.01,0.28
2026-05-21,600000,8.94,8.86,8.96,8.85,825488,736026565.0,1.23,-0.89,-0.08,0.25
2026-05-22,600000,8.88,8.96,9.03,8.75,990034,883300247.0,3.16,1.13,0.1,0.3
2026-05-25,600000,8.94,9.08,9.12,8.91,925990,839416293.0,2.34,1.34,0.12,0.28
2026-05-26,600000,9.1,9.27,9.32,9.09,1464375,1356643850.0,2.53,2.09,0.19,0.44
2026-05-27,600000,9.29,9.43,9.54,9.26,1345490,1269924759.0,3.02,1.73,0.16,0.4
2026-05-28,600000,9.42,9.21,9.46,9.14,836655,776320233.0,3.39,-2.33,-0.22,0.25
2026-05-29,600000,9.18,9.37,9.38,9.13,933303,869221256.0,2.71,1.74,0.16,0.28
2026-06-01,600000,9.32,9.32,9.35,9.2,750721,697403298.0,1.6,-0.53,-0.05,0.23
2026-06-02,600000,9.3,9.31,9.43,9.26,727782,679643069.0,1.82,-0.11,-0.01,0.22
2026-06-03,600000,9.28,9.25,9.31,9.17,710073,656412514.0,1.5,-0.64,-0.06,0.21
2026-06-04,600000,9.27,9.19,9.3,9.19,560926,518543818.0,1.19,-0.65,-0.06,0.17
2026-06-05,600000,9.18,9.34,9.35,9.18,745725,692089681.0,1.85,1.63,0.15,0.22
2026-06-08,600000,9.3,9.37,9.43,9.23,808870,756784893.0,2.14,0.32,0.03,0.24
2026-06-09,600000,9.33,9.37,9.44,9.29,708018,664069154.0,1.6,0.0,0.0,0.21
2026-06-10,600000,9.37,9.59,9.59,9.34,1099035,1046292201.0,2.67,2.35,0.22,0.33
2026-06-11,600000,9.59,9.55,9.61,9.48,724997,693673066.0,1.36,-0.42,-0.04,0.22
2026-06-12,600000,9.5,9.67,9.71,9.4,940499,902245952.0,3.25,1.26,0.12,0.28
2026-06-15,600000,9.68,9.53,9.72,9.47,879321,842270434.0,2.59,-1.45,-0.14,0.26
2026-06-16,600000,9.5,9.46,9.56,9.42,544230,515638256.0,1.47,-0.73,-0.07,0.16
2026-06-17,600000,9.48,9.24,9.55,9.22,771904,719849153.0,3.49,-2.33,-0.22,0.23
2026-06-18,600000,9.2,9.09,9.25,9.07,836564,763280627.0,1.95,-1.62,-0.15,0.25
2026-06-22,600000,9.03,9.16,9.22,8.98,745103,678435315.0,2.64,0.77,0.07,0.22
2026-06-23,600000,9.14,9.28,9.35,9.13,833918,771415370.0,2.4,1.31,0.12,0.25
2026-06-24,600000,9.26,8.9,9.27,8.9,1075266,969684288.0,3.99,-4.09,-0.38,0.32
2026-06-25,600000,8.85,8.85,8.93,8.82,658297,583249750.0,1.24,-0.56,-0.05,0.2
2026-06-26,600000,8.86,8.76,8.89,8.7,526078,461588537.0,2.15,-1.02,-0.09,0.16
