日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-26,36.81,36.79,37.81,36.77,78799.0,294719953.0,2.81,-0.73,-0.27,1.66
2025-09-29,36.75,37.11,37.53,36.26,71592.0,265728861.0,3.45,0.87,0.32,1.51
2025-09-30,37.35,38.63,39.37,37.14,149627.0,579082197.0,6.01,4.1,1.52,3.15
2025-10-09,38.46,38.89,39.27,37.57,140855.0,546490881.0,4.4,0.67,0.26,2.96
2025-10-10,38.79,38.61,39.2,38.33,73809.0,286127648.0,2.24,-0.72,-0.28,1.55
2025-10-13,37.42,39.12,39.29,37.22,92621.0,359757698.0,5.36,1.32,0.51,1.95
2025-10-14,39.12,37.85,39.67,37.62,109216.0,422073625.0,5.24,-3.25,-1.27,2.3
2025-10-15,37.85,38.48,38.52,37.22,75562.0,288543253.0,3.43,1.66,0.63,1.59
2025-10-16,38.48,39.91,40.67,38.41,191186.0,761969002.0,5.87,3.72,1.43,4.02
2025-10-17,38.93,36.66,39.52,36.62,184272.0,698259573.0,7.27,-8.14,-3.25,3.87
2025-10-20,36.99,36.44,37.61,36.18,101030.0,373145306.0,3.9,-0.6,-0.22,2.12
2025-10-21,36.59,36.86,37.52,36.43,95510.0,353394102.0,2.99,1.15,0.42,2.01
2025-10-22,36.63,35.57,36.66,35.5,109919.0,395091791.0,3.15,-3.5,-1.29,2.31
2025-10-23,35.59,35.74,35.82,34.59,66302.0,233195491.0,3.46,0.48,0.17,1.39
2025-10-24,35.87,37.09,37.42,35.87,154027.0,569103526.0,4.34,3.78,1.35,3.24
2025-10-27,37.42,38.86,39.11,37.42,210793.0,816068218.0,4.56,4.77,1.77,4.43
2025-10-28,38.74,39.13,39.46,38.32,141068.0,553200730.0,2.93,0.69,0.27,2.97
2025-10-29,39.22,39.15,39.52,38.81,110453.0,432725697.0,1.81,0.05,0.02,2.32
2025-10-30,37.89,35.33,37.89,35.23,356774.0,1288817235.0,6.79,-9.76,-3.82,7.5
2025-10-31,35.2,35.15,35.32,34.45,141496.0,494361724.0,2.46,-0.51,-0.18,2.98
2025-11-03,35.17,34.07,35.23,33.8,145652.0,499099378.0,4.07,-3.07,-1.08,3.06
2025-11-04,33.77,33.34,34.39,33.13,113849.0,382273198.0,3.7,-2.14,-0.73,2.39
2025-11-05,32.92,33.46,33.59,32.84,78661.0,262352627.0,2.25,0.36,0.12,1.65
2025-11-06,33.47,33.39,33.57,33.07,62406.0,208373385.0,1.49,-0.21,-0.07,1.31
2025-11-07,33.25,33.31,33.55,32.98,59278.0,198031254.0,1.71,-0.24,-0.08,1.25
2025-11-10,33.34,33.47,33.55,33.01,52502.0,175106329.0,1.62,0.48,0.16,1.1
2025-11-11,33.62,33.08,33.67,33.0,74613.0,248410792.0,2.0,-1.17,-0.39,1.57
2025-11-12,33.02,31.52,33.02,30.92,182101.0,577513549.0,6.35,-4.72,-1.56,3.83
2025-11-13,31.37,31.34,31.68,31.24,76049.0,239660081.0,1.4,-0.57,-0.18,1.6
