日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-24,600905,4.11,4.14,4.14,4.1,623670,257005817.0,0.97,0.49,0.02,0.22
2025-12-25,600905,4.14,4.13,4.14,4.12,475502,196541418.0,0.48,-0.24,-0.01,0.17
2025-12-26,600905,4.14,4.13,4.14,4.12,656229,271213681.0,0.48,0.0,0.0,0.23
2025-12-29,600905,4.14,4.11,4.14,4.11,725683,299196623.0,0.73,-0.48,-0.02,0.25
2025-12-30,600905,4.11,4.1,4.12,4.09,612339,251163282.0,0.73,-0.24,-0.01,0.21
2025-12-31,600905,4.09,4.09,4.1,4.09,472827,193541500.0,0.24,-0.24,-0.01,0.17
2026-01-05,600905,4.1,4.13,4.13,4.09,734323,301966008.0,0.98,0.98,0.04,0.26
2026-01-06,600905,4.12,4.14,4.14,4.12,992106,409847363.0,0.48,0.24,0.01,0.35
2026-01-07,600905,4.14,4.13,4.14,4.12,766155,316495487.0,0.48,-0.24,-0.01,0.27
2026-01-08,600905,4.12,4.13,4.13,4.11,555208,228955561.0,0.48,0.0,0.0,0.19
2026-01-09,600905,4.13,4.15,4.16,4.12,1090942,452371485.0,0.97,0.48,0.02,0.38
2026-01-12,600905,4.16,4.15,4.16,4.14,999314,414629788.0,0.48,0.0,0.0,0.35
2026-01-13,600905,4.16,4.17,4.18,4.14,1310073,545257965.0,0.96,0.48,0.02,0.46
2026-01-14,600905,4.17,4.16,4.19,4.14,1550249,645707146.0,1.2,-0.24,-0.01,0.54
2026-01-15,600905,4.15,4.12,4.16,4.11,1332047,550250168.0,1.2,-0.96,-0.04,0.47
2026-01-16,600905,4.13,4.14,4.18,4.13,1914210,795466101.0,1.21,0.49,0.02,0.67
2026-01-19,600905,4.15,4.16,4.18,4.14,1147570,477492951.0,0.97,0.48,0.02,0.4
2026-01-20,600905,4.16,4.18,4.19,4.15,1798300,750979124.0,0.96,0.48,0.02,0.63
2026-01-21,600905,4.18,4.15,4.19,4.14,1359216,565891823.0,1.2,-0.72,-0.03,0.48
2026-01-22,600905,4.15,4.16,4.18,4.15,1214683,505605896.0,0.72,0.24,0.01,0.42
2026-01-23,600905,4.16,4.16,4.17,4.14,1483616,615916769.0,0.72,0.0,0.0,0.52
2026-01-26,600905,4.15,4.17,4.18,4.14,1871344,779377141.0,0.96,0.24,0.01,0.65
2026-01-27,600905,4.16,4.13,4.17,4.13,1545063,640136762.0,0.96,-0.96,-0.04,0.54
2026-01-28,600905,4.13,4.13,4.16,4.12,1960844,810634325.0,0.97,0.0,0.0,0.69
2026-01-29,600905,4.12,4.12,4.13,4.1,1953969,803363296.0,0.73,-0.24,-0.01,0.68
2026-01-30,600905,4.12,4.11,4.13,4.09,1495142,614762987.0,0.97,-0.24,-0.01,0.52
2026-02-02,600905,4.11,4.09,4.12,4.08,1561441,640026378.0,0.97,-0.49,-0.02,0.55
2026-02-03,600905,4.09,4.08,4.1,4.06,1269783,517460452.0,0.98,-0.24,-0.01,0.44
2026-02-04,600905,4.08,4.11,4.11,4.07,1182516,484140086.0,0.98,0.74,0.03,0.41
2026-02-05,600905,4.1,4.11,4.12,4.08,988721,405283086.0,0.97,0.0,0.0,0.35
2026-02-06,600905,4.1,4.1,4.12,4.08,810385,332612300.0,0.97,-0.24,-0.01,0.28
2026-02-09,600905,4.11,4.11,4.12,4.1,716871,294560673.0,0.49,0.24,0.01,0.25
2026-02-10,600905,4.11,4.09,4.12,4.09,814325,333873091.0,0.73,-0.49,-0.02,0.28
2026-02-11,600905,4.1,4.1,4.11,4.09,637770,261601054.0,0.49,0.24,0.01,0.22
2026-02-12,600905,4.11,4.09,4.13,4.09,1115589,457774909.0,0.98,-0.24,-0.01,0.39
2026-02-13,600905,4.09,4.08,4.1,4.07,957467,391062150.0,0.73,-0.24,-0.01,0.33
2026-02-24,600905,4.09,4.09,4.1,4.09,699315,286386805.0,0.25,0.25,0.01,0.24
2026-02-25,600905,4.1,4.11,4.12,4.09,1422174,584474048.0,0.73,0.49,0.02,0.5
2026-02-26,600905,4.11,4.1,4.12,4.1,965026,396245901.0,0.49,-0.24,-0.01,0.34
2026-02-27,600905,4.1,4.16,4.16,4.09,2048519,847184209.0,1.71,1.46,0.06,0.72
2026-03-02,600905,4.15,4.2,4.22,4.13,2597902,1087658332.0,2.16,0.96,0.04,0.91
2026-03-03,600905,4.2,4.19,4.23,4.17,2581479,1085047196.0,1.43,-0.24,-0.01,0.9
2026-03-04,600905,4.18,4.21,4.23,4.13,2507494,1052399256.0,2.39,0.48,0.02,0.88
2026-03-05,600905,4.22,4.25,4.27,4.21,2440210,1034551391.0,1.43,0.95,0.04,0.85
2026-03-06,600905,4.25,4.27,4.29,4.22,1937684,825298914.0,1.65,0.47,0.02,0.68
2026-03-09,600905,4.29,4.33,4.38,4.27,4054232,1757455117.0,2.58,1.41,0.06,1.42
2026-03-10,600905,4.3,4.36,4.4,4.27,3346806,1452758577.0,3.0,0.69,0.03,1.17
2026-03-11,600905,4.36,4.49,4.5,4.31,6144835,2725196724.0,4.36,2.98,0.13,2.15
2026-03-12,600905,4.51,4.49,4.52,4.42,5558763,2488887591.0,2.23,0.0,0.0,1.94
2026-03-13,600905,4.49,4.43,4.52,4.42,5027613,2243513246.0,2.23,-1.34,-0.06,1.76
2026-03-16,600905,4.43,4.36,4.47,4.34,3647785,1599139374.0,2.93,-1.58,-0.07,1.28
2026-03-17,600905,4.34,4.34,4.4,4.31,2845737,1240249147.0,2.06,-0.46,-0.02,1.0
2026-03-18,600905,4.33,4.3,4.39,4.27,2826028,1219470799.0,2.76,-0.92,-0.04,0.99
2026-03-19,600905,4.29,4.32,4.35,4.28,2613055,1129307282.0,1.63,0.47,0.02,0.91
2026-03-20,600905,4.32,4.33,4.4,4.3,3066821,1335141411.0,2.31,0.23,0.01,1.07
2026-03-23,600905,4.3,4.3,4.39,4.23,4250341,1839125187.0,3.7,-0.69,-0.03,1.49
2026-03-24,600905,4.32,4.44,4.45,4.29,4456910,1953353146.0,3.72,3.26,0.14,1.56
2026-03-25,600905,4.44,4.56,4.67,4.38,6578080,2992450250.0,6.53,2.7,0.12,2.3
2026-03-26,600905,4.55,4.5,4.56,4.44,4176871,1873123812.0,2.63,-1.32,-0.06,1.46
2026-03-27,600905,4.44,4.44,4.48,4.41,3025449,1343113285.0,1.56,-1.33,-0.06,1.06
2026-03-30,600905,4.41,4.39,4.44,4.33,2488107,1088756307.0,2.48,-1.13,-0.05,0.87
2026-03-31,600905,4.37,4.26,4.39,4.26,2662107,1149288940.0,2.96,-2.96,-0.13,0.93
2026-04-01,600905,4.22,4.18,4.25,4.15,4030112,1684670208.0,2.35,-1.88,-0.08,1.41
2026-04-02,600905,4.16,4.18,4.2,4.14,1967580,819340565.0,1.44,0.0,0.0,0.69
2026-04-03,600905,4.17,4.09,4.18,4.09,1737274,715708869.0,2.15,-2.15,-0.09,0.61
2026-04-07,600905,4.08,4.09,4.12,4.07,1118080,457928434.0,1.22,0.0,0.0,0.39
2026-04-08,600905,4.11,4.13,4.13,4.1,1561164,642723062.0,0.73,0.98,0.04,0.55
2026-04-09,600905,4.11,4.1,4.12,4.08,1224200,501077737.0,0.97,-0.73,-0.03,0.43
2026-04-10,600905,4.1,4.11,4.11,4.09,1129934,463055611.0,0.49,0.24,0.01,0.4
2026-04-13,600905,4.1,4.11,4.12,4.09,934737,383449216.0,0.73,0.0,0.0,0.33
2026-04-14,600905,4.12,4.12,4.14,4.09,1072492,440464518.0,1.22,0.24,0.01,0.38
2026-04-15,600905,4.12,4.11,4.12,4.1,910485,374056689.0,0.49,-0.24,-0.01,0.32
2026-04-16,600905,4.11,4.1,4.12,4.09,974882,400023872.0,0.73,-0.24,-0.01,0.34
2026-04-17,600905,4.1,4.1,4.11,4.08,1352610,553590578.0,0.73,0.0,0.0,0.47
2026-04-20,600905,4.1,4.09,4.1,4.08,844778,345643663.0,0.49,-0.24,-0.01,0.3
2026-04-21,600905,4.1,4.12,4.13,4.08,1402267,575559363.0,1.22,0.73,0.03,0.49
2026-04-22,600905,4.11,4.09,4.12,4.09,1265759,518957609.0,0.73,-0.73,-0.03,0.44
2026-04-23,600905,4.1,4.15,4.16,4.09,2226690,918428800.0,1.71,1.47,0.06,0.78
2026-04-24,600905,4.15,4.11,4.16,4.1,1322657,544986135.0,1.45,-0.96,-0.04,0.46
2026-04-27,600905,4.1,4.1,4.11,4.09,1036822,424987442.0,0.49,-0.24,-0.01,0.36
2026-04-28,600905,4.1,4.1,4.11,4.08,1260041,515514819.0,0.73,0.0,0.0,0.44
2026-04-29,600905,4.09,4.1,4.11,4.08,980557,402027776.0,0.73,0.0,0.0,0.34
2026-04-30,600905,4.08,4.09,4.1,4.07,1379620,563554075.0,0.73,-0.24,-0.01,0.48
2026-05-06,600905,4.09,4.11,4.11,4.09,1189501,488018879.0,0.49,0.49,0.02,0.42
2026-05-07,600905,4.11,4.13,4.15,4.1,1929230,796526267.0,1.22,0.49,0.02,0.67
2026-05-08,600905,4.14,4.16,4.23,4.13,2314031,966587561.0,2.42,0.73,0.03,0.81
2026-05-11,600905,4.19,4.17,4.2,4.15,1977915,825636813.0,1.2,0.24,0.01,0.69
2026-05-12,600905,4.17,4.2,4.21,4.15,2182256,913702966.0,1.44,0.72,0.03,0.76
2026-05-13,600905,4.19,4.26,4.29,4.18,2908938,1236747162.0,2.62,1.43,0.06,1.02
2026-05-14,600905,4.26,4.16,4.28,4.15,2523675,1063337473.0,3.05,-2.35,-0.1,0.88
2026-05-15,600905,4.15,4.11,4.16,4.11,1870802,771997767.0,1.2,-1.2,-0.05,0.65
2026-05-18,600905,4.11,4.14,4.16,4.1,1548696,639636829.0,1.46,0.73,0.03,0.54
2026-05-19,600905,4.13,4.2,4.22,4.12,1845771,771614192.0,2.42,1.45,0.06,0.65
2026-05-20,600905,4.19,4.12,4.2,4.11,1734234,716909053.0,2.14,-1.9,-0.08,0.61
2026-05-21,600905,4.12,4.09,4.15,4.08,1610922,663395811.0,1.7,-0.73,-0.03,0.56
2026-05-22,600905,4.09,4.11,4.12,4.08,1113176,456546814.0,0.98,0.49,0.02,0.39
2026-05-25,600905,4.11,4.12,4.13,4.1,1026134,422233615.0,0.73,0.24,0.01,0.36
2026-05-26,600905,4.11,4.11,4.12,4.08,1213018,496901421.0,0.97,-0.24,-0.01,0.42
2026-05-27,600905,4.1,4.08,4.1,4.08,1345851,550012781.0,0.49,-0.73,-0.03,0.47
2026-05-28,600905,4.08,4.15,4.16,4.07,2212613,912874066.0,2.21,1.72,0.07,0.77
2026-05-29,600905,4.14,4.17,4.2,4.12,2918474,1218694526.0,1.93,0.48,0.02,1.02
2026-06-01,600905,4.25,4.38,4.43,4.25,6133770,2658467127.0,4.32,5.04,0.21,2.15
2026-06-02,600905,4.33,4.32,4.37,4.27,3303973,1427404940.0,2.28,-1.37,-0.06,1.16
2026-06-03,600905,4.29,4.29,4.32,4.22,3071486,1311305554.0,2.31,-0.69,-0.03,1.07
2026-06-04,600905,4.27,4.3,4.35,4.25,2324404,1001450744.0,2.33,0.23,0.01,0.81
2026-06-05,600905,4.31,4.21,4.34,4.18,2436827,1034088967.0,3.72,-2.09,-0.09,0.85
2026-06-08,600905,4.17,4.12,4.18,4.1,2034715,840393978.0,1.9,-2.14,-0.09,0.71
2026-06-09,600905,4.12,4.13,4.14,4.09,1377928,567154896.0,1.21,0.24,0.01,0.48
2026-06-10,600905,4.11,4.11,4.13,4.09,1331339,547162507.0,0.97,-0.48,-0.02,0.47
2026-06-11,600905,4.1,4.16,4.21,4.1,2469896,1027704524.0,2.68,1.22,0.05,0.86
2026-06-12,600905,4.15,4.18,4.27,4.15,4180306,1765454391.0,2.88,0.48,0.02,1.46
2026-06-15,600905,4.2,4.18,4.26,4.17,2150499,905928320.0,2.15,0.0,0.0,0.75
2026-06-16,600905,4.17,4.12,4.21,4.11,1738116,721309804.0,2.39,-1.44,-0.06,0.61
2026-06-17,600905,4.12,4.13,4.13,4.1,1341202,551828449.0,0.73,0.24,0.01,0.47
2026-06-18,600905,4.12,4.07,4.12,4.07,2342017,956742403.0,1.21,-1.45,-0.06,0.82
2026-06-22,600905,4.07,4.04,4.08,3.96,2133095,854685832.0,2.95,-0.74,-0.03,0.75
2026-06-23,600905,4.02,4.0,4.06,3.99,1223412,491515110.0,1.73,-0.99,-0.04,0.43
2026-06-24,600905,4.0,3.92,4.0,3.92,1511627,597221586.0,2.0,-2.0,-0.08,0.53
2026-06-25,600905,3.89,3.75,3.9,3.75,2151402,814071927.0,3.83,-4.34,-0.17,0.75
2026-06-26,600905,3.77,3.78,3.81,3.75,1460270,552393958.0,1.6,0.8,0.03,0.51
