日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-03-10,601012,18.25,18.56,18.62,18.1,1828340,3357305878.0,2.83,0.92,0.17,2.41
2026-03-11,601012,18.55,18.79,18.95,18.39,2311936,4333875458.0,3.02,1.24,0.23,3.05
2026-03-12,601012,18.74,18.94,19.07,18.46,2500821,4690086895.0,3.25,0.8,0.15,3.3
2026-03-13,601012,18.92,18.87,19.47,18.78,3419483,6538240298.0,3.64,-0.37,-0.07,4.51
2026-03-16,601012,18.95,18.68,19.19,18.61,2013163,3784642047.0,3.07,-1.01,-0.19,2.66
2026-03-17,601012,18.77,18.79,19.43,18.76,2710532,5173834238.0,3.59,0.59,0.11,3.58
2026-03-18,601012,18.76,18.54,18.97,18.29,1835009,3402104019.0,3.62,-1.33,-0.25,2.42
2026-03-19,601012,18.35,18.52,18.79,18.31,1718597,3195484336.0,2.59,-0.11,-0.02,2.27
2026-03-20,601012,18.5,18.99,19.6,18.42,4469588,8522747284.0,6.37,2.54,0.47,5.9
2026-03-23,601012,19.05,18.81,19.4,18.69,4026907,7694518391.0,3.74,-0.95,-0.18,5.31
2026-03-24,601012,18.94,19.04,19.2,17.77,3900516,7216531581.0,7.6,1.22,0.23,5.15
2026-03-25,601012,18.81,18.89,19.18,18.73,2632037,4980370423.0,2.36,-0.79,-0.15,3.47
2026-03-26,601012,18.89,18.37,19.06,18.31,2458952,4577231092.0,3.97,-2.75,-0.52,3.24
2026-03-27,601012,18.1,18.52,18.74,18.08,2075887,3819551092.0,3.59,0.82,0.15,2.74
2026-03-30,601012,18.4,17.96,18.57,17.8,2173172,3916247299.0,4.16,-3.02,-0.56,2.87
2026-03-31,601012,17.9,17.54,18.02,17.53,1600191,2842679053.0,2.73,-2.34,-0.42,2.11
2026-04-01,601012,17.72,17.89,18.03,17.54,1349022,2398083291.0,2.79,2.0,0.35,1.78
2026-04-02,601012,17.8,17.36,17.8,17.31,1348218,2361042861.0,2.74,-2.96,-0.53,1.78
2026-04-03,601012,17.3,16.66,17.35,16.61,1811129,3057167201.0,4.26,-4.03,-0.7,2.39
2026-04-07,601012,16.66,16.7,16.74,16.39,1120803,1858517890.0,2.1,0.24,0.04,1.48
2026-04-08,601012,16.92,17.32,17.42,16.83,1659255,2846702533.0,3.53,3.71,0.62,2.19
2026-04-09,601012,17.06,16.92,17.22,16.87,1119971,1901557997.0,2.02,-2.31,-0.4,1.48
2026-04-10,601012,17.06,17.12,17.27,16.96,1170602,2007435124.0,1.83,1.18,0.2,1.54
2026-04-13,601012,17.0,17.68,18.02,16.95,2163953,3790707315.0,6.25,3.27,0.56,2.86
2026-04-14,601012,17.59,17.55,17.63,17.35,1316761,2303441650.0,1.58,-0.74,-0.13,1.74
2026-04-15,601012,17.59,17.38,17.66,17.36,989936,1732878734.0,1.71,-0.97,-0.17,1.31
2026-04-16,601012,17.45,17.51,17.54,17.35,907077,1584881031.0,1.09,0.75,0.13,1.2
2026-04-17,601012,17.45,17.44,17.52,17.23,1073344,1866684287.0,1.66,-0.4,-0.07,1.42
2026-04-20,601012,17.44,17.65,17.8,17.35,1351470,2376243054.0,2.58,1.2,0.21,1.78
2026-04-21,601012,17.65,17.59,17.79,17.48,905297,1593667052.0,1.76,-0.34,-0.06,1.19
2026-04-22,601012,17.5,17.55,17.66,17.4,788201,1382718187.0,1.48,-0.23,-0.04,1.04
2026-04-23,601012,17.69,17.53,17.79,17.37,1255806,2208322354.0,2.39,-0.11,-0.02,1.66
2026-04-24,601012,17.51,17.39,17.56,17.26,975037,1695872844.0,1.71,-0.8,-0.14,1.29
2026-04-27,601012,17.3,17.14,17.43,17.12,1090042,1875866995.0,1.78,-1.44,-0.25,1.44
2026-04-28,601012,17.03,16.95,17.21,16.89,977873,1664112757.0,1.87,-1.11,-0.19,1.29
2026-04-29,601012,16.28,16.55,16.59,15.82,2455954,3992226560.0,4.54,-2.36,-0.4,3.24
2026-04-30,601012,16.37,16.46,16.68,16.37,1315054,2167954847.0,1.87,-0.54,-0.09,1.74
2026-05-06,601012,16.53,16.55,16.65,16.39,1459022,2408376086.0,1.58,0.55,0.09,1.93
2026-05-07,601012,16.54,16.55,16.82,16.51,1475967,2453039029.0,1.87,0.0,0.0,1.95
2026-05-08,601012,16.54,16.36,16.55,16.22,1602816,2621482231.0,1.99,-1.15,-0.19,2.12
2026-05-11,601012,16.35,16.61,16.75,16.33,1809608,3002893118.0,2.57,1.53,0.25,2.39
2026-05-12,601012,16.65,16.7,16.91,16.38,1973452,3281304288.0,3.19,0.54,0.09,2.6
2026-05-13,601012,16.51,16.78,16.82,16.45,1433680,2393881568.0,2.22,0.48,0.08,1.89
2026-05-14,601012,16.79,16.3,17.04,16.3,2094691,3490763287.0,4.41,-2.86,-0.48,2.76
2026-05-15,601012,16.28,15.6,16.28,15.55,2457676,3870130809.0,4.48,-4.29,-0.7,3.24
2026-05-18,601012,15.45,15.14,15.46,15.05,1553263,2364623510.0,2.63,-2.95,-0.46,2.05
2026-05-19,601012,15.15,15.24,15.32,15.01,1188545,1798613429.0,2.05,0.66,0.1,1.57
2026-05-20,601012,15.26,15.35,15.65,15.08,1373087,2109013586.0,3.74,0.72,0.11,1.81
2026-05-21,601012,15.36,14.79,15.46,14.74,1518486,2300599121.0,4.69,-3.65,-0.56,2.0
2026-05-22,601012,14.95,15.04,15.1,14.73,1084894,1617887906.0,2.5,1.69,0.25,1.43
2026-05-25,601012,15.04,14.85,15.08,14.73,1124445,1667808837.0,2.33,-1.26,-0.19,1.48
2026-05-26,601012,14.77,14.6,14.84,14.39,1464137,2131353894.0,3.03,-1.68,-0.25,1.93
2026-05-27,601012,14.61,14.36,15.12,14.31,1835594,2691220296.0,5.55,-1.64,-0.24,2.42
2026-05-28,601012,14.26,14.35,14.42,14.1,1233381,1758281784.0,2.23,-0.07,-0.01,1.63
2026-05-29,601012,14.33,13.89,14.33,13.85,1614465,2265276517.0,3.34,-3.21,-0.46,2.13
2026-06-01,601012,13.86,13.68,14.08,13.65,1394094,1924818824.0,3.1,-1.51,-0.21,1.84
2026-06-02,601012,13.7,13.48,13.76,13.25,1455342,1950269645.0,3.73,-1.46,-0.2,1.92
2026-06-03,601012,13.48,13.42,13.81,13.38,1437242,1957606911.0,3.19,-0.45,-0.06,1.9
2026-06-04,601012,13.33,13.34,13.52,13.19,1060962,1416611361.0,2.46,-0.6,-0.08,1.4
2026-06-05,601012,13.34,13.13,13.43,13.03,1259114,1666002901.0,3.0,-1.57,-0.21,1.66
2026-06-08,601012,12.9,12.44,13.05,12.39,1793661,2275619620.0,5.03,-5.26,-0.69,2.37
2026-06-09,601012,12.67,12.94,12.96,12.22,1714808,2169128577.0,5.95,4.02,0.5,2.26
2026-06-10,601012,12.72,14.08,14.22,12.65,2554960,3396036389.0,12.13,8.81,1.14,3.37
2026-06-11,601012,13.75,13.64,13.9,13.42,2419388,3297899977.0,3.41,-3.13,-0.44,3.19
2026-06-12,601012,13.63,13.46,13.87,13.42,1869736,2557192087.0,3.3,-1.32,-0.18,2.47
2026-06-15,601012,13.42,13.38,13.48,13.2,1296218,1731258228.0,2.08,-0.59,-0.08,1.71
2026-06-16,601012,13.3,13.3,13.52,13.23,1191302,1591257809.0,2.17,-0.6,-0.08,1.57
2026-06-17,601012,13.35,13.07,13.45,13.01,1259561,1655192956.0,3.31,-1.73,-0.23,1.66
2026-06-18,601012,13.0,12.84,13.07,12.71,1337774,1725873116.0,2.75,-1.76,-0.23,1.77
2026-06-22,601012,12.77,13.23,13.34,12.56,1754736,2265816111.0,6.07,3.04,0.39,2.32
2026-06-23,601012,13.18,12.61,13.2,12.6,1356821,1746654003.0,4.54,-4.69,-0.62,1.79
2026-06-24,601012,12.58,12.45,12.67,12.31,1084906,1351641792.0,2.85,-1.27,-0.16,1.43
2026-06-25,601012,12.41,12.61,12.9,12.31,1499162,1886012644.0,4.74,1.29,0.16,1.98
2026-06-26,601012,12.8,12.67,13.43,12.63,2263439,2940941957.0,6.34,0.48,0.06,2.99
