日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-15,28.93,30.17,31.8,27.28,164417980.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,28.8,29.81,31.92,28.15,138671267.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,28.3,31.17,32.68,27.7,140288285.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,31.67,34.29,34.29,31.6,90880868.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,35.0,37.72,37.72,34.89,131204823.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,40.01,37.3,40.62,36.52,145577837.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,37.87,38.72,39.15,36.11,147378435.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,36.7,42.0,42.58,35.8,146066317.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,42.04,46.2,46.2,42.04,126897497.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,44.7,46.78,48.5,43.8,154922066.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,45.18,44.71,46.73,44.48,96534471.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,43.63,43.0,46.87,42.52,114862086.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,43.71,45.51,46.35,43.5,116865558.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,45.02,46.03,46.86,43.71,117323950.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,46.72,49.79,49.79,45.78,123716867.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,47.0,47.87,48.66,46.31,102302340.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,47.01,49.4,49.57,46.81,90111092.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,48.87,50.58,50.6,48.32,99698937.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,49.78,51.61,52.63,49.5,117565737.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,49.39,46.45,49.44,46.45,68480465.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,45.6,44.23,47.5,43.15,83517125.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,44.0,42.95,44.23,40.67,62134590.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,43.8,42.0,44.0,41.52,49292849.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,41.65,42.56,42.68,41.45,45478931.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,42.73,38.3,42.91,38.3,46024517.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,36.78,36.0,37.71,35.47,57256889.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,36.79,39.6,39.6,36.72,48494795.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,41.88,43.56,43.56,40.26,69862884.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,43.0,43.55,45.6,41.0,110510981.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,44.0,46.25,47.91,44.0,121845472.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,46.2,49.28,49.59,45.01,112193121.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,47.72,48.26,49.5,45.18,93916059.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,47.19,49.23,50.5,47.19,85936234.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,53.0,52.5,54.15,51.1,141582589.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,53.0,57.03,57.68,50.99,144805142.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,55.39,53.96,57.98,53.09,106055061.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,51.26,55.41,56.96,50.55,104955287.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,54.0,55.23,56.25,53.0,89422986.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,55.0,54.68,56.09,52.97,84185821.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,54.25,49.31,54.69,49.21,98902048.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,50.54,48.31,51.29,48.11,80123346.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,48.21,50.0,51.95,46.99,95411480.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,49.74,49.3,50.55,48.09,59031574.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,49.31,47.7,49.5,47.2,65349783.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,48.05,49.03,49.3,46.51,75306680.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,48.1,50.45,50.58,47.7,77050653.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,49.6,52.1,53.35,49.6,80310060.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,51.94,55.08,57.31,51.6,117371830.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,55.0,49.57,55.0,49.57,80739879.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,47.28,47.27,50.04,47.0,60093199.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,48.16,49.03,49.9,46.2,68504387.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,48.53,49.49,51.0,47.74,57537713.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,47.6,47.6,48.59,46.61,43762203.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,48.42,48.96,49.81,47.8,48962328.0,0.0,0.0,0.0,0.0,0.0
